name,symbol,marketcap,price,supply
Bitcoin,BTC,6487291790.28,433.75,14956125
XRP,XRP,294425545.21,0.008779,33537439933
Litecoin,LTC,158086701.18,3.6267,43589210
Ethereum,ETH,71894519.21,0.9529,75449405
Dash,DASH,16551876.95,2.7321,6058257
Dogecoin,DOGE,14659965.99,0.0001434,102221780814
Stellar,XLM,9994908.57,0.002066,4837356606
Peercoin,PPC,9690644.88,0.4244,22834098
BitShares,BTS,9354886.27,0.00369,2535141675
MaidSafeCoin,MAID,7297274.07,0.01612,452552412
Nxt,NXT,6431315.51,0.006431,999997096
Namecoin,NMC,6074049.29,0.4628,13125000
Bytecoin,BCN,5267029.18,0.0000296,177953681479
Monero,XMR,4818947.46,0.4652,10359521
Rubycoin,RBY,4687616.42,0.2084,22489582
NuShares,NSR,4173685.72,0.005092,819597300
GridCoin,GRC,3668132.17,0.009891,370872806
NeuCoin,NEU,2788528.26,0.01064,262031605
Clams,CLAM,2159528.59,1.4489,1490457
BlackCoin,BLK,2058062.08,0.02739,75142955
Emercoin,EMC,2049486.21,0.05589,36672689
YbCoin,YBC,1961208.33,0.6525,3005827
Startcoin,START,1535852.44,0.04345,35348487
MonaCoin,MONA,1530128.00,0.05874,26051100
NEM,XEM,1290496.67,0.0001434,8999999999
Novacoin,NVC,1167753.71,0.9405,1241622
CasinoCoin,CSC,1161932.17,0.03483,33356215
VPNCoin,VASH,986591.27,0.002464,400339746
GetGems,GEMZ,969293.50,0.011,88135217
Tether,USDT,951600.00,1.0000,951600
Primecoin,XPM,944270.73,0.07482,12620874
Global Currency Reserve,GCR,871271.82,0.0087,100140707
DigiByte,DGB,844796.44,0.0001526,5534488674
NuBits,USNBT,836604.90,0.9933,842236
EarthCoin,EAC,742324.80,0.00008175,9080902121
Vcash,XVC,693057.14,0.05617,12337525
VeriCoin,VRC,683787.81,0.02498,27373718
Storjcoin X,SJCX,630605.09,0.01415,44575870
WorldCoin,WDC,626977.69,0.006646,94338710
Megacoin,MEC,623727.51,0.0198,31494350
GameCredits,GAME,601308.57,0.01177,51089384
MintCoin,MINT,578916.22,0.00002572,22512449934
ShadowCash,SDC,578500.07,0.08895,6503500
Quark,QRK,547531.48,0.002194,249596366
ReddCoin,RDD,538686.35,0.00001931,27895194082
DigitalNote,XDN,530546.79,0.00007743,6851593489
Vertcoin,VTC,515237.51,0.02457,20974200
Gulden,NLG,499692.83,0.001738,287439565
PayCoin,XPY,495439.44,0.03019,16408147
