name,symbol,marketcap,price,supply
Bitcoin,BTC,3615184871.86,260.20,13893750
XRP,XRP,390514760.63,0.01224,31908551587
Litecoin,LTC,69797587.31,1.8916,36899254
BitShares,BTS,26644748.13,0.01065,2501643489
Dash,DASH,17199121.16,3.3294,5165780
MaidSafeCoin,MAID,14812231.84,0.03273,452552412
Dogecoin,DOGE,14350879.65,0.0001458,98455559915
Nxt,NXT,13380912.39,0.01338,999997096
PayCoin,XPY,12654260.87,0.9227,13714929
Stellar,XLM,10061646.51,0.002781,3617462850
Peercoin,PPC,8569213.56,0.3874,22121394
Namecoin,NMC,5475049.10,0.4974,11006300
Banx,BANX,5062852.18,1.4060,3600882
Counterparty,XCP,3316135.31,1.2531,2646359
NuShares,NSR,3303360.16,0.004654,709811117
SuperNET,UNITY,2770672.03,3.3952,816061
Monero,XMR,2768485.88,0.426,6498369
YbCoin,YBC,2758976.70,0.9197,3000000
NuBits,USNBT,2319838.72,1.0202,2273977
MonaCoin,MONA,1741741.24,0.1024,17005750
Bytecoin,BCN,1669385.78,0.00000981,170181674004
DNotes,NOTE,1626606.54,0.01681,96781390
FuelCoin,FC2,1552421.40,0.01549,100206032
GetGems,GEMZ,1348913.38,0.01531,88135367
BlackCoin,BLK,1262663.43,0.01688,74781409
BitcoinDark,BTCD,1239069.48,1.0267,1206815
DigitalNote,XDN,1054962.41,0.0001545,6827383734
Storjcoin X,SJCX,1005762.99,0.02426,41464404
Clams,CLAM,918294.81,1.6471,557511
Unobtanium,UNO,737609.06,3.8045,193876
Novacoin,NVC,702567.91,0.7132,985052
NXTventure,NXTV,669049.98,0.669,1000000
ReddCoin,RDD,502883.95,0.00001833,27438714263
bitUSD,BITUSD,487673.42,1.0233,476564
DigiByte,DGB,462587.32,0.0001259,3674268245
ARCHcoin,ARCH,450889.92,0.02767,16295391
NavCoin,NAV,443454.05,0.007646,57998157
MintCoin,MINT,375361.32,0.00001811,20730190783
Primecoin,XPM,349144.55,0.03829,9117752
VeriCoin,VRC,341641.49,0.01265,26997102
WorldCoin,WDC,320061.95,0.004274,74888796
Maxcoin,MAX,291422.82,0.00733,39757499
ShadowCash,SDC,290914.60,0.04501,6463371
Viacoin,VIA,288639.65,0.02103,13726180
NetCoin,NET,286290.28,0.0007709,371369355
Burst,BURST,276673.84,0.0004405,628041350
Gulden,NLG,268266.90,0.001331,201603500
PotCoin,POT,262769.09,0.001407,186722820
Feathercoin,FTC,243211.28,0.003343,72761280
BilShares,BILS,240104.65,0.0002401,1000000000
Uro,URO,222172.42,0.2153,1031958
Startcoin,START,207240.25,0.01567,13223486
Anoncoin,ANC,207176.85,0.1289,1607194
CannabisCoin,CANN,203723.73,0.00271,75166610
MAZA,MAZA,184037.46,0.0002777,662722100
Horizon,HZ,183626.06,0.0003685,498321000
Vertcoin,VTC,174185.23,0.01373,12691000
Stealth,XST,150985.86,0.00698,21630630
bitCNY,BITCNY,138342.96,0.1625,851157
Diamond,DMD,135649.44,0.1488,911595
ATOMIC,ATOMIC,126517.35,0.2074,610000
I/O Coin,IOC,123623.39,0.007654,16150550
Sapience AIFX,XAI,121090.52,0.182,665312
Verge,XVG,116690.81,0.00001595,7314900000
Opal,OPAL,114240.34,0.007601,15028788
WhiteCoin,XWC,112802.70,0.0003702,304702797
BitStake,XBS,111329.77,0.08581,1297387
Syscoin,SYS,105231.06,0.0002612,402800231
TrustPlus,TRUST,97562.22,0.003124,31225386
AeroMe,AM,92171.34,0.007681,12000000
Blitzcash,BLITZ,91748.06,0.02471,3712394
Mooncoin,MOON,87227.48,0.00000043,200565410512
NautilusCoin,NAUT,85173.86,0.01604,5308538
Pandacoin,PND,84871.55,0.00000262,32442835808
Fibre,FIBRE,81011.41,0.1289,628700
HTML5COIN,HTML5,77720.35,0.00000191,40659020000
Boolberry,BBR,77430.06,0.02382,3250822
NobleCoin,NOBL,76433.50,0.00003467,2204688282
ZcCoin,ZCC,66664.09,0.003842,17352849
Bean Cash,BITB,47898.78,0.0000767,624470000
FedoraCoin,TIPS,47809.34,0.00000017,280846322360
ExclusiveCoin,EXCL,41130.40,0.004434,9277085
Experiment 10k,10K,40498.85,0.001228,32976189
SpreadCoin,SPR,39826.34,0.02006,1985545
FoldingCoin,FLDC,36925.27,0.0003014,122500000
LeafCoin,LEAF,35222.90,0.0000023,15322977853
Orbitcoin,ORB,34468.90,0.01814,1900525
Snowballs,BALLS,30057.73,0.0001762,170593918
bitGold,BITGOLD,29157.06,1398.13,21
SuperCoin,SUPER,26987.80,0.001093,24701101
Magi,XMG,26678.50,0.01289,2070009
LitecoinDark,LTCD,24220.37,0.000307,78893980
AmberCoin,AMBER,23865.81,0.009107,2620581
GeoCoin,GEO,23727.79,0.0382,621207
OrangeCoin,OC,19408.03,0.0003593,54014418
bitBTC,BITBTC,18690.82,254.57,73
MultiWalletCoin,MWC,16676.41,0.0006119,27254738
bitSilver,BITSILVER,10736.01,16.90,635
GlobalBoost-Y,BSTY,6607.01,0.001044,6329222
