name,symbol,marketcap,price,supply
Bitcoin,BTC,3566934170.65,249.01,14324425
XRP,XRP,365898466.62,0.01147,31908551587
Litecoin,LTC,133312482.92,3.3058,40326554
Dogecoin,DOGE,20368000.42,0.0002037,99979316048
BitShares,BTS,17336783.21,0.006902,2511953117
Stellar,XLM,16617321.59,0.003435,4837356606
Dash,DASH,15062423.64,2.7338,5509643
Nxt,NXT,12081959.59,0.01208,999997096
Banx,BANX,9874516.48,1.6707,5910397
Peercoin,PPC,9212808.16,0.4105,22444911
MaidSafeCoin,MAID,8391633.59,0.01854,452552412
Namecoin,NMC,5797076.18,0.4891,11853350
Bytecoin,BCN,5093505.49,0.00002925,174155866569
Monero,XMR,3901197.02,0.4706,8289200
BlackCoin,BLK,3614763.39,0.04823,74944466
MonaCoin,MONA,3286499.07,0.1576,20852200
YbCoin,YBC,3009405.97,1.0031,3000000
Counterparty,XCP,2961837.48,1.1218,2640179
Startcoin,START,2581770.22,0.09693,26636704
SuperNET,UNITY,2465823.15,3.0216,816061
Vertcoin,VTC,2388719.18,0.148,16139900
BitcoinDark,BTCD,2259675.06,1.8471,1223366
MintCoin,MINT,2218904.79,0.000103,21543958396
Primecoin,XPM,1964977.99,0.1853,10606885
DNotes,NOTE,1538286.70,0.01525,100845490
DigitalNote,XDN,1513374.32,0.0002212,6842293574
InstantDEX,DEX,1501671.79,1.5017,1000000
Infinitecoin,IFC,1475128.05,0.00001628,90596273671
Clams,CLAM,1412574.47,1.8865,748766
NEM,XEM,1367698.98,0.000152,8999999999
Ethercoin,ETC,1239955.31,1.2400,1000000
Megacoin,MEC,1167557.08,0.03985,29295500
WorldCoin,WDC,1156027.83,0.01386,83396495
GetGems,GEMZ,1105668.92,0.01255,88135217
Quark,QRK,1072268.77,0.004305,249071923
VeriCoin,VRC,978135.56,0.036,27168749
PayCoin,XPY,949636.49,0.05929,16016786
Feathercoin,FTC,917140.78,0.0126,72761280
ShadowCash,SDC,816433.29,0.126,6480979
Maxcoin,MAX,803592.56,0.01938,41459435
Zetacoin,ZET,734329.14,0.004521,162440781
Novacoin,NVC,663525.54,0.6088,1089860
VPNCoin,VASH,648647.32,0.001621,400186428
NuBits,USNBT,637631.48,1.0005,637303
Emercoin,EMC,581521.05,0.01638,35494673
ARCHcoin,ARCH,548408.33,0.03349,16374349
I/O Coin,IOC,523410.90,0.03235,16178883
Unobtanium,UNO,515560.41,2.6403,195264
NXTventure,NXTV,514693.32,0.5147,1000000
TRMB,TRMB,510582.10,0.1616,3160442
Zeitcoin,ZEIT,485739.64,0.00001528,31779909714
Applecoin,APC,482501.85,0.02165,22286048
Pangea Poker,PANGEA,476929.91,0.4772,999352
BilShares,BILS,468553.45,0.0004685,1000000000
TileCoin,XTC,460491.61,0.004605,100000000
SolarCoin,SLR,460143.88,0.01366,33687312
Digitalcoin,DGC,453307.45,0.01894,23938993
DigiByte,DGB,421083.74,0.00009423,4468574553
ReddCoin,RDD,378098.35,0.00001367,27667266815
ZcCoin,ZCC,361063.92,0.02081,17352849
Anoncoin,ANC,357233.34,0.2042,1749382
CannabisCoin,CANN,351109.40,0.004568,76855036
Hyper,HYPER,321729.14,0.07878,4083920
NetCoin,NET,312166.56,0.0007836,398347887
TEKcoin,TEK,303179.25,0.01481,20472947
Diamond,DMD,296166.94,0.2674,1107431
PotCoin,POT,284130.51,0.001371,207246592
Vcash,XVC,279323.01,0.03552,7864357
CloakCoin,CLOAK,276352.14,0.06018,4592314
Riecoin,RIC,276251.07,0.0193,14311775
BoostCoin,BOST,266343.42,0.02262,11774780
EarthCoin,EAC,258839.95,0.00003287,7874409477
TagCoin,TAG,254768.18,0.07721,3299473
FedoraCoin,TIPS,233523.88,0.00000083,280846322360
Bullion,CBX,215548.94,0.2241,961837
HyperStake,HYP,208488.95,0.0008754,238170554
Mooncoin,MOON,175108.06,0.00000086,203951582627
Xaurum,XAUR,168756.83,166.10,1016
Burst,BURST,158385.19,0.0001744,908372668
UnionCoin,UNC,146377.66,0.01745,8388608
bitUSD,BITUSD,145796.07,1.0091,144481
AmberCoin,AMBER,131786.49,0.02739,4811563
Crave,CRAVE,113588.44,0.1816,625602
Circuits of Value,COVAL,113549.01,0.0002839,400000000
RedCoin,RED,105406.08,0.001649,63914370
SecureCoin,SRC,102611.29,0.04523,2268625
Viral,VIRAL,98076.07,0.01842,5325261
CryptoCoins,CCS,94961.43,63.58,1494
Terracoin,TRC,89495.08,0.007833,11425200
StabilityShares,XSI,84800.85,0.00962,8814833
Gambit,GAM,76483.83,0.03839,1992413
Rubycoin,RBY,73775.02,0.003332,22144001
Positron,TRON,68726.82,0.04224,1627053
UnbreakableCoin,UNB,64748.43,0.02886,2243750
RabbitCoin,RBBT,63260.06,0.00000063,100715606023
Bytecent,BYC,56243.88,0.09968,564233
LiteDoge,LDOGE,54463.11,0.00000993,5486842139
Marscoin,MARS,51143.46,0.00305,16767850
Nexus,NXS,36110.97,0.001723,20956297
