name,symbol,marketcap,price,supply
Bitcoin,BTC,3317123015.29,236.15,14046525
XRP,XRP,274724959.03,0.00861,31908551587
Litecoin,LTC,55735209.67,1.4625,38110204
Dash,DASH,17401249.89,3.2974,5277208
Stellar,XLM,13442136.82,0.002796,4807729106
BitShares,BTS,11329756.79,0.004523,2504975101
Dogecoin,DOGE,11274866.09,0.0001139,98997860983
Nxt,NXT,10525264.95,0.01053,999997096
MaidSafeCoin,MAID,10222272.29,0.02259,452552412
Monero,XMR,5733144.61,0.8001,7165224
Peercoin,PPC,5539533.60,0.2492,22226344
Banx,BANX,5534245.02,1.2730,4347307
Namecoin,NMC,3755166.93,0.332,11310000
YbCoin,YBC,3051723.36,1.0172,3000000
PayCoin,XPY,2805441.52,0.1819,15426728
Counterparty,XCP,2626847.20,0.9926,2646359
NuShares,NSR,2424553.15,0.002972,815789670
SuperNET,UNITY,2011551.38,2.4650,816061
MonaCoin,MONA,1768563.02,0.09553,18513200
NuBits,USNBT,1619353.28,0.999,1620977
ARCHcoin,ARCH,1465464.23,0.08978,16323573
InstantDEX,DEX,1368288.99,1.3683,1000000
NEM,XEM,1317733.80,0.0001464,8999999999
BitcoinDark,BTCD,1214801.30,1.0017,1212792
BlackCoin,BLK,1165560.46,0.01557,74858650
Startcoin,START,1161881.71,0.05416,21454503
DNotes,NOTE,1101767.63,0.01122,98217101
ShadowCash,SDC,1058914.64,0.1636,6470864
Clams,CLAM,970310.71,1.5378,630982
CannabisCoin,CANN,665662.37,0.008747,76103151
DigitalNote,XDN,581729.60,0.00008509,6836808703
Unobtanium,UNO,541579.06,2.7845,194501
FuelCoin,FC2,454247.13,0.004533,100206032
bitUSD,BITUSD,448600.91,1.2212,367355
Novacoin,NVC,438999.29,0.4298,1021454
DigiByte,DGB,410840.55,0.0001038,3958330853
ReddCoin,RDD,405888.16,0.00001474,27530713212
VeriCoin,VRC,400767.03,0.01482,27050706
WorldCoin,WDC,308868.75,0.003959,78016537
NavCoin,NAV,282525.99,0.004857,58165709
BitStake,XBS,267500.38,0.2056,1301003
Tether,USDT,251600.00,1.0000,251600
PotCoin,POT,219585.84,0.001154,190230975
Gulden,NLG,215810.90,0.0009552,225939101
Megacoin,MEC,203089.66,0.007188,28252400
Primecoin,XPM,199374.93,0.02078,9594055
Horizon,HZ,180947.91,0.000281,644043682
Syscoin,SYS,174600.79,0.0004287,407302379
Vcash,XVC,174060.91,0.02579,6749419
Feathercoin,FTC,169464.63,0.002329,72761280
Bitswift,BITS,169163.42,0.04204,4023605
Crave,CRAVE,152993.19,0.2835,539623
CloakCoin,CLOAK,152470.77,0.03338,4567586
Uro,URO,148955.10,0.1427,1043858
MAZA,MAZA,148511.79,0.0002148,691381100
Hyper,HYPER,143062.08,0.03503,4083920
Applecoin,APC,125998.92,0.005654,22286048
Diamond,DMD,120054.88,0.1202,998902
NetCoin,NET,119585.89,0.000309,386998983
GoldCoin,GLC,114568.77,0.003322,34485876
MMNXT,MMNXT,111946.97,0.01107,10112486
Anoncoin,ANC,110152.22,0.06648,1656909
Fibre,FIBRE,109745.71,0.1742,629977
Auroracoin,AUR,106771.14,0.04165,2563603
bitCNY,BITCNY,105727.34,0.1675,631152
