name,symbol,marketcap,price,supply
Bitcoin,BTC,3643311965.96,265.66,13714175
XRP,XRP,581307004.90,0.01877,30978075200
Litecoin,LTC,61230440.04,1.7246,35504904
PayCoin,XPY,36494322.40,2.9579,12337856
BitShares,BTS,33407240.18,0.01337,2497973773
MaidSafeCoin,MAID,20525605.50,0.04536,452552412
Stellar,XLM,18043851.93,0.005062,3564564550
Dogecoin,DOGE,15637449.32,0.0001605,97439759387
Nxt,NXT,15541676.00,0.01554,999997096
Peercoin,PPC,8714698.06,0.3961,22003361
Counterparty,XCP,8253577.32,3.1187,2646494
Dash,DASH,8234998.93,1.6372,5030049
Namecoin,NMC,5619927.14,0.5266,10671950
NuShares,NSR,5459825.53,0.008995,607002388
FuelCoin,FC2,3885873.24,0.03879,100186248
SuperNET,UNITY,3577269.24,4.3836,816061
Banx,BANX,3023816.58,1.1689,2586882
YbCoin,YBC,2889983.83,0.9633,3000000
NuBits,USNBT,2212274.78,0.9851,2245634
Monero,XMR,2148503.69,0.3787,5672651
BlackCoin,BLK,1786540.47,0.0239,74753122
Bytecoin,BCN,1421601.65,0.00000846,168125289428
Ethercoin,ETC,1327144.39,1.3271,1000000
BitcoinDark,BTCD,1279952.25,1.0674,1199141
Storjcoin X,SJCX,1160098.40,0.02798,41464404
Quark,QRK,1142156.39,0.004595,248560068
NXTventure,NXTV,1107346.18,1.1073,1000000
DNotes,NOTE,921156.84,0.009664,95315001
CoinoUSD,XUSD,911385.52,0.7894,1154584
Feathercoin,FTC,817515.17,0.01209,67603840
bitUSD,BITUSD,808083.25,1.0051,803945
ReddCoin,RDD,796782.31,0.00002914,27339122623
Primecoin,XPM,582539.60,0.06802,8564120
TileCoin,XTC,550030.22,0.0055,100000000
Clams,CLAM,509702.88,1.0914,467030
Unobtanium,UNO,485843.30,2.5154,193148
WorldCoin,WDC,459917.12,0.006423,71602848
Novacoin,NVC,419995.20,0.4573,918493
Viacoin,VIA,408616.22,0.03107,13151895
Megacoin,MEC,393312.56,0.0146,26947725
DigitalNote,XDN,382311.39,0.00005626,6795467514
SkyNET,SKYNET,382172.62,0.4274,894223
MonaCoin,MONA,375949.37,0.02389,15738750
Infinitecoin,IFC,362325.97,0.000004,90596127562
ShadowCash,SDC,356571.84,0.05524,6455014
BilShares,BILS,323026.53,0.000323,1000000000
Uro,URO,300750.81,0.2954,1018079
VeriCoin,VRC,265328.45,0.009845,26950225
Syscoin,SYS,264179.68,0.0006703,394135087
PotCoin,POT,258075.21,0.001453,177629925
