name,symbol,marketcap,price,supply
Bitcoin,BTC,3093210381.84,219.43,14096600
XRP,XRP,246977487.32,0.00774,31908551587
Litecoin,LTC,50877913.61,1.3212,38509654
Dash,DASH,16223706.07,3.0517,5316290
Stellar,XLM,12725704.91,0.00264,4819456406
BitShares,BTS,10581119.89,0.004224,2504975101
Dogecoin,DOGE,9960166.40,0.0001004,99178013519
MaidSafeCoin,MAID,9502215.57,0.021,452552412
Nxt,NXT,8896447.96,0.008896,999997096
Banx,BANX,6721518.84,1.3383,5022487
Peercoin,PPC,4908420.34,0.2205,22260856
Bytecoin,BCN,4140437.16,0.00002404,172220018456
Monero,XMR,4105177.37,0.5564,7378309
Namecoin,NMC,3535171.52,0.31,11404700
YbCoin,YBC,2927799.22,0.9759,3000000
PayCoin,XPY,2361463.23,0.151,15637935
NuShares,NSR,2222868.85,0.002722,816631078
Counterparty,XCP,2217172.60,0.8378,2646359
MonaCoin,MONA,1726805.72,0.09068,19043750
SuperNET,UNITY,1670771.58,2.0474,816061
NuBits,USNBT,1618840.29,0.9973,1623198
ARCHcoin,ARCH,1401546.73,0.08581,16333682
NEM,XEM,1206042.19,0.000134,8999999999
CoinoUSD,XUSD,1068886.91,0.9051,1180942
InstantDEX,DEX,1058591.01,1.0586,1000000
DNotes,NOTE,1056355.26,0.0107,98695949
BitcoinDark,BTCD,1046510.39,0.8616,1214595
BlackCoin,BLK,1046413.17,0.01398,74867195
SolarFarm,CELL,826572.34,0.009409,87850933
Clams,CLAM,820674.07,1.2572,652794
Startcoin,START,636156.01,0.02822,22544330
ShadowCash,SDC,510652.63,0.07889,6472782
DigiByte,DGB,480297.51,0.0001185,4052307530
VeriCoin,VRC,440537.37,0.01628,27066729
Novacoin,NVC,434280.82,0.42,1033956
TileCoin,XTC,411833.03,0.004118,100000000
DigitalNote,XDN,406149.81,0.00005939,6838364688
ReddCoin,RDD,405416.64,0.00001471,27555907225
Feathercoin,FTC,280966.88,0.003861,72761280
WorldCoin,WDC,266141.54,0.003411,78016537
Tether,USDT,251600.00,1.0000,251600
Syscoin,SYS,249136.80,0.0006087,409263438
CannabisCoin,CANN,236875.72,0.003105,76290248
CloakCoin,CLOAK,229280.34,0.05014,4572447
Gulden,NLG,213854.50,0.0009394,227662101
Crave,CRAVE,213792.61,0.3962,539628
Megacoin,MEC,202285.44,0.007109,28453475
Burst,BURST,200518.26,0.0002614,766960152
BitBay,BAY,199146.17,0.000199,1000747674
