name,symbol,marketcap,price,supply
Bitcoin,BTC,3654266205.03,260.60,14022625
XRP,XRP,278840755.20,0.008739,31908551587
Litecoin,LTC,64474775.66,1.7008,37908054
Dash,DASH,21939785.25,4.1726,5258071
BitShares,BTS,14634629.73,0.005842,2504975101
Dogecoin,DOGE,12536740.98,0.0001267,98908286969
Stellar,XLM,11465864.16,0.002666,4300865081
Nxt,NXT,11023630.04,0.01102,999997096
MaidSafeCoin,MAID,9297907.72,0.02055,452552412
Peercoin,PPC,7377593.63,0.3322,22206584
PayCoin,XPY,7337470.70,0.4836,15172881
Monero,XMR,6236426.91,0.8837,7056933
Banx,BANX,6086085.92,1.4064,4327313
Namecoin,NMC,4424022.23,0.3929,11259600
YbCoin,YBC,3466204.40,1.1554,3000000
Counterparty,XCP,3114438.29,1.1769,2646359
NuShares,NSR,2822852.82,0.00345,818138158
MonaCoin,MONA,2712834.08,0.1485,18265300
Bytecoin,BCN,2688900.56,0.00001568,171490524117
SuperNET,UNITY,2240903.16,2.7460,816061
NEM,XEM,2087390.01,0.0002319,8999999999
NuBits,USNBT,1882911.66,1.0056,1872376
BitcoinDark,BTCD,1306645.65,1.0781,1211957
DNotes,NOTE,1290080.14,0.01317,97978509
BlackCoin,BLK,1244010.92,0.01662,74854930
Startcoin,START,1016949.65,0.04853,20955649
ShadowCash,SDC,974717.15,0.1507,6469876
Clams,CLAM,973639.36,1.5705,619965
Ethercoin,ETC,885312.02,0.8853,1000000
TileCoin,XTC,691200.70,0.006912,100000000
CannabisCoin,CANN,687949.44,0.009051,76009930
Storjcoin X,SJCX,685126.23,0.01652,41464404
DigitalNote,XDN,676698.99,0.00009899,6836017216
ARCHcoin,ARCH,623949.84,0.03824,16317525
Unobtanium,UNO,623487.82,3.2073,194397
Rimbit,RBT,615563.06,0.005486,112204764
DigiByte,DGB,564077.71,0.0001442,3911404483
Novacoin,NVC,542290.35,0.534,1015448
ReddCoin,RDD,512196.30,0.00001861,27516105009
Crypti,XCR,472137.01,0.004721,100000000
VeriCoin,VRC,424093.31,0.01568,27044846
bitUSD,BITUSD,417736.90,1.0224,408586
BitBay,BAY,386646.07,0.0003864,1000618274
jl777hodl,JLH,336222.83,0.03362,10000000
WorldCoin,WDC,325700.61,0.004205,77447492
Burst,BURST,293032.56,0.0004089,716614611
Gulden,NLG,274489.04,0.00122,225014901
Tether,USDT,251600.00,1.0000,251600
Megacoin,MEC,239709.76,0.008515,28152050
PotCoin,POT,230395.76,0.001211,190230975
Primecoin,XPM,228286.58,0.024,9510594
Horizon,HZ,224971.95,0.0004041,556662779
Feathercoin,FTC,192832.21,0.00265,72761280
Uro,URO,190233.27,0.1826,1041848
Coinomat,CNMT,162826.39,0.05428,3000000
Syscoin,SYS,152289.04,0.0003747,406428213
MMNXT,MMNXT,137179.19,0.01402,9782486
Crave,CRAVE,132373.17,0.2484,532870
Anoncoin,ANC,125252.11,0.07597,1648709
CloakCoin,CLOAK,120593.90,0.02641,4566063
bitCNY,BITCNY,117148.59,0.1635,716697
Viacoin,VIA,116985.10,0.008001,14621555
Verge,XVG,100189.18,0.00001287,7785275000
BitStake,XBS,86655.62,0.06663,1300454
Boolberry,BBR,83715.24,0.02322,3605426
Auroracoin,AUR,79882.27,0.03148,2537303
Rubycoin,RBY,79698.51,0.003613,22056675
Mooncoin,MOON,68573.88,0.00000034,201562879099
FLO,FLO,66546.44,0.0007907,84164850
CannaCoin,CCN,60423.60,0.01303,4636515
Sapience AIFX,XAI,57182.12,0.0851,671979
Magi,XMG,35564.08,0.0164,2168998
Maieuticoin,MMXIV,29608.03,0.08335,355238
UnbreakableCoin,UNB,23559.79,0.01056,2231500
SpreadCoin,SPR,23281.52,0.01173,1985545
CyberCoin,CC,18953.88,0.0001661,114141021
MonetaryUnit,MUE,17809.94,0.0003349,53180720
Joincoin,J,16626.08,0.01055,1575802
bitSilver,BITSILVER,9475.01,18.59,510
GlobalBoost-Y,BSTY,8180.31,0.001245,6570782
Judgecoin,JUDGE,5358.79,0.000461,11624326
Wild Beast Block,WBB,3861.10,0.04457,86635
Unrealcoin,URC,1427.83,0.0002033,7024402
InstantDEX,DEX,1466152.07,1.4662,1000000
SolarFarm,CELL,1328092.28,0.01512,87844817
Swarm,SWARM,1284364.00,0.01285,99945431
CoinoUSD,XUSD,1216863.52,1.0309,1180442
GetGems,GEMZ,1168558.26,0.01326,88135217
Omni,OMNI,944057.89,1.7523,538768
Pangea Poker,PANGEA,640074.26,0.6405,999352
NXTventure,NXTV,638272.23,0.6383,1000000
FairCoin,FAIR,537610.93,0.01042,51590947
FuelCoin,FC2,485437.04,0.004844,100206032
ZiftrCOIN,ZRC,448068.89,0.08618,5199200
Ixcoin,IXC,420092.57,0.02,20999906
GridCoin,GRC,377516.03,0.001057,357211641
I0Coin,I0C,370294.03,0.01783,20767478
sharkfund0,SF0,362915.43,275.38,1318
Blocknet,BLOCK,336470.49,0.0336,10014821
SkyNET,SKYNET,329442.43,0.3684,894223
MintCoin,MINT,326313.24,0.00001559,20927890404
Quark,QRK,320759.56,0.001289,248819310
Jinn,JINN,308664.70,3.0866,100000
Gridcoin Classic,GRCX,308376.28,0.009116,33828822
Infinitecoin,IFC,296459.30,0.00000327,90596253329
NavCoin,NAV,274166.88,0.004716,58139978
BitShares PTS,PTS,254707.52,0.0002547,999999386
Experiment 10k,10K,244886.74,0.00000261,93971076642
Curecoin,CURE,241364.97,0.009598,25146767
Maxcoin,MAX,238701.07,0.005886,40554859
Snowballs,BALLS,216744.56,0.0000026,83249624529
Qora,QORA,208360.80,0.00002084,10000000000
Bitswift,BITS,193596.92,0.04812,4022973
XCurrency,XC,189843.87,0.03396,5590897
LIQUID,LQD,186767.86,1.9214,97202
Marinecoin,MTC,185165.97,0.02536,7301353
BilShares,BILS,162409.85,0.0001624,1000000000
Circuits of Value,COVAL,154274.02,0.0003857,400000000
UCIcoin,UCI,143068.79,0.03454,4141535
Vertcoin,VTC,142888.71,0.01043,13702400
Applecoin,APC,137540.00,0.006172,22286048
Diamond,DMD,136838.70,0.1387,986446
SolarCoin,SLR,136541.39,0.00406,33626860
ATOMIC,ATOMIC,134489.14,0.2205,610000
Node,NODE,133215.86,0.0001332,1000000000
NeoDICE,DICE,132284.40,0.1323,1000000
NetCoin,NET,127080.52,0.0003284,386998983
Digitalcoin,DGC,126943.34,0.005901,21512098
Zetacoin,ZET,124875.15,0.0007709,161988373
Zeitcoin,ZEIT,124799.60,0.00000404,30865106205
Hyper,HYPER,123580.83,0.03038,4067271
Stealth,XST,120568.46,0.005543,21749829
Privatebet,Privatebet,119496.91,0.2987,400000
MAZA,MAZA,119227.94,0.0001736,686601100
FreeMarket,MRKT,119055.96,0.1654,720000
GoldCoin,GLC,104537.82,0.003036,34433392
Cinni,CINNI,102698.21,0.0007032,146040423
Devcoin,DVC,93037.80,0.00001033,9003357500
Deutsche eMark,DEM,90084.69,0.005473,16461019
Sync,SYNC,86574.07,73.67,1175
WhiteCoin,XWC,86124.37,0.0002824,305031189
NautilusCoin,NAUT,82156.87,0.01546,5313545
Fibre,FIBRE,79560.95,0.1263,629769
HoboNickels,HBN,79457.18,0.007863,10105218
BoostCoin,BOST,78845.55,0.006701,11766145
Opal,OPAL,78844.11,0.005246,15028788
