name,symbol,marketcap,price,supply
Bitcoin,BTC,3356177229.79,236.80,14172925
XRP,XRP,201953323.84,0.006329,31908551587
Litecoin,LTC,56876131.50,1.4541,39113254
Dash,DASH,15746928.40,2.9297,5374899
Stellar,XLM,12455579.07,0.002576,4835025206
Dogecoin,DOGE,11438212.01,0.000115,99447176079
Nxt,NXT,9262165.17,0.009262,999997096
BitShares,BTS,9078214.12,0.003618,2509520303
MaidSafeCoin,MAID,8583701.03,0.01897,452552412
Banx,BANX,7515015.94,1.4445,5202663
Peercoin,PPC,5652599.47,0.2532,22327029
Bytecoin,BCN,4526843.61,0.00002618,172907505616
Monero,XMR,4285729.55,0.5572,7691327
Namecoin,NMC,3566306.97,0.3087,11553650
YbCoin,YBC,2771822.51,0.9239,3000000
PayCoin,XPY,2643854.66,0.1668,15850060
MonaCoin,MONA,2622236.63,0.1328,19743350
Infinitecoin,IFC,2378987.19,0.00002626,90596268042
Counterparty,XCP,2291615.67,0.8676,2641373
FairCoin,FAIR,2266019.64,0.0438,51734099
NuShares,NSR,1643492.84,0.002018,814345545
SuperNET,UNITY,1568697.12,1.9223,816061
NEM,XEM,1437050.32,0.0001597,8999999999
ARCHcoin,ARCH,1267744.02,0.07754,16348661
BlackCoin,BLK,1185920.85,0.01584,74880304
CoinoUSD,XUSD,1132923.94,0.9593,1180942
DNotes,NOTE,1023203.62,0.01029,99412272
BitcoinDark,BTCD,946688.82,0.7775,1217647
Storjcoin X,SJCX,892447.59,0.02152,41464404
NuBits,USNBT,882607.92,0.9904,891162
Startcoin,START,837068.87,0.03488,24001084
Clams,CLAM,823115.71,1.2021,684733
VeriCoin,VRC,803270.45,0.02965,27094430
ShadowCash,SDC,750172.24,0.1158,6476106
Unobtanium,UNO,524775.16,2.6918,194951
TileCoin,XTC,487355.70,0.004874,100000000
DigiByte,DGB,469249.44,0.0001119,4192035091
Blocknet,BLOCK,421076.05,0.1081,3895341
Auroracoin,AUR,418925.76,0.06179,6779284
DigitalNote,XDN,417358.12,0.00006102,6840089462
WorldCoin,WDC,366237.22,0.004694,78016537
EarthCoin,EAC,319697.45,0.00004264,7496939933
Megacoin,MEC,317316.47,0.01104,28754550
Zetacoin,ZET,306214.78,0.001888,162153732
Quark,QRK,300872.36,0.001209,248947118
Primecoin,XPM,287188.18,0.02863,10030748
Tether,USDT,251600.00,1.0000,251600
Ixcoin,IXC,237392.86,0.0113,20999906
GridCoin,GRC,235797.19,0.0006581,358312100
CannabisCoin,CANN,234216.90,0.003059,76571090
Feathercoin,FTC,232388.46,0.003194,72761280
Qora,QORA,217103.84,0.00002171,10000000000
NetCoin,NET,193372.66,0.0004854,398347887
Burst,BURST,188847.70,0.0002315,815897684
Vertcoin,VTC,174208.36,0.01169,14908450
bitUSD,BITUSD,163421.59,1.0773,151702
Diamond,DMD,161903.91,0.1536,1054154
PotCoin,POT,152941.95,0.0007613,200899605
TEKcoin,TEK,149914.07,0.008701,17228992
StabilityShares,XSI,146002.88,0.0198,7372511
BitBay,BAY,144270.67,0.0001441,1000895395
Anoncoin,ANC,143844.55,0.08467,1698877
Crave,CRAVE,124422.00,0.2306,539629
Horizon,HZ,121848.97,0.000179,680865886
Vcash,XVC,120654.00,0.01575,7662978
Mooncoin,MOON,118331.41,0.00000058,202763875338
ZcCoin,ZCC,117871.26,0.006793,17352849
Uro,URO,114439.11,0.1086,1053802
Xaurum,XAUR,111099.42,109.35,1016
Bean Cash,BITB,105900.13,0.000144,735662000
Viacoin,VIA,94630.44,0.006154,15376090
Positron,TRON,77244.82,0.04767,1620568
CacheCoin,CACH,64989.41,0.02688,2417876
SmileyCoin,SMLY,58859.48,0.00000237,24855990000
Blitzcash,BLITZ,58518.80,0.01567,3735206
FedoraCoin,TIPS,57723.86,0.00000021,280846322360
Maieuticoin,MMXIV,51787.39,0.02667,1941588
Bytecent,BYC,42816.52,0.08652,494899
Sling,SLING,42786.75,0.05615,761987
Singular,SIGU,33476.29,0.04773,701405
microCoin,MRC,26738.09,0.00000145,18387562489
BBQCoin,BQC,23872.94,0.000561,42556072
Datacoin,DTC,22424.94,0.01309,1713492
DayTraderCoin,DTC,21585.85,0.01925,1121117
DarkCrave,DCC,16981.01,0.0647,262475
Sphere,SPHR,15133.59,0.005731,2640835
GlobalBoost-Y,BSTY,11969.06,0.001746,6854461
bitSilver,BITSILVER,9176.91,18.32,501
ShellCoin,SHELL,8997.00,0.003348,2687500
UCoin,U,6452.72,0.002427,2658480
Empyrean,EPY,3614.96,0.06904,52363
Coven,COV,2417.00,0.07189,33619
LegendaryCoin,LGD,565.42,0.0001137,4974612
FuelCoin,FC2,1967111.97,0.01963,100206032
Rimbit,RBT,1266906.91,0.01128,112355108
GetGems,GEMZ,1252027.69,0.01421,88135217
Swarm,SWARM,1183097.26,0.01184,99945431
Ethercoin,ETC,923318.74,0.9233,1000000
InstantDEX,DEX,880185.90,0.8802,1000000
SolarFarm,CELL,827257.75,0.009396,88046054
Omni,OMNI,617066.84,1.1423,540194
Novacoin,NVC,418450.06,0.3975,1052782
NXTventure,NXTV,416798.56,0.4168,1000000
Jinn,JINN,401052.81,4.0105,100000
ProsperityCoin,PRO,396428.61,1.9821,200000
Pangea Poker,PANGEA,387834.39,0.3881,999352
Emercoin,EMC,315635.36,0.00899,35109607
TrustPlus,TRUST,311840.65,0.009943,31362631
XCurrency,XC,285066.93,0.05088,5602644
Maxcoin,MAX,283158.63,0.00683,41459435
SkyNET,SKYNET,281603.68,0.3149,894223
Tradebots,NXTcoinsco,277684.19,0.2798,992400
Syscoin,SYS,266237.67,0.0006463,411970788
LIQUID,LQD,265861.91,2.7694,96000
MintCoin,MINT,262800.17,0.0000124,21189904076
ReddCoin,RDD,261548.20,0.00000948,27592062272
jl777hodl,JLH,257488.88,0.02575,10000000
Gulden,NLG,240242.41,0.001044,230086101
Crypti,XCR,239653.77,0.002397,100000000
NavCoin,NAV,239492.31,0.004107,58307556
Zeitcoin,ZEIT,235022.42,0.00000749,31361609946
BilShares,BILS,226435.06,0.0002264,1000000000
BitShares PTS,PTS,225545.79,0.0002256,999999386
Curecoin,CURE,223543.12,0.00889,25146767
I0Coin,I0C,217182.89,0.01044,20797976
SolarCoin,SLR,213008.09,0.006329,33657128
FIMKrypto,FIMK,196723.71,0.000433,454311198
Bitswift,BITS,193672.89,0.04809,4027039
Jay,JAY,185307.55,0.1871,990440
CleanWaterCoin,WATER,178681.23,0.0003197,558947218
CloakCoin,CLOAK,174945.54,0.03821,4579078
Applecoin,APC,147785.75,0.006631,22286048
Tickets,TIX,140133.16,0.0000021,66876281414
Digitalcoin,DGC,138083.14,0.006068,22754293
Coinomat,CNMT,137515.46,0.04584,3000000
NXTprivacy,NXTprivacy,135439.34,0.1354,1000000
ZiftrCOIN,ZRC,131957.48,0.02411,5473069
FLO,FLO,130649.82,0.001552,84164850
Marinecoin,MTC,121025.18,0.01658,7301353
ATOMIC,ATOMIC,120513.13,0.1976,610000
Circuits of Value,COVAL,118400.99,0.000296,400000000
Hyper,HYPER,115843.63,0.02837,4083920
Verge,XVG,114974.99,0.00001383,8312025000
GoldCoin,GLC,113447.40,0.003277,34617465
Node,NODE,113420.57,0.0001134,1000000000
Cinni,CINNI,112390.81,0.0007696,146040423
Devcoin,DVC,105147.87,0.00001135,9263707500
FreeMarket,MRKT,103366.04,0.1436,720000
I/O Coin,IOC,102775.68,0.006358,16163981
MMNXT,MMNXT,102093.51,0.0101,10112486
Ubiq,UBQ,100152.97,0.02959,3384145
MAZA,MAZA,98536.00,0.0001378,715267100
NeoDICE,DICE,92621.90,0.09262,1000000
bitCNY,BITCNY,90853.53,0.1628,558220
AsiaCoin,AC,89163.63,0.0003322,268370122
HoboNickels,HBN,88286.79,0.007992,11047082
Deutsche eMark,DEM,88173.83,0.005256,16774705
BoostCoin,BOST,79972.16,0.006794,11770142
ECC,ECC,79835.96,0.00000426,18725267912
Fibre,FIBRE,76395.33,0.121,631176
VPNCoin,VASH,75541.50,0.0001888,400186428
CryptoCoins,CCS,73432.03,48.74,1507
MGW,MGW,71411.48,0.07141,1000000
Nas,NAS,70863.29,0.00000709,10000000000
HTML5COIN,HTML5,67069.38,0.00000165,40659020000
SpreadCoin,SPR,65960.22,0.02477,2663285
Opal,OPAL,65668.51,0.00437,15028788
Boolberry,BBR,65646.13,0.01635,4015288
Nxttycoin,NXTTY,64745.64,0.00006475,1000000000
Rubycoin,RBY,64465.15,0.002917,22099457
Stealth,XST,62064.38,0.002844,21820778
AmberCoin,AMBER,61522.04,0.01421,4330253
Freicoin,FRC,57455.85,0.00125,45962594
UnionCoin,UNC,56984.25,0.006793,8388608
Sembro Token,SMBR,55178.47,0.02212,2494072
USDe,USDE,54827.32,0.00004973,1102562843
MaryJane,MARYJ,54811.04,0.003571,15348332
Sapience AIFX,XAI,54609.21,0.08058,677661
WhiteCoin,XWC,54206.70,0.0001776,305223054
HyperStake,HYP,54070.18,0.0002714,199243143
UltraCoin,UTC,52398.91,0.001726,30360107
Privatebet,Privatebet,51905.31,0.1298,400000
Riecoin,RIC,51537.49,0.003924,13132925
BlueCoin,BLU,50987.24,0.00008998,566635146
Bitstar,BITS,50216.92,0.002811,17865905
NautilusCoin,NAUT,49166.45,0.009243,5319524
Sync,SYNC,48743.28,41.45,1176
Myriad,XMY,47672.78,0.00004778,997666500
BitBar,BTB,47301.77,2.6350,17952
FlutterCoin,FLT,46979.61,0.0001826,257306331
BitStake,XBS,46374.48,0.03559,1302865
Karmacoin,KARMA,45331.65,0.00000068,66459394065
NobleCoin,NOBL,44279.12,0.00001985,2230277799
TagCoin,TAG,44045.05,0.01413,3117180
Memorycoin,MMC,43324.29,0.004307,10059444
Pinkcoin,PINK,42295.40,0.000116,364556370
Bullion,CBX,39777.16,0.04144,959890
DeBuNe,DEBUNE,38405.30,0.1668,230231
Saturn2Coin,SAT2,37056.38,0.00471,7867810
FlappyCoin,FLAP,35809.02,0.00000051,69864678452
Blockchain Techs,BTI,35413.35,0.005894,6008371
Terracoin,TRC,34451.26,0.003393,10152770
AeroMe,AM,34033.22,0.002823,12057366
ArtByte,ABY,33846.14,0.00007214,469201650
Particle,PRT,33838.48,0.00004736,714506932
Magi,XMG,32942.97,0.01386,2377123
LTBcoin,LTBC,32752.56,0.0001066,307208614
Bitmark,BTM,32397.15,0.03468,934240
UnbreakableCoin,UNB,32373.48,0.01445,2240500
LiteDoge,LDOGE,31976.00,0.00000828,3862012139
SMAC,SMAC,31884.17,0.04736,673224
RedCoin,RED,31774.54,0.0005271,60288066
Omnicoin,OMC,31737.59,0.003299,9621625
Bottlecaps,CAP,31122.77,0.001909,16306390
Librexcoin,LXC,30079.82,0.003082,9759866
GeoCoin,GEO,29634.83,0.02033,1457934
Extremecoin,EXC,29384.61,0.007986,3679581
