name,symbol,marketcap,price,supply
Bitcoin,BTC,5532076550.94,373.37,14816675
XRP,XRP,154064695.09,0.004647,33156211683
Litecoin,LTC,147313162.77,3.4191,43085785
Ethereum,ETH,76614193.91,1.0275,74566155
Dash,DASH,15118039.00,2.5306,5974036
Dogecoin,DOGE,13839504.08,0.000136,101730057002
Stellar,XLM,9399038.56,0.001943,4837356606
Peercoin,PPC,9395281.99,0.413,22749843
BitShares,BTS,8750399.46,0.003484,2511953117
TRMB,TRMB,6865207.46,0.1574,43608621
Nxt,NXT,6361859.07,0.006362,999997096
MaidSafeCoin,MAID,5836605.84,0.0129,452552412
Namecoin,NMC,5528704.59,0.4302,12850500
Bytecoin,BCN,5345350.03,0.00003015,177299574307
Monero,XMR,4960730.32,0.4977,9968238
GridCoin,GRC,4146187.96,0.01122,369546459
Rubycoin,RBY,2922105.79,0.1307,22364142
YbCoin,YBC,2123533.31,0.7078,3000000
DigiByte,DGB,2009601.11,0.0003779,5317395855
BlackCoin,BLK,1857949.10,0.02475,75075160
MonaCoin,MONA,1792579.81,0.07332,24450300
GetGems,GEMZ,1672789.20,0.01898,88135217
Omni,OMNI,1317191.57,2.4001,548797
Novacoin,NVC,1215693.12,1.0044,1210316
NeuCoin,NEU,1200555.68,0.008286,144891052
DNotes,NOTE,1078959.62,0.01023,105440831
Factom,FCT,1059588.12,0.121,8756684
Primecoin,XPM,930288.40,0.07626,12199490
BitcoinDark,BTCD,914919.08,0.7376,1240478
MintCoin,MINT,894743.40,0.00004009,22317093350
FuelCoin,FC2,890203.01,0.008884,100206032
Startcoin,START,869523.82,0.0254,34227120
SuperNET,UNITY,816817.47,1.0009,816061
ShadowCash,SDC,770720.68,0.1186,6499326
CasinoCoin,CSC,745147.14,0.02234,33356215
NuBits,USNBT,690133.44,0.9981,691445
Clams,CLAM,631644.78,0.5851,1079528
Vertcoin,VTC,630823.37,0.03159,19967900
WorldCoin,WDC,576531.52,0.006259,92105153
FairCoin,FAIR,576291.63,0.01105,52133646
Megacoin,MEC,566067.49,0.0182,31099925
Gulden,NLG,546422.66,0.001924,284044199
DigitalNote,XDN,545243.65,0.0000796,6849471301
VeriCoin,VRC,540918.72,0.01979,27330391
InstantDEX,DEX,540759.80,0.5408,1000000
Vcash,XVC,529077.57,0.04536,11663823
Infinitecoin,IFC,527766.50,0.00000583,90596274910
Storjcoin X,SJCX,515787.95,0.01157,44575870
VPNCoin,VASH,488457.68,0.00122,400339746
Global Currency Reserve,GCR,470441.08,0.004704,100006446
PayCoin,XPY,463962.10,0.02861,16215419
Tether,USDT,451600.00,1.0000,451600
Feathercoin,FTC,405898.86,0.004024,100872840
ReddCoin,RDD,405205.30,0.00001455,27841156356
Diamond,DMD,371183.73,0.2722,1363487
Hyper,HYPER,340722.92,0.0674,5055181
Zetacoin,ZET,339187.69,0.002078,163204002
EarthCoin,EAC,334885.93,0.00003781,8857889082
Applecoin,APC,329793.60,0.0148,22286048
FedoraCoin,TIPS,320056.22,0.00000114,280846322360
UnionCoin,UNC,287890.75,0.03432,8388608
BilShares,BILS,283369.97,0.0002834,1000000000
NautilusCoin,NAUT,267928.04,0.04602,5822099
Digitalcoin,DGC,265446.85,0.009615,27608653
BoostCoin,BOST,204037.41,0.01732,11782456
Siacoin,SC,199002.54,0.00002979,6681202000
Maxcoin,MAX,196181.75,0.004732,41459435
ARCHcoin,ARCH,193117.52,0.01174,16446925
CannabisCoin,CANN,193114.52,0.002502,77172649
Auroracoin,AUR,184383.22,0.02491,7403087
ZcCoin,ZCC,158495.57,0.009134,17352849
Qora,QORA,147347.88,0.00001473,10000000000
Joincoin,J,143591.99,0.07149,2008595
TagCoin,TAG,135020.24,0.03776,3575785
Devcoin,DVC,119693.91,0.00001167,10257360000
Aeon,AEON,118762.67,0.0148,8026719
Bytecent,BYC,91106.00,0.1206,755688
Viacoin,VIA,88131.33,0.004758,18521125
Xiaomicoin,MI,70634.24,0.0001749,403814518
SecureCoin,SRC,68586.05,0.03023,2268625
Steps,STEPS,62222.14,0.006419,9693717
DopeCoin,DOPE,56038.56,0.0004021,139363542
Ratecoin,XRA,43034.43,0.0005426,79319407
Nexus,NXS,39898.07,0.0014,28500340
MMBTCD,MMBTCD,36898.91,0.09225,400000
Uniform Fiscal Object,UFO,25848.00,0.00001117,2314151262
Capricoin,CPC,14134.15,0.08039,175819
Sphere,SPHR,13153.18,0.004311,3050760
BlueCoin,BLU,12800.61,0.00002245,570107946
MetalCoin,METAL,9737.86,0.0001266,76925527
IvugeoCoin,IEC,7074.70,0.007074,1000094
DigiCube,CUBE,6916.66,0.2952,23433
Influxcoin,INFX,4794.17,0.007439,644481
PrimeChain,PRIME,2138.44,0.0006032,3545415
NuShares,NSR,2745797.25,0.003302,831596553
Counterparty,XCP,2525051.07,0.9576,2636881
Emercoin,EMC,1809667.87,0.04965,36450325
Rimbit,RBT,1688352.32,0.01489,113395973
NEM,XEM,1271448.67,0.0001413,8999999999
BitCrystals,BCY,1034420.26,0.02356,43910969
CoinoUSD,XUSD,933685.43,0.7809,1195718
GameCredits,GAME,727474.66,0.01631,44600964
Quark,QRK,544096.29,0.002181,249471728
Ixcoin,IXC,539952.05,0.02571,20999906
Curecoin,CURE,459635.91,0.01828,25146767
I0Coin,I0C,425192.21,0.02037,20877761
Swarm,SWARM,415280.13,0.004155,99945431
MMNXT,MMNXT,384894.22,0.007698,50000000
e-Gulden,EFL,359020.81,0.02639,13605704
SolarCoin,SLR,345609.90,0.01011,34184592
Unobtanium,UNO,306653.96,1.5625,196256
CloakCoin,CLOAK,304530.64,0.06619,4601060
AsiaCoin,AC,270789.90,0.0008005,338283242
Nas,NAS,260622.60,0.00002606,10000000000
Crypti,XCR,256201.39,0.002562,100000000
AmberCoin,AMBER,234133.33,0.02487,9412935
BitBay,BAY,221074.05,0.0002205,1002385137
Anoncoin,ANC,211312.90,0.1108,1906604
Scotcoin,SCOT,209411.24,0.0002094,1000000000
SkyNET,SKYNET,204801.75,0.229,894223
NXTventure,NXTV,197218.28,0.1972,1000000
Pangea Poker,PANGEA,197090.55,0.1972,999352
Jinn,JINN,190856.40,1.9086,100000
Syscoin,SYS,188429.46,0.0004395,428751485
TileCoin,XTC,179920.08,0.001799,100000000
Riecoin,RIC,178265.85,0.009969,17881647
TEKcoin,TEK,173543.10,0.003247,53453586
AudioCoin,ADC,157220.60,0.0002107,746069136
I/O Coin,IOC,156954.06,0.009684,16207578
Horizon,HZ,156614.24,0.0001595,981905160
Tickets,TIX,154451.51,0.00000231,66876281414
HyperStake,HYP,152036.00,0.0004213,360917810
PotCoin,POT,143951.64,0.00068,211679623
NetCoin,NET,143392.47,0.00036,398347887
Zeitcoin,ZEIT,142598.97,0.00000432,33032340023
HoboNickels,HBN,140808.91,0.008947,15738463
Flycoin,FLY,136461.41,0.8191,166599
Verge,XVG,135453.84,0.00001469,9222012500
Bitswift,BITS,135076.42,0.03343,4040332
jl777hodl,JLH,134871.85,0.01349,10000000
NavCoin,NAV,134497.80,0.002262,59448005
Virtacoin,VTA,129712.12,0.00001119,11595241095
CzechCrownCoin,CZC,121910.87,0.02966,4110230
TrustPlus,TRUST,119297.12,0.003723,32041729
Blocknet,BLOCK,114687.38,0.02936,3906290
Xaurum,XAUR,114201.77,112.40,1016
Bullion,CBX,111824.92,0.1156,967228
FIMKrypto,FIMK,109946.36,0.000242,454311198
EuropeCoin,ERC,107545.92,0.001138,94517067
OrangeCoin,OC,101006.70,0.001713,58960189
FLO,FLO,99660.68,0.0009812,101569400
GoldCoin,GLC,98131.86,0.00282,34797100
Gridmaster,GRM,97932.06,0.0006178,158521846
SmileyCoin,SMLY,93485.89,0.00000373,25093790000
Ubiq,UBQ,90341.97,0.02603,3471103
BitShares PTS,PTS,89041.68,0.00008904,999999386
CORE,CORE,88501.99,0.2176,406763
Tradebots,NXTcoinsco,88389.42,0.08907,992400
Librexcoin,LXC,85201.67,0.008717,9774109
Sembro Token,SMBR,84750.18,0.03393,2498118
Pandacoin,PND,83686.42,0.00000257,32514916898
FreeMarket,MRKT,82449.96,0.1145,720000
Coinomat,CNMT,79968.83,0.02666,3000000
XCurrency,XC,79361.76,0.01409,5633003
Sprouts,SPRTS,79139.09,0.0007587,104312945
Groestlcoin,GRS,77119.41,0.00127,60742866
Sync,SYNC,71175.37,60.48,1177
Cryptofund,FUND,68835.54,0.06884,1000000
Kobocoin,KOBO,68821.84,0.002833,24290004
Deutsche eMark,DEM,68540.23,0.00387,17711892
bitCNY,BITCNY,67885.72,0.1574,431185
Bottlecaps,CAP,65660.57,0.002115,31048616
Qibuck,QBK,64489.20,0.1248,516798
Mooncoin,MOON,63966.13,0.00000031,207696851702
Boolberry,BBR,63430.37,0.01129,5619423
GeoCoin,GEO,62064.78,0.02756,2252322
Canada eCoin,CDN,58508.58,0.0006706,87251657
ZiftrCOIN,ZRC,57786.37,0.004666,12385808
Bitstar,BITS,56654.56,0.00301,18820916
Sexcoin,SXC,55272.26,0.0005193,106427101
Energycoin,ENRG,54464.29,0.0004654,117027464
Magi,XMG,54404.01,0.01634,3329841
RedCoin,RED,53883.22,0.0007426,72565323
CoinoIndex,INDEX,52513.37,155.19,338
ArtByte,ABY,51690.07,0.00009076,569528050
Memorycoin,MMC,50903.38,0.005053,10073034
Terracoin,TRC,49484.30,0.003794,13043620
Stealth,XST,48410.51,0.002154,22475565
Nxttycoin,NXTTY,46675.37,0.00004668,1000000000
CannaCoin,CCN,46526.15,0.009993,4655867
Privatebet,Privatebet,45805.53,0.1145,400000
Burst,BURST,45800.81,0.00004108,1114878762
Myriad,XMY,45450.07,0.00004089,1111495000
Pesetacoin,PTC,44472.25,0.000283,157167051
Opal,OPAL,43553.95,0.002898,15028788
StabilityShares,XSI,43502.14,0.004739,9180426
MAZA,MAZA,42997.23,0.00005153,834335100
ECC,ECC,42908.26,0.00000224,19173656135
VootCoin,VOOT,42875.86,0.0006189,69280656
Colossuscoin,COL,42677.49,0.00000014,312889440517
FlutterCoin,FLT,42234.61,0.0001528,276414205
SIBCoin,SIB,42212.56,0.005592,7548449
Blitzcash,BLITZ,42108.08,0.009271,4542051
USDe,USDE,41897.48,0.00003723,1125314468
NobleCoin,NOBL,41810.58,0.00001862,2245960884
Bean Cash,BITB,41429.98,0.00004095,1011598000
OKCash,OK,40654.77,0.0006917,58773583
MaryJane,MARYJ,38720.01,0.002517,15384269
Bitmark,BTM,37166.49,0.03715,1000500
LiteDoge,LDOGE,36686.00,0.00000372,9853404139
UltraCoin,UTC,36498.74,0.001132,32255290
Truckcoin,TRK,34122.96,0.000846,40333932
Cryptonite,XCN,33941.09,0.0002169,156514005
Node,NODE,33508.62,0.00003351,1000000000
NobleNXT,NOXT,33054.36,0.05994,551428
Freicoin,FRC,31962.05,0.0006954,45962594
microCoin,MRC,31921.10,0.00000173,18399502012
Orbitcoin,ORB,31690.52,0.01386,2286152
Pinkcoin,PINK,31171.97,0.00008548,364658013
FlappyCoin,FLAP,31094.32,0.00000045,69864678452
CryptoEscudo,CESC,31080.05,0.0002157,144105100
Pura,PURA,31057.89,0.0002011,154477106
DeBuNe,DEBUNE,30929.66,0.1335,231731
CommunityCoin,COMM,30875.83,0.0000292,1057344896
Dimecoin,DIME,30728.58,0.0000001,299580260352
