name,symbol,marketcap,price,supply
ltc2nXt,LTC2NXT,148795.12,0.1607,925982
Stealth,XST,143181.69,0.006681,21432621
VPNCoin,VASH,142730.39,0.0003567,400182504
GoldCoin,GLC,141862.60,0.004205,33733128
FoldingCoin,FLDC,139737.05,0.0001397,1000000000
MGW,MGW,136585.65,0.1366,1000000
Dogeparty,XDP,134603.44,0.05023,2679949
MMNXT,MMNXT,129086.62,0.0207,6235900
USDe,USDE,128858.31,0.0001347,956351793
Crypti,XCR,121175.65,0.001212,100000000
NeoDICE,DICE,111570.82,0.1116,1000000
Devcoin,DVC,104637.86,0.00001242,8424420000
Bitmark,BTM,101391.74,0.1092,928300
Bithaus,BITHAUS,100269.94,0.2507,400000
CannaCoin,CCN,95882.55,0.02073,4625076
Terracoin,TRC,89778.17,0.01357,6614136
FIMKrypto,FIMK,86619.13,0.0002087,415013398
Sync,SYNC,84199.21,71.79,1173
World Trade Funds,XWT,82706.29,0.009152,9037246
Freicoin,FRC,80258.58,0.001746,45962594
GlowShares,GSX,79713.77,0.2386,334156
HoboNickels,HBN,78866.78,0.009654,8169603
ClearingHouse,XCH,77973.68,0.0007511,103808897
Pinkcoin,PINK,71524.49,0.0001963,364302150
NautilusCoin,NAUT,70710.09,0.01334,5300603
MozzShare,MLS,70680.31,0.001102,64125000
Deutsche eMark,DEM,65181.28,0.00421,15481485
WhiteCoin,XWC,64406.13,0.0002117,304212553
Dorcs,DORCS,63938.96,0.1639,390103
UnionCoin,UNC,63651.36,0.007588,8388608
Myriad,XMY,63288.76,0.00007,904178000
Horizon,HZ,61598.38,0.0001664,370087231
BearMining,BEAR,59454.12,0.01189,5000000
HRNXTPool,HRNXT,56257.22,0.5626,100000
Tickets,TIX,54179.29,0.00000081,66876281414
NetCoin,NET,53287.86,0.0001579,337394676
HRLTCGEAR,HRL,51937.54,0.008838,5876687
Bitstar,BITS,51849.46,0.003075,16860353
Riecoin,RIC,51086.72,0.005445,9382075
Zeitcoin,ZEIT,49581.86,0.00000167,29695786410
FlutterCoin,FLT,49358.12,0.0002114,233516356
EarthCoin,EAC,48704.06,0.00000806,6041654898
Bullion,CBX,48575.62,0.0508,956160
TagCoin,TAG,47883.59,0.02148,2228801
Fibre,FIBRE,46683.08,0.07443,627205
MAZA,MAZA,46195.82,0.00007397,624482100
JackpotCoin,JPC,45166.90,0.00000793,5698682708
AeroMe,AM,44872.16,0.00628,7144716
HyperStake,HYP,43944.50,0.0005612,78308336
HTML5COIN,HTML5,43565.78,0.00000108,40373560000
Pesetacoin,PTC,42979.27,0.0004993,86074140
Karmacoin,KARMA,42266.06,0.00000065,64557774065
FedoraCoin,TIPS,42113.27,0.00000015,280846322360
NavCoin,NAV,41981.91,0.0007266,57776936
Carboncoin,CARBON,38348.77,0.00000264,14536856625
GAIA,GAIA,38204.79,0.001585,24101381
Sterlingcoin,SLG,36345.81,0.009419,3858697
Magi,XMG,35534.68,0.01923,1847961
SuperCoin,SUPER,35062.63,0.001611,21768839
Memorycoin,MMC,34630.07,0.003467,9988382
e-Gulden,EFL,34435.06,0.006435,5351088
Quotient,XQN,33765.44,0.004341,7778759
TEKcoin,TEK,33193.94,0.007691,4315944
LitecoinDark,LTCD,31996.54,0.0004056,78893457
CryptCoin,CRYPT,31700.72,0.005277,6006790
Ringo,RIN,31586.36,0.0003403,92809287
Colossuscoin,COL,30613.26,0.0000001,312889440517
Bottlecaps,CAP,30017.41,0.003128,9596149
TeslaCoin,TES,29550.38,0.000488,60552166
AsiaCoin,AC,29398.02,0.0001534,191654469
ArtByte,ABY,28027.52,0.00007133,392912850
Nas,NAS,26419.50,0.00000264,10000000000
NFDCoin,NFD,26419.50,0.00000528,5000000000
I/O Coin,IOC,26365.56,0.001633,16141345
Virtacoin,VTA,26330.33,0.00000264,9986837209
CleverHash,CHASH,26194.97,0.2113,123995
Ubiq,UBQ,25551.72,0.007689,3323261
Maieuticoin,MMXIV,25147.95,3.2203,7809
Limitless VIP,VIP,24967.19,0.00002377,1050181201
Cinni,CINNI,24548.55,0.001624,15117279
Luckycoin,LKY,24456.07,0.001321,18513226
ExclusiveCoin,EXCL,24353.21,0.002958,8233410
Datacoin,DTC,24205.28,0.01413,1713492
Orbitcoin,ORB,24136.34,0.01329,1816301
BBQCoin,BQC,23129.51,0.0006249,37015768
SaffronCoin,SFR,22712.71,0.001288,17632928
CleanWaterCoin,WATER,21792.82,0.00003963,549917472
Sonic,SSD,21063.46,0.0009721,21669058
FlappyCoin,FLAP,20610.80,0.0000003,69864678452
