name,symbol,marketcap,price,supply
Bitcoin,BTC,3634688806.31,247.05,14712350
XRP,XRP,168360477.94,0.005182,32488247336
Litecoin,LTC,134231046.57,3.1450,42680260
Ethereum,ETH,46897220.55,0.635,73858245
BitShares,BTS,14883124.99,0.005925,2511953117
Dash,DASH,14050057.21,2.3884,5882569
Dogecoin,DOGE,12206174.23,0.0001204,101345379306
Stellar,XLM,10205078.96,0.00211,4837356606
Banx,BANX,10096695.22,1.8782,5375808
Peercoin,PPC,8763147.38,0.3863,22686845
MaidSafeCoin,MAID,8710119.96,0.01925,452552412
Nxt,NXT,7743500.50,0.007744,999997096
Bytecoin,BCN,5015438.35,0.00002838,176731169366
Namecoin,NMC,4763839.83,0.3768,12642850
TRMB,TRMB,4436407.86,0.1576,28150472
Monero,XMR,3670205.91,0.3807,9640066
BlackCoin,BLK,1965928.80,0.02621,75020825
Rubycoin,RBY,1774230.63,0.07958,22294213
YbCoin,YBC,1663611.53,0.5545,3000000
SuperNET,UNITY,1493175.31,1.8297,816061
BitcoinDark,BTCD,1484378.69,1.2001,1236859
MonaCoin,MONA,1440966.02,0.06219,23171800
GridCoin,GRC,1333256.05,0.003623,368038924
Clams,CLAM,1313618.65,1.2601,1042468
Emercoin,EMC,1279100.02,0.03528,36257365
Novacoin,NVC,1177757.76,0.994,1184850
Factom,FCT,1081734.32,0.1235,8756684
DNotes,NOTE,1051736.48,0.01007,104466135
Startcoin,START,1000762.84,0.0303,33023843
NEM,XEM,977506.39,0.0001086,8999999999
NautilusCoin,NAUT,972326.08,0.167,5822099
DigitalNote,XDN,853744.94,0.0001247,6847904992
Storjcoin X,SJCX,784412.92,0.0176,44575870
Primecoin,XPM,773276.51,0.06525,11850159
NeuCoin,NEU,757759.02,0.007578,100000000
BitCrystals,BCY,756911.06,0.01703,44433901
Vertcoin,VTC,699159.28,0.03649,19161000
DigiByte,DGB,604638.30,0.0001176,5142003519
GameCredits,GAME,602745.39,0.01177,51203812
NuBits,USNBT,582873.76,0.9962,585114
WorldCoin,WDC,534606.32,0.005922,90269868
MintCoin,MINT,518161.52,0.00002344,22106165869
Gulden,NLG,502601.20,0.001793,280286420
Vcash,XVC,494070.14,0.04481,11024855
Megacoin,MEC,462445.47,0.01502,30782825
Tether,USDT,451600.00,1.0000,451600
Diamond,DMD,426737.60,0.3248,1314014
CasinoCoin,CSC,411091.12,0.01232,33356215
Feathercoin,FTC,408935.49,0.004182,97783480
Crypti,XCR,406403.14,0.004064,100000000
Infinitecoin,IFC,373709.39,0.00000412,90596274910
Qora,QORA,348392.35,0.00003484,10000000000
AmberCoin,AMBER,294655.17,0.03195,9223264
TEKcoin,TEK,249439.81,0.005961,41847235
PayCoin,XPY,231377.07,0.01434,16134636
ARCHcoin,ARCH,220962.00,0.01345,16433512
EarthCoin,EAC,218589.06,0.00002522,8666614206
Anoncoin,ANC,217038.41,0.1158,1874842
FedoraCoin,TIPS,215268.20,0.00000077,280846322360
Siacoin,SC,201156.88,0.00003459,5815968000
Flycoin,FLY,190295.51,1.1758,161848
BoostCoin,BOST,189728.07,0.0161,11782453
CannabisCoin,CANN,178039.27,0.002308,77149130
NetCoin,NET,168520.59,0.0004231,398347887
HyperStake,HYP,165261.15,0.0004933,334994011
Syscoin,SYS,161001.41,0.0003755,428751485
AsiaCoin,AC,154489.04,0.0004743,325714329
Xaurum,XAUR,139082.16,136.89,1016
ZcCoin,ZCC,131000.14,0.007549,17352849
Mooncoin,MOON,110622.93,0.00000053,206905479964
Ratecoin,XRA,70657.72,0.0009049,78084810
Sprouts,SPRTS,70289.20,0.001063,66132968
bitCNY,BITCNY,69157.53,0.1555,444781
Burst,BURST,54936.93,0.00004937,1112796710
MAZA,MAZA,50615.31,0.00006209,815238100
Bytecent,BYC,44301.59,0.06198,714804
Myriad,XMY,40678.55,0.0000366,1111495000
CannaCoin,CCN,34818.77,0.007482,4653586
LottoCoin,LOT,31024.69,0.00000214,14491014421
Synergy,SNRG,26686.90,0.04075,654919
Wild Beast Block,WBB,21180.84,0.03848,550450
SPEC,SPEC,15813.50,0.00001726,915955000
Swing,SWING,11492.96,0.0371,309769
IvugeoCoin,IEC,11240.32,0.01192,942716
Universal Currency,UNIT,2275.33,0.0002101,10830800
Counterparty,XCP,2314605.38,0.8772,2638595
NuShares,NSR,1880607.69,0.002249,836278186
Omni,OMNI,1370401.62,2.5002,548119
GetGems,GEMZ,1287431.84,0.01461,88135217
Rimbit,RBT,1022726.95,0.009024,113337171
InstantDEX,DEX,872270.94,0.8723,1000000
FuelCoin,FC2,861424.18,0.008597,100206032
CoinoUSD,XUSD,740123.11,0.6206,1192654
ShadowCash,SDC,641345.84,0.09873,6495792
FairCoin,FAIR,564278.87,0.01084,52071756
VeriCoin,VRC,511000.33,0.01873,27289028
MMNXT,MMNXT,482034.12,0.009641,50000000
VPNCoin,VASH,472621.95,0.001181,400259337
Quark,QRK,457844.20,0.001836,249390814
Swarm,SWARM,442858.71,0.004431,99945431
Pangea Poker,PANGEA,386151.38,0.3864,999352
ReddCoin,RDD,330784.01,0.0000119,27803969912
CloakCoin,CLOAK,323189.65,0.07024,4601060
Tradebots,NXTcoinsco,299625.26,0.3019,992400
Applecoin,APC,295024.54,0.01324,22286048
Ixcoin,IXC,289292.96,0.01378,20999906
Unobtanium,UNO,283226.15,1.4447,196047
NXTventure,NXTV,278844.15,0.2788,1000000
jl777hodl,JLH,277898.31,0.02779,10000000
Zetacoin,ZET,272745.89,0.001673,163067884
BilShares,BILS,267913.57,0.0002679,1000000000
Hyper,HYPER,261697.52,0.05313,4925832
SolarCoin,SLR,255237.29,0.00747,34169698
sharkfund0,SF0,254171.44,193.59,1313
TileCoin,XTC,252960.18,0.00253,100000000
Blocknet,BLOCK,226118.04,0.0579,3905164
UnionCoin,UNC,224742.19,0.02679,8388608
Curecoin,CURE,222618.42,0.008853,25146767
Nas,NAS,222415.20,0.00002224,10000000000
SkyNET,SKYNET,215350.52,0.2408,894223
I0Coin,I0C,211435.15,0.01013,20867546
LIQUID,LQD,205456.23,2.1291,96500
Digitalcoin,DGC,203738.60,0.007582,26870848
e-Gulden,EFL,198433.28,0.01471,13485460
Maxcoin,MAX,196997.58,0.004752,41459435
Bitswift,BITS,190158.31,0.04708,4039070
Sembro Token,SMBR,188166.60,0.07537,2496438
BitBay,BAY,184490.66,0.0001841,1002139141
I/O Coin,IOC,177153.86,0.01093,16201893
PotCoin,POT,152616.04,0.0007215,211512673
bitUSD,BITUSD,143735.99,1.0506,136817
Riecoin,RIC,143549.15,0.008304,17286625
Zeitcoin,ZEIT,142139.19,0.00000434,32760007682
Verge,XVG,130932.57,0.00001427,9175025000
Joincoin,J,127256.74,0.06673,1907124
NXTprivacy,NXTprivacy,123896.32,0.1239,1000000
SmileyCoin,SMLY,123805.64,0.00000494,25048890000
FreeMarket,MRKT,115449.80,0.1603,720000
Privatebet,Privatebet,114604.09,0.2865,400000
HoboNickels,HBN,114457.25,0.007688,14887485
SolarFarm,CELL,112230.27,0.001238,90646350
NavCoin,NAV,108103.36,0.001822,59343623
FIMKrypto,FIMK,106659.37,0.0002348,454311198
AudioCoin,ADC,105762.18,0.0001422,743670435
FLO,FLO,103114.95,0.001015,101569400
TagCoin,TAG,103036.62,0.02888,3568282
Jay,JAY,100477.99,0.1014,990440
Bullion,CBX,100326.30,0.1038,966593
Coinomat,CNMT,98497.58,0.03283,3000000
Auroracoin,AUR,97046.98,0.01329,7300024
Cinni,CINNI,94295.86,0.0006457,146040423
Horizon,HZ,92080.17,0.00009455,973873965
GoldCoin,GLC,91725.45,0.002636,34797100
XCurrency,XC,85641.75,0.01522,5628316
Ubiq,UBQ,81816.12,0.02367,3455975
Cryptofund,FUND,81392.14,0.08139,1000000
TrustPlus,TRUST,80870.87,0.002533,31926134
Virtacoin,VTA,80747.34,0.00000697,11579547931
Pandacoin,PND,80252.38,0.00000247,32514916898
Xiaomicoin,MI,78784.95,0.0001952,403674503
Viacoin,VIA,78078.20,0.004333,18017765
Tickets,TIX,77821.08,0.00000116,66876281414
Devcoin,DVC,77381.63,0.00000757,10218610000
Carboncoin,CARBON,75154.33,0.00000489,15371310417
Nxttycoin,NXTTY,70388.60,0.00007039,1000000000
Energycoin,ENRG,68662.80,0.0005882,116740776
Bottlecaps,CAP,68405.31,0.002396,28545207
CoinoIndex,INDEX,62361.65,169.37,368
Boolberry,BBR,62359.43,0.0116,5373557
ECC,ECC,62205.82,0.00000326,19079398213
ZiftrCOIN,ZRC,61480.25,0.005134,11975113
EuropeCoin,ERC,60860.07,0.0006446,94423035
Bean Cash,BITB,60556.45,0.00006278,964587000
NeoDICE,DICE,60012.28,0.06001,1000000
BitShares PTS,PTS,59733.84,0.00005973,999999386
Woodshares,WS,52969.14,0.005189,10208382
Stealth,XST,52497.98,0.002347,22368595
OrangeCoin,OC,51076.68,0.0008699,58716213
SecureCoin,SRC,50962.14,0.02246,2268625
Deutsche eMark,DEM,48176.07,0.00272,17711892
WhiteCoin,XWC,47668.11,0.0001557,306171991
Groestlcoin,GRS,47643.73,0.0007908,60246785
NoirShares,NRS,47498.73,0.01917,2477481
USDe,USDE,47171.79,0.00004201,1122823343
Sync,SYNC,45966.25,39.06,1177
NobleCoin,NOBL,45063.09,0.00002009,2242935350
Scotcoin,SCOT,44401.50,0.0000444,1000000000
Qibuck,QBK,44036.22,0.08521,516798
UltraCoin,UTC,43843.55,0.001359,32255290
Gambit,GAM,42506.53,0.02125,2000024
SIBCoin,SIB,42464.27,0.005927,7164874
Dogeparty,XDP,42456.89,0.01585,2678194
GeoCoin,GEO,41055.43,0.01854,2214867
ArtByte,ABY,40462.52,0.0000731,553539250
Magi,XMG,40453.86,0.01256,3219628
MMBTCD,MMBTCD,40263.21,0.1007,400000
Colossuscoin,COL,39505.24,0.00000013,312889440517
DeBuNe,DEBUNE,38995.86,0.1694,230231
Blitzcash,BLITZ,38883.66,0.01001,3883075
Freicoin,FRC,38875.16,0.0008458,45962594
StabilityShares,XSI,38767.12,0.004224,9177076
Aeon,AEON,37558.04,0.004679,8026719
CryptoBuck,BUK,37447.90,0.02681,1396869
FlappyCoin,FLAP,37445.02,0.00000054,69864678452
Fibre,FIBRE,37288.51,0.05868,635418
VootCoin,VOOT,36311.57,0.0005241,69280656
Opal,OPAL,34239.33,0.002278,15028788
Buongiorno Caffe,BGCAFFE,34219.70,0.3485,98203
Nexus,NXS,33960.00,0.001315,25830573
Uro,URO,33882.73,0.03093,1095493
microCoin,MRC,33688.60,0.00000183,18399488859
FlutterCoin,FLT,33143.53,0.0001209,274140735
Canada eCoin,CDN,32685.39,0.000383,85350171
Sexcoin,SXC,32508.32,0.0003086,105339376
NewYorkCoin,NYC,32176.07,0.0000003,108928922659
Terracoin,TRC,32110.26,0.002525,12718460
Circuits of Value,COVAL,31364.37,0.00007841,400000000
SpreadCoin,SPR,31200.49,0.008032,3884688
Viral,VIRAL,31038.19,0.005805,5346769
MaryJane,MARYJ,30352.37,0.001973,15381612
Pesetacoin,PTC,30179.89,0.0002002,150768511
MediterraneanCoin,MED,30055.54,0.0007479,40186017
