name,symbol,marketcap,price,supply
Bitcoin,BTC,3086540934.54,223.41,13815450
XRP,XRP,460327221.01,0.01443,31908551587
Litecoin,LTC,64740928.25,1.7836,36298154
BitShares,BTS,23679569.19,0.009473,2499765153
PayCoin,XPY,15303370.09,1.1756,13017893
Dogecoin,DOGE,13823871.99,0.000141,98039644130
Stellar,XLM,13436040.12,0.003733,3599634025
MaidSafeCoin,MAID,13321556.88,0.02944,452552412
Nxt,NXT,11363800.21,0.01136,999997096
Dash,DASH,9389048.13,1.8374,5109966
Peercoin,PPC,7089291.49,0.3212,22068198
Namecoin,NMC,5060311.53,0.4657,10866350
Banx,BANX,4344193.46,1.2064,3600882
Counterparty,XCP,3364300.72,1.2713,2646359
YbCoin,YBC,3171787.26,1.0573,3000000
NuShares,NSR,2794955.56,0.004592,608638617
NuBits,USNBT,2260880.08,1.0066,2246134
SuperNET,UNITY,2157318.03,2.6436,816061
Bytecoin,BCN,1916534.08,0.00001132,169342051630
Monero,XMR,1630420.58,0.265,6151730
GetGems,GEMZ,1394669.43,0.01582,88135367
BlackCoin,BLK,1384700.94,0.01852,74781409
MonaCoin,MONA,1084070.07,0.06618,16379850
Storjcoin X,SJCX,1018717.98,0.02457,41464404
Unobtanium,UNO,1001224.60,5.1726,193565
DNotes,NOTE,865559.57,0.008986,96323551
Clams,CLAM,829297.61,1.6007,518095
Quark,QRK,721423.60,0.002901,248644768
DigiByte,DGB,680976.10,0.000196,3474725802
DigitalNote,XDN,648054.10,0.00009505,6818017806
TileCoin,XTC,636361.87,0.006364,100000000
ReddCoin,RDD,568593.99,0.00002075,27399538144
Ixcoin,IXC,473313.22,0.02254,20999906
Node,NODE,469165.21,0.0004692,1000000000
bitUSD,BITUSD,463662.99,1.0417,445116
NXTventure,NXTV,456824.75,0.4568,1000000
Novacoin,NVC,451988.89,0.4921,918493
NavCoin,NAV,335251.11,0.005788,57918815
Megacoin,MEC,328234.34,0.012,27349525
ARCHcoin,ARCH,325927.78,0.02003,16275871
ShadowCash,SDC,323417.61,0.05006,6460222
WorldCoin,WDC,304451.98,0.004142,73506883
Primecoin,XPM,288425.46,0.03252,8869961
Feathercoin,FTC,288264.80,0.004077,70697760
VeriCoin,VRC,278945.31,0.01034,26968200
Burst,BURST,258954.10,0.000452,572872250
Anoncoin,ANC,244934.23,0.1623,1509214
Maxcoin,MAX,241336.13,0.006144,39278667
BilShares,BILS,240955.65,0.000241,1000000000
Hyper,HYPER,240178.85,0.06252,3841387
PotCoin,POT,224984.66,0.001231,182769045
Uro,URO,210877.28,0.2055,1025996
MintCoin,MINT,190706.76,0.00000926,20595309398
NetCoin,NET,181558.88,0.000504,360261557
CannabisCoin,CANN,176237.97,0.002362,74605372
Vertcoin,VTC,171583.89,0.01419,12090450
Circuits of Value,COVAL,168639.86,0.0004216,400000000
XCurrency,XC,155283.95,0.02784,5577944
bitCNY,BITCNY,151211.34,0.1602,943827
Sapience AIFX,XAI,148090.21,0.2234,662857
Zeitcoin,ZEIT,146414.14,0.00000481,30409662285
MAZA,MAZA,142436.64,0.0002197,648386100
Syscoin,SYS,133991.83,0.0003352,399676119
BoostCoin,BOST,126236.21,0.01076,11730697
SpreadCoin,SPR,125010.07,0.06926,1804940
Startcoin,START,122520.46,0.0104,11775422
Blitzcash,BLITZ,112750.70,0.03043,3705677
Mooncoin,MOON,110468.53,0.00000055,199800689107
Deutsche eMark,DEM,103409.50,0.006657,15534649
CzechCrownCoin,CZC,103329.43,0.02514,4110230
MMNXT,MMNXT,91395.65,0.01273,7182266
ZcCoin,ZCC,83804.05,0.004829,17352849
Maieuticoin,MMXIV,79672.91,2.3880,33363
I/O Coin,IOC,71945.73,0.004456,16146584
Myriad,XMY,65300.82,0.0000671,973247411
DeBuNe,DEBUNE,65019.34,0.3125,208059
Riecoin,RIC,63814.19,0.006145,10384225
WhiteCoin,XWC,59069.72,0.0001939,304555090
UnbreakableCoin,UNB,56063.75,0.02546,2201850
HyperStake,HYP,54105.56,0.0004987,108484376
CheckOutCoin,CXC,49836.40,0.009928,5019565
GameCredits,GAME,47102.52,0.001057,44542225
FedoraCoin,TIPS,45068.68,0.00000016,280846322360
Colossuscoin,COL,44607.62,0.00000014,312889440517
AmberCoin,AMBER,40798.21,0.01921,2123421
Einsteinium,EMC2,39378.89,0.0002373,165920183
NobleCoin,NOBL,38852.75,0.00001885,2060663282
TagCoin,TAG,38624.82,0.01452,2660807
Quicksilver,QSLV,27040.14,0.007817,3459063
Experiment 10k,10K,26254.17,0.1683,155984
ExclusiveCoin,EXCL,23670.73,0.002678,8839436
bitBTC,BITBTC,13616.98,226.75,60
PoolStamp,XSP,1654.22,0.0004312,3836460
Axron,AXR,1235.50,0.001148,1075900
TakCoin,TAK,1138.50,0.0000067,169950240
Rimbit,RBT,3750644.99,0.03351,111920133
Omni,OMNI,1260580.35,2.3487,536710
BitcoinDark,BTCD,1170920.96,0.9725,1204070
