name,symbol,marketcap,price,supply
Bitcoin,BTC,3333660698.61,233.54,14274275
XRP,XRP,259949857.31,0.008147,31908551587
Litecoin,LTC,79943066.15,2.0029,39914354
BitShares,BTS,17506962.17,0.006969,2511953117
Dogecoin,DOGE,16626608.21,0.0001666,99801450482
Stellar,XLM,15774890.02,0.003261,4837354256
Dash,DASH,15337249.70,2.8093,5459413
Nxt,NXT,11737140.27,0.01174,999997096
Banx,BANX,9189366.25,1.5671,5863754
MaidSafeCoin,MAID,7476478.19,0.01652,452552412
Peercoin,PPC,7290463.69,0.3253,22408582
Bytecoin,BCN,4934860.99,0.0000284,173758883836
Monero,XMR,4006125.30,0.495,8093669
Namecoin,NMC,3945223.00,0.3358,11750100
Counterparty,XCP,3614437.85,1.3689,2640412
MonaCoin,MONA,3233323.42,0.1587,20369650
BlackCoin,BLK,2777351.62,0.03707,74931387
YbCoin,YBC,2749138.18,0.9164,3000000
Vertcoin,VTC,2496738.82,0.1587,15736350
SuperNET,UNITY,2342226.11,2.8702,816061
FairCoin,FAIR,2096788.70,0.04046,51828581
Primecoin,XPM,1987043.37,0.1913,10388052
Startcoin,START,1897071.44,0.07373,25729398
NuShares,NSR,1793878.42,0.002206,813141594
BitcoinDark,BTCD,1744164.20,1.4281,1221276
Infinitecoin,IFC,1638914.64,0.00001809,90596272434
DNotes,NOTE,1399677.21,0.01395,100368851
NEM,XEM,1397265.22,0.0001553,8999999999
DigitalNote,XDN,1372593.00,0.0002006,6841642132
GetGems,GEMZ,1129870.89,0.01282,88135217
PayCoin,XPY,1101443.87,0.06907,15946640
CoinoUSD,XUSD,1039571.19,0.8803,1180942
VeriCoin,VRC,1023266.54,0.03769,27152967
Maxcoin,MAX,965933.77,0.0233,41459435
Clams,CLAM,962608.20,1.3238,727132
ShadowCash,SDC,934674.13,0.1443,6478889
WorldCoin,WDC,931704.54,0.01133,82234647
Quark,QRK,877668.68,0.003524,249030602
Megacoin,MEC,862584.20,0.02964,29099050
Zetacoin,ZET,808114.22,0.004977,162364688
MintCoin,MINT,716783.60,0.00003366,21293940406
Storjcoin X,SJCX,706997.59,0.01705,41464404
Feathercoin,FTC,665553.70,0.009147,72761280
NuBits,USNBT,627490.56,0.9912,633057
TileCoin,XTC,573199.20,0.005732,100000000
Novacoin,NVC,511540.51,0.4746,1077734
VPNCoin,VASH,466161.43,0.001165,400186428
Unobtanium,UNO,458127.42,2.3474,195160
Tether,USDT,451600.00,1.0000,451600
DigiByte,DGB,448223.76,0.0001024,4376813430
BitShares PTS,PTS,438616.72,0.0004386,999999386
Blocknet,BLOCK,422570.63,0.1084,3897839
BilShares,BILS,420042.37,0.00042,1000000000
Syscoin,SYS,390106.19,0.0009382,415798272
ZiftrCOIN,ZRC,368527.76,0.03449,10686564
Anoncoin,ANC,349918.64,0.2023,1729719
ReddCoin,RDD,330221.42,0.00001194,27645384505
Applecoin,APC,316850.51,0.01422,22286048
EarthCoin,EAC,309044.49,0.00003985,7755586285
I/O Coin,IOC,295075.86,0.01824,16175805
PotCoin,POT,293792.60,0.001427,205813500
Digitalcoin,DGC,285169.03,0.01211,23550898
ARCHcoin,ARCH,284640.36,0.01739,16365523
CannabisCoin,CANN,282984.90,0.003687,76761045
CloakCoin,CLOAK,261680.45,0.05703,4588791
Auroracoin,AUR,256520.44,0.0373,6877884
Crypti,XCR,237171.17,0.002372,100000000
Diamond,DMD,233466.22,0.2145,1088326
Vcash,XVC,232500.72,0.03034,7664226
TRMB,TRMB,228541.44,0.1615,1414717
Nas,NAS,210198.60,0.00002102,10000000000
Tickets,TIX,206016.90,0.00000308,66876281414
ZcCoin,ZCC,203537.11,0.01173,17352849
HyperStake,HYP,192344.41,0.0008541,225204489
Riecoin,RIC,192258.56,0.01382,13907025
Gulden,NLG,188557.54,0.0007845,240349101
Cryptonite,XCN,183655.40,0.001685,108983721
Nxttycoin,NXTTY,166619.72,0.0001666,1000000000
Mooncoin,MOON,163163.68,0.0000008,203558879389
bitCNY,BITCNY,159446.70,0.1591,1002173
bitUSD,BITUSD,152840.91,1.0150,150586
BoostCoin,BOST,150035.35,0.01274,11773532
FLO,FLO,149280.65,0.001774,84164850
TagCoin,TAG,145691.10,0.04472,3257703
Viacoin,VIA,144342.84,0.00909,15879240
FedoraCoin,TIPS,129998.14,0.00000046,280846322360
Xaurum,XAUR,121865.39,119.95,1016
StabilityShares,XSI,121719.31,0.01386,8780752
Viral,VIRAL,117398.86,0.02206,5322416
Dogeparty,XDP,111555.56,0.04165,2678725
UnionCoin,UNC,111132.84,0.01325,8388608
Crave,CRAVE,103899.22,0.1928,538869
Bean Cash,BITB,100596.39,0.0001295,776932000
Verge,XVG,99074.99,0.0000117,8468725000
Karmacoin,KARMA,96344.02,0.00000144,66855154065
SecureCoin,SRC,83660.19,0.03688,2268625
Memorycoin,MMC,75246.15,0.00747,10073034
LottoCoin,LOT,63561.73,0.00000439,14491014421
MediterraneanCoin,MED,60023.56,0.001632,36768217
Gambit,GAM,60003.15,0.03013,1991516
Positron,TRON,58309.99,0.03589,1624810
RedCoin,RED,57818.73,0.0009255,62469969
Pharma,XPH,55651.36,0.0006586,84500600
BitStake,XBS,55149.86,0.04229,1304097
Colossuscoin,COL,46378.53,0.00000015,312889440517
RabbitCoin,RBBT,44378.46,0.00000044,100715606023
UnbreakableCoin,UNB,43058.69,0.01919,2243750
Bytecent,BYC,41836.85,0.07713,542444
Fastcoin,FST,39514.97,0.0003245,121776299
Sapience AIFX,XAI,34108.76,0.05006,681325
LeafCoin,LEAF,27917.18,0.00000182,15322977853
Dashcoin,DSH,23299.54,0.00000021,112077711603
DarkTron,DRKT,19341.59,0.02219,871722
Limitless VIP,VIP,17346.42,0.00001401,1237859668
AsicCoin,ASC,16164.76,0.00003004,538053251
Sphere,SPHR,9994.10,0.003592,2782405
BatCoin,BAT,5062.44,0.00000078,6481010000
BananaBits,NANAS,4976.91,0.008141,611331
Viorcoin,VIOR,2934.41,0.0006026,4869831
ShellCoin,SHELL,2024.33,0.0003269,6192700
X-Coin,XCO,1374.19,0.0001402,9798336
42-coin,42,927.29,1010.27,1
FuelCoin,FC2,1387204.36,0.01384,100206032
Rimbit,RBT,1300020.97,0.01151,112958945
InstantDEX,DEX,1208931.45,1.2089,1000000
Swarm,SWARM,1092519.81,0.01093,99945431
SolarFarm,CELL,827671.19,0.00939,88146150
MMNXT,MMNXT,739059.27,0.01478,50000000
Ethercoin,ETC,703090.97,0.7031,1000000
Omni,OMNI,682411.72,1.2612,541085
Marinecoin,MTC,665051.48,0.09109,7301353
jl777hodl,JLH,508220.75,0.05082,10000000
NXTventure,NXTV,494136.12,0.4941,1000000
Curecoin,CURE,475680.03,0.01892,25146767
SkyNET,SKYNET,461809.55,0.5164,894223
Jinn,JINN,451893.95,4.5189,100000
Pangea Poker,PANGEA,445724.72,0.446,999352
Emercoin,EMC,434455.13,0.01228,35378255
Tradebots,NXTcoinsco,384383.92,0.3873,992400
Ixcoin,IXC,373941.17,0.01781,20999906
sharkfund0,SF0,357520.38,272.30,1313
LIQUID,LQD,347158.20,3.6162,96000
Zeitcoin,ZEIT,270721.01,0.00000856,31620442746
Bitswift,BITS,269731.69,0.06694,4029604
GridCoin,GRC,269020.99,0.0007453,360939642
TrustPlus,TRUST,257048.80,0.008174,31445627
NetCoin,NET,253998.96,0.0006376,398347887
TEKcoin,TEK,233463.27,0.01194,19555583
XCurrency,XC,214822.52,0.0383,5609655
Qora,QORA,210198.60,0.00002102,10000000000
NXTprivacy,NXTprivacy,210095.88,0.2101,1000000
Jay,JAY,209133.56,0.2112,990440
NavCoin,NAV,207970.11,0.00356,58426619
I0Coin,I0C,203772.84,0.009788,20818121
SolarCoin,SLR,191896.15,0.005698,33677194
Cinni,CINNI,184526.03,0.001264,146040423
Librexcoin,LXC,160528.10,0.01644,9763037
Devcoin,DVC,160072.44,0.00001693,9455557500
FreeMarket,MRKT,152114.11,0.2113,720000
Burst,BURST,151427.71,0.0001724,878419707
Hyper,HYPER,150226.00,0.03678,4083920
Coinomat,CNMT,149614.09,0.04987,3000000
GoldCoin,GLC,124744.19,0.003599,34662711
Horizon,HZ,123963.09,0.0001565,792191641
AsiaCoin,AC,123652.76,0.0004436,278761083
MAZA,MAZA,122082.43,0.0001663,734310100
BitBay,BAY,119374.63,0.0001192,1001108502
CleanWaterCoin,WATER,117267.07,0.0002098,558947218
SmileyCoin,SMLY,116161.82,0.00000467,24868300000
