name,symbol,marketcap,price,supply
Bitcoin,BTC,3743197248.40,267.96,13969225
XRP,XRP,325339483.88,0.0102,31908551587
Litecoin,LTC,67401383.60,1.7977,37492804
Dash,DASH,24047777.65,4.6063,5220586
BitShares,BTS,19361515.88,0.007733,2503706843
Stellar,XLM,13694203.63,0.003193,4288525406
Dogecoin,DOGE,13081131.20,0.0001325,98727076246
Nxt,NXT,11979378.43,0.01198,999997096
MaidSafeCoin,MAID,11012313.65,0.02433,452552412
PayCoin,XPY,9042468.97,0.6395,14139137
Peercoin,PPC,8221060.01,0.3708,22172550
Monero,XMR,5313918.78,0.7773,6835967
Banx,BANX,5210593.54,1.4470,3600882
Namecoin,NMC,5066931.17,0.4537,11168500
Counterparty,XCP,3376738.78,1.2760,2646359
NuShares,NSR,3014364.44,0.003688,817320479
YbCoin,YBC,2792240.92,0.9307,3000000
MonaCoin,MONA,2776045.61,0.1565,17742700
Rimbit,RBT,2697365.39,0.02405,112157255
SuperNET,UNITY,2263559.95,2.7738,816061
Bytecoin,BCN,2181929.84,0.00001276,170982870045
NuBits,USNBT,1961912.13,1.0004,1961207
DNotes,NOTE,1398721.45,0.01435,97497215
InstantDEX,DEX,1365531.80,1.3655,1000000
BitcoinDark,BTCD,1169162.19,0.9661,1210127
BlackCoin,BLK,1131361.81,0.01513,74781409
DigitalNote,XDN,953554.56,0.0001396,6832938468
Clams,CLAM,894802.95,1.4989,596972
Storjcoin X,SJCX,722139.44,0.01742,41464404
Pangea Poker,PANGEA,660954.30,0.6614,999352
DigiByte,DGB,657442.70,0.0001723,3816782951
ARCHcoin,ARCH,636094.21,0.039,16308925
Novacoin,NVC,599549.55,0.5981,1002465
ZiftrCOIN,ZRC,588116.75,0.1156,5087679
ReddCoin,RDD,515591.18,0.00001876,27483610281
Startcoin,START,507124.02,0.02822,17971629
NavCoin,NAV,466538.03,0.008032,58082472
bitUSD,BITUSD,443236.73,1.0357,427956
Blocknet,BLOCK,388369.41,0.03878,10013745
VeriCoin,VRC,384067.37,0.01421,27031437
ShadowCash,SDC,356847.61,0.05518,6467423
CannabisCoin,CANN,338228.90,0.004466,75726470
Quark,QRK,322707.49,0.001297,248776302
Burst,BURST,290751.16,0.0004265,681692628
WorldCoin,WDC,283858.00,0.003714,76435903
Primecoin,XPM,269688.87,0.02881,9360559
Coinomat,CNMT,262473.84,0.08749,3000000
Gulden,NLG,262079.46,0.001179,222378501
PotCoin,POT,251130.74,0.00132,190230975
Megacoin,MEC,243921.25,0.008728,27948200
Crypti,XCR,219819.79,0.002198,100000000
Bitswift,BITS,205331.62,0.05106,4021546
Syscoin,SYS,195904.34,0.0004829,405669284
Feathercoin,FTC,195332.54,0.002685,72761280
BilShares,BILS,177672.16,0.0001777,1000000000
NetCoin,NET,163325.44,0.000429,380664638
Viacoin,VIA,162800.68,0.01186,13726180
Anoncoin,ANC,147482.56,0.09038,1631757
WhiteCoin,XWC,136588.08,0.0004479,304954877
Horizon,HZ,136266.36,0.0002582,527799882
I/O Coin,IOC,132408.53,0.008196,16154436
Fibre,FIBRE,122531.23,0.1948,629153
bitCNY,BITCNY,117803.93,0.1675,703256
Opal,OPAL,108195.19,0.007199,15028788
Digitalcoin,DGC,104795.92,0.004969,21090403
AeroMe,AM,90283.66,0.007503,12032796
Boolberry,BBR,84739.35,0.02446,3464330
Verge,XVG,81113.32,0.00001065,7618350000
Rubycoin,RBY,74705.34,0.003389,22041973
BitStake,XBS,63378.73,0.04878,1299292
Circuits of Value,COVAL,63238.56,0.0001581,400000000
ZcCoin,ZCC,50440.98,0.002907,17352849
Vcash,XVC,48947.85,0.008288,5905522
Blitzcash,BLITZ,47852.25,0.01286,3720413
NobleCoin,NOBL,41655.19,0.0000187,2227109955
Maieuticoin,MMXIV,41507.85,0.2082,199408
Bean Cash,BITB,35096.33,0.00005359,654880000
Librexcoin,LXC,34745.73,0.003561,9756443
bitBTC,BITBTC,18749.00,274.55,68
ExclusiveCoin,EXCL,16620.00,0.001708,9732771
Quatloo,QTL,13213.11,0.003671,3599059
bitSilver,BITSILVER,10505.90,17.87,588
GlobalBoost-Y,BSTY,8027.47,0.001241,6470128
GSMcoin,GSM,6998.49,0.003826,1828969
