name,symbol,marketcap,price,supply
SkyNET,SKYNET,339861.88,0.3801,894223
Blocknet,BLOCK,317416.28,0.0317,10014377
Tradebots,NXTcoinsco,317313.58,0.3205,990100
jl777hodl,JLH,313295.98,0.03133,10000000
Crypti,XCR,300888.46,0.003009,100000000
Gulden,NLG,293663.66,0.001311,224030901
Burst,BURST,285963.88,0.000409,699212975
UCIcoin,UCI,264496.36,0.06394,4136457
Tether,USDT,251600.00,1.0000,251600
I0Coin,I0C,221710.00,0.01068,20762369
Curecoin,CURE,212697.06,0.008458,25146767
Gridcoin Classic,GRCX,205262.87,0.006073,33798117
XCurrency,XC,203924.36,0.03649,5588514
NXTprivacy,NXTprivacy,195168.00,0.1952,1000000
Qora,QORA,194109.60,0.00001941,10000000000
BitBay,BAY,169996.61,0.0001699,1000571968
Coinomat,CNMT,167485.01,0.05583,3000000
Syscoin,SYS,165398.75,0.0004078,405625030
LIQUID,LQD,163964.54,1.6445,99702
BilShares,BILS,161420.76,0.0001614,1000000000
ATOMIC,ATOMIC,156637.34,0.2568,610000
Bitswift,BITS,155744.55,0.03872,4022324
Vertcoin,VTC,130374.97,0.009679,13469350
Privatebet,Privatebet,129427.19,0.3236,400000
GoldCoin,GLC,127000.63,0.003693,34390164
Node,NODE,126192.04,0.0001262,1000000000
FreeMarket,MRKT,125803.24,0.1747,720000
NeoDICE,DICE,124393.92,0.1244,1000000
BitShares PTS,PTS,123955.18,0.000124,999999386
ECC,ECC,120147.96,0.0000065,18497559732
Zeitcoin,ZEIT,120111.79,0.0000039,30796858977
NetCoin,NET,112895.71,0.0002936,384574876
Diamond,DMD,111673.55,0.1148,972436
Hyper,HYPER,111512.41,0.02754,4049210
bitCNY,BITCNY,111359.03,0.1633,681966
Dogeparty,XDP,110553.77,0.04126,2679521
MAZA,MAZA,108870.78,0.0001597,681825100
FIMKrypto,FIMK,108113.93,0.0002439,443298798
Zetacoin,ZET,108062.15,0.0006672,161962576
Devcoin,DVC,107909.12,0.00001205,8958157500
WhiteCoin,XWC,102371.79,0.0003357,304996777
FLO,FLO,101503.36,0.001206,84164850
Circuits of Value,COVAL,95143.50,0.0002379,400000000
Boolberry,BBR,83125.45,0.02352,3534415
CryptoCoins,CCS,82407.64,54.05,1525
Opal,OPAL,81576.32,0.005428,15028788
VPNCoin,VASH,80618.27,0.0002014,400186428
Deutsche eMark,DEM,80516.68,0.004907,16408193
HoboNickels,HBN,74016.90,0.007427,9965422
Pandacoin,PND,73472.68,0.00000226,32465131282
Fibre,FIBRE,73043.73,0.1161,629153
Snowballs,BALLS,72366.27,0.00000243,29815573303
HyperStake,HYP,71371.11,0.0004634,154011664
Sync,SYNC,70925.48,60.36,1175
TrustPlus,TRUST,70233.41,0.002245,31283043
CleanWaterCoin,WATER,64896.53,0.0001165,557215549
Freicoin,FRC,64033.83,0.001393,45962594
AsiaCoin,AC,63913.10,0.0002524,253209805
Mooncoin,MOON,63423.09,0.00000032,201335578992
MGW,MGW,61529.28,0.06153,1000000
NautilusCoin,NAUT,60745.24,0.01143,5312545
SmileyCoin,SMLY,59388.26,0.00000243,24468510000
USDe,USDE,58073.98,0.00005338,1087961343
CloakCoin,CLOAK,57876.44,0.01268,4564295
BlueCoin,BLU,57286.41,0.0001019,562141050
FlappyCoin,FLAP,57043.05,0.00000082,69864678452
FlutterCoin,FLT,53801.98,0.0002135,251957765
Bitmark,BTM,52167.11,0.05591,933020
Karmacoin,KARMA,51896.30,0.00000079,65764774065
EarthCoin,EAC,51367.94,0.00000727,7061372667
Nxttycoin,NXTTY,51360.00,0.00005136,1000000000
Ubiq,UBQ,50720.45,0.01509,3361016
NobleCoin,NOBL,50683.37,0.00002275,2227985082
HTML5COIN,HTML5,50501.33,0.00000124,40659020000
UnionCoin,UNC,50101.53,0.005973,8388608
Bullion,CBX,48851.07,0.05095,958715
Vcash,XVC,48136.73,0.007969,6040446
ZcCoin,ZCC,47628.87,0.002745,17352849
DeBuNe,DEBUNE,47527.58,0.226,210314
Coin2.1,C2,46362.55,0.0004637,99976323
Virtacoin,VTA,44930.95,0.0000045,9986837209
Ringo,RIN,44231.93,0.0004576,96654946
Pinkcoin,PINK,44217.41,0.0001213,364473793
MaryJane,MARYJ,44105.36,0.002874,15348332
JackpotCoin,JPC,41481.34,0.00000728,5698682708
Bitstar,BITS,39353.23,0.002235,17610179
Neutrino,NTR,38825.37,0.0001844,210545045
Riecoin,RIC,38683.77,0.003298,11731175
TEKcoin,TEK,38300.96,0.005467,7006333
ArtByte,ABY,38116.77,0.00008641,441098450
Tickets,TIX,37638.56,0.00000056,66876281414
LTBcoin,LTBC,37428.67,0.0001359,275365554
Dorcs,DORCS,36057.69,0.09235,390466
MetalCoin,METAL,35278.23,0.0004587,76904540
UltraCoin,UTC,33852.41,0.001197,28271382
MediterraneanCoin,MED,32314.40,0.0009342,34590017
Librexcoin,LXC,31447.61,0.003223,9756556
NobleNXT,NOXT,31145.64,0.05648,551428
TagCoin,TAG,31017.81,0.01078,2877824
Bottlecaps,CAP,30699.47,0.002277,13484505
CannaCoin,CCN,29949.40,0.00646,4636150
e-Gulden,EFL,29046.85,0.005428,5351088
Philosopher Stones,PHS,28881.50,0.01189,2429219
CryptCoin,CRYPT,28507.21,0.004738,6017086
APICoin,XAP,28318.90,0.00944,3000000
SuperCoin,SUPER,28201.72,0.001067,26440795
Orbitcoin,ORB,26579.08,0.01368,1943482
Kore,KORE,26225.59,0.01481,1771342
UnbreakableCoin,UNB,25927.25,0.01162,2230550
Colossuscoin,COL,25896.61,0.00000008,312889440517
NooCoin,NOO,25626.20,0.001024,25019507
Bean Cash,BITB,25039.66,0.00003766,664930000
Blitzcash,BLITZ,24722.18,0.006643,3721508
Nas,NAS,24263.70,0.00000243,10000000000
Magi,XMG,24020.17,0.01114,2156482
Bytecent,BYC,23768.31,0.05582,425772
microCoin,MRC,23431.19,0.00000127,18387562489
GAIA,GAIA,23398.87,0.0009708,24101381
Einsteinium,EMC2,22826.34,0.0001318,173195162
Sterlingcoin,SLG,22801.66,0.005876,3880651
Sexcoin,SXC,22605.99,0.0002413,93682501
Quotient,XQN,22268.94,0.002286,9739926
IncaKoin,NKA,21818.50,0.00002427,898942538
Pesetacoin,PTC,21593.25,0.0002038,105945287
