name,symbol,marketcap,price,supply
Bitcoin,BTC,3488111052.52,243.94,14298800
XRP,XRP,329106281.79,0.01031,31908551587
Litecoin,LTC,121255276.52,3.0224,40119404
Dogecoin,DOGE,20882626.13,0.0002091,99890370337
BitShares,BTS,19410447.59,0.007727,2511953117
Stellar,XLM,17058468.94,0.003526,4837354256
Dash,DASH,15581959.93,2.8423,5482231
Nxt,NXT,13625080.25,0.01363,999997096
Banx,BANX,9648845.01,1.6369,5894665
Peercoin,PPC,8857457.26,0.3949,22428765
MaidSafeCoin,MAID,8112629.90,0.01793,452552412
Namecoin,NMC,5681492.39,0.4815,11800400
Bytecoin,BCN,5086827.18,0.00002924,173955598772
Monero,XMR,4286720.12,0.5233,8192114
BlackCoin,BLK,3932944.75,0.05248,74938648
Counterparty,XCP,3358114.93,1.2718,2640365
Vertcoin,VTC,3264822.95,0.2048,15941100
YbCoin,YBC,3161465.76,1.0538,3000000
MonaCoin,MONA,2993610.25,0.1452,20619400
SuperNET,UNITY,2675341.46,3.2784,816061
BitcoinDark,BTCD,2518311.72,2.0605,1222212
NuShares,NSR,2310506.63,0.00284,813544606
Primecoin,XPM,2135387.75,0.2029,10526908
Infinitecoin,IFC,1707349.01,0.00001885,90596273051
Startcoin,START,1644583.01,0.06274,26212473
InstantDEX,DEX,1621250.63,1.6213,1000000
FairCoin,FAIR,1519531.46,0.02931,51851882
NEM,XEM,1448241.08,0.0001609,8999999999
DigitalNote,XDN,1350267.72,0.0001973,6841918732
Megacoin,MEC,1337402.00,0.04581,29195925
WorldCoin,WDC,1258964.74,0.01521,82783832
Quark,QRK,1197313.91,0.004808,249051319
MintCoin,MINT,1166985.00,0.00005441,21446464516
PayCoin,XPY,1052118.75,0.06589,15968966
Clams,CLAM,1038362.52,1.4077,737607
VeriCoin,VRC,1002060.07,0.03689,27160970
Maxcoin,MAX,923706.95,0.02228,41459435
Ethercoin,ETC,858694.79,0.8587,1000000
ShadowCash,SDC,845890.49,0.1305,6480227
Zetacoin,ZET,841685.15,0.005183,162408397
Feathercoin,FTC,788336.10,0.01083,72761280
Storjcoin X,SJCX,729068.13,0.01758,41464404
NuBits,USNBT,635744.56,0.9988,636512
Novacoin,NVC,603164.69,0.5567,1083368
Applecoin,APC,529378.27,0.02375,22286048
Digitalcoin,DGC,522557.44,0.022,23748628
TileCoin,XTC,518909.05,0.005189,100000000
BilShares,BILS,517089.50,0.0005171,1000000000
Emercoin,EMC,513803.83,0.0145,35441522
Unobtanium,UNO,512819.26,2.6270,195212
DigiByte,DGB,454804.40,0.0001028,4422856387
Syscoin,SYS,405091.78,0.000972,416755147
ARCHcoin,ARCH,399430.68,0.0244,16369890
ZcCoin,ZCC,381137.88,0.02196,17352849
VPNCoin,VASH,377638.75,0.0009437,400186428
Anoncoin,ANC,357176.64,0.2052,1740934
I/O Coin,IOC,351944.02,0.02176,16177414
ZiftrCOIN,ZRC,339707.59,0.03161,10746512
EarthCoin,EAC,319247.37,0.00004086,7813019079
SolarCoin,SLR,309078.76,0.009176,33682262
TRMB,TRMB,308837.15,0.1616,1911234
BoostCoin,BOST,302512.19,0.02569,11774169
Riecoin,RIC,301085.80,0.02133,14116275
Vcash,XVC,289786.05,0.03781,7664486
PotCoin,POT,282858.97,0.001369,206549025
NetCoin,NET,280609.96,0.0007044,398347887
TagCoin,TAG,268733.92,0.08184,3283464
Diamond,DMD,268539.75,0.2444,1098588
NoirShares,NRS,252831.64,0.1021,2477481
NavCoin,NAV,252250.10,0.004315,58454529
Nas,NAS,243946.00,0.00002439,10000000000
FIMKrypto,FIMK,232737.41,0.0005123,454311198
CloakCoin,CLOAK,213508.37,0.04651,4590821
FLO,FLO,197738.41,0.001947,101569400
bitCNY,BITCNY,183543.10,0.1597,1149584
FedoraCoin,TIPS,181580.55,0.00000065,280846322360
Gulden,NLG,179433.36,0.0007396,242600101
MaryJane,MARYJ,178794.99,0.01164,15362158
UnionCoin,UNC,161306.77,0.01923,8388608
Burst,BURST,157154.26,0.0001759,893375233
bitUSD,BITUSD,150978.25,1.0218,147763
Uro,URO,129435.42,0.1217,1063735
SecureCoin,SRC,115232.09,0.05079,2268625
StabilityShares,XSI,114360.25,0.01298,8812841
Cryptonite,XCN,114195.50,0.001024,111480198
AmberCoin,AMBER,112933.56,0.02367,4770680
Viral,VIRAL,111690.55,0.02098,5323874
Xaurum,XAUR,110808.03,109.06,1016
Verge,XVG,104140.68,0.0000122,8533325000
Gambit,GAM,87133.21,0.04374,1991999
Sync,SYNC,86038.64,73.15,1176
Ubiq,UBQ,81892.36,0.02408,3400216
Rubycoin,RBY,78685.98,0.003555,22134722
VootCoin,VOOT,77934.27,0.001125,69280656
GameCredits,GAME,60875.35,0.001245,48897086
GeoCoin,GEO,54740.75,0.0315,1737990
Positron,TRON,54599.71,0.03358,1625892
Bytecent,BYC,53864.29,0.09738,553144
LottoCoin,LOT,41597.69,0.00000287,14491014421
CacheCoin,CACH,33088.20,0.01342,2465238
Pharma,XPH,23746.02,0.000278,85432600
Maieuticoin,MMXIV,22613.74,0.002566,8811171
Singular,SIGU,21751.45,0.03094,702923
GlobalBoost-Y,BSTY,17543.31,0.002473,7093333
BananaBits,NANAS,16579.26,0.02694,615388
Neutron,NTRN,15025.61,0.004856,3094220
bitBTC,BITBTC,13428.62,244.39,55
Judgecoin,JUDGE,13163.34,0.001122,11730448
Kore,KORE,11236.66,0.006274,1790904
Sphere,SPHR,9784.08,0.003466,2822513
bitSilver,BITSILVER,8672.84,16.75,518
IncaKoin,NKA,7950.93,0.00000732,1086432432
Fetish,FETISH,7274.73,0.00616,1181032
Cerium,XCE,6093.04,0.002636,2311195
Bitz,BITZ,3581.17,0.001839,1946987
FuelCoin,FC2,1512533.73,0.01509,100206032
DNotes,NOTE,1480601.91,0.01472,100605544
Omni,OMNI,1225427.77,2.2639,541301
Swarm,SWARM,1219064.39,0.0122,99945431
CoinoUSD,XUSD,1173664.67,0.9938,1180942
GetGems,GEMZ,1117066.13,0.01267,88135217
SolarFarm,CELL,1068890.07,0.01213,88146150
MMNXT,MMNXT,859121.51,0.01718,50000000
Rimbit,RBT,828015.26,0.007318,113141881
NXTventure,NXTV,735755.38,0.7358,1000000
jl777hodl,JLH,568000.56,0.0568,10000000
Pangea Poker,PANGEA,558265.90,0.5586,999352
SkyNET,SKYNET,546934.12,0.6116,894223
Jinn,JINN,490489.96,4.9049,100000
Curecoin,CURE,453624.81,0.01804,25146767
Tether,USDT,451600.00,1.0000,451600
sharkfund0,SF0,447119.67,340.55,1313
Tradebots,NXTcoinsco,432689.58,0.436,992400
Ixcoin,IXC,427163.42,0.02034,20999906
Blocknet,BLOCK,424502.17,0.1089,3898429
LIQUID,LQD,406133.83,4.2306,96000
BitShares PTS,PTS,388472.68,0.0003885,999999386
Zeitcoin,ZEIT,387991.43,0.00001224,31694210465
Crypti,XCR,377361.31,0.003774,100000000
ReddCoin,RDD,361038.67,0.00001305,27655239877
GridCoin,GRC,311852.54,0.0008627,361468222
CannabisCoin,CANN,297907.36,0.003879,76807957
Nxttycoin,NXTTY,274690.42,0.0002747,1000000000
Auroracoin,AUR,255017.70,0.03695,6901897
Jay,JAY,252353.53,0.2548,990440
XCurrency,XC,251244.48,0.04477,5611287
NXTprivacy,NXTprivacy,250701.84,0.2507,1000000
TEKcoin,TEK,238725.39,0.01197,19938861
Qora,QORA,232709.17,0.00002327,10000000000
Bitswift,BITS,211642.94,0.05251,4030538
I0Coin,I0C,211556.84,0.01016,20823146
FreeMarket,MRKT,209837.43,0.2914,720000
Viacoin,VIA,200238.28,0.01251,16005005
Devcoin,DVC,196381.46,0.00002067,9500507500
FlappyCoin,FLAP,195838.85,0.0000028,69864678452
Cinni,CINNI,193449.05,0.001325,146040423
Hyper,HYPER,193273.67,0.04733,4083920
HyperStake,HYP,183521.06,0.0007921,231685445
Tickets,TIX,182934.56,0.00000274,66876281414
TrustPlus,TRUST,175872.56,0.005589,31468736
Coinomat,CNMT,172602.53,0.05753,3000000
Mooncoin,MOON,171744.53,0.00000084,203752957121
NeoDICE,DICE,156552.40,0.1566,1000000
GoldCoin,GLC,144346.68,0.004164,34668696
MGW,MGW,142109.80,0.1421,1000000
Bullion,CBX,140965.36,0.1466,961680
Librexcoin,LXC,139139.54,0.01425,9763980
Privatebet,Privatebet,132818.10,0.332,400000
BitBay,BAY,129577.59,0.0001294,1001154906
AsiaCoin,AC,128449.49,0.000456,281702986
MAZA,MAZA,126136.94,0.0001707,738997100
CleanWaterCoin,WATER,122675.39,0.0002195,558947218
SmileyCoin,SMLY,121344.84,0.00000488,24871250000
Horizon,HZ,119778.52,0.0001471,814220370
Freicoin,FRC,115162.90,0.002506,45962594
Crave,CRAVE,113869.52,0.1841,618573
Karmacoin,KARMA,113426.05,0.00000169,66953394065
HoboNickels,HBN,107406.72,0.009055,11861232
ECC,ECC,104482.68,0.00000556,18784936216
Memorycoin,MMC,102231.66,0.01015,10073034
Stealth,XST,101337.18,0.004608,21993676
Node,NODE,95138.94,0.00009514,1000000000
BBQCoin,BQC,93646.61,0.002143,43698094
NautilusCoin,NAUT,92526.80,0.01739,5322099
ContinuumCoin,CTM,90982.22,0.00000103,88538349156
UltraCoin,UTC,87383.15,0.002741,31882994
Deutsche eMark,DEM,87278.98,0.005132,17005365
Boolberry,BBR,86091.77,0.01979,4350508
Circuits of Value,COVAL,85868.99,0.0002147,400000000
Fibre,FIBRE,82020.96,0.1297,632431
RedCoin,RED,80647.69,0.001275,63268879
Yacoin,YAC,80295.12,0.001405,57147114
Opal,OPAL,79563.88,0.005294,15028788
WhiteCoin,XWC,78272.69,0.0002561,305581633
Sexcoin,SXC,77642.14,0.0007689,100979576
HTML5COIN,HTML5,76895.13,0.00000189,40659020000
Pandacoin,PND,74057.73,0.00000228,32514916898
Dimecoin,DIME,72435.15,0.00000024,299580260352
Terracoin,TRC,72246.62,0.006367,11347060
DeBuNe,DEBUNE,72149.17,0.3134,230231
Bean Cash,BITB,71040.59,0.00009023,787328000
Pinkcoin,PINK,67722.82,0.0001857,364593182
CoinoIndex,INDEX,66527.19,281.85,236
Colossuscoin,COL,65985.98,0.00000021,312889440517
Myriad,XMY,65963.90,0.00005985,1102211500
USDe,USDE,64918.27,0.00005855,1108822468
BattleCoin,BCX,62630.99,0.001034,60552166
Groestlcoin,GRS,62326.53,0.001073,58066619
BitStake,XBS,59759.40,0.04581,1304494
Bottlecaps,CAP,59501.86,0.003174,18748352
Bitstar,BITS,55745.35,0.003064,18195771
MediterraneanCoin,MED,54984.24,0.001488,36949677
Blitzcash,BLITZ,54935.58,0.01433,3832465
Sembro Token,SMBR,54348.55,0.02179,2494230
FlutterCoin,FLT,54339.02,0.0002067,262888798
BlueCoin,BLU,53843.11,0.00009473,568370056
UnbreakableCoin,UNB,51316.33,0.02287,2243750
Ringo,RIN,51011.70,0.0005074,100533947
Extremecoin,EXC,50127.28,0.01362,3679581
NobleCoin,NOBL,49015.24,0.00002196,2232517594
e-Gulden,EFL,48181.76,0.009004,5351088
Coin2.1,C2,47741.18,0.0004775,99976323
NXTInspect,NXTI,47375.83,0.06768,699996
Trollcoin,TROLL,47356.33,0.00000966,4902640000
RabbitCoin,RBBT,45659.82,0.00000045,100715606023
