name,symbol,marketcap,price,supply
Bitcoin,BTC,3394163164.37,240.36,14121275
XRP,XRP,257037754.48,0.008055,31908551587
Litecoin,LTC,55458579.07,1.4327,38709154
Dash,DASH,14424045.71,2.7030,5336255
Stellar,XLM,12917731.76,0.002677,4824768656
MaidSafeCoin,MAID,10525778.69,0.02326,452552412
BitShares,BTS,9303430.53,0.003707,2509520303
Nxt,NXT,9270980.11,0.009271,999997096
Dogecoin,DOGE,8916780.27,0.00008983,99267618305
Banx,BANX,7472511.67,1.4663,5096191
Peercoin,PPC,5233482.43,0.2349,22277960
Bytecoin,BCN,4556355.80,0.00002644,172326622560
Monero,XMR,3705586.47,0.4991,7424855
Namecoin,NMC,3645395.90,0.3181,11458150
YbCoin,YBC,2855468.45,0.9518,3000000
Counterparty,XCP,2493632.46,0.944,2641498
PayCoin,XPY,2154420.25,0.1371,15716588
NuShares,NSR,2057085.46,0.002526,814261622
SuperNET,UNITY,1724973.44,2.1138,816061
Swarm,SWARM,1579609.84,0.0158,99945431
ARCHcoin,ARCH,1569958.17,0.09609,16338806
MonaCoin,MONA,1364955.53,0.07075,19292650
NEM,XEM,1340708.07,0.000149,8999999999
DNotes,NOTE,1193727.12,0.01207,98934280
BlackCoin,BLK,1082242.44,0.01445,74870194
BitcoinDark,BTCD,1005083.47,0.8266,1215919
NuBits,USNBT,961012.92,0.9904,970356
InstantDEX,DEX,942861.74,0.9429,1000000
VeriCoin,VRC,870290.15,0.03213,27082600
Clams,CLAM,857353.62,1.2916,663770
Storjcoin X,SJCX,786646.84,0.01897,41464404
Startcoin,START,727882.57,0.03165,23001013
ShadowCash,SDC,725139.49,0.112,6474217
DigiByte,DGB,490600.60,0.0001197,4099035222
Auroracoin,AUR,486841.30,0.07234,6729923
Novacoin,NVC,482053.32,0.4634,1040302
DigitalNote,XDN,476423.92,0.00006967,6838712169
Emercoin,EMC,411961.77,0.01179,34941626
Syscoin,SYS,354846.37,0.0008651,410171865
Blocknet,BLOCK,354820.39,0.09112,3893902
ReddCoin,RDD,314369.37,0.0000114,27568343665
WorldCoin,WDC,276540.57,0.003545,78016537
Tether,USDT,251600.00,1.0000,251600
CannabisCoin,CANN,240381.58,0.003147,76383986
Gulden,NLG,238732.09,0.001045,228477101
Crave,CRAVE,228781.08,0.424,539629
Feathercoin,FTC,214329.82,0.002946,72761280
GridCoin,GRC,213004.48,0.0005945,358312100
BitBay,BAY,195437.34,0.0001953,1000795087
