name,symbol,marketcap,price,supply
Bitcoin,BTC,4222885227.06,292.69,14428050
XRP,XRP,258947111.37,0.008115,31908551587
Litecoin,LTC,191810753.33,4.6623,41140660
Dash,DASH,21209965.29,3.7779,5614199
Dogecoin,DOGE,18777311.77,0.0001871,100334823875
MaidSafeCoin,MAID,15290258.95,0.03379,452552412
Stellar,XLM,14587096.28,0.003016,4837356606
BitShares,BTS,13809636.13,0.005498,2511953117
Banx,BANX,13645061.31,1.9635,6949260
Nxt,NXT,12882220.40,0.01288,999997096
Peercoin,PPC,12309454.69,0.5468,22511509
Bytecoin,BCN,10334669.11,0.00005908,174930644991
Namecoin,NMC,7742456.38,0.6421,12058350
Monero,XMR,5069277.94,0.5847,8669544
Counterparty,XCP,4391461.04,1.6635,2639846
MonaCoin,MONA,3110134.51,0.1447,21487950
Ethercoin,ETC,3043341.40,3.0433,1000000
YbCoin,YBC,2817868.17,0.9393,3000000
Startcoin,START,2630853.98,0.09288,28326091
BlackCoin,BLK,2501655.72,0.03337,74964724
Clams,CLAM,2212572.05,2.7804,795761
BitcoinDark,BTCD,2175685.18,1.7734,1226819
SuperNET,UNITY,2021053.31,2.4766,816061
DigitalNote,XDN,1838970.55,0.0002687,6843788894
DNotes,NOTE,1677359.64,0.01648,101799005
Primecoin,XPM,1659583.55,0.1516,10945431
MintCoin,MINT,1566208.54,0.00007206,21734558039
NEM,XEM,1555897.72,0.0001729,8999999999
Novacoin,NVC,1537084.32,1.3778,1115572
TRMB,TRMB,1486715.94,0.1616,9200246
InstantDEX,DEX,1417052.98,1.4171,1000000
Vertcoin,VTC,1303780.67,0.07693,16947500
ShadowCash,SDC,1063124.03,0.1639,6484991
Infinitecoin,IFC,1051016.00,0.0000116,90596274910
Storjcoin X,SJCX,859665.84,0.02073,41464404
VeriCoin,VRC,853697.58,0.03138,27202929
WorldCoin,WDC,835979.53,0.009773,85540934
VPNCoin,VASH,831220.25,0.002077,400230606
Feathercoin,FTC,809658.65,0.01113,72761280
Megacoin,MEC,807532.37,0.0272,29688775
Quark,QRK,775728.20,0.003113,249154381
MMNXT,MMNXT,688435.74,0.01377,50000000
Diamond,DMD,613785.21,0.5317,1154351
Vcash,XVC,580934.31,0.06621,8774140
Unobtanium,UNO,547161.85,2.7992,195473
NuBits,USNBT,546859.39,0.9975,548211
CloakCoin,CLOAK,526886.85,0.1145,4601060
Hyper,HYPER,501276.67,0.11,4556759
Zetacoin,ZET,459078.66,0.002824,162561156
NautilusCoin,NAUT,457876.41,0.08603,5322099
Maxcoin,MAX,439314.85,0.0106,41459435
Qora,QORA,409677.81,0.00004097,10000000000
SolarCoin,SLR,392353.53,0.01152,34057389
TileCoin,XTC,389453.61,0.003895,100000000
Blocknet,BLOCK,381882.07,0.09789,3901319
Pangea Poker,PANGEA,373344.74,0.3736,999352
DigiByte,DGB,367669.02,0.00007907,4649660033
Anoncoin,ANC,348960.54,0.1957,1782697
I/O Coin,IOC,346292.42,0.0214,16185375
CannabisCoin,CANN,341509.40,0.004437,76972900
Applecoin,APC,331354.51,0.01487,22286048
AmberCoin,AMBER,330077.38,0.04272,7725890
Jinn,JINN,322057.51,3.2206,100000
PotCoin,POT,306780.20,0.00146,210086442
