name,symbol,marketcap,price,supply
Bitcoin,BTC,3499388303.06,238.26,14687325
XRP,XRP,170115824.88,0.005236,32488247336
Litecoin,LTC,128350034.82,3.0144,42579585
Ethereum,ETH,49249083.17,0.6684,73684365
BitShares,BTS,13066878.40,0.005202,2511953117
Banx,BANX,12988644.26,1.8103,7174808
Dash,DASH,12708658.26,2.1724,5849971
Dogecoin,DOGE,11991399.29,0.0001184,101248360146
Stellar,XLM,9921658.38,0.002051,4837356606
MaidSafeCoin,MAID,8503848.89,0.01879,452552412
Peercoin,PPC,8496701.86,0.3748,22671233
Nxt,NXT,8106208.15,0.008106,999997096
Bytecoin,BCN,4919436.18,0.00002786,176585392990
Namecoin,NMC,4664037.43,0.3703,12594150
TRMB,TRMB,4273510.66,0.1573,27167347
Monero,XMR,3825367.19,0.4003,9555968
BlackCoin,BLK,2226930.84,0.02969,75007570
MonaCoin,MONA,1841284.54,0.08057,22853150
YbCoin,YBC,1765125.81,0.5884,3000000
NuShares,NSR,1690251.24,0.00202,836964673
Rubycoin,RBY,1686925.80,0.0757,22283554
BitcoinDark,BTCD,1496792.34,1.2113,1235733
Startcoin,START,1237934.26,0.03796,32607481
Novacoin,NVC,1167602.03,0.9903,1179002
Clams,CLAM,1165419.09,1.1434,1019277
GridCoin,GRC,1100837.08,0.002995,367538062
NEM,XEM,1096089.76,0.0001218,8999999999
DNotes,NOTE,1034190.29,0.009924,104211051
NeuCoin,NEU,857143.94,0.008571,100000000
NautilusCoin,NAUT,826096.78,0.1419,5822099
FuelCoin,FC2,797067.85,0.007954,100206032
Vertcoin,VTC,781795.42,0.04123,18959550
DigitalNote,XDN,759823.63,0.000111,6847526823
Storjcoin X,SJCX,759288.01,0.01703,44575870
ShadowCash,SDC,718218.64,0.1106,6495108
Primecoin,XPM,710107.83,0.06038,11761400
GameCredits,GAME,610031.72,0.01194,51097334
VPNCoin,VASH,586948.63,0.001466,400258322
MintCoin,MINT,582355.74,0.00002637,22082288430
NuBits,USNBT,557503.43,0.9778,570177
