name,symbol,marketcap,price,supply
Bitcoin,BTC,3856059658.96,261.64,14737875
XRP,XRP,165079789.70,0.004979,33156211683
Litecoin,LTC,129314015.66,3.0228,42779635
Ethereum,ETH,38329718.76,0.5177,74033580
Dash,DASH,14003636.28,2.3715,5905035
Dogecoin,DOGE,12062334.26,0.0001189,101442400161
BitShares,BTS,10672555.36,0.004249,2511953117
Stellar,XLM,9539056.04,0.001972,4837356606
Peercoin,PPC,8309433.01,0.366,22702336
MaidSafeCoin,MAID,7595530.62,0.01678,452552412
Nxt,NXT,7051735.66,0.007052,999997096
Bytecoin,BCN,5264770.35,0.00002977,176876535199
TRMB,TRMB,5195020.97,0.1574,33001214
Namecoin,NMC,4585863.10,0.3613,12692200
Monero,XMR,3984856.14,0.4098,9723975
NuShares,NSR,2074847.97,0.002483,835608941
DigiByte,DGB,1995543.94,0.0003849,5184968659
BlackCoin,BLK,1808826.85,0.02411,75034393
GridCoin,GRC,1775315.40,0.004818,368461070
YbCoin,YBC,1697019.52,0.5657,3000000
MonaCoin,MONA,1634179.41,0.06956,23491700
Factom,FCT,1305941.32,0.1491,8756684
Rubycoin,RBY,1252358.53,0.05615,22304958
GetGems,GEMZ,1175491.10,0.01334,88135217
Novacoin,NVC,1116977.84,0.9379,1190918
BitCrystals,BCY,1074651.60,0.02419,44433901
DNotes,NOTE,1074273.47,0.01026,104705512
Startcoin,START,957163.82,0.02862,33440498
NeuCoin,NEU,926767.84,0.00776,119426166
NautilusCoin,NAUT,894954.10,0.1537,5822099
Omni,OMNI,882455.66,1.6095,548295
Global Currency Reserve,GCR,808070.22,0.008085,99949706
Emercoin,EMC,788992.99,0.02173,36301723
Storjcoin X,SJCX,755423.50,0.01695,44575870
Clams,CLAM,727385.78,0.6792,1070967
Primecoin,XPM,706132.96,0.05916,11936602
ShadowCash,SDC,695108.94,0.107,6496548
DigitalNote,XDN,694524.55,0.0001014,6848275850
CasinoCoin,CSC,677888.01,0.02032,33356215
Vertcoin,VTC,644746.25,0.0333,19361350
MintCoin,MINT,639189.17,0.00002884,22161253317
NuBits,USNBT,579779.03,0.9903,585465
WorldCoin,WDC,525577.62,0.005796,90674570
VeriCoin,VRC,520717.32,0.01908,27296746
GameCredits,GAME,516515.93,0.01162,44455738
VPNCoin,VASH,505969.26,0.001264,400263872
Gulden,NLG,497972.94,0.001762,282636199
Vcash,XVC,492865.39,0.04406,11185889
Infinitecoin,IFC,455702.02,0.00000503,90596274910
Tether,USDT,451600.00,1.0000,451600
Megacoin,MEC,439014.26,0.01422,30882075
Feathercoin,FTC,375781.00,0.003813,98556040
Diamond,DMD,364855.27,0.2754,1324930
CloakCoin,CLOAK,356490.00,0.07748,4601060
Crypti,XCR,335080.36,0.003351,100000000
Unobtanium,UNO,319966.52,1.6317,196099
Applecoin,APC,319250.67,0.01433,22286048
Siacoin,SC,292713.21,0.00004971,5888160000
ReddCoin,RDD,282822.70,0.00001017,27812267559
Syscoin,SYS,269772.36,0.0006292,428751485
PayCoin,XPY,267988.40,0.0166,16146090
BilShares,BILS,251870.54,0.0002519,1000000000
Hyper,HYPER,246308.95,0.04972,4953849
EarthCoin,EAC,232203.00,0.00002663,8719619588
ARCHcoin,ARCH,210999.10,0.01284,16437115
FedoraCoin,TIPS,209910.69,0.00000075,280846322360
Anoncoin,ANC,199218.33,0.1058,1883784
Maxcoin,MAX,189512.55,0.004571,41459435
Digitalcoin,DGC,188215.68,0.006957,27052858
Qora,QORA,183181.60,0.00001832,10000000000
Sembro Token,SMBR,137387.10,0.05501,2497321
AudioCoin,ADC,133084.37,0.0001788,744411881
Xaurum,XAUR,130778.09,128.72,1016
ZcCoin,ZCC,129310.16,0.007452,17352849
GoldCoin,GLC,89175.40,0.002563,34797100
Sprouts,SPRTS,76931.24,0.001033,74486486
Ubiq,UBQ,76921.56,0.02224,3458162
Mooncoin,MOON,68874.08,0.00000033,207098967076
Aeon,AEON,56703.64,0.007064,8026719
Bytecent,BYC,50651.12,0.06984,725205
Steps,STEPS,41090.33,0.004364,9415127
GlobalBoost-Y,BSTY,29027.09,0.003671,7906465
42-coin,42,20064.97,405.75,49
Wild Beast Block,WBB,19664.00,0.03295,596760
IvugeoCoin,IEC,9260.28,0.00968,956657
G3N,G3N,6153.30,0.002654,2318923
Counterparty,XCP,2312328.03,0.8765,2638251
SuperNET,UNITY,1267457.99,1.5531,816061
BitcoinDark,BTCD,1263263.44,1.0208,1237554
NEM,XEM,1115415.74,0.0001239,8999999999
BlockShares,BKS,1073799.82,5.7907,185434
Rimbit,RBT,952838.62,0.008406,113349162
FuelCoin,FC2,742387.89,0.007409,100206032
InstantDEX,DEX,733379.54,0.7334,1000000
FairCoin,FAIR,544476.26,0.01045,52093925
Swarm,SWARM,485532.60,0.004858,99945431
Quark,QRK,462529.78,0.001854,249411365
MMNXT,MMNXT,430157.36,0.008603,50000000
Ixcoin,IXC,366954.85,0.01747,20999906
