name,symbol,marketcap,price,supply
Bitcoin,BTC,4813284493.67,325.43,14790500
Litecoin,LTC,170183389.60,3.9593,42983185
XRP,XRP,162511634.35,0.004901,33156211683
Ethereum,ETH,78530175.58,1.0557,74389025
Dash,DASH,15842369.86,2.6637,5947516
Dogecoin,DOGE,14362087.90,0.0001413,101633622633
BitShares,BTS,10921897.41,0.004348,2511953117
Stellar,XLM,10294793.18,0.002128,4837356606
Peercoin,PPC,8677780.62,0.3817,22734964
Nxt,NXT,7624970.96,0.007625,999997096
MaidSafeCoin,MAID,7370540.29,0.01629,452552412
TRMB,TRMB,6482569.52,0.1583,40954281
Bytecoin,BCN,6323254.07,0.00003569,177162046571
Namecoin,NMC,5038319.66,0.3937,12796350
Monero,XMR,4187538.89,0.4235,9887803
GridCoin,GRC,3778434.36,0.01023,369215546
Counterparty,XCP,2832257.47,1.0739,2637242
DigiByte,DGB,2174009.61,0.0004122,5273605102
YbCoin,YBC,2128245.06,0.7094,3000000
BlackCoin,BLK,2072928.36,0.02762,75061583
Rubycoin,RBY,1940450.65,0.08684,22345900
MonaCoin,MONA,1659580.87,0.06877,24130950
Emercoin,EMC,1582706.23,0.04349,36396093
DNotes,NOTE,1374198.63,0.01306,105203284
NEM,XEM,1348486.74,0.0001498,8999999999
Novacoin,NVC,1205627.52,1.0020,1203241
Factom,FCT,1162134.72,0.1327,8756684
NeuCoin,NEU,1134076.76,0.007909,143399041
Startcoin,START,1067426.34,0.0314,33996080
BitcoinDark,BTCD,1059677.16,0.8547,1239812
GameCredits,GAME,873839.59,0.01699,51441369
Primecoin,XPM,819010.43,0.06762,12111412
ShadowCash,SDC,792611.99,0.122,6498168
CasinoCoin,CSC,785227.03,0.02354,33356215
Clams,CLAM,710670.35,0.6583,1079528
Vertcoin,VTC,651004.75,0.03294,19765650
Storjcoin X,SJCX,637563.84,0.0143,44575870
DigitalNote,XDN,590008.28,0.00008614,6849088091
NuBits,USNBT,582802.33,0.9934,586693
WorldCoin,WDC,572028.91,0.006245,91593453
Megacoin,MEC,507874.01,0.01635,31055075
Gulden,NLG,501767.40,0.001772,283195499
PayCoin,XPY,500603.42,0.03092,16190695
VPNCoin,VASH,492935.40,0.001232,400264119
Infinitecoin,IFC,485774.85,0.00000536,90596274910
NautilusCoin,NAUT,472370.87,0.08113,5822099
Tether,USDT,451600.00,1.0000,451600
Vcash,XVC,393446.07,0.0342,11504509
Global Currency Reserve,GCR,384994.12,0.00385,99986108
Feathercoin,FTC,354842.07,0.003545,100101240
Applecoin,APC,345706.07,0.01551,22286048
Diamond,DMD,333022.15,0.2469,1349058
FedoraCoin,TIPS,300505.99,0.00000107,280846322360
Unobtanium,UNO,299656.77,1.5273,196204
e-Gulden,EFL,299072.67,0.02203,13577660
EarthCoin,EAC,287605.29,0.00003262,8816226967
BilShares,BILS,284918.32,0.0002849,1000000000
CannabisCoin,CANN,264143.14,0.003423,77166773
Anoncoin,ANC,235765.97,0.1241,1899282
Siacoin,SC,231588.05,0.0000358,6469408000
Aeon,AEON,214274.10,0.0267,8026719
ARCHcoin,ARCH,208307.44,0.01267,16443330
BoostCoin,BOST,203273.27,0.01725,11782453
Qora,QORA,195439.21,0.00001954,10000000000
HoboNickels,HBN,169960.96,0.01093,15556995
ZcCoin,ZCC,167219.30,0.009636,17352849
Joincoin,J,141095.37,0.07172,1967228
Xaurum,XAUR,130287.78,128.24,1016
CORE,CORE,108280.65,0.2669,405736
Xiaomicoin,MI,95927.22,0.0002376,403794202
Viacoin,VIA,95423.62,0.005187,18395305
Bytecent,BYC,78060.01,0.1047,745813
Sprouts,SPRTS,67435.99,0.0007199,93670611
Blitzcash,BLITZ,65690.23,0.0114,5760341
Ratecoin,XRA,63415.69,0.0008026,79009586
StabilityShares,XSI,58080.66,0.006327,9180214
UltraCoin,UTC,43462.16,0.001347,32255290
