name,symbol,marketcap,price,supply
Bitcoin,BTC,3399248766.08,240.30,14146075
XRP,XRP,235563633.50,0.007382,31908551587
Litecoin,LTC,55988970.59,1.4387,38915254
Dash,DASH,14376352.95,2.6843,5355806
Stellar,XLM,13491908.66,0.002793,4830316831
BitShares,BTS,9089221.04,0.003622,2509520303
Dogecoin,DOGE,8961295.62,0.00009019,99357186796
MaidSafeCoin,MAID,8766916.72,0.01937,452552412
Nxt,NXT,8339051.15,0.008339,999997096
Banx,BANX,7525003.87,1.4670,5129536
Peercoin,PPC,5061876.41,0.227,22303585
Bytecoin,BCN,4568146.30,0.00002645,172684462195
Monero,XMR,4287552.12,0.5651,7587199
Namecoin,NMC,3582342.34,0.3113,11508100
YbCoin,YBC,2795488.18,0.9318,3000000
Counterparty,XCP,2505748.19,0.9486,2641454
NuShares,NSR,2171046.19,0.002667,813977379
FuelCoin,FC2,2126376.15,0.02122,100206032
SuperNET,UNITY,1462217.92,1.7918,816061
MonaCoin,MONA,1391561.28,0.07125,19530450
ARCHcoin,ARCH,1378332.82,0.08433,16343779
PayCoin,XPY,1364035.22,0.08636,15795558
NEM,XEM,1362643.38,0.0001514,8999999999
DNotes,NOTE,1160816.51,0.0117,99174915
BlackCoin,BLK,1071302.48,0.01431,74873326
NuBits,USNBT,880362.35,0.9952,884569
Clams,CLAM,859764.42,1.2751,674253
VeriCoin,VRC,850172.31,0.03138,27088642
Storjcoin X,SJCX,834817.36,0.02013,41464404
ShadowCash,SDC,777604.93,0.1201,6475289
Startcoin,START,731661.41,0.03106,23557119
Unobtanium,UNO,468950.89,2.4062,194897
DigiByte,DGB,467379.24,0.0001127,4145515478
Novacoin,NVC,425863.30,0.4069,1046521
DigitalNote,XDN,408409.75,0.00005971,6839700584
Auroracoin,AUR,406676.86,0.06021,6754610
Blocknet,BLOCK,369878.70,0.09497,3894686
Emercoin,EMC,350720.11,0.01,35072011
XCurrency,XC,338056.57,0.06036,5600240
Infinitecoin,IFC,308821.94,0.00000341,90596266805
Syscoin,SYS,302287.83,0.0007355,411013898
ReddCoin,RDD,274882.58,0.00000997,27580692855
WorldCoin,WDC,272573.51,0.003494,78016537
Tether,USDT,251600.00,1.0000,251600
Primecoin,XPM,236252.91,0.02376,9943647
SkyNET,SKYNET,232658.23,0.2602,894223
CannabisCoin,CANN,232299.02,0.003037,76477509
Quark,QRK,229171.74,0.0009206,248925898
Megacoin,MEC,227121.46,0.007926,28654875
TrustPlus,TRUST,222311.46,0.007092,31346442
BilShares,BILS,210968.89,0.000211,1000000000
Zeitcoin,ZEIT,203746.55,0.00000652,31272096726
Feathercoin,FTC,198106.20,0.002723,72761280
Crave,CRAVE,188280.57,0.3489,539629
Burst,BURST,183687.88,0.0002296,800098570
bitUSD,BITUSD,161176.53,1.0572,152455
BitBay,BAY,157975.81,0.0001578,1000845576
Xaurum,XAUR,150802.38,148.43,1016
FLO,FLO,150586.33,0.001789,84164850
PotCoin,POT,149509.51,0.0007489,199653360
Anoncoin,ANC,141656.52,0.08378,1690737
Positron,TRON,133109.85,0.08219,1619625
Bean Cash,BITB,118940.71,0.0001639,725615000
Sling,SLING,108529.41,0.144,753456
Applecoin,APC,108499.91,0.004869,22286048
I/O Coin,IOC,104287.29,0.006452,16162822
Verge,XVG,99434.13,0.00001202,8269125000
bitCNY,BITCNY,95117.41,0.163,583488
SpreadCoin,SPR,90582.84,0.03487,2597820
MMNXT,MMNXT,88680.83,0.008769,10112486
StabilityShares,XSI,79803.74,0.01082,7372511
ZcCoin,ZCC,78924.52,0.004548,17352849
