name,symbol,marketcap,price,supply
Bitcoin,BTC,3383765027.60,231.21,14634900
XRP,XRP,248113159.13,0.007637,32488247336
Litecoin,LTC,120624130.55,2.8464,42377260
Ethereum,ETH,68822215.98,0.9384,73336405
BitShares,BTS,17856400.61,0.007109,2511953117
Dash,DASH,13889314.77,2.3931,5803820
Dogecoin,DOGE,12739976.47,0.0001261,101063688628
Banx,BANX,12544444.41,1.7567,7140721
Stellar,XLM,10755699.35,0.002223,4837356606
MaidSafeCoin,MAID,9382968.41,0.02073,452552412
Peercoin,PPC,8853988.71,0.3911,22640781
Nxt,NXT,8391527.30,0.008392,999997096
Bytecoin,BCN,6296478.67,0.00003572,176278133386
Namecoin,NMC,4869124.01,0.39,12485200
Monero,XMR,4561459.96,0.486,9386289
TRMB,TRMB,3491640.65,0.1571,22221499
MonaCoin,MONA,2096923.36,0.09355,22416050
BlackCoin,BLK,1899468.46,0.02533,74994952
YbCoin,YBC,1857159.91,0.6191,3000000
NuShares,NSR,1627308.46,0.001943,837338477
SuperNET,UNITY,1445975.42,1.7719,816061
Clams,CLAM,1388691.41,1.4169,980109
DNotes,NOTE,1357708.44,0.01309,103736936
Startcoin,START,1151425.27,0.03624,31773948
Novacoin,NVC,1149268.80,0.9845,1167341
Rubycoin,RBY,1036790.96,0.04658,22259424
DigitalNote,XDN,1028124.30,0.0001502,6846768838
Emercoin,EMC,982319.88,0.0272,36117897
Vertcoin,VTC,927645.73,0.04997,18564800
NEM,XEM,897632.22,0.00009974,8999999999
GameCredits,GAME,832976.08,0.01637,50887275
Primecoin,XPM,748875.09,0.0647,11574062
Storjcoin X,SJCX,699091.46,0.01568,44575870
Infinitecoin,IFC,620113.94,0.00000684,90596274910
GridCoin,GRC,620051.97,0.001692,366499891
NuBits,USNBT,566923.26,0.9981,567984
WorldCoin,WDC,521769.92,0.005864,88972573
VeriCoin,VRC,504303.99,0.0185,27265879
Megacoin,MEC,487523.51,0.01599,30487375
Vcash,XVC,475458.98,0.0451,10542985
Quark,QRK,462138.15,0.001854,249325692
Crypti,XCR,456033.27,0.00456,100000000
Feathercoin,FTC,375673.95,0.003935,95464520
VPNCoin,VASH,375291.28,0.0009376,400254616
Gulden,NLG,312030.73,0.0011,283609370
Applecoin,APC,311658.69,0.01398,22286048
Unobtanium,UNO,307904.45,1.5718,195891
ARCHcoin,ARCH,285873.98,0.01741,16423819
BilShares,BILS,282832.10,0.0002828,1000000000
Diamond,DMD,271551.37,0.2122,1279608
DigiByte,DGB,270685.67,0.00005404,5009324081
Qora,QORA,254616.93,0.00002546,10000000000
FedoraCoin,TIPS,250379.62,0.00000089,280846322360
Anoncoin,ANC,239191.83,0.1293,1850187
SkyNET,SKYNET,237874.10,0.266,894223
PayCoin,XPY,229507.42,0.01427,16078238
TEKcoin,TEK,229253.70,0.005966,38426655
Digitalcoin,DGC,225531.31,0.00858,26286268
Jinn,JINN,224893.55,2.2489,100000
Maxcoin,MAX,209486.03,0.005053,41459435
CannabisCoin,CANN,205647.20,0.002667,77113841
e-Gulden,EFL,201162.99,0.01502,13394610
EarthCoin,EAC,200530.37,0.0000234,8568900165
BoostCoin,BOST,194519.97,0.01651,11782398
bitUSD,BITUSD,175918.33,1.3652,128858
TileCoin,XTC,164983.06,0.00165,100000000
Riecoin,RIC,164731.19,0.009873,16685425
