name,symbol,marketcap,price,supply
Bitcoin,BTC,3272632781.48,235.98,13868425
XRP,XRP,418947064.16,0.01313,31908551587
Litecoin,LTC,65919013.22,1.7962,36699054
BitShares,BTS,21520791.65,0.008609,2499765153
Dogecoin,DOGE,13868638.96,0.0001412,98232650596
Dash,DASH,12999946.81,2.5257,5147108
MaidSafeCoin,MAID,11118136.91,0.02457,452552412
Nxt,NXT,10758533.56,0.01076,999997096
Stellar,XLM,10192420.64,0.002822,3611944775
PayCoin,XPY,9831705.71,0.7305,13459600
Peercoin,PPC,8120228.83,0.3674,22103656
Namecoin,NMC,5072968.34,0.4623,10972850
Banx,BANX,4754322.14,1.3203,3600882
Counterparty,XCP,3311522.19,1.2514,2646359
NuShares,NSR,2813107.39,0.003965,709423991
YbCoin,YBC,2668308.38,0.8894,3000000
NuBits,USNBT,2236682.47,0.9958,2246134
SuperNET,UNITY,2024901.59,2.4813,816061
Monero,XMR,1999131.22,0.3131,6384171
FuelCoin,FC2,1464763.44,0.01462,100206032
GetGems,GEMZ,1351864.74,0.01534,88135367
BlackCoin,BLK,1225728.13,0.01639,74781409
BitcoinDark,BTCD,1194467.55,0.9904,1206007
Clams,CLAM,1045815.17,1.9238,543608
MonaCoin,MONA,982093.26,0.05853,16780500
Storjcoin X,SJCX,954317.08,0.02302,41464404
DNotes,NOTE,913509.95,0.009452,96647701
DigitalNote,XDN,906084.99,0.0001328,6824313666
InstantDEX,DEX,796136.38,0.7961,1000000
Ethercoin,ETC,708392.50,0.7084,1000000
Unobtanium,UNO,705357.42,3.6401,193772
Novacoin,NVC,632255.63,0.6458,978992
ReddCoin,RDD,594380.87,0.00002167,27425747103
Gridcoin Classic,GRCX,539670.31,0.01606,33612804
DigiByte,DGB,515279.21,0.0001483,3474725802
bitUSD,BITUSD,487482.98,1.0112,482075
NavCoin,NAV,437104.86,0.007541,57963998
ARCHcoin,ARCH,403854.89,0.0248,16287610
I0Coin,I0C,386719.74,0.01865,20737303
Megacoin,MEC,380920.01,0.01383,27549625
Primecoin,XPM,310946.48,0.03441,9037136
MintCoin,MINT,303112.63,0.00001463,20724017526
WorldCoin,WDC,299536.04,0.004025,74413826
Viacoin,VIA,292088.56,0.02128,13726180
ShadowCash,SDC,289461.09,0.04479,6462679
Maxcoin,MAX,277225.40,0.007006,39572027
Burst,BURST,247763.20,0.0004064,609614900
Gulden,NLG,239938.86,0.001197,200416100
Anoncoin,ANC,237267.99,0.1484,1598992
Feathercoin,FTC,230627.30,0.003192,72241440
NetCoin,NET,225520.70,0.0006143,367124084
PotCoin,POT,219256.51,0.001183,185406225
Pandacoin,PND,216230.51,0.00000667,32432775166
Startcoin,START,192254.07,0.01509,12737468
CannabisCoin,CANN,190313.40,0.002538,74979684
Sapience AIFX,XAI,172315.32,0.2594,664277
BitStake,XBS,149996.84,0.1157,1296883
Diamond,DMD,147395.58,0.1645,896178
bitCNY,BITCNY,146619.59,0.159,921946
CzechCrownCoin,CZC,130866.74,0.03184,4110230
Verge,XVG,121956.94,0.00001695,7195225000
