name,symbol,marketcap,price,supply
Bitcoin,BTC,6499541847.79,421.56,15417675
Ethereum,ETH,705565906.71,8.9363,78954665
XRP,XRP,204468365.01,0.005937,34439870367
Litecoin,LTC,146184957.08,3.2270,45300726
Dash,DASH,41637211.38,6.5410,6365549
MaidSafeCoin,MAID,30516548.52,0.06743,452552412
Dogecoin,DOGE,21208834.37,0.0002042,103863567043
BitShares,BTS,12932507.16,0.005068,2551820000
Monero,XMR,12669217.12,1.0958,11561331
NEM,XEM,12601745.08,0.0014,8999999999
HyperSpace,AMP,11438176.35,0.06189,184800000
Factom,FCT,10743542.96,1.2274,8753219
Emercoin,EMC,10612955.12,0.2834,37450005
Stellar,XLM,10325060.00,0.001882,5485679598
Peercoin,PPC,9733336.05,0.4214,23097749
FedoraCoin,TIPS,9295931.21,0.00002221,418516689334
Bytecoin,BCN,8268234.03,0.000046,179754563390
Nxt,NXT,7518420.05,0.007518,999997096
Namecoin,NMC,5996105.98,0.4271,14040750
Agoras Tokens,AGRS,5718937.22,0.1362,42000000
YbCoin,YBC,4835808.47,1.6083,3006708
Storjcoin X,SJCX,4708841.90,0.09509,49518143
Counterparty,XCP,4528491.14,1.7235,2627558
GridCoin,GRC,3688268.17,0.009836,374984049
Rimbit,RBT,3162145.55,0.02773,114045154
Syscoin,SYS,3093124.02,0.007214,428751485
VPNCoin,VASH,2782027.84,0.006949,400339746
BitCrystals,BCY,2766270.41,0.0652,42428066
GameCredits,GAME,2723850.18,0.05017,54287551
DigiByte,DGB,2476511.00,0.0003955,6261689862
NuShares,NSR,2418457.86,0.002951,819653945
BlackCoin,BLK,2294455.15,0.03044,75374205
MonaCoin,MONA,2118752.89,0.06726,31499750
Decred,DCR,2099993.91,1.5546,1350832
Verge,XVG,2057959.58,0.0001923,10702475000
Safex Token,SFT,1837762.62,0.0008558,2147483647
SounDAC,XSD,1819081.65,0.001335,1362539976
Scotcoin,SCOT,1794069.77,0.001794,1000000000
MintCoin,MINT,1609696.88,0.0000703,22898711616
Auroracoin,AUR,1556803.93,0.1955,7961597
Xaurum,XAUR,1483995.08,225.82,6572
Radium,RADS,1473029.63,0.5439,2708285
Tether,USDT,1451590.74,0.9999,1451591
Startcoin,START,1449262.84,0.03687,39309352
SolarCoin,SLR,1448618.86,0.04225,34287820
CrevaCoin,CREVA,1426158.03,0.06675,21364200
Vcash,XVC,1316550.42,0.09348,14083189
VeriCoin,VRC,1310316.09,0.04761,27519600
BitcoinDark,BTCD,1310189.56,1.0392,1260797
Vertcoin,VTC,1281388.01,0.05553,23076650
EarthCoin,EAC,1273272.06,0.0001362,9346468332
Clams,CLAM,1237107.29,0.7393,1673433
I/O Coin,IOC,1179706.00,0.07262,16245276
Siacoin,SC,1166533.59,0.00009274,12577984665
Primecoin,XPM,1138206.09,0.0809,14069175
SuperNET,UNITY,1110806.74,1.3612,816061
