name,symbol,marketcap,price,supply
Bitcoin,BTC,6600877700.77,427.40,15444300
Ethereum,ETH,737045001.36,9.3091,79174694
XRP,XRP,226618931.95,0.006499,34868679462
Litecoin,LTC,147898995.83,3.2578,45398801
Dash,DASH,40828203.42,6.3970,6382434
MaidSafeCoin,MAID,36252627.74,0.08011,452552412
Dogecoin,DOGE,23544107.88,0.0002265,103960490287
NEM,XEM,13503218.77,0.0015,8999999999
Factom,FCT,12574604.94,1.4366,8753219
Monero,XMR,12045735.27,1.0363,11623327
BitShares,BTS,11351716.26,0.004447,2552590000
Stellar,XLM,10416073.80,0.001899,5485679598
Peercoin,PPC,9846455.83,0.426,23112105
Emercoin,EMC,9146547.36,0.2437,37538205
FedoraCoin,TIPS,7941505.16,0.00001894,419296891836
HyperSpace,AMP,7530210.46,0.04075,184800000
Nxt,NXT,6941341.20,0.006941,999997096
Bytecoin,BCN,6907176.99,0.00003841,179843214469
Namecoin,NMC,6066976.76,0.4304,14094800
Scotcoin,SCOT,5639634.56,0.00564,1000000000
YbCoin,YBC,5180479.31,1.7229,3006880
Agoras Tokens,AGRS,4881109.71,0.1162,42000000
Storjcoin X,SJCX,4336878.43,0.08758,49518143
Counterparty,XCP,3870981.57,1.4732,2627535
Rubycoin,RBY,3521118.31,0.1535,22937286
GridCoin,GRC,3449337.02,0.009193,375214322
VPNCoin,VASH,3314315.24,0.008279,400339746
Xaurum,XAUR,3238713.08,448.67,7218
Syscoin,SYS,3003737.98,0.007006,428751485
BitCrystals,BCY,2956723.55,0.06969,42428066
DigiByte,DGB,2827507.22,0.0004486,6303374332
Auroracoin,AUR,2607888.54,0.3265,7987822
GameCredits,GAME,2437587.21,0.04478,54434652
BlackCoin,BLK,2267339.19,0.03008,75387826
NuShares,NSR,2238985.91,0.00273,820068742
Safex Token,SFT,2202797.75,0.001026,2147483647
SolarCoin,SLR,2092213.85,0.06101,34291515
MonaCoin,MONA,2025398.51,0.06365,31820300
Decred,DCR,1895901.83,1.3438,1410833
Rimbit,RBT,1871560.69,0.01641,114061504
CrevaCoin,CREVA,1706431.26,0.0781,21847950
Startcoin,START,1622866.48,0.04098,39599548
Feathercoin,FTC,1599496.04,0.01078,148407000
Tether,USDT,1451591.00,1.0000,1451591
Clams,CLAM,1439290.10,0.8547,1683890
Siacoin,SC,1426166.65,0.0001111,12837963747
Vertcoin,VTC,1381314.94,0.05986,23076650
Radium,RADS,1335838.20,0.4915,2717962
EarthCoin,EAC,1323140.58,0.0001416,9346468332
Vcash,XVC,1300240.98,0.09185,14155669
SuperNET,UNITY,1244318.58,1.5248,816061
BitcoinDark,BTCD,1233073.32,0.9772,1261791
Primecoin,XPM,1175162.64,0.08298,14162263
I/O Coin,IOC,1155669.25,0.07113,16246856
VeriCoin,VRC,1128278.12,0.04098,27529136
Yocoin,YOC,1097758.75,0.06322,17364850
ReddCoin,RDD,1079450.89,0.00003845,28071936828
Quark,QRK,1001100.08,0.004005,249992534
Qora,QORA,980448.09,0.00009804,10000000000
Novacoin,NVC,970456.90,0.717,1353415
Expanse,EXP,919742.44,0.4452,2066139
StabilityShares,XSI,914480.78,0.09884,9251840
Verge,XVG,835747.90,0.00007702,10851212500
GetGems,GEMZ,800225.11,0.00908,88135217
Infinitecoin,IFC,756058.00,0.00000835,90596274910
NuBits,USNBT,755243.14,0.9976,757084
DigitalNote,XDN,720543.46,0.0001051,6858484376
WorldCoin,WDC,713375.05,0.007028,101510171
Gulden,NLG,692872.01,0.002294,301979949
Curecoin,CURE,664074.77,0.02512,26431310
Crypti,XCR,612491.79,0.006125,100000000
Megacoin,MEC,599292.50,0.01858,32259200
OBITS,OBITS,591938.68,0.1084,5463119
Zetacoin,ZET,590781.99,0.003603,163973389
UnionCoin,UNC,582818.31,0.06948,8388608
Digitalcoin,DGC,579766.40,0.01797,32256103
FuelCoin,FC2,560018.00,0.005589,100206032
BilShares,BILS,555818.90,0.0005558,1000000000
Global Currency Reserve,GCR,551975.96,0.005479,100736945
ZcCoin,ZCC,538511.06,0.008735,61650595
SIBCoin,SIB,532039.89,0.05455,9753699
Ixcoin,IXC,505980.71,0.0241,20999088
Applecoin,APC,416341.04,0.01868,22286048
Anoncoin,ANC,413058.80,0.1973,2093157
Diem,DIEM,367845.41,0.00001692,21739971929
Wild Beast Block,WBB,352686.86,0.2358,1495393
Circuits of Value,COVAL,336687.17,0.0008417,400000000
NavCoin,NAV,330161.32,0.00554,59599414
Burst,BURST,311021.98,0.0002221,1400144960
Devcoin,DVC,309336.14,0.00002873,10768460050
Cryptonite,XCN,298811.63,0.001455,205328613
PotCoin,POT,295077.58,0.001387,212808981
Riecoin,RIC,288263.03,0.01282,22491875
TagCoin,TAG,280321.93,0.06485,4322918
Capricoin,CPC,267610.64,0.5644,474154
Colossuscoin V2,CV2,265294.75,0.00001282,20696982647
TrumpCoin,TRUMP,241026.51,0.03918,6151900
Ubiq,UBQ,210275.40,0.05918,3553357
FIMKrypto,FIMK,194112.64,0.0004273,454311198
MojoCoin,MOJO,191563.58,0.001915,100032675
NoirShares,NRS,189480.12,0.07648,2477481
CannabisCoin,CANN,189455.52,0.002453,77225405
Donu,DONU,188776.11,0.02219,8505375
GameBet Coin,GBT,179728.43,0.008975,20024606
Xiaomicoin,MI,172751.50,0.0004273,404316480
NautilusCoin,NAUT,163774.49,0.02489,6579874
MMNXT,MMNXT,154115.57,0.01541,10000000
Blitzcash,BLITZ,149055.83,0.0376,3964295
MAZA,MAZA,147972.27,0.0001709,865886100
Rubies,RBIES,145923.30,0.02895,5039841
OKCash,OK,142312.04,0.002229,63849726
Nexus,NXS,130936.90,0.003717,35224306
Bytecent,BYC,126195.27,0.1265,997480
Viacoin,VIA,125307.65,0.006067,20652958
HyperStake,HYP,121910.74,0.000316,385796097
bitUSD,BITUSD,107901.83,0.9986,108055
Adzcoin,ADZ,104264.21,0.05484,1901200
Shift,SHIFT,101884.57,0.01509,6753211
Stress,STS,100645.02,0.0001781,565094265
TransferCoin,TX,84457.78,0.01563,5403243
Destiny,DES,82063.60,0.05129,1600000
Execoin,EXE,73496.87,0.00411,17881067
PIVX,PIVX,69485.03,0.002649,26234226
Sprouts,SPRTS,60762.23,0.00004669,1301468416
HOdlcoin,HODL,60463.81,0.02841,2128182
Bata,BTA,59641.99,0.01356,4398192
Memetic / PepeCoin,MEME,57805.65,0.004843,11934833
BERNcash,BERN,56639.73,0.002949,19206073
DubaiCoin,DBIC,55235.60,0.009818,5626066
Influxcoin,INFX,49830.07,0.02978,1673383
ARCHcoin,ARCH,49680.29,0.00301,16507116
Asiadigicoin,ADCN,47093.60,0.2738,172000
Quicksilver,QSLV,42472.57,0.01218,3487894
BitSend,BSD,41864.38,0.00409,10236650
WARP,WARP,36280.66,0.03313,1095224
EverGreenCoin,EGC,34917.26,0.004379,7973886
Sphere,SPHR,31587.46,0.01025,3082940
GoldPieces,GP,28887.21,0.02367,1220161
Floz,FLOZ,27472.14,0.006355,4322629
bitBTC,BITBTC,26879.27,457.80,59
MonetaryUnit,MUE,24793.24,0.0002821,87888600
BiosCrypto,BIOS,24198.73,0.001202,20131755
MetalCoin,METAL,22678.79,0.0002948,76925527
VIP Tokens,VIP,21594.51,0.0002735,78945970
RhinoCoin,RHC,16613.01,0.1055,157542
C-Bit,XCT,15268.03,0.000534,28590000
KhanCoin,KNC,8482.56,0.1201,70631
UCoin,U,7620.33,0.002833,2689812
Unfed,UNF,6864.15,0.0005495,12491800
SongCoin,SONG,5832.06,0.0002494,23387900
NuclearCoin,NUC,1844.76,0.0171,107906
SounDAC,XSD,1586122.23,0.001164,1363056236
MintCoin,MINT,1430179.94,0.00006243,22909983339
Omni,OMNI,1082802.68,1.9613,552084
ShadowCash,SDC,818831.85,0.1255,6526220
NeuCoin,NEU,804843.87,0.002974,270646250
AmberCoin,AMBER,690237.86,0.01593,43339941
FairCoin,FAIR,672348.46,0.01282,52453296
DNotes,NOTE,665966.42,0.006006,110891539
BoostCoin,BOST,656795.62,0.05558,11816720
I0Coin,I0C,616866.32,0.02948,20923851
Mooncoin,MOON,583338.93,0.00000275,212247578802
Swarm,SWARM,575642.97,0.00576,99945431
InstantDEX,DEX,546909.75,0.5469,1000000
