name,symbol,marketcap,price,supply
Bitcoin,BTC,5587251013.45,368.77,15151175
XRP,XRP,217061553.57,0.006399,33920177761
Ethereum,ETH,176834647.03,2.3060,76683155
Litecoin,LTC,135182626.61,3.0522,44290823
Dogecoin,DOGE,28502900.06,0.000277,102886627536
Dash,DASH,25420327.76,4.1109,6183641
Peercoin,PPC,9746278.43,0.4246,22956551
MaidSafeCoin,MAID,9064662.44,0.02003,452552412
Emercoin,EMC,8862581.16,0.2399,36940613
Stellar,XLM,8591481.06,0.001776,4837356606
BitShares,BTS,8507406.78,0.003349,2539963349
Nxt,NXT,8190742.19,0.008191,999997096
Factom,FCT,7599535.88,0.8681,8753728
Bytecoin,BCN,6311417.50,0.0000353,178771626985
Namecoin,NMC,5365115.52,0.3971,13511850
YbCoin,YBC,5328826.64,1.7724,3006607
Monero,XMR,5258188.13,0.4834,10876853
VPNCoin,VASH,4686562.08,0.01171,400339746
NEM,XEM,4418380.38,0.0004909,8999999999
Rubycoin,RBY,2769196.82,0.1222,22663906
HyperSpace,AMP,2593280.50,0.01403,184800000
EarthCoin,EAC,2512742.61,0.0002688,9346468332
BlackCoin,BLK,2075037.48,0.02758,75238108
StabilityShares,XSI,1893721.74,0.2053,9224846
Counterparty,XCP,1737732.66,0.6611,2628582
MonaCoin,MONA,1680949.05,0.05941,28294900
FuelCoin,FC2,1452730.97,0.0145,100206032
Tether,USDT,1451598.10,0.9999,1451600
GetGems,GEMZ,1326469.86,0.01505,88135217
Quark,QRK,1289673.61,0.005166,249664587
Storjcoin X,SJCX,1279826.87,0.02871,44575870
Clams,CLAM,1267971.08,0.8081,1569061
BitCrystals,BCY,1265774.76,0.02951,42891115
Startcoin,START,1147147.47,0.03117,36803252
BoostCoin,BOST,1092921.61,0.09276,11782458
Primecoin,XPM,1079600.30,0.0817,13214474
SounDAC,XSD,1010657.17,0.0007449,1356675586
DigiByte,DGB,990500.59,0.0001697,5837808055
Infinitecoin,IFC,949956.78,0.00001049,90596274910
Novacoin,NVC,910324.59,0.7096,1282855
VeriCoin,VRC,889531.00,0.03242,27441840
Global Currency Reserve,GCR,855248.11,0.00852,100380864
SuperNET,UNITY,833234.98,1.0210,816061
WorldCoin,WDC,797753.01,0.008208,97189660
Vertcoin,VTC,783979.73,0.03503,22379800
Scotcoin,SCOT,776917.27,0.0007769,1000000000
NuBits,USNBT,761026.63,1.0052,757084
MintCoin,MINT,748284.83,0.00003303,22651936378
Megacoin,MEC,732369.97,0.02305,31770938
BilShares,BILS,653870.46,0.0006539,1000000000
Vcash,XVC,645677.06,0.04885,13218019
ReddCoin,RDD,617999.74,0.0000221,27966647064
ShadowCash,SDC,574992.48,0.08836,6507734
UnionCoin,UNC,548506.31,0.06539,8388608
FedoraCoin,TIPS,521368.09,0.00000186,280846322360
Digitalcoin,DGC,509847.38,0.017,29992723
Applecoin,APC,498165.53,0.02235,22286048
Zetacoin,ZET,489729.65,0.002992,163668057
Capricoin,CPC,466258.56,1.4721,316720
Anoncoin,ANC,464781.40,0.2312,2009912
GameCredits,GAME,447980.80,0.008637,51869334
DigitalNote,XDN,440830.59,0.00006432,6854235505
NeuCoin,NEU,424687.14,0.002286,185748517
Feathercoin,FTC,415793.30,0.003774,110160360
Nas,NAS,330708.21,0.00003307,10000000000
Xaurum,XAUR,328609.16,141.56,2321
OBITS,OBITS,322247.44,0.08174,3942311
Crypti,XCR,309052.25,0.003091,100000000
SpreadCoin,SPR,291032.34,0.06098,4772858
Riecoin,RIC,289830.53,0.01428,20299804
Maxcoin,MAX,274042.68,0.00661,41459435
I/O Coin,IOC,273458.88,0.01685,16225813
Blocknet,BLOCK,261957.46,0.06699,3910516
Siacoin,SC,217711.72,0.00002212,9842452965
Syscoin,SYS,212443.76,0.0004955,428751485
SecureCoin,SRC,211724.57,0.03858,5487501
CannabisCoin,CANN,199374.49,0.002582,77213688
ZcCoin,ZCC,196149.08,0.0113,17352849
TagCoin,TAG,183905.47,0.04628,3973684
Qora,QORA,172804.07,0.00001728,10000000000
Aeon,AEON,144735.83,0.01412,10247943
Verge,XVG,139272.88,0.0000148,9410800000
Radium,RADS,128160.30,0.04907,2611715
Horizon,HZ,104551.21,0.0001049,996776604
bitUSD,BITUSD,102349.74,1.0026,102083
Bytecent,BYC,101960.70,0.1156,882258
VootCoin,VOOT,81731.44,0.00118,69280656
bitCNY,BITCNY,75937.03,0.1554,488677
Quatloo,QTL,70554.67,0.01394,5062002
MediterraneanCoin,MED,67075.48,0.001659,40431897
Cryptonite,XCN,66937.18,0.0003655,183140593
Steps,STEPS,53639.18,0.004436,12091117
RhinoCoin,RHC,51124.56,0.4486,113961
Synergy,SNRG,46980.21,0.0477,984851
ARCHcoin,ARCH,43668.48,0.002648,16491125
DigiCube,CUBE,42876.30,0.06009,713563
Viral,VIRAL,38885.55,0.007248,5365096
SIBCoin,SIB,34221.98,0.003934,8698149
Coin2.1,C2,31327.42,0.0003134,99976323
NXTInspect,NXTI,22404.31,0.03314,675996
Adzcoin,ADZ,21859.20,0.01753,1246920
ApexCoin,APEX,20785.88,0.003389,6133914
bitBTC,BITBTC,18735.07,370.21,51
Bitz,BITZ,16060.05,0.008125,1976621
MetalCoin,METAL,14179.72,0.0001843,76925527
EverGreenCoin,EGC,13204.48,0.005492,2404457
KhanCoin,KNC,5209.29,0.07375,70631
Litecred,LTCR,4727.03,0.0001697,27862250
NuShares,NSR,2869807.00,0.003491,822099562
GridCoin,GRC,2184992.80,0.005864,372640564
Omni,OMNI,1887925.36,3.4300,550421
Xiaomicoin,MI,1625879.75,0.004021,404316480
SolarFarm,CELL,1296026.37,0.004459,290646350
BitcoinDark,BTCD,997082.15,0.797,1251069
PayCoin,XPY,608849.40,0.03657,16648343
Rimbit,RBT,590397.57,0.005195,113638731
AmberCoin,AMBER,589046.03,0.01365,43152928
CasinoCoin,CSC,571209.11,0.01622,35213992
SolarCoin,SLR,565156.49,0.01651,34238230
I0Coin,I0C,564701.10,0.02702,20902873
FairCoin,FAIR,540388.09,0.01032,52387883
CloakCoin,CLOAK,443857.25,0.09438,4702645
DNotes,NOTE,419579.20,0.003872,108375727
Diamond,DMD,373811.15,0.2472,1512046
Gulden,NLG,366380.73,0.001253,292359138
InstantDEX,DEX,264752.18,0.2648,1000000
Auroracoin,AUR,249841.89,0.03242,7705472
sharkfund0,SF0,247332.96,188.38,1313
Bitswift,BITS,244985.70,0.06061,4041958
AsiaCoin,AC,235935.25,0.0006303,374331957
NautilusCoin,NAUT,235158.98,0.04039,5822099
Zeitcoin,ZEIT,234740.11,0.00000698,33652429903
Swarm,SWARM,232129.70,0.002323,99945431
LIQUID,LQD,223746.19,0.6548,341714
Unobtanium,UNO,217991.13,1.1085,196661
Bullion,CBX,214305.25,0.2212,968845
BitBay,BAY,207694.88,0.000207,1003142937
e-Gulden,EFL,199607.67,0.01429,13968435
SkyNET,SKYNET,197758.06,0.2212,894223
TileCoin,XTC,194640.52,0.001946,100000000
