name,symbol,marketcap,price,supply
Bitcoin,BTC,9624020831.37,606.72,15862404
Ethereum,ETH,976262002.27,11.64,83882609
XRP,XRP,206330307.65,0.005842,35317458440
Litecoin,LTC,183200116.01,3.8555,47517179
Monero,XMR,137571208.59,10.69,12873623
Ethereum Classic,ETC,112276984.64,1.3391,83845250
Steem,STEEM,90055217.99,0.6411,140462313
Dash,DASH,75009259.61,11.14,6733438
NEM,XEM,51444668.32,0.005716,8999999999
MaidSafeCoin,MAID,45976323.62,0.1016,452552412
Factom,FCT,28482172.79,3.2539,8753219
Lisk,LSK,24493908.88,0.2449,100000000
Dogecoin,DOGE,23981379.96,0.0002263,105986546321
DigixDAO,DGD,19910230.64,9.9551,2000000
Nxt,NXT,19868311.55,0.01989,998999994
BitCrystals,BCY,16495448.90,0.3929,41987655
Waves,WAVES,16084922.85,0.1608,100000000
Emercoin,EMC,15594082.50,0.4055,38453085
BitShares,BTS,12752237.89,0.004955,2573690000
Stellar,XLM,11116643.96,0.001966,5653103727
Bytecoin,BCN,11091091.74,0.00006115,181374351636
HyperSpace,AMP,10400998.29,0.1662,62585264
Siacoin,SC,9204278.06,0.0005021,18330852324
Counterparty,XCP,9084444.25,3.4620,2624082
ShadowCash,SDC,8984352.58,1.3663,6575631
Xaurum,XAUR,7938710.17,0.09613,82578901
Storjcoin X,SJCX,7706737.72,0.1532,50318144
FedoraCoin,TIPS,7301428.26,0.00001676,435607519959
Peercoin,PPC,7265457.75,0.3093,23487440
NautilusCoin,NAUT,7012297.32,0.4334,16180000
Tether,USDT,6951590.95,1.0000,6951591
GameCredits,GAME,6943804.19,0.1211,57319625
I/O Coin,IOC,5762196.42,0.354,16278215
Syscoin,SYS,5644938.06,0.01166,484197306
Agoras Tokens,AGRS,5351114.00,0.1274,42000000
YbCoin,YBC,5155667.60,1.7120,3011452
Namecoin,NMC,4604824.16,0.3125,14736400
Decred,DCR,3850664.98,1.4726,2614843
Yocoin,YOC,3750712.98,0.1156,32447409
Stratis,STRAT,3705484.40,0.03778,98069070
NavCoin,NAV,3277613.18,0.05499,59599414
Rubycoin,RBY,3200688.58,0.1364,23458534
Global Currency Reserve,GCR,3124379.77,0.03079,101462390
SuperNET,UNITY,2943597.69,3.6071,816061
BitcoinDark,BTCD,2903628.14,2.2579,1286008
GridCoin,GRC,2831132.20,0.007443,380397154
Omni,OMNI,2785288.99,5.0270,554067
HitCoin,HTC,2728806.72,0.0002482,10996318099
Vcash,XVC,2595823.73,0.1755,14790866
BlackCoin,BLK,2577747.35,0.03407,75658234
VPNCoin,VASH,2464394.29,0.006156,400339746
DigiByte,DGB,2387852.08,0.0003335,7159602447
Qwark,QWARK,2031162.10,0.03263,62245900
Scotcoin,SCOT,2025806.81,0.002026,1000000000
Blocknet,BLOCK,1967852.45,0.5032,3910516
SolarCoin,SLR,1936985.65,0.05602,34579710
HiCoin,XHI,1875594.06,0.02116,88656544
Expanse,EXP,1690382.20,0.4553,3712915
LBRY Credits,LBC,1618945.03,0.1687,9598481
MonaCoin,MONA,1563915.88,0.04057,38551700
Clams,CLAM,1500166.07,0.7897,1899583
Feathercoin,FTC,1485790.39,0.01102,134864280
Curecoin,CURE,1432630.00,0.0542,26431310
Nexus,NXS,1426903.33,0.0341,41840262
Virtacoin,VTA,1417822.90,0.00012,11813494248
VeriCoin,VRC,1347024.91,0.04849,27778025
