name,symbol,marketcap,price,supply
Bitcoin,BTC,6750434827.13,447.99,15068250
XRP,XRP,199750841.19,0.005956,33537439933
Litecoin,LTC,155590615.73,3.5367,43992895
Ethereum,ETH,76097622.22,0.9992,76156210
Dash,DASH,20209347.56,3.2947,6133882
Dogecoin,DOGE,17113888.24,0.0001668,102608443130
Peercoin,PPC,9525077.03,0.4159,22904563
Stellar,XLM,8539671.95,0.001765,4837356606
MaidSafeCoin,MAID,7693157.93,0.017,452552412
BitShares,BTS,7685858.51,0.003029,2537729279
Nxt,NXT,6400114.43,0.0064,999997096
Factom,FCT,6280052.62,0.7174,8753873
Emercoin,EMC,6007340.55,0.163,36862829
Bytecoin,BCN,5983192.12,0.00003353,178436797915
Namecoin,NMC,5675439.99,0.4253,13345100
Monero,XMR,5207949.59,0.4886,10659412
GridCoin,GRC,3161467.97,0.008501,371880181
NuShares,NSR,2988201.23,0.003604,829128215
Rubycoin,RBY,2636549.70,0.1167,22589294
YbCoin,YBC,2348433.38,0.7812,3006009
NEM,XEM,2304410.45,0.0002561,8999999999
MonaCoin,MONA,1916986.96,0.07013,27333350
BlackCoin,BLK,1852521.27,0.02464,75197308
Startcoin,START,1686832.42,0.04658,36215750
HyperSpace,AMP,1642528.50,0.008888,184800000
Global Currency Reserve,GCR,1527069.61,0.01523,100286203
Clams,CLAM,1526971.39,0.9945,1535423
Tether,USDT,1451600.00,1.0000,1451600
Counterparty,XCP,1433628.46,0.5453,2628826
BitcoinDark,BTCD,1410784.68,1.1320,1246294
DigiByte,DGB,1226716.16,0.0002149,5708318004
VPNCoin,VASH,1165272.97,0.002911,400339746
Novacoin,NVC,1141590.27,0.9019,1265701
SounDAC,XSD,1101039.60,0.0008127,1354747902
VeriCoin,VRC,854095.24,0.03116,27405989
Primecoin,XPM,842489.58,0.06502,12958141
CasinoCoin,CSC,808539.87,0.02326,34766023
NuBits,USNBT,755652.75,0.9981,757084
ShadowCash,SDC,709827.55,0.1091,6506499
Storjcoin X,SJCX,700808.50,0.01572,44575870
EarthCoin,EAC,673740.68,0.00007266,9272814401
Quark,QRK,641166.04,0.002568,249664587
Megacoin,MEC,614498.65,0.01942,31639375
WorldCoin,WDC,610915.89,0.006369,95912861
ReddCoin,RDD,586957.71,0.00002101,27937193513
Infinitecoin,IFC,543838.21,0.000006,90596274910
Vcash,XVC,543263.68,0.04222,12868402
Crypti,XCR,533124.34,0.005331,100000000
BoostCoin,BOST,509834.67,0.04327,11782458
DigitalNote,XDN,509715.61,0.00007438,6853094709
GameCredits,GAME,492181.41,0.009528,51656992
Vertcoin,VTC,420670.39,0.01932,21772900
Diamond,DMD,405828.06,0.2738,1481937
NautilusCoin,NAUT,401495.00,0.06896,5822099
StabilityShares,XSI,385918.50,0.04187,9216218
Applecoin,APC,341745.67,0.01533,22286048
Feathercoin,FTC,330092.17,0.003061,107837720
BilShares,BILS,288471.03,0.0002885,1000000000
Digitalcoin,DGC,275379.73,0.009362,29414398
Anoncoin,ANC,271168.27,0.1366,1984714
Siacoin,SC,245483.60,0.00002688,9132758139
SpreadCoin,SPR,238439.20,0.04632,5147758
OBITS,OBITS,232708.21,0.0639,3641511
UnionCoin,UNC,213967.48,0.02551,8388608
HyperStake,HYP,195459.24,0.0005066,385796097
Riecoin,RIC,193148.70,0.009807,19694188
Syscoin,SYS,188834.24,0.0004404,428751485
Jinn,JINN,155918.34,2.6561,58703
ZcCoin,ZCC,155275.28,0.008948,17352849
CannabisCoin,CANN,146940.44,0.001903,77207864
CannaCoin,CCN,137781.63,0.02956,4661532
SecureCoin,SRC,132724.96,0.02459,5397316
Bytecent,BYC,113844.30,0.1339,850401
bitUSD,BITUSD,112668.72,1.0174,110738
Quatloo,QTL,103746.07,0.0205,5062002
Aeon,AEON,73172.33,0.007307,10014370
MMNXT,MMNXT,67156.13,0.006716,10000000
CryptoEscudo,CESC,61638.78,0.0004277,144105100
Capricoin,CPC,50486.66,0.1793,281540
TransferCoin,TX,44789.26,0.008504,5266728
DigiCube,CUBE,36894.21,0.119,309972
Wild Beast Block,WBB,34974.72,0.03163,1105745
Expanse,EXP,30662.33,0.02695,1137908
Triangles,TRI,19519.55,0.3118,62602
Adzcoin,ADZ,17696.72,0.01792,987560
MetalCoin,METAL,17219.78,0.0002238,76925527
KhanCoin,KNC,6486.63,0.09184,70631
RhinoCoin,RHC,1883.25,0.01785,105476
BitCrystals,BCY,1346555.04,0.03139,42891115
CoinoUSD,XUSD,1170282.03,0.9757,1199462
Omni,OMNI,1098588.48,1.9967,550190
SolarFarm,CELL,987628.83,0.003398,290646350
PayCoin,XPY,986874.87,0.05966,16540270
GetGems,GEMZ,946639.85,0.01074,88135217
Rimbit,RBT,914851.78,0.008054,113588003
AmberCoin,AMBER,907072.32,0.02105,43091793
I0Coin,I0C,750923.19,0.03593,20898218
