name,symbol,marketcap,price,supply
Bitcoin,BTC,5770476777.82,382.30,15094150
XRP,XRP,176601304.50,0.005266,33537439933
Litecoin,LTC,133438085.99,3.0262,44094382
Ethereum,ETH,101329062.02,1.3275,76332670
Dash,DASH,30466572.18,4.9535,6150529
Dogecoin,DOGE,15626952.07,0.0001522,102705607764
Peercoin,PPC,9427550.46,0.4113,22921429
Factom,FCT,8472205.53,0.9678,8753819
Stellar,XLM,8293148.47,0.001714,4837356606
Emercoin,EMC,7754919.94,0.21,36933113
BitShares,BTS,7708844.07,0.003037,2538465674
Nxt,NXT,6990852.95,0.006991,999997096
MaidSafeCoin,MAID,6744058.83,0.0149,452552412
Bytecoin,BCN,6020015.82,0.00003372,178549893755
YbCoin,YBC,5900571.18,1.9626,3006578
Namecoin,NMC,5261458.29,0.3927,13397700
Monero,XMR,4837867.18,0.4508,10732359
GridCoin,GRC,2858739.58,0.007683,372109484
NEM,XEM,2644355.55,0.0002938,8999999999
BlackCoin,BLK,1878739.61,0.02498,75210881
MonaCoin,MONA,1744598.33,0.06309,27653900
Tether,USDT,1451600.00,1.0000,1451600
Clams,CLAM,1446519.70,0.9357,1545961
Counterparty,XCP,1409539.39,0.5362,2628771
Startcoin,START,1302959.97,0.03577,36424193
Rubycoin,RBY,1291236.03,0.0571,22614134
VPNCoin,VASH,1260126.62,0.003148,400339746
SounDAC,XSD,1098800.17,0.0008106,1355537757
EarthCoin,EAC,1061108.86,0.0001139,9313296418
Global Currency Reserve,GCR,1037387.15,0.01034,100318654
BitcoinDark,BTCD,1030347.22,0.8263,1246974
Novacoin,NVC,991668.95,0.7799,1271597
Primecoin,XPM,888954.92,0.06816,13042447
VeriCoin,VRC,855824.90,0.03121,27421127
Storjcoin X,SJCX,836669.57,0.01877,44575870
Quark,QRK,777489.75,0.003114,249664587
NuBits,USNBT,758239.40,1.0015,757084
PayCoin,XPY,753085.58,0.04544,16574867
AmberCoin,AMBER,742514.62,0.01722,43112769
DigiByte,DGB,710118.32,0.0001235,5751382884
FuelCoin,FC2,676989.83,0.006756,100206032
WorldCoin,WDC,656204.98,0.006813,96319896
Megacoin,MEC,585710.86,0.01848,31687675
ShadowCash,SDC,570887.25,0.08773,6507214
Vcash,XVC,483393.14,0.0372,12994970
Infinitecoin,IFC,466550.10,0.00000515,90596274910
BoostCoin,BOST,463777.18,0.03936,11782458
Vertcoin,VTC,442363.54,0.02013,21974100
GameCredits,GAME,422203.58,0.00815,51802006
DigitalNote,XDN,420112.57,0.0000613,6853469877
DNotes,NOTE,385228.42,0.00357,107893393
Zetacoin,ZET,384115.99,0.002348,163600972
Anoncoin,ANC,354573.39,0.1779,1992999
I/O Coin,IOC,347971.13,0.02145,16222350
Applecoin,APC,342080.35,0.01535,22286048
Feathercoin,FTC,306785.26,0.002825,108611560
BilShares,BILS,303951.09,0.0003039,1000000000
StabilityShares,XSI,294337.87,0.03193,9218205
OBITS,OBITS,291881.73,0.07404,3942311
Digitalcoin,DGC,281245.32,0.009561,29414398
SpreadCoin,SPR,267724.95,0.0574,4664432
Riecoin,RIC,208540.51,0.01048,19898146
Capricoin,CPC,184623.79,0.6276,294175
Siacoin,SC,179789.39,0.00001911,9405694922
Blocknet,BLOCK,162528.20,0.04156,3910277
ZcCoin,ZCC,155610.45,0.008967,17352849
SecureCoin,SRC,151814.50,0.02795,5432211
Syscoin,SYS,148751.86,0.0003469,428751485
TagCoin,TAG,143733.42,0.03674,3912511
Horizon,HZ,120233.58,0.0001207,996545132
Bytecent,BYC,114462.49,0.1329,861246
PotCoin,POT,93718.07,0.0004417,212151208
Ubiq,UBQ,72723.00,0.02072,3509863
Quatloo,QTL,68544.52,0.01354,5062002
TransferCoin,TX,62016.00,0.01175,5276049
DigiCube,CUBE,41923.24,0.109,384459
SIBCoin,SIB,37057.68,0.004356,8506999
Sonic,SSD,34367.71,0.001538,22344683
SecretCoin,SCRT,33386.47,0.007949,4199917
Synergy,SNRG,32849.37,0.03447,953048
Expanse,EXP,31300.86,0.02674,1170379
Adzcoin,ADZ,25495.96,0.02333,1092760
Influxcoin,INFX,16179.53,0.01353,1195477
MetalCoin,METAL,14133.68,0.0001837,76925527
PrimeChain,PRIME,8506.79,0.002377,3578793
KhanCoin,KNC,5940.76,0.08411,70631
Droidz,DRZ,3901.52,0.0007544,5171402
RhinoCoin,RHC,2309.48,0.02128,108546
NuShares,NSR,2643781.17,0.0032,826186685
HyperSpace,AMP,1504820.60,0.008143,184800000
CoinoUSD,XUSD,1147809.98,0.9569,1199462
BitCrystals,BCY,1147806.14,0.02676,42891115
Omni,OMNI,1128055.22,2.0498,550335
SolarFarm,CELL,1068298.66,0.003676,290646350
GetGems,GEMZ,850641.13,0.009652,88135217
SolarCoin,SLR,729201.58,0.0213,34229181
I0Coin,I0C,647608.45,0.03099,20900279
SuperNET,UNITY,637726.12,0.7815,816061
Rimbit,RBT,631065.92,0.005555,113606908
Swarm,SWARM,629480.94,0.006298,99945431
CasinoCoin,CSC,600769.00,0.01721,34916787
NeuCoin,NEU,547935.42,0.003246,168817911
MintCoin,MINT,522944.83,0.00002312,22617015162
ReddCoin,RDD,516006.30,0.00001846,27946503305
FairCoin,FAIR,440124.65,0.008421,52264816
Diamond,DMD,412097.67,0.2752,1497632
Gulden,NLG,372045.61,0.001278,291010274
Crypti,XCR,331867.95,0.003319,100000000
Scotcoin,SCOT,326253.59,0.0003262,1000000000
FedoraCoin,TIPS,316316.05,0.00000113,280846322360
NautilusCoin,NAUT,307489.24,0.05281,5822099
ARCHcoin,ARCH,288951.93,0.01753,16483046
Bullion,CBX,267603.85,0.2762,968845
InstantDEX,DEX,265653.07,0.2657,1000000
Auroracoin,AUR,251638.52,0.03287,7655797
Unobtanium,UNO,244671.98,1.2445,196609
Nas,NAS,227324.67,0.00002273,10000000000
e-Gulden,EFL,212872.06,0.01531,13908541
UnionCoin,UNC,211627.30,0.02523,8388608
CloakCoin,CLOAK,211270.04,0.04592,4601060
Curecoin,CURE,197387.70,0.007468,26431310
Maxcoin,MAX,194068.12,0.004681,41459435
Jinn,JINN,184673.26,3.1459,58703
Virtacoin,VTA,177159.75,0.0000152,11653098271
NetCoin,NET,175732.01,0.0002871,612133340
XCurrency,XC,168005.97,0.02973,5650305
SkyNET,SKYNET,164474.20,0.1839,894223
LIQUID,LQD,163958.93,0.4798,341714
Bitswift,BITS,162144.55,0.04012,4041901
Zeitcoin,ZEIT,159126.60,0.00000475,33492449961
BitBay,BAY,155505.38,0.000155,1002976424
TileCoin,XTC,148746.96,0.001487,100000000
AsiaCoin,AC,141370.72,0.0003828,369331118
jl777hodl,JLH,139817.40,0.01398,10000000
Nxttycoin,NXTTY,125835.66,0.0001258,1000000000
HyperStake,HYP,124361.25,0.0003224,385796097
NXTventure,NXTV,122340.22,0.1223,1000000
EuropeCoin,ERC,121228.90,0.001277,94941602
Pangea Poker,PANGEA,120172.07,0.1202,999352
NavCoin,NAV,119081.31,0.001999,59583811
Qora,QORA,114709.66,0.00001147,10000000000
bitUSD,BITUSD,112456.00,1.0112,111214
Xaurum,XAUR,112371.13,110.60,1016
CannabisCoin,CANN,111996.98,0.001451,77210760
FIMKrypto,FIMK,102084.57,0.0002247,454311198
Xiaomicoin,MI,100448.12,0.0002485,404226976
Aeon,AEON,98284.87,0.009737,10093797
Flycoin,FLY,97224.18,0.5356,181537
SmileyCoin,SMLY,96333.22,0.00000382,25210580000
CORE,CORE,88696.26,0.2027,437498
CannaCoin,CCN,85762.43,0.0184,4661973
Orbitcoin,ORB,85755.94,0.03588,2390179
GoldCoin,GLC,83826.33,0.002297,36501103
Hyper,HYPER,82678.36,0.01531,5399932
Devcoin,DVC,82437.94,0.00000766,10768460050
Colossuscoin V2,CV2,79691.82,0.00000391,20359829729
CryptoEscudo,CESC,78300.71,0.0005434,144105100
Coinomat,CNMT,77355.38,0.02579,3000000
Verge,XVG,76504.63,0.00000816,9371050000
Burst,BURST,76385.94,0.00006852,1114878762
Mooncoin,MOON,76187.05,0.00000036,209670231246
Deutsche eMark,DEM,75783.63,0.004279,17711892
Viacoin,VIA,74306.56,0.003757,19779435
MMNXT,MMNXT,71855.56,0.007186,10000000
bitCNY,BITCNY,71840.65,0.1508,476514
TEKcoin,TEK,71610.99,0.0007426,96434942
TrustPlus,TRUST,70007.10,0.002182,32086595
HoboNickels,HBN,69956.02,0.003832,18257759
AudioCoin,ADC,69303.67,0.00009198,753496726
HTML5COIN,HTML5,66955.02,0.00000165,40659020000
BitShares PTS,PTS,65071.71,0.00006507,999999386
MAZA,MAZA,62973.51,0.00007273,865886100
Groestlcoin,GRS,62317.46,0.001007,61902824
Cryptofund,FUND,62140.45,0.06214,1000000
Stealth,XST,61583.16,0.002694,22861565
CoinoIndex,INDEX,60798.06,179.67,338
FLO,FLO,58972.83,0.0005806,101569400
Canada eCoin,CDN,56261.96,0.0006264,89823798
Pandacoin,PND,56165.31,0.00000173,32514916898
VootCoin,VOOT,55689.70,0.0008038,69280656
Silkcoin,SILK,55584.51,0.001271,43739332
NXTprivacy,NXTprivacy,54249.15,0.05425,1000000
Joincoin,J,54215.08,0.02353,2304164
