name,symbol,marketcap,price,supply
Bitcoin,BTC,9364716451.72,592.69,15800352
Ethereum,ETH,903023196.94,10.91,82758431
Steem,STEEM,227716372.83,2.1156,107635162
XRP,XRP,219668406.92,0.006178,35557883251
Litecoin,LTC,177717299.32,3.7803,47011129
Ethereum Classic,ETC,177588730.53,2.1467,82727436
Dash,DASH,68835573.22,10.35,6651656
NEM,XEM,45160382.52,0.005018,8999999999
MaidSafeCoin,MAID,38787422.71,0.08571,452552412
Nxt,NXT,28347117.84,0.02838,998999999
Dogecoin,DOGE,27819005.03,0.0002637,105501653175
Monero,XMR,23895852.90,1.8967,12598459
Lisk,LSK,22333556.41,0.2233,100000000
DigixDAO,DGD,21931684.49,10.97,2000000
HyperSpace,AMP,18569988.19,0.1005,184800000
Emercoin,EMC,18206455.80,0.4758,38262300
Waves,WAVES,16093409.06,0.1609,100000000
Factom,FCT,13809800.39,1.5777,8753219
BitShares,BTS,11527977.53,0.004486,2569500000
Stellar,XLM,10674961.43,0.001888,5653103727
Bytecoin,BCN,10013586.85,0.0000553,181064110570
Siacoin,SC,9279015.57,0.0005422,17114731439
Peercoin,PPC,8801924.30,0.3762,23397653
Tether,USDT,6948513.23,0.9996,6951591
Counterparty,XCP,6884197.05,2.6219,2625692
Storjcoin X,SJCX,6382039.65,0.1289,49518143
YbCoin,YBC,5815831.86,1.9317,3010751
GameCredits,GAME,5369487.47,0.09591,55983752
Agoras Tokens,AGRS,5255638.27,0.1251,42000000
Namecoin,NMC,4838289.05,0.3283,14736400
NautilusCoin,NAUT,4180371.35,0.3375,12384895
Xaurum,XAUR,4081810.89,545.22,7487
FedoraCoin,TIPS,4015447.64,0.0000093,431704059651
BitCrystals,BCY,3740234.70,0.08894,42051229
Yocoin,YOC,3625203.30,0.1795,20194900
Decred,DCR,3605531.81,1.5457,2332615
Swiscoin,SCN,3382685.26,2.5723,1315056
Syscoin,SYS,3160559.80,0.007372,428751485
SolarCoin,SLR,2910122.42,0.0843,34522323
VPNCoin,VASH,2707479.64,0.006763,400339746
GridCoin,GRC,2329893.77,0.006146,379115739
BlackCoin,BLK,2170787.26,0.02872,75590298
DigiByte,DGB,2144866.53,0.0003082,6959420311
I/O Coin,IOC,1939444.07,0.1192,16271011
BitcoinDark,BTCD,1925878.88,1.5051,1279532
Feathercoin,FTC,1743945.73,0.01331,130995560
