name,symbol,marketcap,price,supply
Bitcoin,BTC,9089310800.47,573.91,15837468
Ethereum,ETH,911880561.38,10.93,83434734
XRP,XRP,212054036.39,0.005963,35562730335
Litecoin,LTC,176944387.69,3.7398,47313529
Monero,XMR,121421775.10,9.5125,12764403
Ethereum Classic,ETC,109972182.01,1.3186,83403116
Steem,STEEM,99580162.62,0.7841,126997481
Dash,DASH,83140741.31,12.42,6696325
NEM,XEM,53506813.47,0.005945,8999999999
MaidSafeCoin,MAID,48072831.25,0.1062,452552412
Factom,FCT,26008689.05,2.9713,8753219
Lisk,LSK,25840425.49,0.2584,100000000
Dogecoin,DOGE,24257404.40,0.0002293,105791788757
DigixDAO,DGD,23629789.35,11.81,2000000
Nxt,NXT,22021854.67,0.02204,998999994
Waves,WAVES,15880404.41,0.1588,100000000
Peerplays [old],PPY,14955464.36,14.96,1000000
Emercoin,EMC,14382986.47,0.3748,38372263
BitShares,BTS,13703555.57,0.005327,2572300000
HyperSpace,AMP,13624814.12,0.2177,62585264
Stellar,XLM,10218584.01,0.001808,5653103727
Counterparty,XCP,9274423.49,3.5337,2624532
NautilusCoin,NAUT,8458796.47,0.6775,12484895
Peercoin,PPC,8438420.11,0.3597,23462283
Bytecoin,BCN,8362623.11,0.00004614,181246450414
BitCrystals,BCY,8111516.08,0.1929,42051229
Siacoin,SC,7895879.77,0.0004425,17843416122
Xaurum,XAUR,7015917.84,0.08496,82579347
Tether,USDT,6951591.00,1.0000,6951591
Agoras Tokens,AGRS,6209106.36,0.1478,42000000
Storjcoin X,SJCX,5739881.92,0.1159,49518143
GameCredits,GAME,5255775.54,0.09214,57038225
YbCoin,YBC,4963118.33,1.6481,3011407
Syscoin,SYS,4483602.80,0.00928,483156170
Namecoin,NMC,4310302.86,0.2925,14736400
FedoraCoin,TIPS,4204633.77,0.00000969,434064483911
Yocoin,YOC,3856088.96,0.1718,22447409
Decred,DCR,3764106.04,1.5046,2501776
BitcoinDark,BTCD,2956086.78,2.3040,1283024
Qwark,QWARK,2611481.67,0.04196,62232440
VPNCoin,VASH,2487945.44,0.006215,400339746
I/O Coin,IOC,2441154.59,0.15,16275016
Rubycoin,RBY,2258330.25,0.09647,23408926
BlackCoin,BLK,2122833.55,0.02807,75631053
DigiByte,DGB,2112880.17,0.0002984,7079844774
Stratis,STRAT,2069145.58,0.0211,98051015
GridCoin,GRC,2052719.21,0.005403,379899532
ShadowCash,SDC,2045832.15,0.3114,6570797
Omni,OMNI,1992605.88,3.5979,553822
Vcash,XVC,1948085.41,0.132,14757220
HiCoin,XHI,1817131.24,0.02984,60890422
HitCoin,HTC,1759543.35,0.00016,10996318099
Feathercoin,FTC,1591431.76,0.01194,133317400
MonaCoin,MONA,1585339.43,0.04182,37911600
Global Currency Reserve,GCR,1565391.48,0.01544,101399714
Expanse,EXP,1422505.99,0.3985,3569939
Nexus,NXS,1345234.89,0.03254,41337567
VeriCoin,VRC,1324747.17,0.04772,27758118
