name,symbol,marketcap,price,supply
Bitcoin,BTC,6477833347.26,420.90,15390275
Ethereum,ETH,914759786.02,11.62,78734169
XRP,XRP,258390963.90,0.007503,34439870367
Litecoin,LTC,147484119.83,3.2627,45203326
Dash,DASH,44369450.60,6.9962,6341922
MaidSafeCoin,MAID,37008620.88,0.08178,452552412
Dogecoin,DOGE,22952795.74,0.0002212,103766675950
HyperSpace,AMP,18856121.87,0.102,184800000
Monero,XMR,17739489.32,1.5432,11495521
BitShares,BTS,15155311.57,0.005941,2550891891
Factom,FCT,14513849.20,1.6581,8753219
NEM,XEM,12242190.77,0.00136,8999999999
Stellar,XLM,12125298.77,0.00221,5485679598
Emercoin,EMC,12050986.25,0.3221,37412082
Bytecoin,BCN,11300257.18,0.0000629,179667922925
Peercoin,PPC,10480159.58,0.4539,23087188
Counterparty,XCP,8725608.83,3.3207,2627630
Nxt,NXT,8151155.51,0.008151,999997096
FedoraCoin,TIPS,7395645.08,0.0000177,417716373770
Namecoin,NMC,6278283.24,0.4489,13986850
Agoras Tokens,AGRS,6009978.80,0.1431,42000000
YbCoin,YBC,5178577.16,1.7223,3006699
GridCoin,GRC,4264575.42,0.01138,374750397
Rubycoin,RBY,3830926.02,0.1674,22887590
Syscoin,SYS,3715992.56,0.008667,428751485
Storjcoin X,SJCX,3597818.16,0.08071,44575870
VPNCoin,VASH,3379562.07,0.008442,400339746
Safex Token,SFT,2982818.75,0.001389,2147483647
DigiByte,DGB,2981308.43,0.0004793,6220008486
BitCrystals,BCY,2936039.00,0.06903,42530221
GameCredits,GAME,2866572.12,0.05295,54141626
NuShares,NSR,2520463.08,0.003077,819248695
Decred,DCR,2503645.71,1.9387,1291419
BlackCoin,BLK,2474295.50,0.03283,75360612
Scotcoin,SCOT,2255814.85,0.002256,1000000000
Startcoin,START,2224980.87,0.05702,39021200
MonaCoin,MONA,2069903.60,0.06639,31178950
BitcoinDark,BTCD,2012059.89,1.5965,1260255
SolarCoin,SLR,1998297.13,0.05829,34281800
MintCoin,MINT,1895672.48,0.00008285,22880057501
Vcash,XVC,1829964.94,0.1304,14030868
Qora,QORA,1765813.94,0.0001766,10000000000
Radium,RADS,1689406.26,0.626,2698599
CrevaCoin,CREVA,1476603.98,0.07074,20873100
Omni,OMNI,1452919.67,2.6329,551838
Tether,USDT,1451591.00,1.0000,1451591
EarthCoin,EAC,1417920.37,0.0001517,9346468332
Xaurum,XAUR,1416137.15,215.49,6572
Clams,CLAM,1407203.49,0.8461,1663133
Vertcoin,VTC,1400998.08,0.06071,23076650
Siacoin,SC,1397194.77,0.0001136,12295735124
SuperNET,UNITY,1378805.37,1.6896,816061
Verge,XVG,1311878.15,0.0001253,10474312500
GetGems,GEMZ,1311121.13,0.01488,88135217
ReddCoin,RDD,1309777.58,0.00004669,28055290884
Feathercoin,FTC,1258257.68,0.008478,148407000
Expanse,EXP,1233263.87,0.5969,2066139
I/O Coin,IOC,1208076.62,0.07438,16242636
VeriCoin,VRC,1143726.78,0.04157,27512847
HempCoin,HMP,1139165.41,0.0009289,1226381203
Primecoin,XPM,1114500.74,0.07974,13977480
Novacoin,NVC,1109302.05,0.8278,1339993
Quark,QRK,1063136.80,0.004253,249949545
Crypti,XCR,1045637.11,0.01046,100000000
SIBCoin,SIB,1023220.82,0.107,9561999
ShadowCash,SDC,1014732.15,0.1556,6521437
Auroracoin,AUR,963564.63,0.1214,7935534
DigitalNote,XDN,955422.94,0.0001393,6857672378
Infinitecoin,IFC,853273.66,0.00000942,90596274910
CasinoCoin,CSC,816668.11,0.02201,37102675
Swarm,SWARM,770176.00,0.007706,99945431
WorldCoin,WDC,765229.36,0.007587,100858651
NuBits,USNBT,762638.80,1.0073,757084
StabilityShares,XSI,719267.27,0.07778,9247148
Global Currency Reserve,GCR,715160.84,0.007104,100668268
CloakCoin,CLOAK,708016.78,0.1495,4734621
BoostCoin,BOST,656016.07,0.05555,11809873
OBITS,OBITS,651155.14,0.1213,5366144
Curecoin,CURE,632506.72,0.02393,26431310
BitBay,BAY,627603.78,0.0006251,1003977001
BilShares,BILS,601771.17,0.0006018,1000000000
ZcCoin,ZCC,597551.77,0.009851,60659901
Gulden,NLG,570766.08,0.001894,301345549
Unobtanium,UNO,543953.57,2.7627,196895
Digitalcoin,DGC,535932.66,0.01684,31820563
Diem,DIEM,457222.19,0.00002103,21739971929
UnionCoin,UNC,440084.00,0.05246,8388608
Blocknet,BLOCK,405178.86,0.1036,3910516
Librexcoin,LXC,354282.11,0.03622,9782721
VootCoin,VOOT,341143.07,0.004924,69280656
Circuits of Value,COVAL,336688.80,0.0008417,400000000
PayCoin,XPY,336633.02,0.02104,15997350
Burst,BURST,333649.12,0.0002414,1382052814
Cryptonite,XCN,333342.09,0.001643,202916255
PotCoin,POT,316578.68,0.001489,212659729
Wild Beast Block,WBB,308745.11,0.2113,1461315
Capricoin,CPC,299012.19,0.6737,443865
NavCoin,NAV,294464.92,0.004941,59599414
CannabisCoin,CANN,292584.78,0.003789,77223937
Silkcoin,SILK,290586.38,0.006641,43755188
Adzcoin,ADZ,272982.13,0.1491,1831440
Blitzcash,BLITZ,258222.56,0.06523,3958438
Maxcoin,MAX,256050.11,0.006176,41459435
XCurrency,XC,248257.08,0.0438,5668203
NautilusCoin,NAUT,241189.86,0.03666,6579874
Viacoin,VIA,233635.26,0.01138,20527198
Rubies,RBIES,233350.58,0.04639,5030510
Ubiq,UBQ,223907.24,0.06312,3547522
FLO,FLO,217192.74,0.002138,101569400
MediterraneanCoin,MED,207597.75,0.005135,40431897
SpreadCoin,SPR,206384.73,0.0409,5045652
Execoin,EXE,203638.50,0.01139,17881067
Hyper,HYPER,179402.74,0.03072,5839391
ArtByte,ABY,176016.00,0.0002702,651332050
Horizon,HZ,159105.16,0.0001595,997285886
WhiteCoin,XWC,158706.04,0.0005177,306584146
Nexus,NXS,148245.36,0.004209,35224306
Myriad,XMY,145835.30,0.0001312,1111495000
NobleCoin,NOBL,142860.48,0.00006313,2262987550
microCoin,MRC,140981.36,0.00000767,18388122728
Stealth,XST,140032.71,0.005986,23393009
ClearingHouse,XCH,138056.01,0.00133,103807697
HyperStake,HYP,137989.72,0.0003577,385796097
OKCash,OK,128213.23,0.00202,63472520
Donu,DONU,126262.98,0.01485,8505375
Bean Cash,BITB,124042.86,0.0000968,1281377000
Bytecent,BYC,122779.93,0.1264,971608
PIVX,PIVX,120037.19,0.005473,21933576
GeoCoin,GEO,119633.08,0.04873,2455079
Memetic / PepeCoin,MEME,110851.09,0.01086,10206448
Pinkcoin,PINK,110515.58,0.000303,364713903
bitUSD,BITUSD,109243.74,1.0164,107478
MAZA,MAZA,109165.75,0.0001261,865886100
bitCNY,BITCNY,107363.76,0.156,688149
Creditbit,CRB,105699.72,0.00884,11957617
Einsteinium,EMC2,95578.58,0.0004872,196160684
TransferCoin,TX,93536.34,0.01737,5383936
Energycoin,ENRG,93265.12,0.0007786,119786774
Bitstar,BITS,92747.41,0.004928,18820916
FlutterCoin,FLT,90094.35,0.0003072,293248645
Coin2.1,C2,89018.56,0.0008904,99976323
LTBcoin,LTBC,88145.97,0.0001978,445621279
Memorycoin,MMC,86101.14,0.008548,10073034
BigUp,BIGUP,85677.64,0.00002105,4071125030
ARCHcoin,ARCH,84366.78,0.005111,16505387
SOILcoin,SOIL,83542.29,0.02471,3381312
FoldingCoin,FLDC,80368.52,0.0002588,310500000
CannaCoin,CCN,78642.68,0.01683,4671535
Piggycoin,PIGGY,76622.95,0.00016,478974221
Qibuck,QBK,73947.86,0.1431,516798
Stress,STS,72388.31,0.0001285,563540675
Sphere,SPHR,66210.88,0.02148,3082940
Influxcoin,INFX,63926.01,0.0382,1673383
Magi,XMG,59790.86,0.01432,4175134
Fibre,FIBRE,57160.23,0.0895,638655
HOdlcoin,HODL,52230.70,0.02875,1816488
Marscoin,MARS,49698.19,0.002635,18863731
Steps,STEPS,46099.44,0.003015,15288669
Quatloo,QTL,45218.96,0.008933,5062002
Bitcoin Plus,XBC,44549.81,0.5292,84177
WARP,WARP,41418.87,0.03782,1095224
VIP Tokens,VIP,40353.41,0.0005177,77945691
DubaiCoin,DBIC,37226.79,0.007562,4922637
MonetaVerde,MCN,32140.11,0.001742,18446258
bitBTC,BITBTC,27452.78,448.03,61
MetalCoin,METAL,26547.46,0.0003451,76925527
Universal Currency,UNIT,24337.70,0.002011,12100890
Destiny,DES,22001.78,0.1383,159077
BiosCrypto,BIOS,18283.90,0.0009091,20112978
RhinoCoin,RHC,17857.13,0.1179,151398
Floz,FLOZ,12735.88,0.002946,4322629
TrumpCoin,TRUMP,10982.62,0.001929,5693750
Cryptographic Anomaly,CGA,10239.16,0.04846,211282
KhanCoin,KNC,8325.28,0.1179,70631
Bela,BELA,7854.38,0.001284,6118900
Revenu,REV,6383.24,0.005493,1162125
TAGRcoin,TAGR,3254.91,0.00008417,38669634
CoinoUSD,XUSD,3101253.34,0.8838,3508816
SolarFarm,CELL,2100682.76,0.007228,290646350
SounDAC,XSD,1975626.68,0.001451,1361940014
Rimbit,RBT,1378095.20,0.01209,114028739
NeuCoin,NEU,1059568.21,0.004116,257399092
DNotes,NOTE,792678.11,0.007178,110438803
FuelCoin,FC2,768388.60,0.007668,100206032
FairCoin,FAIR,755892.57,0.01441,52439775
AmberCoin,AMBER,729647.76,0.01684,43326594
Megacoin,MEC,696627.52,0.02166,32163388
I0Coin,I0C,559116.16,0.02672,20921346
Zetacoin,ZET,548792.54,0.003348,163940716
Diamond,DMD,543923.10,0.3459,1572346
Bitswift,BITS,442795.05,0.1094,4046760
Ixcoin,IXC,441884.84,0.02104,20999088
Applecoin,APC,436720.45,0.0196,22286048
Anoncoin,ANC,424456.94,0.2038,2082574
InstantDEX,DEX,407559.01,0.4076,1000000
BitShares PTS,PTS,353523.02,0.0003535,999999386
AsiaCoin,AC,344807.49,0.0008249,418005456
Yocoin,YOC,332123.08,0.01914,17356300
Riecoin,RIC,328244.19,0.01486,22093975
Tickets,TIX,324017.54,0.00000485,66876281414
Karmacoin,KARMA,298629.02,0.0000042,71047844065
Xiaomicoin,MI,264304.24,0.0006537,404316480
TagCoin,TAG,249554.97,0.05863,4256140
SecureCoin,SRC,230254.28,0.04123,5584111
Jinn,JINN,227286.94,3.8718,58703
Bullion,CBX,226175.49,0.2334,968845
NetCoin,NET,220262.03,0.0003568,617377660
TileCoin,XTC,209683.13,0.002097,100000000
NoirShares,NRS,208534.98,0.08417,2477481
LIQUID,LQD,208307.18,0.6096,341714
Virtacoin,VTA,195807.93,0.00001673,11704122377
AudioCoin,ADC,188263.38,0.0002473,761271189
Orbitcoin,ORB,187612.57,0.07491,2504653
FIMKrypto,FIMK,181548.98,0.0003996,454311198
Boolberry,BBR,179703.49,0.02633,6825685
Groestlcoin,GRS,172917.24,0.002742,63057072
e-Gulden,EFL,170576.83,0.01197,14245266
Devcoin,DVC,166647.95,0.00001548,10768460050
jl777hodl,JLH,161953.98,0.0162,10000000
MMNXT,MMNXT,160263.87,0.01603,10000000
EuropeCoin,ERC,158406.84,0.001668,94978900
