name,symbol,marketcap,price,supply
Bitcoin,BTC,9883126979.74,629.37,15703275
Ethereum,ETH,1127592626.86,13.85,81413484
XRP,XRP,226212643.14,0.0064,35345983560
Litecoin,LTC,189041239.72,4.0743,46398379
The DAO,DAO,125999559.17,0.1092,1153836913
NEM,XEM,61357232.74,0.006817,8999999999
Dash,DASH,44384031.64,6.7787,6547607
MaidSafeCoin,MAID,34521179.17,0.07628,452552412
Lisk,LSK,32354781.03,0.3235,100000000
Dogecoin,DOGE,29890409.43,0.0002849,104918222876
DigixDAO,DGD,22679079.06,11.34,2000000
Monero,XMR,18156711.85,1.4820,12251127
Nxt,NXT,17725812.26,0.01774,998999999
Waves,WAVES,16597662.87,0.166,100000000
Siacoin,SC,15487989.16,0.001002,15450251040
Steem,STEEM,13044795.43,0.1979,65929580
HyperSpace,AMP,12434178.74,0.06728,184800000
Stellar,XLM,11112924.54,0.002026,5485679598
BitShares,BTS,9744009.24,0.0038,2564050000
Factom,FCT,9359349.05,1.0692,8753219
Peercoin,PPC,9101622.47,0.3913,23260556
FedoraCoin,TIPS,7738343.28,0.00001812,427064117569
Bytecoin,BCN,6824520.97,0.00003778,180650380208
Emercoin,EMC,6145807.80,0.1618,37995545
Tether,USDT,5951638.54,1.0000,5951591
YbCoin,YBC,5789089.41,1.9230,3010505
Namecoin,NMC,5406328.25,0.3699,14613700
Storjcoin X,SJCX,5307567.04,0.1072,49518143
Counterparty,XCP,4500402.95,1.7135,2626402
SolarCoin,SLR,4427645.48,0.1289,34339844
Agoras Tokens,AGRS,3968855.02,0.0945,42000000
HitCoin,HTC,3634756.29,0.0003305,10996318099
VPNCoin,VASH,3485191.42,0.008706,400339746
Xaurum,XAUR,3291840.34,439.70,7487
Feathercoin,FTC,3271448.03,0.02589,126351640
Syscoin,SYS,3123242.86,0.007285,428751485
Decred,DCR,3033927.44,1.5208,1995013
GameCredits,GAME,2671612.55,0.04786,55817427
BitCrystals,BCY,2657995.38,0.063,42188536
BlackCoin,BLK,2583248.06,0.03421,75508842
Rubycoin,RBY,2419734.24,0.1044,23185658
