name,symbol,marketcap,price,supply
Bitcoin,BTC,14396198729.33,896.18,16063900
Ethereum,ETH,626189615.98,7.1751,87272843
XRP,XRP,232006578.41,0.006444,36003596482
Litecoin,LTC,213168549.82,4.3472,49035554
Monero,XMR,132525971.58,9.7292,13621451
Ethereum Classic,ETC,93536872.97,1.0725,87215749
Dash,DASH,69834088.36,10.01,6977968
MaidSafeCoin,MAID,44717207.22,0.09881,452552412
NEM,XEM,32455741.19,0.003606,8999999999
Steem,STEEM,31444070.65,0.1363,230698649
Augur,REP,30404634.00,2.7641,11000000
Iconomi,ICN,29921653.84,0.3439,87000000
Dogecoin,DOGE,24708711.86,0.00023,107446392255
Factom,FCT,21824198.16,2.4933,8753219
Waves,WAVES,20314945.28,0.2031,100000000
Stellar,XLM,17845296.56,0.002578,6921534188
DigixDAO,DGD,16789319.99,8.3947,2000000
Lisk,LSK,14298781.50,0.1419,100797735
Zcash,ZEC,13741401.91,45.85,299706
Swiscoin,SCN,12459317.54,0.02626,474512365
EDC Blockchain,EDC,11893201.05,0.8731,13621634
GameCredits,GAME,11857561.08,0.1991,59541225
Xenixcoin,XEN,11624658.54,6.2729,1853153
BitShares,BTS,11047151.13,0.004285,2578220000
Ardor,ARDR,10862223.99,0.01087,998999495
LoMoCoin,LMC,9790908.08,0.04658,210204405
Bytecoin,BCN,8276082.86,0.00004544,182147768689
Golem,GNT,7800898.11,0.01145,681009001
Emercoin,EMC,7663821.18,0.1956,39180597
Gulden,NLG,7606658.43,0.02255,337333045
Neo,NEO,7339395.58,0.1468,50000000
ShadowCash,SDC,6972443.83,1.0545,6612060
Tether,USDT,6951653.53,1.0000,6951590
Stratis,STRAT,6437077.12,0.06555,98204306
Storjcoin X,SJCX,6152284.08,0.1219,50468144
Nxt,NXT,5983114.37,0.005989,998999983
I/O Coin,IOC,5512838.01,0.3382,16300210
Rubycoin,RBY,5511595.83,0.2313,23830486
Peercoin,PPC,5459023.10,0.23,23738826
Xaurum,XAUR,5434975.04,0.06114,88898362
BitCrystals,BCY,4863851.51,0.1169,41622441
YbCoin,YBC,4738631.80,1.5703,3017638
Counterparty,XCP,4685113.41,1.7876,2620833
Siacoin,SC,4494833.01,0.000207,21714574694
BitcoinDark,BTCD,4312810.29,3.3462,1288862
Syscoin,SYS,4247928.14,0.008144,521624870
PotCoin,POT,3491731.68,0.01622,215206872
Namecoin,NMC,3329468.49,0.2259,14736400
HyperSpace,AMP,3251853.39,0.03953,82256324
Global Currency Reserve,GCR,3237942.56,0.03175,101975763
SolarCoin,SLR,2767008.33,0.07961,34757156
NavCoin,NAV,2268329.74,0.03752,60461258
BlackCoin,BLK,2004223.90,0.02642,75861849
Yocoin,YOC,1910289.31,0.02994,63798830
Clams,CLAM,1692028.57,0.823,2055934
DigiByte,DGB,1666493.71,0.0002152,7744315530
Decred,DCR,1511807.70,0.441,3428107
Scotcoin,SCOT,1479373.55,0.001479,1000000000
VPNCoin,VASH,1473082.24,0.00368,400339746
Lykke,LKK,1419775.60,0.04733,30000000
Round,ROUND,1371159.99,0.001613,850000000
FairCoin,FAIR,1302059.94,0.02462,52885492
FuelCoin,FC2,1231472.93,0.01217,101216456
Steem Dollars,SBD,1217171.48,1.0074,1208223
MonaCoin,MONA,1129415.90,0.02605,43357750
vSlice,VSL,1107187.83,0.03316,33390496
SIBCoin,SIB,1102206.77,0.08495,12975270
Hacker Gold,HKG,1087139.55,0.0699,15552278
EarthCoin,EAC,1012514.08,0.0001083,9346468332
Veros,VRS,1004786.11,0.0773,12998832
Expanse,EXP,990118.15,0.207,4783637
Burst,BURST,971715.09,0.0005839,1664041087
Feathercoin,FTC,956671.83,0.006531,146470520
CloakCoin,CLOAK,953786.43,0.1968,4847497
Vertcoin,VTC,951022.80,0.02984,31866843
Curecoin,CURE,922680.92,0.03491,26431310
Primecoin,XPM,905025.63,0.0522,17337501
Quark,QRK,891551.57,0.003565,250101047
HiCoin,XHI,868289.68,0.004576,189729990
FedoraCoin,TIPS,848484.78,0.00000191,443168182458
Auroracoin,AUR,844110.86,0.09749,8658139
BitBay,BAY,821703.03,0.0008161,1006852637
Adzcoin,ADZ,796969.64,0.01575,50613960
WorldCoin,WDC,759653.10,0.006812,111509637
