name,symbol,marketcap,price,supply
Bitcoin,BTC,6686296147.82,438.80,15237750
Ethereum,ETH,359310397.75,4.6536,77210980
XRP,XRP,276146712.10,0.0081,34090841338
Litecoin,LTC,154494996.11,3.4643,44596676
Dogecoin,DOGE,29460406.97,0.0002855,103189892168
MaidSafeCoin,MAID,24984372.53,0.05521,452552412
Dash,DASH,24969430.52,4.0024,6238558
Peercoin,PPC,11679589.81,0.5077,23004020
BitShares,BTS,10554531.97,0.00415,2543070711
Stellar,XLM,10434691.27,0.002157,4837356606
Emercoin,EMC,8950219.03,0.2423,36940613
Factom,FCT,8797784.96,1.0051,8753502
Monero,XMR,8672479.59,0.7821,11088034
Nxt,NXT,8248670.29,0.008249,999997096
Agoras Tokens,AGRS,7076933.92,0.1685,42000000
YbCoin,YBC,7011822.99,2.3321,3006647
VPNCoin,VASH,6343693.03,0.01585,400339746
Bytecoin,BCN,6054484.25,0.00003381,179083350098
NEM,XEM,5956015.90,0.0006618,8999999999
Namecoin,NMC,5943085.82,0.4344,13681000
HyperSpace,AMP,3421395.44,0.01851,184800000
Rubycoin,RBY,3165723.19,0.1392,22738442
BlackCoin,BLK,2682406.81,0.03563,75278982
StabilityShares,XSI,2562235.47,0.2776,9230728
EarthCoin,EAC,2426399.19,0.0002596,9346468332
GridCoin,GRC,1924391.47,0.005155,373328145
Nas,NAS,1884040.83,0.0001884,10000000000
Storjcoin X,SJCX,1769353.24,0.03969,44575870
Counterparty,XCP,1700823.03,0.6471,2628201
BitCrystals,BCY,1684234.46,0.03942,42724647
MonaCoin,MONA,1677385.47,0.05733,29256500
Quark,QRK,1606982.22,0.006437,249664587
Clams,CLAM,1558842.27,0.9741,1600244
FedoraCoin,TIPS,1557818.66,0.00000555,280846322360
Omni,OMNI,1526643.51,2.7727,550606
Tether,USDT,1451600.00,1.0000,1451600
Syscoin,SYS,1366671.29,0.003188,428751485
Primecoin,XPM,1340715.16,0.09952,13472363
Novacoin,NVC,1334187.18,1.0253,1301266
Global Currency Reserve,GCR,1314698.23,0.01308,100473952
MintCoin,MINT,1282442.01,0.00005643,22725974539
VeriCoin,VRC,1262978.65,0.04597,27471357
DigiByte,DGB,1228413.97,0.0002059,5966143807
Infinitecoin,IFC,1218097.66,0.00001345,90596274910
Vertcoin,VTC,1165018.16,0.05086,22905750
BitcoinDark,BTCD,1104500.75,0.8808,1253938
GetGems,GEMZ,1095330.66,0.01243,88135217
Xiaomicoin,MI,1094640.18,0.002707,404316480
Vcash,XVC,1068996.19,0.07896,13538978
BoostCoin,BOST,1036087.25,0.08433,12286412
WorldCoin,WDC,1004385.18,0.01019,98538302
Startcoin,START,985588.58,0.02634,37417539
Megacoin,MEC,899271.87,0.02817,31921263
BilShares,BILS,873943.62,0.0008739,1000000000
Xaurum,XAUR,867423.54,166.74,5202
Zetacoin,ZET,838454.74,0.00512,163769603
SuperNET,UNITY,817388.71,1.0016,816061
GameCredits,GAME,796280.17,0.01531,52024919
Feathercoin,FTC,795359.36,0.007071,112480040
Digitalcoin,DGC,765550.86,0.02501,30606523
NuBits,USNBT,754158.54,0.9961,757084
ZcCoin,ZCC,752538.74,0.0132,57000493
Siacoin,SC,749476.59,0.00007021,10675136934
UnionCoin,UNC,745978.75,0.08893,8388608
NeuCoin,NEU,736500.14,0.003866,190516365
Radium,RADS,735414.61,0.2792,2633746
ReddCoin,RDD,662489.56,0.00002366,27995932798
CloakCoin,CLOAK,637322.19,0.1352,4713180
Anoncoin,ANC,607400.76,0.2985,2035102
DigitalNote,XDN,606101.70,0.00008841,6855356717
Applecoin,APC,587719.45,0.02637,22286048
Gulden,NLG,531876.18,0.001785,298009853
Crypti,XCR,500976.67,0.00501,100000000
VootCoin,VOOT,425482.70,0.006141,69280656
OBITS,OBITS,414461.95,0.09006,4601974
Curecoin,CURE,412527.30,0.01561,26431310
SpreadCoin,SPR,400477.14,0.08115,4934738
Riecoin,RIC,396679.19,0.01897,20910075
Qora,QORA,391575.81,0.00003916,10000000000
TagCoin,TAG,366602.93,0.0902,4064241
Capricoin,CPC,345997.12,0.9867,350675
Unobtanium,UNO,344218.19,1.7496,196739
Expanse,EXP,336464.38,0.2875,1170379
Maxcoin,MAX,335740.35,0.008098,41459435
SecureCoin,SRC,335034.46,0.06056,5532021
CannabisCoin,CANN,304833.32,0.003948,77218085
Cryptonite,XCN,298503.02,0.001573,189814129
Blocknet,BLOCK,276562.85,0.07072,3910516
Bullion,CBX,260873.76,0.2693,968845
XCurrency,XC,242726.05,0.04288,5660204
MediterraneanCoin,MED,221705.28,0.005483,40431897
TileCoin,XTC,203963.14,0.00204,100000000
MAZA,MAZA,189860.17,0.0002193,865886100
Aeon,AEON,178699.42,0.01706,10474474
Diem,DIEM,176497.38,0.00000812,21739971929
Creditbit,CRB,167570.54,0.01524,10998209
NautilusCoin,NAUT,160675.95,0.02724,5899119
Boolberry,BBR,151285.82,0.0233,6494305
NavCoin,NAV,133187.30,0.002235,59599414
HyperStake,HYP,128705.95,0.0003336,385796097
TransferCoin,TX,128526.81,0.02414,5323137
Burst,BURST,127451.31,0.0001143,1114878762
Bytecent,BYC,126286.93,0.1385,911571
SmileyCoin,SMLY,109717.21,0.00000435,25249580000
Ubiq,UBQ,106524.86,0.03019,3528022
Blitzcash,BLITZ,106510.15,0.02704,3939005
WARP,WARP,80610.74,0.0736,1095224
RhinoCoin,RHC,80252.30,0.6072,132176
Bitmark,BTM,61884.76,0.05522,1120600
Quatloo,QTL,58854.92,0.01163,5062002
Woodcoin,LOG,39112.09,0.004874,8025185
Sphere,SPHR,38175.68,0.01238,3082940
SecretCoin,SCRT,37585.52,0.008941,4203715
bitBTC,BITBTC,22718.71,441.57,51
MetalCoin,METAL,21259.49,0.0002764,76925527
Crown,CRW,20520.37,0.002808,7309090
DigiCube,CUBE,11451.41,0.01605,713563
PIVX,PIVX,10690.81,0.001407,7599251
KhanCoin,KNC,3569.13,0.05053,70631
CoinoUSD,XUSD,3648789.18,1.0399,3508816
SounDAC,XSD,2780817.23,0.002047,1358437582
NuShares,NSR,2606794.00,0.003185,818549760
Rimbit,RBT,1403579.43,0.01235,113682986
FuelCoin,FC2,1336316.57,0.01334,100206032
SolarFarm,CELL,1273714.98,0.004382,290646350
Scotcoin,SCOT,908550.98,0.0009086,1000000000
DNotes,NOTE,822410.53,0.007539,109086709
AmberCoin,AMBER,746544.33,0.01728,43207172
SolarCoin,SLR,730692.66,0.02133,34252209
Verge,XVG,705945.33,0.00007457,9466300000
FairCoin,FAIR,696336.36,0.01329,52405626
CasinoCoin,CSC,635600.58,0.01757,36177610
ShadowCash,SDC,555997.16,0.08538,6511986
Diamond,DMD,542280.15,0.3537,1533053
PayCoin,XPY,491282.13,0.02933,16747800
Auroracoin,AUR,464564.13,0.0597,7781709
Swarm,SWARM,422650.97,0.004229,99945431
Safex Token,SFT,348655.28,0.0001624,2147483647
Bitswift,BITS,308992.35,0.0764,4044295
LIQUID,LQD,269871.94,0.7898,341714
Yocoin,YOC,268529.45,0.01566,17142050
I0Coin,I0C,267741.02,0.0128,20909857
I/O Coin,IOC,264431.02,0.01629,16231158
Zeitcoin,ZEIT,255842.17,0.00000758,33763090673
AsiaCoin,AC,253428.90,0.000658,385131162
BitBay,BAY,226973.58,0.0002262,1003392633
InstantDEX,DEX,222714.63,0.2227,1000000
e-Gulden,EFL,201856.80,0.01436,14061591
FlavorCoin,FLVR,198491.26,0.003949,50261360
Virtacoin,VTA,196066.49,0.0000168,11670688628
SkyNET,SKYNET,194361.98,0.2174,894223
NetCoin,NET,169604.66,0.0002747,617377660
PotCoin,POT,152927.51,0.00072,212397740
Tickets,TIX,145602.56,0.00000218,66876281414
Jinn,JINN,145266.85,2.4746,58703
Groestlcoin,GRS,143608.65,0.0023,62442269
GoldCoin,GLC,138671.23,0.003741,37063587
Hyper,HYPER,134024.37,0.02391,5605901
AudioCoin,ADC,132911.27,0.0001756,756735758
NXTventure,NXTV,131979.03,0.132,1000000
Devcoin,DVC,131180.88,0.00001218,10768460050
Stealth,XST,128462.17,0.005563,23090519
EuropeCoin,ERC,126653.12,0.001362,93006704
SIBCoin,SIB,120165.47,0.01337,8986374
Dogeparty,XDP,118669.86,0.04431,2678145
Nxttycoin,NXTTY,116415.63,0.0001164,1000000000
Flycoin,FLY,114569.46,0.6099,187841
TrustPlus,TRUST,109648.58,0.003417,32086595
Memorycoin,MMC,108264.70,0.01075,10073034
Deutsche eMark,DEM,105745.65,0.005641,18747153
Horizon,HZ,104976.95,0.0001053,997104843
Viacoin,VIA,102465.34,0.005085,20149953
MaryJane,MARYJ,99230.02,0.001913,51881761
TEKcoin,TEK,98989.35,0.00093,106441440
bitUSD,BITUSD,98846.01,1.0018,98670
Circuits of Value,COVAL,96508.28,0.0002413,400000000
Silkcoin,SILK,95971.31,0.002193,43755188
BitShares PTS,PTS,92524.44,0.00009252,999999386
Mooncoin,MOON,92089.12,0.00000044,210664805795
Colossuscoin V2,CV2,90889.79,0.00000444,20488819137
jl777hodl,JLH,90743.83,0.009074,10000000
Node,NODE,83348.06,0.00008335,1000000000
Pandacoin,PND,83029.64,0.00000255,32514916898
OKCash,OK,82766.81,0.001321,62633921
FLO,FLO,82070.52,0.000808,101569400
bitCNY,BITCNY,80814.25,0.1727,468026
Nexus,NXS,77869.03,0.002316,33619319
RedCoin,RED,77844.10,0.001054,73887413
MMNXT,MMNXT,77540.59,0.007754,10000000
CoinoIndex,INDEX,76488.87,226.04,338
Sembro Token,SMBR,73748.49,0.02949,2500995
Orbitcoin,ORB,72818.11,0.02981,2442738
HoboNickels,HBN,71728.52,0.003641,19700256
SaluS,SLS,70214.19,0.0702,1000218
Bitstar,BITS,69807.42,0.003709,18820916
NobleCoin,NOBL,69355.08,0.00003071,2258594939
