name,symbol,marketcap,price,supply
Bitcoin,BTC,10218347119.99,641.63,15925584
Ethereum,ETH,1016370475.99,11.95,85040773
XRP,XRP,286570044.13,0.008078,35475773335
Litecoin,LTC,186560064.17,3.8854,48015054
Ethereum Classic,ETC,102009402.80,1.2009,84946812
Monero,XMR,83774540.18,6.3780,13135006
Dash,DASH,73947329.80,10.85,6815136
Augur,REP,62742940.43,5.7039,11000000
Steem,STEEM,45754024.76,0.2582,177175211
MaidSafeCoin,MAID,40395939.63,0.08926,452552412
NEM,XEM,35889712.62,0.003988,8999999999
DigixDAO,DGD,23929454.80,11.96,2000000
Dogecoin,DOGE,23706825.52,0.0002226,106477735836
Waves,WAVES,23521344.36,0.2352,100000000
Factom,FCT,21953395.82,2.5080,8753219
Lisk,LSK,18082371.35,0.1808,100000000
Stellar,XLM,16569711.85,0.002418,6851353993
Gulden,NLG,14523602.28,0.04504,322448003
Emercoin,EMC,12912889.80,0.3333,38737117
BitShares,BTS,11506318.97,0.004468,2575020000
HyperSpace,AMP,10869696.27,0.1737,62585264
Counterparty,XCP,10678015.48,4.0722,2622201
Bytecoin,BCN,10431880.71,0.00005743,181658013027
GameCredits,GAME,9226480.72,0.159,58015025
ShadowCash,SDC,8839690.56,1.3418,6587749
Siacoin,SC,8082727.14,0.0004138,19533854597
SingularDTV,SNGLS,8080700.60,0.01347,600000000
Nxt,NXT,8046424.41,0.008054,998999983
Storjcoin X,SJCX,7675057.98,0.1525,50318144
Xaurum,XAUR,7610545.75,0.08936,85170699
BitCrystals,BCY,7205476.22,0.1718,41947188
Tether,USDT,6951590.85,1.0000,6951591
Peercoin,PPC,6831436.22,0.2898,23573424
Agoras Tokens,AGRS,5198412.54,0.1238,42000000
YbCoin,YBC,5008911.17,1.6631,3011796
Syscoin,SYS,4640080.67,0.009532,486798253
Namecoin,NMC,4042705.86,0.2743,14736400
BitcoinDark,BTCD,3894528.31,3.0217,1288862
FedoraCoin,TIPS,3861811.96,0.00000879,439500054001
I/O Coin,IOC,3773483.53,0.2317,16286891
Stratis,STRAT,3770188.15,0.03843,98114236
Global Currency Reserve,GCR,3323029.55,0.0327,101615753
Rubycoin,RBY,3136304.84,0.133,23582470
GridCoin,GRC,2994705.10,0.007849,381539092
DigiByte,DGB,2880589.95,0.0003915,7357654027
Vcash,XVC,2877543.43,0.1931,14897982
PotCoin,POT,2863886.09,0.01336,214437365
Decred,DCR,2622462.32,0.9069,2891602
Yocoin,YOC,2621392.52,0.08079,32447409
NautilusCoin,NAUT,2597833.75,0.1606,16180000
BlackCoin,BLK,2553222.54,0.03372,75726129
NavCoin,NAV,2454508.34,0.04118,59599414
Steem Dollars,SBD,1970728.03,0.9435,2088655
HitCoin,HTC,1904309.25,0.0001732,10996318099
SuperNET,UNITY,1892704.62,2.3193,816061
Omni,OMNI,1872075.46,3.3761,554501
VPNCoin,VASH,1789549.44,0.00447,400339746
SolarCoin,SLR,1649646.36,0.04761,34650816
Expanse,EXP,1477679.42,0.361,4093722
HiCoin,XHI,1434103.23,0.01169,122653105
