name,symbol,marketcap,price,supply
Bitcoin,BTC,11695084822.53,731.03,15998175
Ethereum,ETH,825305664.18,9.5793,86155250
XRP,XRP,274408575.06,0.007651,35865094564
Litecoin,LTC,190322276.09,3.9219,48527554
Monero,XMR,88107255.31,6.5836,13382896
Ethereum Classic,ETC,73901886.68,0.8585,86079283
Dash,DASH,58696740.95,8.5115,6896141
Augur,REP,49782680.03,4.5257,11000000
NEM,XEM,35485076.25,0.003943,8999999999
MaidSafeCoin,MAID,31968318.21,0.07064,452552412
Waves,WAVES,27726256.85,0.2773,100000000
Steem,STEEM,25170124.19,0.1155,217962783
Dogecoin,DOGE,23392331.08,0.0002187,106961299702
Factom,FCT,19357267.38,2.2114,8753219
DigixDAO,DGD,17667028.43,8.8335,2000000
Lisk,LSK,16435937.58,0.1644,100000000
Iconomi,ICN,15157647.82,0.1742,87000000
Gulden,NLG,13047118.79,0.04028,323870703
Stellar,XLM,12059199.87,0.00176,6851353993
Peerplays [old],PPY,11475993.16,11.48,1000000
ShadowCash,SDC,10853842.83,1.6445,6599911
BitShares,BTS,10488344.61,0.004071,2576670000
GameCredits,GAME,10187673.80,0.1733,58769575
Ardor,ARDR,9209317.78,0.009219,998999495
Xaurum,XAUR,8745870.99,0.1005,87010527
Neo,NEO,8549952.51,0.171,50000000
Bytecoin,BCN,8043843.70,0.00004422,181913994560
Storjcoin X,SJCX,7498924.57,0.1486,50468144
Stratis,STRAT,7451673.31,0.07591,98159086
Emercoin,EMC,7229097.34,0.1855,38962322
Tether,USDT,6951589.80,1.0000,6951590
Nxt,NXT,6465926.95,0.006472,998999983
HyperSpace,AMP,6463706.30,0.1033,62585264
SingularDTV,SNGLS,6251321.17,0.01042,600000000
BitCrystals,BCY,6021738.48,0.1438,41874924
Counterparty,XCP,5783940.82,2.2066,2621229
Peercoin,PPC,5757109.96,0.2434,23651433
Siacoin,SC,5738705.39,0.0002785,20605831479
Agoras Tokens,AGRS,5616615.95,0.1337,42000000
Syscoin,SYS,4948512.48,0.01011,489398171
I/O Coin,IOC,4303886.08,0.2642,16293025
BitcoinDark,BTCD,4151795.94,3.2213,1288862
Rubycoin,RBY,4053959.58,0.171,23706390
YbCoin,YBC,3801377.69,1.2602,3016422
Zcash,ZEC,3646317.52,60.27,60495
Namecoin,NMC,3223129.00,0.2187,14736400
Vcash,XVC,3177504.88,0.2126,14947025
Global Currency Reserve,GCR,2972582.62,0.02921,101763414
Decred,DCR,2229993.91,0.7048,3163825
SolarCoin,SLR,2229780.08,0.06422,34722538
BlackCoin,BLK,2196666.97,0.02898,75793986
PotCoin,POT,2192334.29,0.01021,214773100
DigiByte,DGB,2050545.54,0.0002715,7552309029
Omni,OMNI,2047209.87,3.6906,554704
Yocoin,YOC,1938292.05,0.03932,49298830
SuperNET,UNITY,1869710.06,2.2911,816061
FuelCoin,FC2,1848917.58,0.01828,101171465
GridCoin,GRC,1704093.29,0.00445,382913993
NavCoin,NAV,1694959.42,0.0281,60311291
LoMoCoin,LMC,1455745.74,0.006925,210204405
Clams,CLAM,1363044.70,0.6796,2005602
Nexus,NXS,1333722.98,0.03016,44226066
Steem Dollars,SBD,1308487.94,0.9945,1315705
VPNCoin,VASH,1272817.26,0.003179,400339746
EarthCoin,EAC,1221160.48,0.0001307,9346468332
DigitalNote,XDN,1140263.66,0.000166,6870823656
FedoraCoin,TIPS,1125044.70,0.00000254,443168182458
ReddCoin,RDD,1068924.52,0.0000378,28279196459
NautilusCoin,NAUT,1063424.09,0.06572,16180000
Auroracoin,AUR,1040191.62,0.1201,8658139
MonaCoin,MONA,1025761.35,0.02457,41753550
Expanse,EXP,1001491.05,0.2254,4442386
Curecoin,CURE,1001414.45,0.03789,26431310
Primecoin,XPM,972364.63,0.05757,16890519
Radium,RADS,925114.04,0.3066,3017070
Feathercoin,FTC,865026.67,0.006066,142603720
WorldCoin,WDC,860383.97,0.007802,110270578
Vertcoin,VTC,832149.80,0.02696,30863674
Burst,BURST,812465.22,0.0004973,1633671051
Boolberry,BBR,807702.78,0.09865,8187580
Qora,QORA,803131.26,0.00008031,10000000000
VeriCoin,VRC,771395.29,0.02586,29831871
NuBits,USNBT,757557.19,1.0006,757084
HitCoin,HTC,724614.64,0.0000659,10996318099
GoldCoin,GLC,710800.78,0.01785,39811316
DNotes,NOTE,678785.96,0.006121,110895736
Novacoin,NVC,644378.62,0.4145,1554521
SIBCoin,SIB,636318.87,0.05071,12547524
Asiadigicoin,ADCN,609494.76,0.0695,8769863
BitBay,BAY,603187.93,0.0005994,1006287341
Startcoin,START,590298.07,0.01309,45079785
HiCoin,XHI,548376.20,0.00377,145453788
Megacoin,MEC,516502.30,0.01571,32886450
Viacoin,VIA,495470.02,0.02245,22068228
Zetacoin,ZET,443491.48,0.002686,165113548
CloakCoin,CLOAK,441047.92,0.09136,4827555
Swiscoin,SCN,438079.13,0.004538,96539479
TrumpCoin,TRUMP,415855.01,0.06376,6521846
ZcCoin,ZCC,414494.16,0.006723,61657044
Wild Beast Block,WBB,371348.39,0.1827,2032004
Digitalcoin,DGC,366901.16,0.01067,34389793
FLO,FLO,365318.50,0.002941,124197561
Myriad,XMY,361994.37,0.0002551,1419085496
Riecoin,RIC,359259.88,0.01253,28660775
LBRY Credits,LBC,356697.17,0.0132,27017972
PIVX,PIVX,337095.24,0.006976,48322946
NuShares,NSR,333672.16,0.0002047,1630200855
Infinitecoin,IFC,329398.66,0.00000364,90596274910
Stealth,XST,308771.29,0.01241,24872724
Sequence,SEQ,306672.56,0.006944,44160556
EverGreenCoin,EGC,304742.76,0.02315,13162345
Bela,BELA,300645.27,0.01057,28442600
Bitmark,BTM,296717.69,0.1097,2705146
bitCNY,BITCNY,287298.36,0.1405,2045120
Circuits of Value,COVAL,283627.61,0.0007091,400000000
RevolutionVR,RVR,283221.44,0.008991,31500000
