name,symbol,marketcap,price,supply
Bitcoin,BTC,9861863056.63,624.68,15787044
Ethereum,ETH,980178574.36,11.88,82534792
Steem,STEEM,233585848.92,2.3061,101291226
XRP,XRP,211342203.09,0.005945,35550137658
Litecoin,LTC,188282668.69,4.0138,46908579
Ethereum Classic,ETC,148016006.41,1.7985,82297453
Dash,DASH,63022072.89,9.5064,6629448
NEM,XEM,59920725.41,0.006658,8999999999
MaidSafeCoin,MAID,35130597.73,0.07763,452552412
Lisk,LSK,26908704.64,0.2691,100000000
Nxt,NXT,26851437.61,0.02688,998999999
Dogecoin,DOGE,24291479.26,0.0002305,105404795194
Monero,XMR,22879578.88,1.8242,12542322
DigixDAO,DGD,20445890.43,10.22,2000000
HyperSpace,AMP,20101792.99,0.1088,184800000
Emercoin,EMC,18341154.16,0.48,38211588
Waves,WAVES,17057451.61,0.1706,100000000
Factom,FCT,14877980.92,1.6997,8753219
BitShares,BTS,11838238.35,0.004609,2568620000
Stellar,XLM,10829460.16,0.001916,5653103727
Siacoin,SC,10632261.23,0.0006306,16860994935
Bytecoin,BCN,9177669.39,0.00005071,180999182706
Peercoin,PPC,8938122.08,0.3826,23362922
GameCredits,GAME,7178555.75,0.1282,55983752
Tether,USDT,6951332.45,0.9999,6951591
Counterparty,XCP,6470315.54,2.4641,2625804
Storjcoin X,SJCX,6123131.23,0.1237,49518143
Namecoin,NMC,5263192.05,0.3572,14736400
NautilusCoin,NAUT,5180858.99,0.4183,12384895
YbCoin,YBC,4951479.54,1.6446,3010742
Agoras Tokens,AGRS,4725557.51,0.1125,42000000
Decred,DCR,4140532.24,1.8190,2276294
Yocoin,YOC,4032841.74,0.1997,20194900
EuropeCoin,ERC,3929177.38,0.0423,92882561
FedoraCoin,TIPS,3750581.92,0.0000087,430930189821
Qwark,QWARK,3633275.39,0.05841,62205448
BitCrystals,BCY,3617490.56,0.0859,42111979
Syscoin,SYS,3312758.85,0.007727,428751485
SolarCoin,SLR,3243080.03,0.09436,34369919
VPNCoin,VASH,2713711.56,0.006779,400339746
DigiByte,DGB,2509839.72,0.0003627,6919354954
BlackCoin,BLK,2270036.15,0.03004,75576709
Rubycoin,RBY,2179404.05,0.0935,23309642
I/O Coin,IOC,2077841.42,0.1277,16269677
SuperNET,UNITY,2014398.63,2.4684,816061
GridCoin,GRC,2013035.92,0.005314,378805569
VeriCoin,VRC,1959762.79,0.07068,27726866
BitcoinDark,BTCD,1900237.11,1.4868,1278071
Nexus,NXS,1763073.37,0.04375,40302626
Feathercoin,FTC,1754960.73,0.01348,130222280
MonaCoin,MONA,1744668.54,0.04763,36630250
Expanse,EXP,1584807.22,0.767,2066139
Vcash,XVC,1571386.50,0.1071,14678448
RevolutionVR,RVR,1561167.32,0.04956,31500000
MintCoin,MINT,1442412.61,0.0000625,23077840377
ShadowCash,SDC,1417240.23,0.216,6561116
LBRY Credits,LBC,1344212.35,0.3937,3414051
EarthCoin,EAC,1311493.31,0.0001403,9346468332
Breakout,BRK,1210321.25,0.0702,17240638
DNotes,NOTE,1201428.30,0.01083,110895736
ReddCoin,RDD,1172954.40,0.00004164,28166699426
HitCoin,HTC,1167449.59,0.0001062,10996318099
Primecoin,XPM,1158768.84,0.07481,15489650
Global Currency Reserve,GCR,1075329.51,0.01062,101260090
Quark,QRK,1054782.85,0.004217,250101047
Clams,CLAM,1045802.65,0.5689,1838355
Novacoin,NVC,1018794.64,0.7031,1449089
NavCoin,NAV,976277.75,0.01638,59599414
Radium,RADS,923989.63,0.3228,2862485
Curecoin,CURE,855704.81,0.03237,26431310
WorldCoin,WDC,810073.42,0.007639,106046544
