name,symbol,marketcap,price,supply
Bitcoin,BTC,10228999687.31,649.36,15752436
Ethereum,ETH,896203756.86,10.95,81862861
XRP,XRP,235903166.61,0.006674,35345971933
Litecoin,LTC,191042722.28,4.0998,46597754
The DAO,DAO,114871661.70,0.09956,1153836913
NEM,XEM,73353638.86,0.00815,8999999999
Dash,DASH,48860024.72,7.4201,6584815
Steem,STEEM,44511077.70,0.5573,79868600
MaidSafeCoin,MAID,30451358.56,0.06729,452552412
Lisk,LSK,29568928.48,0.2957,100000000
Dogecoin,DOGE,28604049.37,0.0002721,105113255889
Monero,XMR,23664689.66,1.9130,12370529
Waves,WAVES,21833075.58,0.2183,100000000
Nxt,NXT,20333190.94,0.02035,998999999
DigixDAO,DGD,18323883.06,9.1619,2000000
Emercoin,EMC,17914274.02,0.4702,38096050
HyperSpace,AMP,17758136.29,0.09609,184800000
Factom,FCT,13379676.81,1.5285,8753219
BitShares,BTS,12120562.73,0.004724,2565900000
Siacoin,SC,10830059.83,0.0006711,16136875284
Stellar,XLM,10156816.95,0.001852,5485679598
Peercoin,PPC,9006042.45,0.3862,23318407
Bytecoin,BCN,8357958.38,0.00004623,180793946638
Counterparty,XCP,7679168.93,2.9242,2626090
Tether,USDT,5951587.10,0.9999,5951591
Storjcoin X,SJCX,5798704.06,0.1171,49518143
Namecoin,NMC,5497314.83,0.373,14736400
NautilusCoin,NAUT,5485494.29,0.4242,12929905
YbCoin,YBC,5453830.19,1.8116,3010587
GameCredits,GAME,4406472.63,0.07871,55983752
Agoras Tokens,AGRS,4366165.41,0.104,42000000
Yocoin,YOC,4123383.21,0.2083,19797050
Decred,DCR,3637661.69,1.7235,2110637
SolarCoin,SLR,3504617.49,0.102,34356712
Xaurum,XAUR,3335018.12,445.47,7487
BlackCoin,BLK,3258550.26,0.04314,75535993
Syscoin,SYS,3081189.76,0.007186,428751485
VPNCoin,VASH,2992571.62,0.007475,400339746
Rubycoin,RBY,2915774.71,0.1255,23235238
Zetacoin,ZET,2638337.18,0.01604,164487124
BitCrystals,BCY,2504397.40,0.05947,42111979
Feathercoin,FTC,2439125.53,0.01907,127899160
GridCoin,GRC,2343506.69,0.006198,378112932
BitcoinDark,BTCD,2342662.42,1.8379,1274613
DigiByte,DGB,2340949.56,0.0003443,6798070892
Scotcoin,SCOT,2306530.95,0.002307,1000000000
FedoraCoin,TIPS,2248518.85,0.00000525,428603348408
VeriCoin,VRC,2180028.96,0.07873,27691640
HitCoin,HTC,1999359.32,0.0001818,10996318099
MonaCoin,MONA,1861963.44,0.0522,35667850
SuperNET,UNITY,1835457.05,2.2492,816061
RevolutionVR,RVR,1826309.01,0.05798,31500000
MintCoin,MINT,1788008.93,0.00007748,23077840377
EarthCoin,EAC,1648473.19,0.0001764,9346468332
Vcash,XVC,1591678.68,0.1091,14594670
I/O Coin,IOC,1575152.58,0.09684,16265356
Circuits of Value,COVAL,1572339.42,0.003931,400000000
ShadowCash,SDC,1479920.25,0.2258,6554002
Clams,CLAM,1341376.67,0.7423,1807145
Primecoin,XPM,1324075.55,0.08694,15229340
Auroracoin,AUR,1320165.95,0.159,8301489
Quark,QRK,1306361.03,0.005223,250101047
ReddCoin,RDD,1119270.96,0.00003976,28148042209
HempCoin,HMP,1083766.76,0.0008,1354709762
WorldCoin,WDC,1072047.63,0.01019,105179169
Novacoin,NVC,1027367.04,0.7189,1429138
Vertcoin,VTC,982020.49,0.04255,23076650
NavCoin,NAV,927779.81,0.01557,59599414
Gulden,NLG,927309.11,0.00297,312226510
Nexus,NXS,923060.71,0.02336,39507512
Startcoin,START,889467.48,0.01973,45079785
Rise,RISE,861985.27,0.008559,100716100
Radium,RADS,861772.82,0.3041,2833626
DigitalNote,XDN,827595.66,0.0001206,6863350309
Expanse,EXP,786557.48,0.3807,2066139
MMNXT,MMNXT,778437.93,0.07784,10000000
BitShares PTS,PTS,766677.37,0.0007667,999999386
BoostCoin,BOST,746868.50,0.063,11855487
Qora,QORA,714736.16,0.00007147,10000000000
Megacoin,MEC,690189.05,0.02101,32855763
Curecoin,CURE,689508.29,0.02609,26431310
BilShares,BILS,672799.59,0.0006728,1000000000
OBITS,OBITS,662544.82,0.0992,6679020
Safex Token,SFT,655780.69,0.0003054,2147483647
DNotes,NOTE,634340.83,0.00572,110895736
CrevaCoin,CREVA,624895.17,0.02248,27797250
NuBits,USNBT,614358.42,0.8115,757084
NuShares,NSR,609836.00,0.0006433,948000094
ZcCoin,ZCC,599448.27,0.009722,61657044
Global Currency Reserve,GCR,591866.88,0.005851,101160397
BlueCoin,BLU,540666.21,0.0009449,572176603
Crypti,XCR,538558.65,0.005386,100000000
BitBay,BAY,526894.80,0.0005243,1004958930
Infinitecoin,IFC,526526.88,0.00000581,90596274910
Digitalcoin,DGC,525490.91,0.01533,34285753
Blocknet,BLOCK,517151.20,0.1322,3910516
Elcoin,EL,500764.38,0.05481,9136468
Applecoin,APC,463149.38,0.02078,22286048
Anoncoin,ANC,461642.91,0.2188,2110317
Riecoin,RIC,453022.83,0.01821,24882575
Wild Beast Block,WBB,452419.38,0.2655,1704075
AmberCoin,AMBER,437652.40,0.01007,43457698
Burst,BURST,419346.67,0.0002794,1501065944
DubaiCoin,DBIC,417222.76,0.07068,5902711
Unobtanium,UNO,387140.87,1.9628,197239
Coinomat,CNMT,354727.80,0.1356,2616401
Myriad,XMY,349309.14,0.0002598,1344338496
NeuCoin,NEU,316057.14,0.0007862,402021547
FLO,FLO,310115.17,0.002497,124197561
Mineum,MNM,282938.35,0.03024,9356096
Diem,DIEM,282876.34,0.00001301,21739971929
Colossuscoin V2,CV2,274400.56,0.00001306,21005025304
SecureCoin,SRC,272979.47,0.04605,5927971
TrumpCoin,TRUMP,268584.58,0.04131,6501942
PotCoin,POT,259779.27,0.001217,213520992
Cryptonite,XCN,253801.29,0.001236,205328613
Einsteinium,EMC2,252450.01,0.001261,200256341
Viacoin,VIA,250965.89,0.01172,21407583
Silkcoin,SILK,244204.49,0.005581,43755188
EuropeCoin,ERC,224495.72,0.002417,92882561
Maxcoin,MAX,200109.87,0.004827,41459435
Boolberry,BBR,199096.50,0.0263,7569344
Sync,SYNC,196844.48,167.25,1177
Pebblecoin,XPB,196245.54,0.009109,21543728
SIBCoin,SIB,186599.16,0.01719,10855090
ArtByte,ABY,179963.69,0.0002649,679424850
Donu,DONU,178437.09,0.02098,8505375
Groestlcoin,GRS,177068.80,0.002751,64359596
Stealth,XST,176737.22,0.007345,24061930
Shift,SHIFT,174217.08,0.02242,7771921
HiCoin,XHI,171923.39,0.00913,18830597
AudioCoin,ADC,170752.10,0.000221,772686555
FlutterCoin,FLT,168226.89,0.000558,301478899
bitCNY,BITCNY,164072.07,0.1487,1103030
NobleCoin,NOBL,162457.25,0.00007147,2273084025
Horizon,HZ,161648.23,0.0001621,997285886
Ubiq,UBQ,152431.91,0.04247,3589492
Capricoin,CPC,148443.25,0.2404,617487
PIVX,PIVX,144369.78,0.003666,39382686
Krypton,KR,142329.36,0.05003,2844991
HyperStake,HYP,135347.91,0.0003508,385796097
Bitstar,BITS,133961.06,0.007118,18820916
GeoCoin,GEO,128772.19,0.05245,2455079
Pinkcoin,PINK,122481.80,0.0003358,364719943
LTBcoin,LTBC,121611.28,0.0002599,467932227
Memorycoin,MMC,115252.56,0.01144,10073034
bitUSD,BITUSD,115166.46,1.0658,108055
HunterCoin,HUC,114401.57,0.008823,12965860
MAZA,MAZA,110532.13,0.0001105,1000711070
HOdlcoin,HODL,109264.94,0.01201,9094482
FoldingCoin,FLDC,106981.01,0.0002899,369000000
Piggycoin,PIGGY,103095.09,0.0002144,480831754
Bitmark,BTM,97867.08,0.07453,1313120
Coin2.1,C2,91581.33,0.000916,99976323
Magi,XMG,83035.53,0.01574,5276711
Rubies,RBIES,78314.29,0.007758,10094366
Aiden,ADN,74285.72,0.005074,14639403
Quatloo,QTL,68212.00,0.01348,5062002
YACCoin,YACC,63291.74,0.00008446,749329408
Bitcoin Plus,XBC,62554.13,0.7294,85763
Elite,1337,53579.80,0.00001281,4181614387
Fibre,FIBRE,51196.99,0.08004,639606
Adzcoin,ADZ,46376.90,0.01367,3392240
Qibuck,QBK,40906.76,0.07797,524666
Gapcoin,GAP,34787.52,0.004795,7254980
bitBTC,BITBTC,31798.98,707.74,45
GoldBlocks,GB,30588.72,0.004787,6389545
MonetaVerde,MCN,29722.88,0.001611,18446258
Cryptographic Anomaly,CGA,28830.56,0.1365,211282
Bela,BELA,27604.60,0.001202,22965650
BillaryCoin,BLRY,23356.67,0.002617,8925248
CoExistCoin,COXST,17317.71,0.0006381,27138905
Qwark,QWARK,14209.98,0.07144,198901
bitSilver,BITSILVER,13945.05,21.26,656
ExclusiveCoin,EXCL,11566.11,0.0009031,12806827
High Voltage,HVCO,8717.84,0.005838,1493175
RhinoCoin,RHC,7243.13,0.03587,201940
UCoin,U,6818.84,0.002535,2689812
ChessCoin,CHESS,6309.94,0.0001299,48585803
KhanCoin,KNC,237.72,0.003366,70631
BlackJack,JACK,2697862.39,0.00000647,416967395500
KiloCoin,KLC,2278172.79,0.0005068,4495325694
Rimbit,RBT,1525635.92,0.01335,114290156
ION,ION,1192588.84,0.1948,6121664
Omni,OMNI,1177913.35,2.1292,553230
Ixcoin,IXC,1074256.48,0.05116,20999088
Virtacoin,VTA,792553.07,0.00006731,11774381492
FIMKrypto,FIMK,763432.37,0.001293,590454680
Mooncoin,MOON,749840.33,0.00000349,214615669692
FairCoin,FAIR,716604.44,0.01364,52520553
Diamond,DMD,641228.96,0.3808,1683878
AsiaCoin,AC,584375.87,0.001201,486683270
UnionCoin,UNC,551843.31,0.06578,8388608
LIQUID,LQD,524005.56,1.5335,341714
I0Coin,I0C,516513.34,0.02467,20936788
Swarm,SWARM,487029.35,0.004873,99945431
Zeitcoin,ZEIT,444408.60,0.00001278,34764875648
InstantDEX,DEX,427423.72,0.4274,1000000
VootCoin,VOOT,400620.26,0.005783,69280656
Verge,XVG,381872.07,0.00003152,12115006250
Bitswift,BITS,357814.58,0.08836,4049524
CloakCoin,CLOAK,357395.88,0.07461,4790289
Gambit,GAM,353417.15,0.2189,1614757
FuelCoin,FC2,320975.36,0.003203,100206032
CasinoCoin,CSC,295821.26,0.007675,38543935
GetGems,GEMZ,286319.09,0.003249,88135199
TagCoin,TAG,282853.84,0.0598,4729649
XCurrency,XC,266195.08,0.04681,5686641
GoldCoin,GLC,256951.01,0.00688,37345078
SmileyCoin,SMLY,252379.72,0.00000997,25310780000
microCoin,MRC,238945.22,0.00001299,18388124350
Pangea Poker,PANGEA,215564.98,0.2157,999352
Pandacoin,PND,191548.84,0.00000589,32514916898
CannabisCoin,CANN,182716.75,0.002366,77229378
SaluS,SLS,172392.90,0.1722,1001250
Tickets,TIX,169647.46,0.00000254,66876281414
Librexcoin,LXC,169517.67,0.01731,9793769
NXTventure,NXTV,166904.81,0.1669,1000000
Bullion,CBX,157634.44,0.1614,976717
SpreadCoin,SPR,147523.34,0.02924,5045652
NetCoin,NET,144819.28,0.0002346,617377660
Energycoin,ENRG,144316.57,0.001202,120064210
2GIVE,2GIVE,142901.68,0.0002851,501298225
OKCash,OK,139734.30,0.002131,65580530
Pakcoin,PAK,139611.08,0.005616,24857600
