name,symbol,marketcap,price,supply
Bitcoin,BTC,11974381017.76,763.78,15677775
Ethereum,ETH,993284254.98,12.23,81189099
Litecoin,LTC,259003953.10,5.5938,46302126
XRP,XRP,239176027.60,0.006813,35108326973
The DAO,DAO,92825624.18,0.07915,1172775159
Dash,DASH,52191421.82,7.9892,6532723
NEM,XEM,45039657.96,0.005004,8999999999
Lisk,LSK,36306253.08,0.3631,100000000
Dogecoin,DOGE,35437171.39,0.0003381,104821206310
MaidSafeCoin,MAID,31700528.21,0.07005,452552412
DigixDAO,DGD,23768402.10,11.88,2000000
Monero,XMR,22802669.74,1.8704,12191371
Steem,STEEM,20068855.48,0.3356,59807970
Siacoin,SC,14358097.31,0.0009394,15284464995
HyperSpace,AMP,12333893.23,0.06674,184800000
Peercoin,PPC,10948186.84,0.471,23245966
BitShares,BTS,10687116.16,0.00417,2562960000
Factom,FCT,10410274.84,1.1893,8753219
Stellar,XLM,10046621.64,0.001831,5485679598
Nxt,NXT,9749380.13,0.009759,999000000
FedoraCoin,TIPS,8409150.73,0.00001973,426274278218
Namecoin,NMC,6784561.30,0.4658,14565000
YbCoin,YBC,6377651.39,2.1185,3010498
SolarCoin,SLR,6348111.03,0.1849,34335962
Emercoin,EMC,6098543.19,0.1607,37957824
Tether,USDT,5951586.03,0.9999,5951591
Bytecoin,BCN,5751323.83,0.00003185,180576746655
Feathercoin,FTC,5510954.19,0.04388,125578920
Counterparty,XCP,5118288.39,1.9487,2626540
Rubycoin,RBY,5108127.87,0.2205,23160898
HitCoin,HTC,4700865.13,0.0004275,10996318099
Storjcoin X,SJCX,4690234.47,0.09472,49518143
Agoras Tokens,AGRS,4392505.82,0.1046,42000000
VPNCoin,VASH,3937955.91,0.009837,400339746
Decred,DCR,3818051.12,1.9699,1938177
Xaurum,XAUR,3713453.09,496.02,7487
GameCredits,GAME,3610260.07,0.06485,55674552
Syscoin,SYS,3066305.03,0.007152,428751485
KiloCoin,KLC,2676688.98,0.0005954,4495322037
GridCoin,GRC,2646824.04,0.007013,377433990
RevolutionVR,RVR,2634642.45,0.08364,31500000
BlackCoin,BLK,2541333.54,0.03366,75495271
BitCrystals,BCY,2512230.61,0.05955,42188932
DigiByte,DGB,2489161.78,0.0003736,6662785612
BitcoinDark,BTCD,2364659.40,1.8594,1271716
EarthCoin,EAC,2242973.49,0.00024,9346468332
Auroracoin,AUR,2031303.25,0.2471,8221177
MonaCoin,MONA,1997234.49,0.05755,34705300
SuperNET,UNITY,1879313.16,2.3029,816061
MintCoin,MINT,1770154.36,0.0000767,23077840377
Vcash,XVC,1716276.19,0.1201,14287848
I/O Coin,IOC,1698190.47,0.1044,16260463
VeriCoin,VRC,1683499.92,0.06088,27652642
Primecoin,XPM,1610865.26,0.1077,14959646
Quark,QRK,1519208.36,0.006074,250101047
ShadowCash,SDC,1287658.72,0.1967,6547210
Scotcoin,SCOT,1229046.61,0.001229,1000000000
Clams,CLAM,1132796.54,0.6376,1776670
Novacoin,NVC,1104972.72,0.7838,1409708
ReddCoin,RDD,1085223.11,0.00003858,28125687796
BoostCoin,BOST,1080007.76,0.0911,11855487
NautilusCoin,NAUT,1069609.58,0.09786,10929885
WorldCoin,WDC,1063058.85,0.01019,104340978
Omni,OMNI,920842.80,1.6650,553071
Vertcoin,VTC,873626.40,0.03786,23076650
Startcoin,START,865875.85,0.0193,44874205
BilShares,BILS,865631.27,0.0008656,1000000000
Megacoin,MEC,850204.37,0.02599,32710450
Infinitecoin,IFC,817910.09,0.00000903,90596274910
DigitalNote,XDN,809837.46,0.000118,6862221773
Radium,RADS,756352.27,0.2697,2804701
CrevaCoin,CREVA,706100.30,0.02679,26358900
StabilityShares,XSI,702522.60,0.07593,9251928
Gulden,NLG,692971.30,0.00226,306688230
Qora,QORA,684596.74,0.00006846,10000000000
ZcCoin,ZCC,683254.77,0.01108,61657044
UnionCoin,UNC,662447.25,0.07897,8388608
Digitalcoin,DGC,648336.00,0.0192,33773668
DNotes,NOTE,623592.93,0.005623,110895736
Diamond,DMD,595920.47,0.3613,1649232
Circuits of Value,COVAL,558796.34,0.001397,400000000
Expanse,EXP,547170.67,0.2648,2066139
Applecoin,APC,544900.23,0.02445,22286048
Unobtanium,UNO,541245.48,2.7450,197178
Anoncoin,ANC,500146.49,0.237,2110317
