name,symbol,marketcap,price,supply
Bitcoin,BTC,6615992342.80,433.50,15261650
Ethereum,ETH,500569512.51,6.4683,77387535
XRP,XRP,268939305.69,0.007889,34090841338
Litecoin,LTC,153848775.85,3.4419,44699251
MaidSafeCoin,MAID,39656141.14,0.08763,452552412
Dogecoin,DOGE,26276095.44,0.0002544,103282219341
Dash,DASH,25029680.11,4.0024,6253721
Peercoin,PPC,11028585.92,0.4791,23019662
BitShares,BTS,10516232.84,0.004133,2544353574
Monero,XMR,9711960.33,0.8705,11156951
Stellar,XLM,9583492.48,0.001981,4837356606
Factom,FCT,9211883.87,1.0524,8753502
Emercoin,EMC,8044535.00,0.2162,37200592
Nxt,NXT,7469706.90,0.00747,999997096
YbCoin,YBC,6340097.00,2.1087,3006656
NEM,XEM,5883600.45,0.0006537,8999999999
Bytecoin,BCN,5827785.10,0.00003252,179185467779
Namecoin,NMC,5826363.33,0.4243,13733250
VPNCoin,VASH,5745022.56,0.01435,400339746
HyperSpace,AMP,3302839.25,0.01787,184800000
Rubycoin,RBY,3234828.97,0.1421,22763386
NuShares,NSR,2343483.01,0.002861,818982579
StabilityShares,XSI,2314296.93,0.2506,9234397
GridCoin,GRC,2269173.10,0.006075,373539641
BlackCoin,BLK,2235882.24,0.0297,75292596
Decred,DCR,2212071.82,2.2370,988854
Storjcoin X,SJCX,2173632.20,0.04876,44575870
BitCrystals,BCY,2103316.33,0.04923,42724647
EarthCoin,EAC,2016188.25,0.0002157,9346468332
Syscoin,SYS,2001833.67,0.004669,428751485
MonaCoin,MONA,1804446.62,0.06101,29577100
Counterparty,XCP,1652589.36,0.6288,2628169
FedoraCoin,TIPS,1613363.45,0.00000574,280846322360
Omni,OMNI,1590982.75,2.8867,551138
Tether,USDT,1451600.00,1.0000,1451600
Scotcoin,SCOT,1426389.32,0.001426,1000000000
Global Currency Reserve,GCR,1408419.16,0.01401,100509591
Clams,CLAM,1338641.84,0.8311,1610771
Xaurum,XAUR,1336567.52,216.75,6166
Quark,QRK,1335852.78,0.005351,249664587
VeriCoin,VRC,1331046.22,0.04844,27480443
Novacoin,NVC,1317934.29,1.0079,1307637
Xiaomicoin,MI,1267365.69,0.003135,404316480
Startcoin,START,1254451.34,0.03334,37620765
DigiByte,DGB,1250431.36,0.0002081,6008856740
Vcash,XVC,1247092.25,0.09153,13625032
Primecoin,XPM,1196409.56,0.08832,13546568
GetGems,GEMZ,1043552.39,0.01184,88135217
Infinitecoin,IFC,1034127.54,0.00001141,90596274910
Safex Token,SFT,996108.75,0.0004639,2147483647
Vertcoin,VTC,934162.71,0.04048,23076650
BoostCoin,BOST,883032.70,0.07187,12287043
WorldCoin,WDC,860861.62,0.008696,98995878
Radium,RADS,851064.32,0.3211,2650255
Siacoin,SC,808786.61,0.0000737,10973441115
GameCredits,GAME,803361.88,0.01517,52967345
Megacoin,MEC,795344.35,0.02488,31971088
Zetacoin,ZET,771410.15,0.004709,163804831
NuBits,USNBT,756873.08,0.9997,757084
ReddCoin,RDD,729567.33,0.00002605,28004270380
BilShares,BILS,688088.13,0.0006881,1000000000
ZcCoin,ZCC,668036.41,0.01162,57486861
SolarCoin,SLR,667332.27,0.01948,34256957
Feathercoin,FTC,647045.75,0.005713,113252120
Digitalcoin,DGC,597323.27,0.0194,30796393
DigitalNote,XDN,597235.21,0.00008711,6855728946
ShadowCash,SDC,585929.70,0.08997,6512675
Anoncoin,ANC,573757.73,0.2808,2043492
UnionCoin,UNC,564383.25,0.06728,8388608
Diamond,DMD,535289.23,0.3478,1539070
Applecoin,APC,535012.89,0.02401,22286048
Gulden,NLG,507466.35,0.0017,298546353
Verge,XVG,501432.66,0.000052,9643450000
Crypti,XCR,479273.03,0.004793,100000000
VootCoin,VOOT,444545.18,0.006417,69280656
OBITS,OBITS,437808.02,0.09513,4601974
Qora,QORA,421643.02,0.00004216,10000000000
Unobtanium,UNO,387855.21,1.9712,196764
Expanse,EXP,379208.98,0.324,1170379
Riecoin,RIC,377049.91,0.01787,21105116
Curecoin,CURE,340806.86,0.01289,26431310
TagCoin,TAG,324392.67,0.07922,4094772
Maxcoin,MAX,323877.34,0.007812,41459435
Capricoin,CPC,314902.32,0.8671,363185
SecureCoin,SRC,314238.83,0.05673,5539371
Circuits of Value,COVAL,301752.89,0.0007544,400000000
CannabisCoin,CANN,276874.88,0.003586,77219556
NoirShares,NRS,257788.60,0.1041,2477481
Cryptonite,XCN,231308.29,0.001205,191957613
Creditbit,CRB,219375.31,0.01949,11254780
SpreadCoin,SPR,205440.57,0.04119,4987931
SIBCoin,SIB,203283.72,0.02238,9082249
Blocknet,BLOCK,192595.87,0.04925,3910516
Diem,DIEM,183236.98,0.00000843,21739971929
TileCoin,XTC,175871.53,0.001759,100000000
MediterraneanCoin,MED,161270.20,0.003989,40431897
Burst,BURST,150379.10,0.0001349,1114878762
Aeon,AEON,146638.79,0.0139,10549774
TransferCoin,TX,143863.70,0.02698,5332601
MAZA,MAZA,138898.01,0.0001604,865886100
SaluS,SLS,130047.29,0.13,1000270
HyperStake,HYP,126849.76,0.0003288,385796097
Bytecent,BYC,125177.91,0.1359,921357
WARP,WARP,123434.00,0.1127,1095224
NautilusCoin,NAUT,122791.10,0.02054,5979119
Boolberry,BBR,116730.05,0.01782,6549850
HunterCoin,HUC,115284.05,0.01031,11181890
UltraCoin,UTC,110196.89,0.003416,32255290
