name,symbol,marketcap,price,supply
Bitcoin,BTC,8209057786.06,526.23,15599650
Ethereum,ETH,994351514.54,12.35,80511511
Litecoin,LTC,212056265.06,4.6096,46002976
XRP,XRP,197443846.20,0.005662,34868679462
The DAO,DAO,137240494.95,0.117,1172775159
Dash,DASH,53072131.66,8.1893,6480703
Lisk,LSK,37733700.87,0.3773,100000000
MaidSafeCoin,MAID,28887258.08,0.06383,452552412
Dogecoin,DOGE,24869504.91,0.0002379,104534121583
Steem,STEEM,18676993.53,0.4506,41448430
DigixDAO,DGD,16825696.95,8.4128,2000000
NEM,XEM,14833246.59,0.001648,8999999999
FedoraCoin,TIPS,12118089.43,0.00002858,423980621053
Monero,XMR,10587892.05,0.8817,12008233
Peercoin,PPC,8967994.20,0.3864,23206953
BitShares,BTS,8537806.25,0.003335,2559770000
Stellar,XLM,8210762.72,0.001497,5485679598
YbCoin,YBC,7367754.52,2.4482,3009419
Factom,FCT,7145436.62,0.8163,8753219
Nxt,NXT,6684962.34,0.006685,999997096
HyperSpace,AMP,6469303.92,0.03501,184800000
Emercoin,EMC,6300199.87,0.1667,37801080
Bytecoin,BCN,6249386.73,0.00003465,180346337722
Namecoin,NMC,5216906.63,0.3619,14415800
Storjcoin X,SJCX,4875470.95,0.09846,49518143
Agoras Tokens,AGRS,4689256.40,0.1116,42000000
Rubycoin,RBY,4506964.60,0.1952,23086422
RevolutionVR,RVR,4426033.79,0.1405,31500000
Counterparty,XCP,4139046.11,1.5756,2626983
Siacoin,SC,3782296.22,0.0002619,14444128764
Xaurum,XAUR,3378291.64,451.25,7487
VPNCoin,VASH,3109391.74,0.007767,400339746
SolarCoin,SLR,2818914.68,0.08216,34309245
Decred,DCR,2573432.70,1.4590,1763840
Syscoin,SYS,2363071.17,0.005512,428751485
GridCoin,GRC,2240133.91,0.005947,376705797
BlackCoin,BLK,2115519.53,0.02804,75454500
Tether,USDT,1951591.00,1.0000,1951591
DigiByte,DGB,1928340.89,0.0002943,6552007631
CrevaCoin,CREVA,1559322.99,0.06272,24860550
Auroracoin,AUR,1519885.22,0.1867,8141297
Vcash,XVC,1428414.72,0.09997,14287848
Feathercoin,FTC,1389465.49,0.01128,123232440
NuShares,NSR,1383297.19,0.001682,822518690
GameCredits,GAME,1375654.03,0.02488,55284302
EarthCoin,EAC,1240202.15,0.0001327,9346468332
BitcoinDark,BTCD,1238592.25,0.9764,1268534
MonaCoin,MONA,1141005.44,0.03381,33743300
Clams,CLAM,1126074.74,0.6451,1745588
Primecoin,XPM,1092348.44,0.07438,14685613
MintCoin,MINT,1092026.15,0.00004732,23077840377
Novacoin,NVC,1045817.63,0.7518,1391059
Quark,QRK,1028218.71,0.004111,250101047
ReddCoin,RDD,952430.14,0.00003388,28111705075
Startcoin,START,899350.90,0.02189,41083261
ShadowCash,SDC,894105.65,0.1367,6540399
VeriCoin,VRC,891025.91,0.03229,27597522
Omni,OMNI,889107.03,1.6085,552747
Vertcoin,VTC,833490.11,0.03612,23076650
Infinitecoin,IFC,798225.24,0.00000881,90596274910
StabilityShares,XSI,770908.27,0.08332,9251928
NuBits,USNBT,747946.45,0.9879,757084
BoostCoin,BOST,739259.31,0.06238,11849976
WorldCoin,WDC,727415.94,0.007034,103415593
Yocoin,YOC,716077.70,0.03999,17905850
Radium,RADS,690750.75,0.2488,2775777
I/O Coin,IOC,681635.06,0.04193,16256165
Elcoin,EL,649138.72,0.07105,9136468
BilShares,BILS,639782.58,0.0006398,1000000000
Megacoin,MEC,632469.12,0.01942,32560325
OBITS,OBITS,625535.27,0.09185,6810632
DigitalNote,XDN,598049.15,0.00008717,6860884589
Gulden,NLG,584476.75,0.001911,305837630
Qora,QORA,578097.75,0.00005781,10000000000
Zetacoin,ZET,565995.18,0.00345,164046391
Expanse,EXP,559926.09,0.271,2066139
ZcCoin,ZCC,535021.15,0.008677,61657044
Global Currency Reserve,GCR,492882.61,0.004883,100945959
Curecoin,CURE,491091.50,0.01858,26431310
Digitalcoin,DGC,482681.74,0.01448,33328198
Nexus,NXS,471142.47,0.01245,37855737
UnionCoin,UNC,447240.44,0.05332,8388608
Applecoin,APC,427746.77,0.01919,22286048
Circuits of Value,COVAL,426770.98,0.001067,400000000
Anoncoin,ANC,399625.72,0.1894,2110317
Diamond,DMD,384208.81,0.2358,1629628
Virtacoin,VTA,371113.32,0.00003156,11758281460
