name,symbol,marketcap,price,supply
Bitcoin,BTC,9646839252.48,608.63,15849996
Ethereum,ETH,977119977.50,11.68,83658124
XRP,XRP,210268942.86,0.005954,35316813001
Litecoin,LTC,190349765.67,4.0144,47416279
Monero,XMR,171660600.21,13.39,12820842
Ethereum Classic,ETC,121859209.46,1.4572,83623733
Steem,STEEM,110210811.32,0.8239,133766911
Dash,DASH,76412752.45,11.39,6711170
NEM,XEM,50820170.43,0.005647,8999999999
MaidSafeCoin,MAID,39937472.20,0.08825,452552412
Dogecoin,DOGE,24926705.61,0.0002354,105889459087
Factom,FCT,24753104.29,2.8279,8753219
Lisk,LSK,24339278.04,0.2434,100000000
DigixDAO,DGD,21027498.25,10.51,2000000
Nxt,NXT,19938597.02,0.01996,998999994
Emercoin,EMC,16733495.33,0.4356,38415722
Waves,WAVES,16563907.27,0.1656,100000000
BitShares,BTS,13918240.18,0.005409,2573150000
Peerplays [old],PPY,13502050.40,13.50,1000000
ShadowCash,SDC,11206872.90,1.7049,6573214
BitCrystals,BCY,11095400.94,0.2643,41987655
Stellar,XLM,10933568.88,0.001934,5653103727
Bytecoin,BCN,9976961.68,0.00005503,181313887655
HyperSpace,AMP,9439327.87,0.1508,62585264
Counterparty,XCP,9141564.41,3.4834,2624348
Storjcoin X,SJCX,8617479.31,0.1713,50318144
Peercoin,PPC,8228350.14,0.3505,23473313
Siacoin,SC,8170096.80,0.0004519,18079217259
Xaurum,XAUR,8095412.15,0.09803,82578970
NautilusCoin,NAUT,7148213.55,0.4418,16180000
Tether,USDT,6951591.00,1.0000,6951591
GameCredits,GAME,6556837.38,0.1147,57179650
Syscoin,SYS,5580028.54,0.01154,483676521
YbCoin,YBC,5072635.63,1.6845,3011436
Agoras Tokens,AGRS,5045305.52,0.1201,42000000
Global Currency Reserve,GCR,4905434.00,0.04836,101431458
FedoraCoin,TIPS,4320748.12,0.00000994,434835713958
Namecoin,NMC,4303469.23,0.292,14736400
Decred,DCR,3888472.32,1.5200,2558221
Yocoin,YOC,3825914.54,0.1179,32447409
I/O Coin,IOC,3430587.12,0.2108,16276417
SuperNET,UNITY,2905453.98,3.5603,816061
Omni,OMNI,2897998.54,5.2322,553875
BitcoinDark,BTCD,2892732.62,2.2517,1284661
Qwark,QWARK,2651367.76,0.0426,62239036
Vcash,XVC,2641735.48,0.1786,14790866
Rubycoin,RBY,2551681.19,0.1089,23433770
VPNCoin,VASH,2435221.93,0.006083,400339746
DigiByte,DGB,2424258.98,0.0003405,7119928436
BlackCoin,BLK,2336474.41,0.03089,75644656
Stratis,STRAT,2168868.75,0.02212,98060054
HiCoin,XHI,2124675.64,0.0259,82040503
GridCoin,GRC,2058234.64,0.005415,380132434
SolarCoin,SLR,1993971.25,0.05767,34574559
Aeon,AEON,1879011.23,0.1521,12353009
MintCoin,MINT,1687646.42,0.00007313,23077840377
VeriCoin,VRC,1602291.24,0.0577,27769311
Feathercoin,FTC,1595755.99,0.0119,134091000
MonaCoin,MONA,1549511.52,0.04053,38231850
Nexus,NXS,1497973.36,0.03602,41591113
NavCoin,NAV,1478095.59,0.0248,59599414
Expanse,EXP,1477964.69,0.4042,3656323
RevolutionVR,RVR,1403090.24,0.04454,31500000
LBRY Credits,LBC,1376183.16,0.1674,8219500
HitCoin,HTC,1339176.68,0.0001218,10996318099
Radium,RADS,1327069.28,0.4559,2910778
Scotcoin,SCOT,1253963.10,0.001254,1000000000
EarthCoin,EAC,1246614.16,0.0001334,9346468332
Virtacoin,VTA,1214587.59,0.0001029,11809475427
DNotes,NOTE,1210589.41,0.01092,110895736
Clams,CLAM,1170927.14,0.6198,1889204
Auroracoin,AUR,1140030.05,0.1338,8519207
Primecoin,XPM,1078154.49,0.06766,15934071
Vertcoin,VTC,1059136.00,0.03734,28364550
Quark,QRK,1041942.99,0.004166,250101047
Adzcoin,ADZ,1015324.07,0.0216,47009440
DigitalNote,XDN,962907.79,0.0001402,6866470337
ReddCoin,RDD,960156.34,0.00003404,28207120887
Breakout Stake,BRX,953742.02,0.1522,6268082
GoldCoin,GLC,945038.51,0.02378,39748656
Gulden,NLG,907960.61,0.002847,318898369
Curecoin,CURE,865129.22,0.03273,26431310
Novacoin,NVC,838006.83,0.5658,1480970
Blocknet,BLOCK,800058.04,0.2046,3910516
Breakout,BRK,779625.67,0.04509,17288698
WorldCoin,WDC,773082.44,0.007196,107431776
OBITS,OBITS,713546.71,0.1003,7115608
Rise,RISE,698081.89,0.006812,102470710
Qora,QORA,670524.61,0.00006705,10000000000
NuBits,USNBT,644360.67,0.8511,757084
BitBay,BAY,643133.13,0.0006397,1005406330
Startcoin,START,640618.75,0.01421,45079785
BoostCoin,BOST,621045.40,0.05238,11855487
Asiadigicoin,ADCN,595570.55,0.1361,4375961
Gambit,GAM,557151.07,0.3644,1528874
