name,symbol,marketcap,price,supply
Bitcoin,BTC,11194830999.86,701.86,15950148
Ethereum,ETH,956004706.72,11.18,85489095
XRP,XRP,284757212.11,0.008014,35531082209
Litecoin,LTC,194515726.30,4.0340,48218979
Ethereum Classic,ETC,79199201.27,0.9275,85392432
Monero,XMR,73765442.77,5.5734,13235246
Dash,DASH,66171134.88,9.6673,6844843
Augur,REP,51195545.20,4.6541,11000000
Waves,WAVES,35374295.71,0.3537,100000000
MaidSafeCoin,MAID,35148535.60,0.07767,452552412
NEM,XEM,33411483.51,0.003712,8999999999
Steem,STEEM,25697169.89,0.1312,195825765
Dogecoin,DOGE,23840431.93,0.0002235,106672273695
DigixDAO,DGD,21874097.82,10.94,2000000
Factom,FCT,19428995.17,2.2196,8753219
Lisk,LSK,16847221.55,0.1685,100000000
Peerplays [old],PPY,15124171.26,15.12,1000000
Gulden,NLG,15090939.84,0.04672,323000803
Stellar,XLM,14575944.68,0.002127,6851353993
ShadowCash,SDC,11460421.99,1.7384,6592616
BitShares,BTS,10916982.59,0.004239,2575490000
Iconomi,ICN,10793929.56,0.1241,87000000
Bytecoin,BCN,10252503.37,0.00005641,181763215271
Emercoin,EMC,10005784.57,0.2576,38841530
Ardor,ARDR,9941510.20,0.009951,998999495
GameCredits,GAME,9635973.10,0.1652,58313825
Neo,NEO,9051278.23,0.181,50000000
Xaurum,XAUR,8351329.90,0.09598,87010718
Counterparty,XCP,8110864.04,3.0939,2621559
Storjcoin X,SJCX,8039276.00,0.1593,50468144
HyperSpace,AMP,7629220.60,0.1219,62585264
Siacoin,SC,7578412.90,0.0003797,19960398780
SingularDTV,SNGLS,7015832.33,0.01169,600000000
Tether,USDT,6951589.73,1.0000,6951590
Nxt,NXT,6629007.32,0.006636,998999983
BitCrystals,BCY,6554542.48,0.1563,41947188
Peercoin,PPC,6291116.95,0.2665,23603600
Stratis,STRAT,5118835.71,0.05216,98132319
YbCoin,YBC,4389420.49,1.4552,3016270
I/O Coin,IOC,4295802.83,0.2637,16289325
Agoras Tokens,AGRS,4195620.69,0.0999,42000000
Syscoin,SYS,4005839.72,0.008211,487838415
BitcoinDark,BTCD,3651737.06,2.8333,1288862
Namecoin,NMC,3642189.59,0.2472,14736400
Global Currency Reserve,GCR,3542976.48,0.03485,101673943
Vcash,XVC,3432992.68,0.2302,14910254
Rubycoin,RBY,3379058.30,0.143,23631966
NavCoin,NAV,3293106.63,0.05466,60245834
Yocoin,YOC,2511468.40,0.0578,43447609
DigiByte,DGB,2510307.02,0.0003376,7436202321
GridCoin,GRC,2455579.52,0.006425,382193316
Decred,DCR,2341116.80,0.7803,3000270
BlackCoin,BLK,2330380.55,0.03076,75753262
Omni,OMNI,2047747.87,3.6932,554459
SolarCoin,SLR,1922268.07,0.05546,34661078
NautilusCoin,NAUT,1733855.82,0.1072,16180000
PotCoin,POT,1690608.65,0.007879,214558358
FuelCoin,FC2,1632741.39,0.01614,101143756
Steem Dollars,SBD,1552480.92,0.8238,1884586
VPNCoin,VASH,1535076.46,0.003834,400339746
SuperNET,UNITY,1521122.30,1.8640,816061
Pluton,PLU,1473333.85,1.7333,850000
Curecoin,CURE,1420878.49,0.05376,26431310
DigitalNote,XDN,1397944.99,0.0002035,6869661104
FedoraCoin,TIPS,1384262.45,0.00000314,441081139300
Auroracoin,AUR,1367413.21,0.1579,8658139
Burst,BURST,1316799.11,0.0008155,1614669820
Clams,CLAM,1313025.48,0.6646,1975581
EarthCoin,EAC,1270861.30,0.000136,9346468332
Asiadigicoin,ADCN,1263709.51,0.1441,8769863
Feathercoin,FTC,1227127.68,0.008748,140280520
HiCoin,XHI,1214943.55,0.009015,134767157
Swiscoin,SCN,1209049.73,0.01253,96500323
MonaCoin,MONA,1175009.08,0.0288,40792450
ReddCoin,RDD,1171063.46,0.00004142,28270221773
Virtacoin,VTA,1156335.76,0.00009757,11851932798
Expanse,EXP,1137630.38,0.2705,4205303
Qwark,QWARK,1119959.56,0.01798,62283456
Vertcoin,VTC,1054064.55,0.03484,30252114
Boolberry,BBR,1046932.53,0.1279,8187580
Primecoin,XPM,1026243.38,0.0617,16634002
DNotes,NOTE,1021566.08,0.009212,110895736
Breakout Stake,BRX,1003352.06,0.1601,6268082
VeriCoin,VRC,996460.61,0.03346,29783820
Radium,RADS,990213.69,0.3314,2988049
HitCoin,HTC,926145.06,0.00008422,10996318099
Zcoin,XZC,858327.67,3.1059,276350
WorldCoin,WDC,843894.98,0.007708,109485806
Qora,QORA,842275.55,0.00008423,10000000000
Blocknet,BLOCK,836721.20,0.214,3910516
Startcoin,START,794202.49,0.01762,45079785
NuBits,USNBT,757112.70,1.0000,757084
MMNXT,MMNXT,721301.51,0.07213,10000000
GoldCoin,GLC,716373.33,0.01801,39768532
Ixcoin,IXC,689678.00,0.03284,20999088
Novacoin,NVC,678398.78,0.4426,1532833
LBRY Credits,LBC,670817.66,0.03079,21787020
Viacoin,VIA,631053.34,0.02872,21973890
Adzcoin,ADZ,628291.51,0.01285,48904760
Triggers,TRIG,599623.35,0.01868,32105593
Zcash,ZEC,597302.61,574.82,1039
SounDAC,XSD,558607.30,0.0004063,1374840478
Wild Beast Block,WBB,551874.91,0.2764,1996486
OBITS,OBITS,546735.24,0.06964,7851031
Gambit,GAM,537733.33,0.379,1418805
BlockPay,BLOCKPAY,501263.18,0.09234,5428300
NuShares,NSR,480339.40,0.0002946,1630200855
Unobtanium,UNO,452771.51,2.2932,197444
FLO,FLO,430405.02,0.003465,124197561
SaluS,SLS,427121.87,0.4262,1002070
Rise,RISE,421658.41,0.00405,104101000
Stealth,XST,416208.80,0.01682,24738070
Myriad,XMY,414824.88,0.0002947,1407720496
Riecoin,RIC,411630.45,0.01467,28068075
RevolutionVR,RVR,406741.89,0.01291,31500000
Digitalcoin,DGC,376454.89,0.01095,34389793
Infinitecoin,IFC,375616.30,0.00000415,90596274910
ZcCoin,ZCC,353687.51,0.005736,61657044
Stress,STS,353001.05,0.0006246,565134332
Circuits of Value,COVAL,348040.46,0.0008701,400000000
Pesobit,PSB,346270.79,0.01696,20413394
FoldingCoin,FLDC,342819.33,0.0008282,413933739
PIVX,PIVX,331054.88,0.007004,47267586
Applecoin,APC,328851.48,0.01476,22286048
Pinkcoin,PINK,312705.27,0.0008573,364762232
Horizon,HZ,300930.99,0.0003017,997285886
Bitmark,BTM,296947.05,0.126,2356106
bitCNY,BITCNY,292989.16,0.1501,1952300
Donu,DONU,279376.05,0.09197,3037648
Cryptonite,XCN,279290.78,0.00136,205328613
Einsteinium,EMC2,270540.97,0.001325,204198627
Verge,XVG,269376.61,0.00002106,12793464160
CannabisCoin,CANN,266547.47,0.003451,77230844
NobleCoin,NOBL,240144.56,0.0001053,2281029953
GeoCoin,GEO,230122.00,0.09373,2455079
TagCoin,TAG,221036.21,0.04427,4993159
e-Gulden,EFL,218117.56,0.01463,14912544
Sync,SYNC,206360.84,175.34,1177
HunterCoin,HUC,204904.84,0.01411,14524650
Bitcoin Plus,XBC,196758.81,2.2486,87504
StabilityShares,XSI,192533.32,0.02081,9251928
Coin2.1,C2,189456.19,0.001895,99976323
LTBcoin,LTBC,187215.40,0.000386,484985096
Gycoin,GYC,183464.01,0.004368,42000000
1CRedit,1CR,180924.71,2.8967,62459
SecureCoin,SRC,177344.24,0.02656,6676946
Bitstar,BITS,171808.69,0.009129,18820916
Magi,XMG,161458.65,0.02717,5941473
Capricoin,CPC,156152.99,0.2007,777917
Bitswift,BITS,153339.57,0.03782,4054111
Woodcoin,LOG,152212.28,0.01894,8035193
SIBCoin,SIB,145831.46,0.01188,12279728
AllSafe,ASAFE,130145.12,0.0001833,710000000
Maxcoin,MAX,124068.56,0.002993,41459435
Bytecent,BYC,123330.71,0.09475,1301628
Quatloo,QTL,119524.31,0.02361,5062002
Bela,BELA,119278.16,0.005194,22965650
SACoin,SAC,109716.47,0.386,284221
Qibuck,QBK,109697.94,0.2088,525471
bitUSD,BITUSD,108992.31,1.0087,108055
Cryptographic Anomaly,CGA,95957.00,0.4542,211282
Levocoin,LEVO,90903.32,0.02948,3083738
Titcoin,TIT,72133.06,0.001446,49898202
Rubies,RBIES,65390.48,0.006416,10191116
CannaCoin,CCN,65329.39,0.01394,4687452
GoldPieces,GP,42961.89,0.03521,1220161
bitBTC,BITBTC,35838.22,675.30,53
Wexcoin,WEX,26514.88,0.5333,49723
Swing,SWING,25362.23,0.01581,1604114
GlobalBoost-Y,BSTY,12256.35,0.001509,8121591
bitEUR,BITEUR,6280.07,1.1012,5703
RhinoCoin,RHC,6099.70,0.03021,201941
JobsCoin,JOBS,5208.78,0.00004913,106019270
SixEleven,611,4281.66,0.01098,389805
SydPak,SDP,2204.70,0.01403,157140
Unrealcoin,URC,2021.36,0.0002878,7024402
Evil Coin,EVIL,1783.23,0.0001235,14438160
CrevaCoin,CREVA,1721.58,0.00005028,34239000
World Gold Coin,WGC,1110.43,0.0003579,3102200
ImpulseCoin,IMPS,1003.44,0.004913,204222
MudraCoin,MUDRA,35.09,0.00000702,5000000
BlackJack,JACK,2935229.43,0.00000704,416967395500
Scotcoin,SCOT,1958189.30,0.001958,1000000000
KiloCoin,KLC,1745353.28,0.0003882,4495711110
FairCoin,FAIR,1515576.53,0.02876,52693303
Quark,QRK,1028965.00,0.004114,250101047
ION,ION,1004628.41,0.1192,8428311
Nexus,NXS,941325.31,0.02162,43530688
Jinn,JINN,778674.43,13.26,58703
MintCoin,MINT,772306.52,0.0000326,23692839615
Breakout,BRK,691311.38,0.03981,17365488
Aeon,AEON,602187.36,0.04702,12806088
PLAY,PLS,569540.09,0.0002848,1999862899
BitBay,BAY,557792.24,0.0005544,1006091976
BoostCoin,BOST,518696.55,0.04375,11855487
BilShares,BILS,516457.72,0.0005165,1000000000
Diamond,DMD,504437.32,0.2773,1819394
Megacoin,MEC,494977.63,0.01505,32886450
EuropeCoin,ERC,481280.92,0.04972,9679872
AsiaCoin,AC,443011.07,0.000758,584440542
Zetacoin,ZET,423376.04,0.002566,165010763
InstantDEX,DEX,398138.40,0.3981,1000000
HempCoin,HMP,390048.40,0.0002878,1355451986
Zeitcoin,ZEIT,380758.56,0.00001069,35626524104
NeuCoin,NEU,359136.45,0.0006527,550206895
Project Decorum,PDC,350579.06,0.007012,50000000
Fantomcoin,FCN,343912.57,0.07019,4900017
ICO OpenLedger,ICOO,334982.36,0.6898,485623
