name,symbol,marketcap,price,supply
Bitcoin,BTC,9199366253.98,581.31,15825288
Ethereum,ETH,930214377.38,11.18,83209627
XRP,XRP,215211153.38,0.006052,35562073617
Steem,STEEM,170792140.08,1.4195,120317642
Litecoin,LTC,170678671.10,3.6151,47213154
Ethereum Classic,ETC,143211573.30,1.7216,83183776
Dash,DASH,89617608.75,13.41,6681419
NEM,XEM,56927141.26,0.006325,8999999999
MaidSafeCoin,MAID,48183971.81,0.1065,452552412
Monero,XMR,32235957.99,2.5363,12709656
Lisk,LSK,31119072.44,0.3112,100000000
Nxt,NXT,26872527.59,0.0269,998999994
Dogecoin,DOGE,24475365.75,0.0002316,105695794678
HyperSpace,AMP,23578252.10,0.1276,184800000
Factom,FCT,20827958.28,2.3795,8753219
DigixDAO,DGD,20009084.70,10.00,2000000
Waves,WAVES,17442530.39,0.1744,100000000
Peerplays [old],PPY,17165328.98,17.17,1000000
Emercoin,EMC,16527642.81,0.4311,38339191
BitShares,BTS,14901859.74,0.005796,2571130000
Stellar,XLM,10786152.71,0.001908,5653103727
Bytecoin,BCN,9420735.65,0.00005199,181193043972
Siacoin,SC,8915093.35,0.0005061,17614544472
Peercoin,PPC,8291908.01,0.3538,23436568
Counterparty,XCP,7022035.96,2.6755,2624611
Tether,USDT,6951591.00,1.0000,6951591
GameCredits,GAME,6669330.65,0.1191,55983752
Syscoin,SYS,6191914.73,0.01283,482635710
Storjcoin X,SJCX,5856642.97,0.1183,49518143
Agoras Tokens,AGRS,5787425.10,0.1378,42000000
BitCrystals,BCY,5460484.29,0.1299,42051229
YbCoin,YBC,5150003.53,1.7102,3011373
NautilusCoin,NAUT,4404131.87,0.3556,12384895
SolarCoin,SLR,4367225.65,0.1265,34531586
Namecoin,NMC,4122611.39,0.2798,14736400
FedoraCoin,TIPS,4107393.68,0.00000948,433263108511
Swiscoin,SCN,3858866.17,2.6944,1432200
Decred,DCR,3804908.24,1.5623,2435466
BitcoinDark,BTCD,3095791.59,2.4150,1281926
VPNCoin,VASH,2579668.78,0.006444,400339746
SuperNET,UNITY,2565362.54,3.1436,816061
DigiByte,DGB,2353739.35,0.0003344,7039636246
BlackCoin,BLK,2323073.14,0.03072,75617461
Omni,OMNI,2198073.47,3.9696,553722
GridCoin,GRC,2196184.93,0.005785,379647250
I/O Coin,IOC,2061116.87,0.1267,16273409
Rubycoin,RBY,2052342.04,0.08777,23384154
Stratis,STRAT,2015257.79,0.02056,98041974
SounDAC,XSD,1978634.81,0.00144,1373748515
VeriCoin,VRC,1817405.66,0.06549,27749821
Feathercoin,FTC,1718563.08,0.01297,132545560
Rimbit,RBT,1682405.25,0.0147,114416128
Vcash,XVC,1601018.70,0.1087,14724427
ShadowCash,SDC,1559119.66,0.2374,6568412
Global Currency Reserve,GCR,1549794.94,0.01529,101359032
Expanse,EXP,1514869.10,0.4312,3513547
MonaCoin,MONA,1482696.76,0.03944,37591350
DNotes,NOTE,1478310.85,0.01333,110895736
HiCoin,XHI,1413014.21,0.025,56531594
Breakout Stake,BRX,1408248.37,0.2247,6268082
RevolutionVR,RVR,1388449.60,0.04408,31500000
MintCoin,MINT,1358968.05,0.00005889,23077840377
EarthCoin,EAC,1334798.59,0.0001428,9346468332
Scotcoin,SCOT,1314002.44,0.001314,1000000000
Virtacoin,VTA,1282779.17,0.0001087,11799054163
Nexus,NXS,1144108.09,0.02784,41089844
Clams,CLAM,1109306.49,0.5936,1868888
ReddCoin,RDD,1028366.80,0.00003648,28193107173
Primecoin,XPM,1026802.26,0.06515,15759416
NavCoin,NAV,994150.00,0.01668,59599414
Auroracoin,AUR,982940.47,0.1161,8463769
Quark,QRK,977906.85,0.00391,250101047
LBRY Credits,LBC,977246.82,0.1659,5890839
HitCoin,HTC,962053.15,0.00008749,10996318099
Radium,RADS,941020.07,0.3264,2882900
Novacoin,NVC,886883.84,0.6041,1468054
WorldCoin,WDC,849823.86,0.007954,106846573
Gulden,NLG,835934.95,0.002628,318122069
DigitalNote,XDN,804856.64,0.0001172,6865707232
Curecoin,CURE,784025.56,0.02966,26431310
Vertcoin,VTC,759386.45,0.03291,23076650
Rise,RISE,697239.37,0.006831,102062965
Startcoin,START,685579.98,0.01521,45079785
InstantDEX,DEX,672484.99,0.6725,1000000
Qora,QORA,639834.76,0.00006398,10000000000
Adzcoin,ADZ,588804.52,0.01263,46631520
ReeCoin,REE,562695.24,0.04596,12243917
LIQUID,LQD,544564.52,1.5936,341714
EverGreenCoin,EGC,533887.93,0.04082,13077711
NuBits,USNBT,531755.02,0.7024,757084
BitBay,BAY,510135.07,0.0005075,1005244209
BilShares,BILS,496143.88,0.0004961,1000000000
WhiteCoin,XWC,481283.74,0.00157,306584146
HempCoin,HMP,475673.73,0.000351,1354997426
Asiadigicoin,ADCN,471208.34,0.04388,10739449
Project Decorum,PDC,465046.38,0.009301,50000000
Safex Token,SFT,461975.91,0.0002151,2147483647
Burst,BURST,449161.99,0.0002905,1546014071
ZcCoin,ZCC,440024.19,0.007137,61657044
Infinitecoin,IFC,422322.61,0.00000466,90596274910
Krypton,KR,421484.06,0.1455,2896239
Digitalcoin,DGC,408324.82,0.01187,34389793
Applecoin,APC,395374.62,0.01774,22286048
UnionCoin,UNC,390971.69,0.04661,8388608
NuShares,NSR,363493.28,0.0002907,1250372079
VootCoin,VOOT,362528.58,0.005233,69280656
Diem,DIEM,360507.72,0.00001658,21739971929
Myriad,XMY,349855.63,0.0002558,1367566496
Riecoin,RIC,326590.79,0.01252,26083475
TrumpCoin,TRUMP,314850.90,0.04833,6514409
Cryptonite,XCN,314273.78,0.001531,205328613
PotCoin,POT,305976.92,0.00143,213977860
Circuits of Value,COVAL,304662.09,0.0007617,400000000
CloakCoin,CLOAK,294670.59,0.06151,4790990
Verge,XVG,289502.16,0.00002324,12458653125
bitCNY,BITCNY,269956.97,0.1511,1786780
Syndicate,SYNX,263076.71,0.03453,7618160
NeuCoin,NEU,258064.49,0.0005175,498712780
Einsteinium,EMC2,250547.11,0.001239,202196829
Viacoin,VIA,239096.84,0.01104,21659413
DubaiCoin,DBIC,234003.49,0.03941,5937465
SecureCoin,SRC,228879.52,0.03699,6188396
Boolberry,BBR,216304.52,0.0275,7864701
Ubiq,UBQ,207942.03,0.05765,3607130
Groestlcoin,GRS,199888.31,0.003082,64867000
Shift,SHIFT,196615.21,0.0248,7927340
Donu,DONU,190182.64,0.02236,8505375
CrevaCoin,CREVA,184551.63,0.005998,30768150
Stealth,XST,181243.50,0.007452,24320766
Mineum,MNM,177370.76,0.01885,9408484
DT Token,DRACO,175338.35,0.006494,27000001
Elcoin,EL,169605.68,0.01513,11208967
Capricoin,CPC,162670.18,0.2388,681266
GeoCoin,GEO,161314.40,0.06571,2455079
Maxcoin,MAX,156415.72,0.003773,41459435
Gycoin,GYC,150917.95,0.003593,42000000
MAZA,MAZA,148918.10,0.0001447,1029455087
Woodcoin,LOG,137818.03,0.01715,8035193
HunterCoin,HUC,137190.36,0.01017,13483350
FuelCoin,FC2,120601.28,0.001204,100206032
Piggycoin,PIGGY,120291.44,0.00025,481170767
Pinkcoin,PINK,112389.76,0.0003081,364723015
MojoCoin,MOJO,110640.53,0.001046,105727461
Cryptojacks,CJ,108998.66,0.0002769,393588398
UltraCoin,UTC,100145.15,0.003105,32255290
LTBcoin,LTBC,99488.47,0.0002093,475316111
Fibre,FIBRE,94850.09,0.1483,639724
vTorrent,VTR,87687.87,0.008151,10757312
ARCHcoin,ARCH,70187.07,0.004244,16536610
YACCoin,YACC,61504.98,0.0000814,755604480
Quatloo,QTL,59807.06,0.01181,5062002
Qibuck,QBK,59433.52,0.1132,525103
Chronos,CRX,58933.15,0.0008492,69400256
ARbit,ARB,50722.61,0.01149,4413935
World Gold Coin,WGC,49911.11,0.03081,1620000
Bela,BELA,46467.11,0.002023,22965650
Cryptographic Anomaly,CGA,42130.12,0.1994,211282
UnbreakableCoin,UNB,41061.21,0.01802,2278150
MonetaVerde,MCN,35177.90,0.001907,18446258
WARP,WARP,20983.22,0.01916,1095224
PostCoin,POST,20868.02,0.001366,15273049
Steps,STEPS,18077.39,0.0009706,18625017
Universal Currency,UNIT,16837.13,0.001291,13046431
RhinoCoin,RHC,5337.48,0.02643,201941
FlavorCoin,FLVR,2934.27,0.0006977,4205631
bitEUR,BITEUR,2885.35,1.1328,2547
MudraCoin,MUDRA,2441.49,0.0004883,5000000
MasterTraderCoin,MTR,921.30,0.003064,300678
Xaurum,XAUR,5223356.23,697.70,7487
Qwark,QWARK,2756849.89,0.0443,62225790
BlackJack,JACK,2424319.31,0.00000581,416967395500
KiloCoin,KLC,1723879.53,0.0003835,4495374984
SaluS,SLS,1020538.41,1.0189,1001621
Blocknet,BLOCK,875052.60,0.2238,3910516
FairCoin,FAIR,830494.66,0.0158,52572605
OBITS,OBITS,799273.84,0.1118,7150927
Breakout,BRK,738261.80,0.04275,17269528
Jinn,JINN,710583.94,12.10,58703
AsiaCoin,AC,684787.57,0.001314,521146344
BoostCoin,BOST,677324.40,0.05713,11855487
PLAY,PLS,605855.43,0.000303,1999863021
MMNXT,MMNXT,558160.32,0.05582,10000000
Megacoin,MEC,557600.15,0.01696,32886450
BitShares PTS,PTS,529089.15,0.0005291,999999386
Pebblecoin,XPB,516567.68,0.02398,21543728
SkyNET,SKYNET,506256.27,0.5661,894223
GoldCoin,GLC,505071.48,0.01352,37345078
Swarm,SWARM,495678.05,0.004959,99945431
Ixcoin,IXC,494883.72,0.02357,20999088
Crypti,XCR,471529.18,0.004715,100000000
Diamond,DMD,467633.99,0.2709,1726486
XCurrency,XC,466377.90,0.08171,5707431
The Cypherfunks,FUNK,444211.63,0.00001085,40959245000
Gambit,GAM,396220.88,0.2594,1527388
Zeitcoin,ZEIT,393930.85,0.0000112,35165564476
Stress,STS,388759.06,0.0006879,565134332
GetGems,GEMZ,386344.81,0.004384,88135199
Silkcoin,SILK,382500.09,0.008692,44005059
ICO OpenLedger,ICOO,368829.47,0.7513,490919
Coinomat,CNMT,365594.80,0.1397,2616401
FLO,FLO,362663.75,0.00292,124197561
007Coin,007,353354.18,0.471,750203
Zetacoin,ZET,342610.14,0.00208,164688943
Anoncoin,ANC,340940.40,0.1616,2110317
Bitswift,BITS,338568.47,0.08357,4051242
I0Coin,I0C,308803.97,0.01474,20943337
AmberCoin,AMBER,300696.09,0.006915,43487413
e-Gulden,EFL,288788.97,0.01957,14756491
Unobtanium,UNO,274338.32,1.3904,197315
Wild Beast Block,WBB,274013.81,0.1521,1801825
Bitmark,BTM,268268.58,0.1642,1633580
2GIVE,2GIVE,248422.16,0.0004942,502670825
Aeon,AEON,238618.31,0.01951,12229088
TagCoin,TAG,234798.90,0.04811,4880366
Energycoin,ENRG,225690.64,0.001878,120177537
Mooncoin,MOON,214986.91,0.000001,215804883062
microCoin,MRC,213823.36,0.00001163,18388124350
SpreadCoin,SPR,202318.00,0.03226,6270867
CannabisCoin,CANN,191626.65,0.002481,77230200
OKCash,OK,188116.03,0.00283,66466000
StabilityShares,XSI,186705.06,0.02018,9251928
NoirShares,NRS,184377.52,0.07442,2477481
CasinoCoin,CSC,179547.09,0.004651,38601187
ArtByte,ABY,177642.52,0.0002569,691431650
AudioCoin,ADC,176406.41,0.0002267,778294160
