name,symbol,marketcap,price,supply
Bitcoin,BTC,6557036225.33,426.77,15364500
Ethereum,ETH,818049037.00,10.42,78513606
XRP,XRP,276505142.56,0.008029,34439870367
Litecoin,LTC,149001606.32,3.3036,45102801
Dash,DASH,44599540.88,7.0511,6325208
MaidSafeCoin,MAID,39588864.05,0.08748,452552412
Dogecoin,DOGE,22380397.79,0.0002159,103669999897
Monero,XMR,17496533.62,1.5309,11428925
BitShares,BTS,15875120.86,0.006226,2549639975
Factom,FCT,15035988.66,1.7178,8753219
NEM,XEM,13085556.91,0.001454,8999999999
Emercoin,EMC,12278988.63,0.3286,37368116
Stellar,XLM,11117090.87,0.002027,5485679598
Peercoin,PPC,10966884.32,0.4754,23070757
FedoraCoin,TIPS,9050558.25,0.00002171,416944486052
Bytecoin,BCN,8377381.16,0.00004665,179573947563
Nxt,NXT,7825812.88,0.007826,999997096
Namecoin,NMC,6615266.27,0.4747,13935550
HyperSpace,AMP,6413361.11,0.0347,184800000
Agoras Tokens,AGRS,5724974.16,0.1363,42000000
YbCoin,YBC,5344142.75,1.7774,3006689
GridCoin,GRC,4779223.58,0.01276,374517908
VPNCoin,VASH,4303389.19,0.01075,400339746
Counterparty,XCP,4235500.95,1.6118,2627764
Storjcoin X,SJCX,4095374.26,0.09187,44575870
DigiByte,DGB,3789557.34,0.0006134,6177961470
Rubycoin,RBY,3484589.87,0.1524,22862766
SounDAC,XSD,3069081.27,0.002254,1361338909
BitCrystals,BCY,3015639.23,0.07091,42530221
BlackCoin,BLK,2874400.26,0.03815,75346999
Syscoin,SYS,2835434.52,0.006613,428751485
Decred,DCR,2553219.44,2.0741,1231003
Startcoin,START,2514109.05,0.06485,38768946
NuShares,NSR,2457408.16,0.003001,818875669
GameCredits,GAME,2143478.16,0.03969,54001301
MonaCoin,MONA,1923147.32,0.06232,30858150
BitcoinDark,BTCD,1813191.62,1.4396,1259489
EarthCoin,EAC,1635876.72,0.000175,9346468332
Vcash,XVC,1624453.16,0.1164,13951649
Radium,RADS,1540044.32,0.5727,2688900
Vertcoin,VTC,1527053.10,0.06617,23076650
Safex Token,SFT,1457188.62,0.0006786,2147483647
Xaurum,XAUR,1452714.50,221.06,6572
Tether,USDT,1451591.00,1.0000,1451591
Verge,XVG,1410557.97,0.0001367,10318175000
Feathercoin,FTC,1384104.32,0.009326,148407000
Clams,CLAM,1356206.50,0.8206,1652728
MintCoin,MINT,1345492.21,0.00005889,22848951354
Siacoin,SC,1334233.17,0.000111,12023049480
Primecoin,XPM,1312942.08,0.09454,13888286
StabilityShares,XSI,1281972.73,0.1387,9244638
Expanse,EXP,1230238.65,0.5954,2066139
Omni,OMNI,1198867.07,2.1730,551713
ReddCoin,RDD,1197078.75,0.00004268,28046680667
CrevaCoin,CREVA,1184279.35,0.05813,20374650
Novacoin,NVC,1181873.59,0.8862,1333611
Quark,QRK,1146919.22,0.004589,249928438
I/O Coin,IOC,1135665.24,0.06993,16240935
VeriCoin,VRC,1134291.09,0.04124,27506167
HempCoin,HMP,1102558.39,0.0009028,1221301603
FuelCoin,FC2,1060308.09,0.01058,100206032
SuperNET,UNITY,1023180.91,1.2538,816061
DNotes,NOTE,1019707.69,0.009254,110191427
NeuCoin,NEU,993512.06,0.004584,216733048
GetGems,GEMZ,962983.26,0.01093,88135217
ShadowCash,SDC,947031.65,0.1453,6519069
Infinitecoin,IFC,907930.61,0.00001002,90596274910
Qora,QORA,896335.40,0.00008963,10000000000
WorldCoin,WDC,834711.74,0.008303,100531821
Crypti,XCR,815841.93,0.008158,100000000
Auroracoin,AUR,809750.76,0.1024,7909884
CloakCoin,CLOAK,795438.49,0.1682,4730060
Global Currency Reserve,GCR,769229.39,0.007644,100634400
NuBits,USNBT,760518.43,1.0045,757084
DigitalNote,XDN,760383.98,0.0001109,6857273617
Megacoin,MEC,747456.05,0.02327,32126613
BoostCoin,BOST,724995.89,0.06142,11804836
ZcCoin,ZCC,636516.93,0.01059,60100158
Gulden,NLG,619286.54,0.002057,301031549
BilShares,BILS,614151.59,0.0006142,1000000000
Zetacoin,ZET,604377.64,0.003687,163914192
Swarm,SWARM,599560.89,0.005999,99945431
Curecoin,CURE,558950.19,0.02115,26431310
Digitalcoin,DGC,539539.00,0.01706,31626598
Unobtanium,UNO,533979.66,2.7124,196868
UnionCoin,UNC,515187.69,0.06142,8388608
Blocknet,BLOCK,505765.76,0.1293,3910516
Wild Beast Block,WBB,496866.70,0.3448,1441205
Applecoin,APC,496154.16,0.02226,22286048
Anoncoin,ANC,480015.84,0.2314,2074439
SIBCoin,SIB,461877.54,0.04879,9465824
Tickets,TIX,460008.37,0.00000688,66876281414
PayCoin,XPY,422992.20,0.02506,16878735
Bitswift,BITS,395796.59,0.09781,4046428
VootCoin,VOOT,387370.92,0.005591,69280656
BitBay,BAY,377214.86,0.0003758,1003851284
Capricoin,CPC,355322.29,0.8305,427845
Riecoin,RIC,344288.57,0.01572,21896425
Xiaomicoin,MI,343414.21,0.0008494,404316480
BitShares PTS,PTS,337186.79,0.0003372,999999386
Yocoin,YOC,331504.85,0.01916,17301050
Cryptonite,XCN,328610.92,0.001637,200759906
Burst,BURST,321927.79,0.0002345,1372578811
Silkcoin,SILK,296941.17,0.006786,43755188
CannabisCoin,CANN,291135.80,0.00377,77223203
TagCoin,TAG,272317.79,0.06449,4222903
NoirShares,NRS,271761.00,0.1097,2477481
Diem,DIEM,270714.34,0.00001245,21739971929
SecureCoin,SRC,264007.48,0.04734,5576756
XCurrency,XC,263505.32,0.0465,5667005
Adzcoin,ADZ,260575.65,0.1463,1781080
PotCoin,POT,257321.55,0.00121,212619010
MediterraneanCoin,MED,253679.39,0.006274,40431897
Circuits of Value,COVAL,237311.35,0.0005933,400000000
FLO,FLO,228440.54,0.002249,101569400
TileCoin,XTC,219257.18,0.002193,100000000
