name,symbol,marketcap,price,supply
Bitcoin,BTC,11720644647.82,732.03,16011050
Ethereum,ETH,777313948.25,8.9985,86382899
XRP,XRP,253777636.09,0.007074,35876617244
Litecoin,LTC,188840707.63,3.8829,48633529
Monero,XMR,106481867.38,7.9275,13431888
Ethereum Classic,ETC,67153617.20,0.7781,86302156
Dash,DASH,62802357.21,9.0873,6911032
Augur,REP,47398438.93,4.3089,11000000
Steem,STEEM,40623704.31,0.1816,223675057
NEM,XEM,33039199.18,0.003671,8999999999
MaidSafeCoin,MAID,31795292.04,0.07026,452552412
Waves,WAVES,25745123.62,0.2575,100000000
Dogecoin,DOGE,23280834.90,0.0002175,107057991647
Factom,FCT,19172801.55,2.1904,8753219
DigixDAO,DGD,17228319.17,8.6142,2000000
Lisk,LSK,15728764.24,0.1573,100000000
Iconomi,ICN,14165171.16,0.1628,87000000
Peerplays [old],PPY,13134744.64,13.13,1000000
Gulden,NLG,13031086.98,0.03878,336046045
Stellar,XLM,11405150.60,0.001665,6851353993
GameCredits,GAME,10603362.56,0.18,58923450
ShadowCash,SDC,10355289.70,1.5684,6602343
BitShares,BTS,10177795.92,0.003949,2577110000
Ardor,ARDR,9384169.84,0.009394,998999495
Xaurum,XAUR,8782387.30,0.1009,87010489
Neo,NEO,8652508.26,0.1731,50000000
HyperSpace,AMP,7877928.51,0.09577,82256324
Zcash,ZEC,7018959.06,69.83,100514
Tether,USDT,6951590.62,1.0000,6951590
Storjcoin X,SJCX,6950198.49,0.1377,50468144
Emercoin,EMC,6890041.42,0.1766,39009053
BitCrystals,BCY,6670475.71,0.1593,41874924
Counterparty,XCP,6587294.71,2.5131,2621186
Nxt,NXT,6090107.50,0.006096,998999983
Peercoin,PPC,5906656.18,0.2496,23668513
Stratis,STRAT,5702587.57,0.05809,98168124
SingularDTV,SNGLS,5511817.15,0.009186,600000000
Siacoin,SC,5073214.47,0.0002436,20823134540
Syscoin,SYS,4511351.95,0.009208,489916195
BitcoinDark,BTCD,4123166.46,3.1991,1288862
I/O Coin,IOC,4011145.38,0.2462,16294836
Rubycoin,RBY,3661698.75,0.1543,23731142
YbCoin,YBC,3501644.37,1.1609,3016422
Namecoin,NMC,3016287.79,0.2047,14736400
Global Currency Reserve,GCR,2757660.64,0.02709,101793942
Omni,OMNI,2279073.97,4.1062,555033
BlackCoin,BLK,2106017.72,0.02778,75807564
DigiByte,DGB,1986423.46,0.0002617,7591012852
PotCoin,POT,1971794.74,0.009178,214846226
SuperNET,UNITY,1956585.47,2.3976,816061
NavCoin,NAV,1918122.49,0.03179,60334344
Decred,DCR,1874271.30,0.583,3215144
GridCoin,GRC,1703674.21,0.004447,383121527
Yocoin,YOC,1681457.03,0.03411,49298830
Clams,CLAM,1576043.33,0.7819,2015622
Vcash,XVC,1529242.73,0.102,14990119
LoMoCoin,LMC,1436930.57,0.006836,210204405
Steem Dollars,SBD,1285181.69,1.0092,1273452
Nexus,NXS,1256656.09,0.02827,44453280
Curecoin,CURE,1188697.20,0.04497,26431310
EarthCoin,EAC,1173107.40,0.0001255,9346468332
BitBay,BAY,1160125.15,0.001153,1006406933
Round,ROUND,1144902.71,0.001347,850000000
DigitalNote,XDN,1107156.80,0.0001611,6871192407
VPNCoin,VASH,1104596.66,0.002759,400339746
ReddCoin,RDD,1093081.57,0.00003865,28279196459
MonaCoin,MONA,1042408.12,0.02478,42074550
Auroracoin,AUR,1031136.54,0.1191,8658139
Expanse,EXP,983455.52,0.2186,4498751
VeriCoin,VRC,973002.44,0.03261,29840566
NautilusCoin,NAUT,971645.22,0.06005,16180000
Primecoin,XPM,956143.38,0.05632,16977956
Radium,RADS,948806.23,0.3135,3026768
Quark,QRK,937072.05,0.003747,250101047
FedoraCoin,TIPS,933579.43,0.00000211,443168182458
Blocknet,BLOCK,909658.95,0.2326,3910516
Burst,BURST,878622.37,0.0005358,1639928551
Qora,QORA,878391.58,0.00008784,10000000000
Feathercoin,FTC,834463.15,0.00582,143377480
CasinoCoin,CSC,799881.64,0.02072,38601187
WorldCoin,WDC,795218.49,0.007198,110479904
Vertcoin,VTC,759650.45,0.02446,31060026
NuBits,USNBT,757955.20,1.0012,757084
SIBCoin,SIB,723581.40,0.05726,12635920
Boolberry,BBR,717554.91,0.08764,8187580
CloakCoin,CLOAK,699764.24,0.1449,4829545
DNotes,NOTE,654617.94,0.005903,110895736
Adzcoin,ADZ,645324.53,0.01299,49677520
HitCoin,HTC,643258.38,0.0000585,10996318099
Novacoin,NVC,640230.98,0.41,1561475
Startcoin,START,553721.81,0.01228,45079785
Asiadigicoin,ADCN,509150.85,0.05806,8769863
Megacoin,MEC,489757.23,0.01489,32886450
FLO,FLO,463016.37,0.003728,124197561
LBRY Credits,LBC,457989.17,0.01594,28735642
Project Decorum,PDC,445410.42,0.008908,50000000
Zetacoin,ZET,431775.83,0.002615,165141630
Swiscoin,SCN,431380.14,0.004467,96565147
Viacoin,VIA,425847.41,0.01927,22099706
BilShares,BILS,419112.71,0.0004191,1000000000
BoostCoin,BOST,411189.43,0.03468,11855487
Diamond,DMD,410731.29,0.2217,1852869
Stealth,XST,358152.24,0.01437,24919278
ZcCoin,ZCC,356431.05,0.005781,61657044
Cryptonite,XCN,349195.76,0.001701,205328613
Riecoin,RIC,346073.73,0.01199,28855875
TrumpCoin,TRUMP,344770.11,0.05286,6522594
Infinitecoin,IFC,331520.38,0.00000366,90596274910
FoldingCoin,FLDC,320624.04,0.0007466,429433739
Breakout,BRK,313769.87,0.01803,17403918
Myriad,XMY,301914.28,0.0002122,1422570996
NuShares,NSR,298319.02,0.000183,1630200855
RevolutionVR,RVR,284038.08,0.009017,31500000
EuropeCoin,ERC,280411.49,0.02891,9698373
Stress,STS,277157.28,0.0004904,565134332
EverGreenCoin,EGC,276002.17,0.02096,13168297
HiCoin,XHI,275560.02,0.001886,146098950
Circuits of Value,COVAL,272315.34,0.0006808,400000000
Horizon,HZ,262797.95,0.0002635,997285886
PIVX,PIVX,259955.96,0.005345,48638134
Bitmark,BTM,255080.09,0.09077,2810315
vTorrent,VTR,242025.17,0.02238,10815966
bitCNY,BITCNY,239434.68,0.1405,1704550
DubaiCoin,DBIC,239201.49,0.04029,5937465
Pesobit,PSB,232189.50,0.01134,20479476
Bela,BELA,228327.74,0.007964,28670150
HunterCoin,HUC,212631.55,0.01424,14927430
Einsteinium,EMC2,210098.70,0.001025,205040964
Pinkcoin,PINK,208203.67,0.0005708,364771178
Donu,DONU,192954.47,0.06255,3085015
ZClassic,ZCL,188384.88,1.1811,159500
SmileyCoin,SMLY,187191.15,0.00000733,25524860000
NobleCoin,NOBL,183820.18,0.00008052,2282972691
Zcoin,XZC,174656.95,0.4247,411250
1CRedit,1CR,167247.29,2.4893,67187
LTBcoin,LTBC,164348.74,0.0003367,488099924
GeoCoin,GEO,155312.10,0.06326,2455079
Woodcoin,LOG,141099.80,0.01756,8035193
Capricoin,CPC,120392.51,0.1471,818674
NeuCoin,NEU,114089.84,0.0002049,556658870
Coin2.1,C2,111966.57,0.00112,99976323
Bitland,CADASTRAL,110418.68,0.003681,30000000
bitUSD,BITUSD,107558.03,0.9954,108055
Maxcoin,MAX,104735.84,0.002526,41459435
Qibuck,QBK,96286.45,0.1832,525643
Xiaomicoin,MI,95490.88,0.0002353,405816433
Swing,SWING,88330.20,0.05193,1701103
ARCHcoin,ARCH,44625.06,0.002694,16566514
Artex Coin,ATX,42080.31,0.0023,18295550
PostCoin,POST,39601.33,0.002564,15442570
Wexcoin,WEX,37712.71,0.5818,64823
Zayedcoin,ZYD,33045.43,0.01136,2908840
SecretCoin,SCRT,29933.41,0.007095,4218747
SACoin,SAC,23505.19,0.08271,284200
UnbreakableCoin,UNB,18743.40,0.008227,2278150
BillaryCoin,BLRY,15094.88,0.001684,8966069
SongCoin,SONG,10964.44,0.0003367,32565300
FlavorCoin,FLVR,7421.09,0.000366,20276741
RhinoCoin,RHC,5585.97,0.02766,201941
CrevaCoin,CREVA,4274.94,0.0001226,34860900
Cannabis Industry Coin,XCI,3374.22,0.0123,274388
PizzaCoin,PIZZA,100.86,0.0000732,1377917
Bytecoin,BCN,8013870.13,0.00004404,181962876198
Agoras Tokens,AGRS,5810465.10,0.1383,42000000
KiloCoin,KLC,2336450.37,0.0005197,4495711110
SolarCoin,SLR,2061067.61,0.05935,34727739
FuelCoin,FC2,1800424.82,0.01779,101178962
ION,ION,1643369.71,0.1808,9089837
Qwark,QWARK,1597633.73,0.02564,62307063
Scotcoin,SCOT,1493241.29,0.001493,1000000000
FairCoin,FAIR,1169768.68,0.02216,52794386
Mooncoin,MOON,948956.95,0.00000434,218503278107
Breakout Stake,BRX,779888.19,0.1244,6268082
I0Coin,I0C,746838.32,0.03563,20958010
MMNXT,MMNXT,679571.18,0.06796,10000000
AsiaCoin,AC,672532.45,0.001098,612522707
Zeitcoin,ZEIT,617815.90,0.00001729,35726347290
GoldCoin,GLC,611420.62,0.01535,39826156
MintCoin,MINT,559785.68,0.00002344,23883516002
Aeon,AEON,553835.95,0.04258,13007154
Gambit,GAM,545731.88,0.3943,1384014
OBITS,OBITS,542269.95,0.06977,7771757
BlockPay,BLOCKPAY,471704.00,0.0869,5428300
Jinn,JINN,468803.45,7.9860,58703
PLAY,PLS,468795.99,0.0002344,1999862899
Safex Token,SFT,440136.81,0.0002049,2147483647
Virtacoin,VTA,437260.32,0.0000366,11947773409
SaluS,SLS,430379.53,0.4294,1002182
InstantDEX,DEX,411831.83,0.4118,1000000
XCurrency,XC,367141.63,0.06395,5741026
Unobtanium,UNO,362811.54,1.8371,197495
Sequence,SEQ,353802.32,0.008008,44181816
VootCoin,VOOT,339771.22,0.004904,69280656
AmberCoin,AMBER,338273.81,0.007767,43552267
Wild Beast Block,WBB,329110.33,0.161,2043806
Applecoin,APC,322081.58,0.01445,22286048
Digitalcoin,DGC,316241.98,0.009196,34389793
OKCash,OK,305353.48,0.004447,68666164
HTML5COIN,HTML5,298999.11,0.00000735,40659020000
GetGems,GEMZ,285148.74,0.003235,88135199
Verge,XVG,280937.17,0.00002196,12793464160
Energycoin,ENRG,272414.65,0.002262,120440400
Rise,RISE,256440.59,0.002445,104876215
Orbitcoin,ORB,245210.82,0.08697,2819534
Ubiq,UBQ,244484.54,0.06729,3633242
Pandacoin,PND,239129.01,0.00000735,32514916898
UnionCoin,UNC,218220.34,0.02601,8388608
e-Gulden,EFL,216720.55,0.01447,14975754
AudioCoin,ADC,213936.62,0.0002708,789920896
Triggers,TRIG,201400.86,0.006273,32105593
2GIVE,2GIVE,201240.66,0.0003983,505303042
CannabisCoin,CANN,200666.22,0.002598,77230970
MAZA,MAZA,191315.79,0.0001751,1092618137
Flycoin,FLY,188461.13,0.894,210806
Diem,DIEM,182040.20,0.00000837,21739971929
Jewels,JWL,177043.46,0.008828,20055467
ICO OpenLedger,ICOO,176618.68,0.3673,480810
Anoncoin,ANC,175009.28,0.08293,2110317
Librexcoin,LXC,172409.93,0.01759,9799169
TagCoin,TAG,168173.48,0.03338,5037473
Pepe Cash,PEPECASH,167570.95,0.0002387,701884009
SecureCoin,SRC,166900.27,0.02428,6874086
Shift,SHIFT,165332.74,0.01612,10258448
Colossuscoin V2,CV2,157419.77,0.00000732,21505991996
Sync,SYNC,150759.27,128.10,1177
