name,symbol,marketcap,price,supply
Bitcoin,BTC,947774152969.59,48293.92,19625125
Ethereum,ETH,301336201773.93,2507.57,120170577
Tether USDt,USDT,96368660202.01,1.0003,96341755178
BNB,BNB,47972272474.13,320.79,149545316
Solana,SOL,47008921890.01,107.50,437311472
XRP,XRP,28675260873.42,0.5261,54506969135
USDC,USDC,27926388851.35,0.9999,27927996818
Cardano,ADA,19188634145.36,0.5414,35441978129
Avalanche,AVAX,14600531596.40,39.73,367472893
Chainlink,LINK,11817711973.95,20.13,587099970
Dogecoin,DOGE,11613346482.10,0.08119,143033756384
TRON,TRX,10946602988.09,0.1243,88081670383
Polkadot,DOT,9068411072.62,7.0960,1277958832
Polygon,MATIC,8024527771.65,0.835,9610740414
Toncoin,TON,7205779059.08,2.0836,3458282925
Internet Computer,ICP,5939543559.19,12.97,457875035
Shiba Inu,SHIB,5537924994.27,0.0000094,589289966548394
Bitcoin Cash,BCH,5430335591.86,276.50,19639413
Dai,DAI,5347997664.21,1.0000,5347888596
Litecoin,LTC,5307952926.70,71.54,74195594
Uniswap,UNI,3994964563.59,6.6785,598187016
UNUS SED LEO,LEO,3812654705.11,4.1103,927583868
Immutable,IMX,3727027585.12,2.7497,1355429364
Ethereum Classic,ETC,3767375253.93,25.89,145505295
Cosmos,ATOM,3761266997.34,9.7373,386272213
Optimism,OP,3380005816.21,3.5305,957378568
NEAR Protocol,NEAR,3232282437.54,3.1251,1034306223
Kaspa,KAS,3214592113.90,0.1419,22651246773
Stellar,XLM,3156313239.74,0.1112,28396333660
Celestia,TIA,3173548018.51,19.40,163618870
Injective,INJ,3106012631.06,35.14,88392222
Aptos,APT,3072081468.01,9.0456,339622772
OKB,OKB,2984323125.12,49.74,60000000
First Digital USD,FDUSD,2773179197.90,1.0048,2759937506
Filecoin,FIL,2689205597.75,5.3072,506704685
Stacks,STX,2660483814.93,1.8491,1438820051
Hedera,HBAR,2635885217.85,0.07829,33667358352
Lido DAO,LDO,2567865051.95,2.8822,890930832
Arbitrum,ARB,2474142957.71,1.9405,1275000000
Monero,XMR,2218806675.09,120.61,18396510
VeChain,VET,2197402828.73,0.03022,72714516834
Cronos,CRO,2181933642.83,0.08637,25263013692
Mantle,MNT,2072530721.50,0.6544,3166917893
Sui,SUI,1975373896.88,1.6942,1165931966
Maker,MKR,1870948978.70,2026.72,923140
THORChain,RUNE,1756803770.54,5.1688,339889463
Render,RNDR,1740276767.89,4.6266,376146336
Sei,SEI,1643409635.85,0.6777,2425000000
Bitcoin SV,BSV,1581509038.44,80.56,19632088
The Graph,GRT,1570617507.46,0.1672,9391946054
MultiversX,EGLD,1482148859.12,55.79,26564436
TrueUSD,TUSD,1462773099.18,0.9827,1488456472
Algorand,ALGO,1443300963.61,0.1794,8046561404
Mina,MINA,1455843094.39,1.3858,1050532729
ORDI,ORDI,1296687859.00,61.75,21000000
Helium,HNT,1299279772.85,8.0763,160875442
Beam,BEAM,1283333247.40,0.02498,51371984236
Aave,AAVE,1285289297.91,87.25,14731854
Quant,QNT,1245335769.35,103.15,12072738
Flow,FLOW,1218899330.81,0.8192,1487858625
Flare,FLR,1143507439.70,0.03334,34297896954
Fantom,FTM,1083593734.47,0.3865,2803634836
Synthetix,SNX,1058609614.55,3.4756,304582268
The Sandbox,SAND,1045885439.75,0.4674,2237731926
Dymension,DYM,1035047930.82,7.0894,146000000
Astar,ASTR,1032572142.04,0.1856,5563641411
Axie Infinity,AXS,1025878387.85,7.4785,137177153
KuCoin Token,KCS,1021767752.33,10.59,96496827
Theta Network,THETA,1017111293.39,1.0171,1000000000
Tezos,XTZ,1001638388.63,1.0321,970520174
BitTorrent (New),BTT,968681709.65,0.000001,968246428571000
Bitget Token,BGB,927746556.16,0.6627,1400000000
SATS,1000SATS,903348691.45,0.0004302,2100000000000
Decentraland,MANA,890418388.73,0.4704,1893095371
Chiliz,CHZ,890786080.88,0.1002,8888290622
dYdX (ethDYDX),ETHDYDX,890783564.43,2.8809,309204656
Pyth Network,PYTH,848602799.32,0.5657,1499989219
Neo,NEO,826603172.28,11.72,70538831
Conflux,CFX,824250413.13,0.2201,3744644971
EOS,EOS,819708006.18,0.7339,1116953823
Blur,BLUR,804550813.23,0.6166,1304806155
Oasis Network,ROSE,801347176.80,0.1194,6713599876
Osmosis,OSMO,804511438.29,1.6332,492590761
WEMIX,WEMIX,799464027.83,2.2091,361894491
Ronin,RON,797725533.99,2.6937,296140155
IOTA,IOTA,789441053.45,0.2519,3133816726
Bonk,BONK,782155403.63,0.00001235,63333513043628
Kava,KAVA,777813102.98,0.7183,1082861773
Klaytn,KLAY,772137045.06,0.2213,3489665756
Pendle,PENDLE,747694015.75,3.1391,238185588
USDD,USDD,738478359.98,0.9988,739363387
Manta Network,MANTA,714498028.66,2.8466,251000000
Akash Network,AKT,701066692.05,3.0805,227579963
WOO,WOO,690239360.59,0.3783,1824466673
Frax Share,FXS,689826488.71,8.9983,76661939
Jupiter,JUP,683362334.00,0.5062,1350000000
Gala,GALA,662108645.25,0.02382,27799861148
Ethereum Name Service,ENS,659067857.36,21.41,30780943
Gnosis,GNO,661009208.30,255.26,2589588
Terra Classic,LUNC,656302655.68,0.0001136,5775715356253
eCash,XEC,651051364.23,0.00003316,19632310923092
FTX Token,FTT,607774547.02,1.8479,328895104
XDC Network,XDC,603364570.50,0.04342,13897539357
Axelar,AXL,603020495.41,1.0700,563586562
PancakeSwap,CAKE,589669406.85,2.5331,232783900
Rocket Pool,RPL,572285600.48,28.52,20066401
Arweave,AR,566128843.81,8.6492,65454185
Curve DAO Token,CRV,542893091.18,0.49,1107851062
Nexo,NEXO,531531895.38,0.9492,560000011
ApeCoin,APE,526486585.87,1.4284,368593750
Fetch.ai,FET,526079836.15,0.6327,831533210
Siacoin,SC,511199732.38,0.009058,56436395853
Tether Gold,XAUt,499423142.10,2025.86,246524
Trust Wallet Token,TWT,483177105.79,1.1597,416649900
1inch Network,1INCH,479472390.05,0.4201,1141325123
Core,CORE,458222779.35,0.5297,865012068
Metis,METIS,455609446.11,86.77,5250547
GateToken,GT,453953351.11,4.7047,96489943
Compound,COMP,443475208.63,54.94,8071703
GMT,GMT,437754380.85,0.2507,1746011304
Bitcoin Gold,BTG,440643936.11,25.16,17513924
APENFT,NFT,435877166.67,0.00000044,990105682877398
Terra,LUNA,433439593.07,0.6603,656420131
aelf,ELF,432945653.49,0.6055,715063903
Pepe,PEPE,422334757.51,0.000001,420689899999995
SuperVerse,SUPER,428146078.50,0.8778,487776093
Radix,XRD,414741705.19,0.03999,10371200985
PAX Gold,PAXG,410932812.28,2005.06,204948
Enjin Coin,ENJ,408889600.69,0.2963,1379841766
Casper,CSPR,404387258.57,0.03431,11786910118
IoTeX,IOTX,403162328.51,0.0427,9441378955
ZetaChain,ZETA,397603863.21,1.6814,236468750
Gas,GAS,402042109.23,6.0549,66399670
SKALE,SKL,397018890.72,0.07699,5156686004
GMX,GMX,393003983.48,41.69,9427525
Decentralized Social,DESO,383681039.94,43.19,8884536
Altlayer,ALT,373689380.14,0.3397,1100000000
SingularityNET,AGIX,374744908.81,0.2991,1252821736
Celo,CELO,370091059.69,0.7011,527877912
Zilliqa,ZIL,364979034.60,0.02101,17372203179
Illuvium,ILV,356230173.23,94.56,3767377
Pax Dollar,USDP,352613647.46,0.9993,352851006
Kusama,KSM,352084667.21,41.57,8470098
Mask Network,MASK,342177317.80,3.5634,96025000
Basic Attention Token,BAT,338750898.67,0.2273,1490413701
Holo,HOT,334843824.90,0.001936,172931322183
Ondo,ONDO,331944232.35,0.24,1383023497
Zcash,ZEC,331812914.06,20.32,16328269
SafePal,SFP,330603209.30,0.7148,462500000
Loopring,LRC,325925901.20,0.2385,1366646304
Dash,DASH,321015148.20,27.52,11663872
NEM,XEM,316665274.47,0.03519,8999999999
Treasure,MAGIC,314856156.40,1.2159,258950029
Neutron,NTRN,313202321.29,1.1235,278772217
Qtum,QTUM,313645489.58,2.9941,104755842
UMA,UMA,312779166.73,3.9951,78291622
Moonbeam,GLMR,311047399.02,0.3738,832031099
Worldcoin,WLD,307008517.08,2.4597,124815312
Chia,XCH,306365137.18,31.06,9863006
Tellor,TRB,301585009.17,118.23,2550803
ssv.network,SSV,300307646.67,30.03,10000000
PayPal USD,PYUSD,300985651.21,0.9994,301175241
Huobi Token,HT,295345150.36,1.8205,162233844
dogwifhat,WIF,295763224.67,0.2961,998920173
EthereumPoW,ETHW,295976445.15,2.7451,107818999
FLOKI,FLOKI,295009574.12,0.00003084,9564757360460
OriginTrail,TRAC,294659379.27,0.7324,402324425
Convex Finance,CVX,289944764.40,3.1013,93489956
SPACE ID,ID,290358317.70,0.6214,467245041
JasmyCoin,JASMY,283403631.57,0.005749,49299999677
Kadena,KDA,280003975.99,1.0644,263063303
Raydium,RAY,278782633.72,1.0858,256764441
Xai,XAI,277011653.35,0.9996,277118150
Centrifuge,CFG,278165887.32,0.5892,472095526
Theta Fuel,TFUEL,277734304.47,0.04309,6445645154
JUST,JST,276266511.95,0.03103,8902080000
Chromia,CHR,274658147.56,0.3488,787434439
Aragon,ANT,274861473.16,6.3656,43179247
API3,API3,272815680.87,3.1568,86421978
MX TOKEN,MX,272594280.47,2.7546,98959034
Ocean Protocol,OCEAN,272327331.06,0.4791,568381103
0x Protocol,ZRX,270545815.99,0.3192,847496055
Echelon Prime,PRIME,267483169.48,10.18,26271698
Band Protocol,BAND,264962456.60,1.9076,138896470
Ravencoin,RVN,265068353.45,0.01962,13507475898
Threshold,T,260831588.95,0.02719,9591895882
SushiSwap,SUSHI,261397492.05,1.1265,232035299
Storj,STORJ,258953069.97,0.6414,403716362
Decred,DCR,255908735.80,16.15,15847125
yearn.finance,YFI,247426663.45,7404.87,33414
Waves,WAVES,247572090.76,2.1757,113787706
Oasys,OAS,246487034.95,0.1254,1965093352
Ankr,ANKR,246196888.84,0.02462,10000000000
Ribbon Finance,RBN,246017368.26,0.4581,537093440
Biconomy,BICO,245353446.88,0.3844,638289333
Memecoin,MEME,243061396.43,0.02345,10366893679
MANTRA,OM,241552797.52,0.3042,793991274
Jito,JTO,235591387.97,2.0102,117197247
TerraClassicUSD,USTC,234625000.86,0.02616,8969443557
Galxe,GAL,232713194.96,2.2099,105305665
Lido Staked ETH,stETH,24119492464.65,2506.97,9620973
Wrapped TRON,WTRX,10966432405.94,0.1245,88081670383
Wrapped Bitcoin,WBTC,7592678463.71,48081.12,157914
Bittensor,TAO,3336104786.98,535.78,6226660
Wrapped HBAR,WHBAR,2637536522.39,0.07834,33667358352
Bitcoin BEP2,BTCB,2600771237.88,48192.31,53967
Wrapped EOS,WEOS,2446534808.06,2.2022,1110971419
Wrapped Beacon ETH,WBETH,2030230096.05,2578.30,787430
HEX,HEX,1708876538.95,0.009854,173411074413
Rocket Pool ETH,RETH,1545263004.11,2751.31,561647
Cheelee,CHEEL,898237559.56,16.68,53837996
Marinade Staked SOL,MSOL,674116672.37,125.33,5378749
Frax,FRAX,650148300.15,1.0011,649462236
Venus BNB,vBNB,638572816.08,7.5726,84327095
Wrapped BNB,WBNB,623660045.15,320.76,1944298
Stride,STRD,544659290.19,6.2016,87825728
Coinbase Wrapped Staked ETH,cbETH,520323616.97,2659.17,195671
Fasttoken,FTN,497723576.25,1.6327,304850250
Kujira,KUJI,459945990.77,3.7593,122349807
Rollbit Coin,RLB,426061436.42,0.1292,3296951621
Pocket Network,POKT,378207638.15,0.2486,1521517215
Wrapped Kava,WKAVA,356519539.46,0.7164,497668960
L7,LSD,334685321.29,8.1747,40941582
Orbler,ORBR,328706723.51,0.3237,1015586750
Aleph Zero,AZERO,304073593.51,1.1398,266778951
