name,symbol,marketcap,price,supply
Bitcoin,BTC,375444263357.01,19567.01,19187618
Ethereum,ETH,166850284146.24,1363.45,122373863
Tether,USDT,68458351755.09,1.0001,68453108030
BNB,BNB,44155896392.93,276.01,159980391
USD Coin,USDC,43948066114.08,1.0000,43946761291
XRP,XRP,23398675901.60,0.469,49887015710
Binance USD,BUSD,21640478801.91,1.0006,21628100611
Cardano,ADA,12421822428.42,0.3621,34305042436
Solana,SOL,10489621424.06,29.27,358373621
Dogecoin,DOGE,8006327876.96,0.06035,132670764300
Polygon,MATIC,7859466191.66,0.8998,8734317475
Polkadot,DOT,6731206661.76,5.9602,1129351824
Dai,DAI,6247692839.69,1.0002,6246623350
TRON,TRX,5710865534.10,0.06188,92289015699
Shiba Inu,SHIB,5573156882.36,0.00001015,549063278876302
Avalanche,AVAX,4842167884.58,16.30,297023721
Wrapped Bitcoin,WBTC,4796076868.70,19577.39,244980
Uniswap,UNI,4790499336.15,6.2850,762209327
UNUS SED LEO,LEO,3966833464.64,4.1583,953954130
Litecoin,LTC,3854805896.96,53.95,71450969
Chainlink,LINK,3473466171.90,7.0656,491599970
Cosmos,ATOM,3468309668.74,12.11,286370297
Ethereum Classic,ETC,3219061926.40,23.41,137525439
FTX Token,FTT,3084675569.49,23.15,133261305
Stellar,XLM,2866776099.10,0.112,25606735947
Cronos,CRO,2713385461.56,0.1074,25263013692
Monero,XMR,2628414740.59,144.49,18191221
NEAR Protocol,NEAR,2426430049.55,2.9793,814435333
Algorand,ALGO,2227886548.86,0.3157,7057007565
Bitcoin Cash,BCH,2130020071.31,110.89,19209025
Quant,QNT,2118605491.08,175.49,12072738
Toncoin,TON,1715465953.75,1.4045,1221401181
VeChain,VET,1652957186.62,0.0228,72511146418
Terra Classic,LUNC,1576291167.45,0.0002392,6589858465524
Flow,FLOW,1572824923.07,1.5179,1036200000
Filecoin,FIL,1559551358.48,5.1172,304766176
ApeCoin,APE,1422153650.49,4.6343,306875000
Hedera,HBAR,1391261076.00,0.06057,22968168351
Internet Computer,ICP,1350318838.10,5.0219,268885343
Huobi Token,HT,1338344167.47,8.7269,153357694
Elrond,EGLD,1336981213.39,56.66,23598042
Aptos,APT,1269929045.41,9.7687,130000000
Tezos,XTZ,1254438979.93,1.3732,913527064
Chain,XCN,1251714667.43,0.05829,21472783889
Aave,AAVE,1252507023.53,88.87,14093193
Decentraland,MANA,1153439050.48,0.6218,1855084192
The Sandbox,SAND,1141084491.52,0.761,1499470108
Chiliz,CHZ,1110902027.70,0.185,6004725365
EOS,EOS,1098245118.41,1.0939,1003984416
Theta Network,THETA,1020838903.06,1.0208,1000000000
OKB,OKB,957401032.47,15.96,60000000
Maker,MKR,956803848.29,978.70,977631
Pax Dollar,USDP,946882249.27,1.0013,945642940
KuCoin Token,KCS,945488118.99,9.6106,98379861
Bitcoin SV,BSV,916138477.36,47.72,19200089
BitDAO,BIT,895883645.49,0.4285,2090946169
TrueUSD,TUSD,886216126.15,1.0007,885590593
Axie Infinity,AXS,872759479.14,9.0122,96842453
Zcash,ZEC,825126142.56,53.08,15544419
BitTorrent-New,BTT,736073825.76,0.00000078,942690250000000
USDD,USDD,722977353.79,0.9968,725332037
eCash,XEC,712096007.90,0.00003708,19205898423303
EthereumPoW,ETHW,707244310.35,6.6170,106883621
IOTA,MIOTA,694539158.06,0.2499,2779530283
Synthetix,SNX,686103372.67,2.2659,302800380
Neutrino USD,USDN,667201575.60,0.9808,680266294
PancakeSwap,CAKE,654872120.13,4.4714,146458247
Neo,NEO,603276146.34,8.5524,70538831
The Graph,GRT,552333431.15,0.08005,6900000000
