name,symbol,marketcap,price,supply
Bitcoin,BTC,365024821953.69,19044.11,19167337
Ethereum,ETH,156481992824.69,1276.09,122625799
Tether,USDT,67953496945.00,1.0001,67949424439
USD Coin,USDC,47325233841.02,0.9999,47325673086
BNB,BNB,45889655979.06,284.43,161337261
XRP,XRP,22397914680.36,0.4489,49900666456
Binance USD,BUSD,21032239187.18,0.9995,21042229623
Cardano,ADA,14373740433.11,0.4196,34253155875
Solana,SOL,11393119249.46,32.06,355416348
Dogecoin,DOGE,7865818784.66,0.05929,132670764300
Polkadot,DOT,6952768096.08,6.1633,1128091739
Dai,DAI,6830210006.01,0.9996,6832611509
Polygon,MATIC,6675209425.46,0.7643,8734317475
Shiba Inu,SHIB,6009131509.30,0.00001094,549063278876302
TRON,TRX,5621615915.11,0.06088,92340729147
Avalanche,AVAX,4894804403.14,16.53,296055919
Uniswap,UNI,4766835265.09,6.2540,762209327
Wrapped Bitcoin,WBTC,4661339146.37,19037.03,244856
UNUS SED LEO,LEO,3903706963.56,4.0921,953954130
Litecoin,LTC,3701293295.90,51.91,71299881
Ethereum Classic,ETC,3694205405.39,26.93,137175017
Chainlink,LINK,3506913042.91,7.1337,491599970
Cosmos,ATOM,3443637873.80,12.03,286370297
FTX Token,FTT,3219736818.31,24.03,133975253
Stellar,XLM,3021418921.04,0.1186,25482014944
Cronos,CRO,2766095858.82,0.1095,25263013692
NEAR Protocol,NEAR,2779861037.51,3.4784,799177890
Monero,XMR,2489455888.98,136.92,18182182
Algorand,ALGO,2455468071.11,0.3543,6931149074
Bitcoin Cash,BCH,2195414973.44,114.40,19190025
Terra Classic,LUNC,2051991136.14,0.0003336,6151072613161
Flow,FLOW,1682043530.79,1.6233,1036200000
Toncoin,TON,1663534892.57,1.3620,1221401181
VeChain,VET,1638271836.51,0.02259,72511146418
Filecoin,FIL,1574467131.61,5.3777,292776271
Quant,QNT,1562477119.60,129.42,12072738
Internet Computer,ICP,1548631818.68,5.9035,262322310
ApeCoin,APE,1539013763.61,5.0151,306875000
Chiliz,CHZ,1296844492.93,0.2161,6000386953
Hedera,HBAR,1295192824.49,0.05639,22968168351
Decentraland,MANA,1266785585.24,0.6829,1855084192
Tezos,XTZ,1255726958.25,1.3786,910888906
The Sandbox,SAND,1220656024.56,0.8141,1499470108
EOS,EOS,1161799173.62,1.1593,1002160929
Elrond,EGLD,1131933357.04,48.15,23507111
Theta Network,THETA,1030243356.75,1.0302,1000000000
Aave,AAVE,1025170155.93,72.74,14093193
Axie Infinity,AXS,1008881983.23,12.15,83056187
Pax Dollar,USDP,943216215.15,0.9974,945642940
OKB,OKB,936051885.06,15.60,60000000
Bitcoin SV,BSV,917037508.77,47.80,19186039
KuCoin Token,KCS,886949367.45,9.0156,98379861
TrueUSD,TUSD,884489944.06,0.9994,884981929
Zcash,ZEC,826931500.11,53.72,15394013
