name,symbol,marketcap,price,supply
Chiliz,CHZ,1248223241.89,0.208,6000386953
Elrond,EGLD,1222656354.08,52.87,23124952
Axie Infinity,AXS,1206518951.97,14.53,83056187
Theta Network,THETA,1179646905.60,1.1796,1000000000
TrueUSD,TUSD,1065365426.55,1.0001,1065311094
Bitcoin SV,BSV,1043727534.48,54.45,19167164
OKB,OKB,979785301.94,16.33,60000000
Zcash,ZEC,980745593.12,64.34,15243425
KuCoin Token,KCS,955693819.28,9.7143,98379861
Pax Dollar,USDP,946083319.73,1.0005,945642940
eCash,XEC,872568979.59,0.00004552,19167973423303
BitTorrent-New,BTT,860468753.55,0.00000092,940054375000000
IOTA,MIOTA,811829898.24,0.2921,2779530283
The Graph,GRT,804678006.20,0.1166,6900000000
Terra,LUNA,731245897.79,5.7364,127475474
Maker,MKR,737343092.17,754.21,977631
Huobi Token,HT,729877295.33,4.7593,153357694
USDD,USDD,724701387.36,0.9991,725332037
Synthetix,SNX,704661532.84,2.9616,237934932
Fantom,FTM,694056490.40,0.2727,2545006273
Neo,NEO,691729340.78,9.8064,70538831
Klaytn,KLAY,690109009.14,0.2287,3016959950
THORChain,RUNE,664447866.10,2.0093,330688061
Helium,HNT,656864209.73,5.2145,125967848
Lido DAO,LDO,652670214.29,2.0855,312951154
PancakeSwap,CAKE,642537763.63,4.5335,141730188
Neutrino USD,USDN,643620490.72,0.9426,682822335
Curve DAO Token,CRV,626518785.12,1.1826,529784231
PAX Gold,PAXG,558105213.17,1716.14,325209
Nexo,NEXO,545731533.53,0.9745,560000011
Enjin Coin,ENJ,542955910.06,0.543,1000000000
Ravencoin,RVN,541580323.66,0.05171,10473290000
Waves,WAVES,536334756.50,4.9069,109303144
Dash,DASH,526942027.94,48.31,10907433
Basic Attention Token,BAT,524876908.65,0.3515,1493102345
Stacks,STX,520970555.72,0.3908,1333168210
TerraClassicUSD,USTC,507854389.00,0.05174,9815511262
Zilliqa,ZIL,496556503.32,0.03739,13280356573
Loopring,LRC,481376353.78,0.3619,1330133546
GateToken,GT,465321469.62,4.2980,108264440
Mina,MINA,460591747.66,0.6855,671886650
Bitcoin Gold,BTG,451638083.67,25.79,17513924
Gnosis,GNO,443829303.07,172.05,2579588
STEPN,GMT,441142680.10,0.7352,600000000
Kusama,KSM,438914105.14,51.82,8470098
Decred,DCR,429653062.94,29.96,14340427
Kava,KAVA,432080808.74,1.7223,250874925
Trust Wallet Token,TWT,427540465.91,1.0261,416649900
Fei USD,FEI,419693725.76,0.9875,424996178
NEM,XEM,419769832.96,0.04664,8999999999
Celo,CELO,408486205.65,0.8835,462324704
Compound,COMP,405967855.56,55.91,7261307
Celsius,CEL,383118071.87,1.6039,238863520
1inch Network,1INCH,379028598.97,0.6492,583856132
Arweave,AR,376821551.97,11.28,33394701
Convex Finance,CVX,375733815.08,5.5620,67553697
Holo,HOT,373049389.77,0.002152,173342974127
yearn.finance,YFI,372492795.73,10166.92,36638
Gemini Dollar,GUSD,369179607.82,0.9989,369591718
Ankr,ANKR,366455514.99,0.03792,9662899378
Gala,GALA,363077451.70,0.05204,6977205436
Kyber Network Crystal v2,KNC,356750157.18,2.0064,177809350
Qtum,QTUM,344644259.37,3.3035,104325535
Flux,FLUX,342042651.53,1.3179,259541866
Balancer,BAL,331626445.82,7.5761,43772923
XDC Network,XDC,329316546.58,0.02676,12305012699
Oasis Network,ROSE,327817166.20,0.06521,5027383223
Optimism,OP,328761768.79,1.4005,234748364
Golem,GLM,333054042.38,0.3331,1000000000
Kadena,KDA,318314378.08,1.6073,198047245
Ethereum Name Service,ENS,318953130.68,15.75,20244862
BinaryX,BNX,315226042.74,155.83,2022898
Theta Fuel,TFUEL,313194496.12,0.05908,5301214400
IoTeX,IOTX,294640114.61,0.03088,9540779324
Amp,AMP,278421739.29,0.006593,42227702186
Livepeer,LPT,276121558.87,11.22,24600986
OMG Network,OMG,271431642.58,1.9354,140245398
Harmony,ONE,271399506.07,0.02164,12543219518
BORA,BORA,268816129.73,0.2898,927500000
ICON,ICX,265528830.57,0.2888,919483096
0x,ZRX,265504019.71,0.3133,847496055
Reserve Rights,RSR,262320089.00,0.006201,42302323974
Polymath,POLY,266515491.93,0.2881,924998413
Voyager Token,VGX,259001127.42,0.93,278482214
JUST,JST,251952364.04,0.0283,8902080000
Braintrust,BTRST,251708331.91,2.1001,119853514
Hive,HIVE,251390280.88,0.5783,434715179
IOST,IOST,249900196.09,0.01344,18588745668
Symbol,XYM,236898580.49,0.04244,5582460005
Audius,AUDIO,233965744.12,0.2837,824683041
Storj,STORJ,228655391.19,0.5537,412937122
Moonbeam,GLMR,228838773.86,0.595,384585192
Serum,SRM,225895464.77,0.8581,263244669
Ontology,ONT,221208636.84,0.2527,875249524
WAX,WAXP,219974124.46,0.1019,2159224144
Siacoin,SC,218341287.87,0.0042,51989512992
Horizen,ZEN,211191535.34,16.48,12811450
Immutable X,IMX,203606486.11,0.8654,235284001
PlayDapp,PLA,199346907.27,0.4083,488229678
SXP,SXP,192250850.13,0.3867,497202588
UMA,UMA,191648512.48,2.7832,68858681
SwissBorg,CHSB,190666602.68,0.1907,1000000000
Chia,XCH,190406965.14,37.63,5059332
Secret,SCRT,190073524.44,1.1640,163295557
WOO Network,WOO,189006804.53,0.1644,1149882834
Casper,CSPR,186468414.15,0.03114,5988368074
SKALE Network,SKL,185364429.39,0.05003,3704977671
ABBC Coin,ABBC,183765757.07,0.1814,1012801889
MXC,MXC,181270427.04,0.06861,2642132371
Smooth Love Potion,SLP,174803413.31,0.004034,43332936542
DigiByte,DGB,168892904.50,0.0108,15639773461
SushiSwap,SUSHI,165679482.67,1.3021,127244443
Dogelon Mars,ELON,162365857.67,0.0000003,547554094624828
APENFT,NFT,161933775.23,0.00000058,277080562500000
DAO Maker,DAO,162067254.80,1.7602,92075499
Civic,CVC,151882437.49,0.1519,1000000000
Keep Network,KEEP,148561546.89,0.1726,860762270
Render Token,RNDR,143051427.59,0.5636,253798860
Pundi X (New),PUNDIX,140888351.58,0.545,258491637
Ultra,UOS,139568154.62,0.4594,303793578
Lisk,LSK,139642471.30,1.0833,128900445
CEEK VR,CEEK,137498104.73,0.1707,805717779
Bitcoin Standard Hashrate Token,BTCST,137942526.36,11.31,12201404
Spell Token,SPELL,137476098.17,0.001368,100473293078
Ellipsis,EPS,135982544.82,0.1879,723701572
MediBloc,MED,136166895.01,0.02188,6222777786
Energy Web Token,EWT,134928940.69,4.4883,30062138
Injective,INJ,136075491.41,1.8639,73005554
Celer Network,CELR,131782306.83,0.0186,7085488367
Ren,REN,131016535.93,0.1311,999037500
Nervos Network,CKB,130031281.63,0.0039,33340068750
Loom Network,LOOM,122145331.19,0.09396,1300000000
NuCypher,NU,123882879.32,0.1762,703000000
Nano,XNO,123802854.11,0.9291,133248297
Request,REQ,123648051.96,0.1237,999830316
Acala Token,ACA,121616740.73,0.2392,508338889
Syscoin,SYS,120281378.10,0.1818,661560196
Ontology Gas,ONG,119392053.34,0.374,319225257
ConstitutionDAO,PEOPLE,117864657.19,0.02329,5060137335
Ardor,ARDR,117307292.69,0.1174,998999495
Orbs,ORBS,114721168.17,0.03988,2876767039
Prom,PROM,113516805.90,6.9007,16450000
Conflux,CFX,113554897.07,0.05431,2090735404
Powerledger,POWR,111906175.60,0.2306,485339140
Numeraire,NMR,111612962.60,18.95,5888504
Ocean Protocol,OCEAN,111229604.75,0.1814,613099141
COTI,COTI,110493531.29,0.09967,1108643952
Tribe,TRIBE,109059284.02,0.2405,453448622
Status,SNT,107944526.96,0.0311,3470483788
XYO,XYO,107093300.81,0.008337,12844821266
dYdX,DYDX,107466146.85,1.6390,65569295
iExec RLC,RLC,106477357.33,1.3145,80999785
Frax Share,FXS,106110013.16,6.5462,16209405
Function X,FX,105948709.27,0.2593,408520357
WINkLink,WIN,105499086.98,0.0001097,961737300000
Chromia,CHR,104348528.10,0.1839,567369439
API3,API3,104066562.86,1.8403,56547601
HEX,HEX,6904063703.35,0.03981,173411074413
Wrapped TRON,WTRX,6501672731.17,0.06394,101676082428
Lido Staked ETH,stETH,5983400330.42,1715.56,3487728
yOUcash,YOUC,4408155517.52,0.5115,8617397990
Bitcoin BEP2,BTCB,2290353527.14,21738.81,105358
Toncoin,TON,2272133054.87,1.8603,1221401181
Chain,XCN,1595044241.86,0.07428,21472783889
Frax,FRAX,1465837933.10,0.9985,1468020528
BitDAO,BIT,1297468943.18,0.6296,2060868173
Wrapped BNB,WBNB,1259700409.16,294.71,4274403
BitTorrent,BTTOLD,936317195.70,0.0009458,990000000000
Huobi BTC,HBTC,846760201.19,21728.79,38969
DeFiChain,DFI,508639020.76,0.9959,510738161
Tether Gold,XAUT,421945910.85,1711.58,246524
Osmosis,OSMO,397114786.61,1.4059,282464369
GensoKishi Metaverse,MV,391166058.15,0.2288,1709312901
NXM,NXM,379471496.05,57.56,6592706
Rocket Pool,RPL,348736886.87,33.92,10279742
SafeMoon,SAFEMOON,336838909.26,0.0000006,562069861137290
Counos X,CCXX,321533202.99,17.94,17918635
Threshold,T,297574291.35,0.03609,8245460686
Bitgert,BRISE,289843086.91,0.00000073,395688215721653
ZEON,ZEON,284121897.34,0.009307,30529103436
Fruits,FRTS,268577854.88,0.01275,21066845547
Synapse,SYN,264418185.22,1.8918,139773376
