name,symbol,marketcap,price,supply
Bitcoin,BTC,369584293835.81,19268.09,19181156
Ethereum,ETH,159856564471.72,1306.30,122373863
Tether,USDT,68436428830.96,1.0001,68432559807
USD Coin,USDC,45001378931.41,0.9999,45003483993
BNB,BNB,43967624739.43,272.52,161337261
XRP,XRP,23833409894.58,0.477,49964184162
Binance USD,BUSD,21639502431.12,1.0005,21628100611
Cardano,ADA,12696667787.84,0.3703,34289257082
Solana,SOL,10800988352.91,30.17,358018007
Dogecoin,DOGE,7816135871.65,0.05891,132670764300
Polygon,MATIC,6983635092.21,0.7996,8734317475
Polkadot,DOT,6971733578.76,6.1860,1127012586
Dai,DAI,6478295358.17,0.9998,6479552630
TRON,TRX,5706781944.50,0.06182,92311508961
Shiba Inu,SHIB,5647868033.30,0.00001029,549063278876302
Wrapped Bitcoin,WBTC,4716347025.22,19277.47,244656
Avalanche,AVAX,4669261774.44,15.76,296360971
Uniswap,UNI,4654101215.56,6.1061,762209327
UNUS SED LEO,LEO,4282311759.22,4.4890,953954130
Litecoin,LTC,3675751516.36,51.48,71400269
Chainlink,LINK,3527431904.95,7.1754,491599970
Cosmos,ATOM,3354006391.14,11.71,286370297
FTX Token,FTT,3179520156.60,23.73,133975253
Ethereum Classic,ETC,3177736170.76,23.13,137412035
Stellar,XLM,2905584338.67,0.1135,25602842953
Cronos,CRO,2647686773.83,0.1048,25263013692
Monero,XMR,2603905531.13,143.16,18188222
NEAR Protocol,NEAR,2437738649.86,3.0025,811907218
Quant,QNT,2333569924.75,193.29,12072738
Algorand,ALGO,2264544876.48,0.3227,7018094797
Bitcoin Cash,BCH,2118709246.50,110.33,19202775
VeChain,VET,1662658619.92,0.02293,72511146418
Terra Classic,LUNC,1618915529.38,0.0002632,6151072613161
Flow,FLOW,1552074507.10,1.4979,1036200000
Filecoin,FIL,1541241949.79,5.1531,299091088
Toncoin,TON,1502410469.08,1.2301,1221401181
Hedera,HBAR,1409896088.56,0.06138,22968168351
ApeCoin,APE,1385292083.36,4.5142,306875000
Internet Computer,ICP,1338846948.69,4.9886,268382629
Elrond,EGLD,1315346369.33,55.82,23565772
Tezos,XTZ,1236380080.21,1.3548,912590057
Decentraland,MANA,1189609872.70,0.6413,1855084192
The Sandbox,SAND,1166057699.67,0.7776,1499470108
Chiliz,CHZ,1088858623.16,0.1815,6000386953
Aave,AAVE,1069332923.05,75.88,14093193
EOS,EOS,1056334315.42,1.0528,1003376950
Huobi Token,HT,1049196734.70,6.8415,153357694
OKB,OKB,1006915431.70,16.78,60000000
Theta Network,THETA,1006650054.99,1.0067,1000000000
Maker,MKR,977142502.72,999.50,977631
KuCoin Token,KCS,964279234.54,9.8016,98379861
Pax Dollar,USDP,943589392.43,0.9978,945642940
Bitcoin SV,BSV,936422533.60,48.78,19198033
Axie Infinity,AXS,918041530.13,11.05,83056187
TrueUSD,TUSD,875111626.27,0.9999,875238070
Zcash,ZEC,803521870.68,51.86,15494313
USDD,USDD,766048192.33,0.9997,766246029
BitTorrent-New,BTT,729596629.36,0.00000077,942690250000000
eCash,XEC,717703126.20,0.00003738,19199673423303
IOTA,MIOTA,694766403.64,0.25,2779530283
Neutrino USD,USDN,669307187.33,0.9839,680266294
PancakeSwap,CAKE,655280850.05,4.5886,142805258
The Graph,GRT,592868478.80,0.08592,6900000000
Helium,HNT,583214836.09,4.5377,128526753
Neo,NEO,555943184.52,7.8814,70538831
Synthetix,SNX,544532897.30,2.2832,238500594
PAX Gold,PAXG,533601773.20,1640.79,325209
Fantom,FTM,527490182.82,0.2073,2545006273
Casper,CSPR,506942744.06,0.04862,10427233505
Nexo,NEXO,490542983.36,0.876,560000011
THORChain,RUNE,489244034.80,1.4795,330688061
GateToken,GT,479806456.93,4.4318,108265077
Dash,DASH,457883569.95,41.78,10959662
Klaytn,KLAY,440383329.12,0.1429,3081732638
Curve DAO Token,CRV,434098495.20,0.8166,531583334
Trust Wallet Token,TWT,430621808.58,1.0335,416649900
Basic Attention Token,BAT,429448358.13,0.2871,1495680554
Enjin Coin,ENJ,428466027.63,0.4285,1000000000
Lido DAO,LDO,421152533.97,1.3457,312951154
Fei USD,FEI,418282116.71,0.9842,424996178
Zilliqa,ZIL,411179666.23,0.03064,13419476924
Stacks,STX,403038176.81,0.301,1338979243
Ethereum Name Service,ENS,400900409.68,19.80,20244862
Compound,COMP,399587309.97,54.99,7267152
Kava,KAVA,395384557.46,1.4101,280385904
XDC Network,XDC,393592223.45,0.03199,12305012699
Waves,WAVES,388316131.05,3.5428,109605718
Mina,MINA,387212609.05,0.5453,710107143
Decred,DCR,380617667.99,26.37,14431488
