name,symbol,marketcap,price,supply
Bitcoin,BTC,445941074223.03,23336.90,19108843
Ethereum,ETH,204771722888.53,1681.52,121777945
Tether,USDT,66219690038.41,1.0003,66197977708
USD Coin,USDC,54455842443.43,0.9998,54466880787
BNB,BNB,45751935452.53,283.58,161337261
XRP,XRP,18392533898.45,0.3805,48343101197
Binance USD,BUSD,17846505622.18,0.9993,17858623534
Cardano,ADA,17544584313.12,0.517,33934048406
Solana,SOL,14677221207.36,42.40,346159212
Dogecoin,DOGE,9057728540.12,0.06827,132670764300
Polkadot,DOT,8538285441.20,8.6457,987579315
Dai,DAI,7432528119.60,0.9991,7439213459
Polygon,MATIC,7458425920.58,0.9283,8034803943
Avalanche,AVAX,6751945512.82,23.75,284342941
Shiba Inu,SHIB,6430388289.44,0.00001171,549063278876302
TRON,TRX,6372029570.11,0.06894,92425025011
Uniswap,UNI,6235512339.83,8.3713,744865064
Wrapped Bitcoin,WBTC,5528772530.06,23346.87,236810
Ethereum Classic,ETC,4961190229.92,36.45,136095990
UNUS SED LEO,LEO,4772346139.25,5.0027,953954130
Litecoin,LTC,4244150997.88,59.91,70842694
FTX Token,FTT,4100102498.54,30.41,134843402
Chainlink,LINK,3596184501.90,7.6661,469099970
Cronos,CRO,3466072910.98,0.1372,25263013692
NEAR Protocol,NEAR,3174322182.09,4.2373,749138422
Cosmos,ATOM,2971164756.68,10.38,286370297
Stellar,XLM,2963731188.76,0.1178,25161840333
Monero,XMR,2811220343.88,154.85,18154993
Bitcoin Cash,BCH,2678355071.05,139.99,19133025
Filecoin,FIL,2432673188.85,9.8379,247276155
Algorand,ALGO,2335489512.71,0.3361,6949176308
Internet Computer,ICP,2244869853.80,8.9904,249695336
ApeCoin,APE,2062127418.88,6.7198,306875000
Flow,FLOW,1996051379.29,1.9263,1036200000
VeChain,VET,1968787527.13,0.02715,72511146418
Decentraland,MANA,1809244451.35,0.9767,1852435797
The Sandbox,SAND,1679622358.38,1.3081,1284059808
Hedera,HBAR,1601505549.24,0.07596,21084776584
Tezos,XTZ,1572219218.25,1.7403,903430899
Axie Infinity,AXS,1498248180.97,18.10,82796681
Aave,AAVE,1368674449.48,97.96,13971685
Theta Network,THETA,1339222059.43,1.3392,1000000000
EOS,EOS,1327804493.96,1.3333,995906979
Elrond,EGLD,1311798058.37,57.18,22942235
Quant,QNT,1241562830.64,102.84,12072738
TrueUSD,TUSD,1186868058.87,0.9997,1187214740
Bitcoin SV,BSV,1170856639.41,61.21,19129489
Helium,HNT,1132194493.47,9.2173,122833408
OKB,OKB,1096836114.87,18.28,60000000
Maker,MKR,1077639001.25,1102.30,977631
KuCoin Token,KCS,988803979.84,10.05,98379861
Zcash,ZEC,965177732.22,64.59,14942450
Pax Dollar,USDP,946331807.55,1.0007,945642940
BitTorrent-New,BTT,918662911.01,0.00000098,937418500000000
Klaytn,KLAY,904288812.71,0.3052,2963341063
The Graph,GRT,885484113.33,0.1283,6900000000
IOTA,MIOTA,883173926.16,0.3177,2779530283
THORChain,RUNE,859595081.18,2.5994,330688061
eCash,XEC,841345107.68,0.00004398,19129517173303
Fantom,FTM,838099873.85,0.3293,2545006273
Neo,NEO,775440249.07,10.99,70538831
Chiliz,CHZ,732816006.95,0.1221,6000387493
USDD,USDD,724410708.65,0.9987,725332044
Neutrino USD,USDN,722693388.66,0.9903,729795863
Huobi Token,HT,693603782.59,4.5062,153920626
Curve DAO Token,CRV,687654732.94,1.3204,520784419
Lido DAO,LDO,674586219.52,2.1556,312951154
Waves,WAVES,619389022.18,5.6856,108940576
PAX Gold,PAXG,598744176.63,1762.63,339687
Basic Attention Token,BAT,598248552.87,0.3999,1496165879
Stacks,STX,587317178.38,0.4429,1326146622
PancakeSwap,CAKE,580830780.72,3.9628,146570641
STEPN,GMT,575267336.70,0.9588,600000000
Zilliqa,ZIL,558036365.66,0.04256,13113057224
Loopring,LRC,556750138.83,0.4186,1330088530
Dash,DASH,554782986.31,51.15,10845667
Enjin Coin,ENJ,550138600.90,0.6137,896399956
Kusama,KSM,540669123.04,63.83,8470098
Bitcoin Gold,BTG,537920314.57,30.71,17513924
Arweave,AR,518248573.60,15.52,33394701
Convex Finance,CVX,490535819.23,7.4171,66135528
Mina,MINA,474349576.30,0.7741,612753525
Celo,CELO,464052194.13,1.0293,450833963
Kava,KAVA,451331005.52,1.8974,237872606
NEM,XEM,445997689.30,0.04956,8999999999
1inch Network,1INCH,435183728.22,0.7625,570749755
Qtum,QTUM,424200410.37,4.0683,104268835
Oasis Network,ROSE,422513979.62,0.08404,5027383223
Fei USD,FEI,418699108.86,0.9852,424996178
Gnosis,GNO,414778093.32,160.79,2579588
Compound,COMP,411688381.40,57.26,7190385
Synthetix,SNX,409721049.32,3.5677,114841533
yearn.finance,YFI,398920404.51,10888.24,36638
Nexo,NEXO,398692625.58,0.712,560000011
Gala,GALA,398382982.28,0.0571,6977205436
Decred,DCR,390381056.78,27.44,14228358
Holo,HOT,391577405.18,0.002259,173342974127
Ravencoin,RVN,389150762.33,0.03716,10473290000
Trust Wallet Token,TWT,384041989.11,0.9217,416649900
Amp,AMP,384272915.33,0.0091,42227702186
Optimism,OP,372360954.36,1.5862,234748364
Kadena,KDA,375765501.99,2.0333,184802448
XDC Network,XDC,362802484.44,0.02948,12305012699
GateToken,GT,348718042.25,4.4489,78382524
TerraClassicUSD,USTC,343116500.35,0.03496,9815491557
Bitcoin Standard Hashrate Token,BTCST,361324683.95,29.61,12201404
0x,ZRX,327251596.20,0.3861,847496055
Theta Fuel,TFUEL,323233393.94,0.06097,5301214400
IoTeX,IOTX,321248273.41,0.03367,9540779324
Symbol,XYM,317476662.46,0.05687,5582460005
OMG Network,OMG,308650741.97,2.2008,140245398
BORA,BORA,303825949.29,0.3276,927500000
Hive,HIVE,229448166.97,0.5282,434431258
Ankr,ANKR,291850065.24,0.0302,9662899378
ICON,ICX,291001421.31,0.3165,919483096
Ethereum Name Service,ENS,290663051.31,14.36,20244862
Harmony,ONE,282000792.64,0.02273,12408928532
Audius,AUDIO,282166185.46,0.3448,818441374
Livepeer,LPT,280060074.58,11.52,24320336
IOST,IOST,274737862.87,0.01478,18588745668
Kyber Network Crystal v2,KNC,274893037.99,1.5460,177809350
JUST,JST,271526143.51,0.0305,8902080000
Moonbeam,GLMR,268546710.23,0.8022,334768078
Golem,GLM,262991958.38,0.263,1000000000
Celsius,CEL,262187554.11,1.0976,238863520
Serum,SRM,261302979.79,0.9926,263244669
Balancer,BAL,259314770.19,6.1650,42062174
Storj,STORJ,256553706.48,0.6869,373468720
Immutable X,IMX,255515730.67,1.0860,235284001
Pundi X (New),PUNDIX,262738631.13,1.0164,258491637
Horizen,ZEN,239559971.12,18.92,12661325
Ontology,ONT,238076743.38,0.272,875249524
WOO Network,WOO,234217916.56,0.2188,1070450880
Siacoin,SC,234146156.17,0.004542,51545992992
WAX,WAXP,228521570.72,0.1078,2119917994
SKALE Network,SKL,214612872.90,0.05884,3647227671
SXP,SXP,213487039.50,0.4333,492673804
Braintrust,BTRST,207835693.24,2.2788,91202861
Polymath,POLY,203757658.28,0.2203,924998413
Chia,XCH,202910580.25,43.44,4671299
UMA,UMA,197479650.85,2.8761,68663414
SwissBorg,CHSB,196961600.42,0.197,1000000000
Dogelon Mars,ELON,194960915.59,0.00000035,549780708282945
CEEK VR,CEEK,192523211.76,0.2395,803717779
DigiByte,DGB,191004853.63,0.0123,15533734790
Smooth Love Potion,SLP,189282319.74,0.004405,42966060540
MXC,MXC,188382848.60,0.0713,2642132373
Render Token,RNDR,184818531.32,0.7282,253798860
SushiSwap,SUSHI,184107124.83,1.4469,127244443
Casper,CSPR,183167121.38,0.03232,5666657299
Gemini Dollar,GUSD,176310962.01,0.9961,177009863
Secret,SCRT,176517662.67,1.0810,163295557
ConstitutionDAO,PEOPLE,173635690.30,0.03431,5060137335
APENFT,NFT,172236152.18,0.00000062,277080562500000
PlayDapp,PLA,167415898.90,0.3954,423447002
dYdX,DYDX,165002757.28,2.5165,65569295
Keep Network,KEEP,155001888.64,0.184,842413603
Lisk,LSK,151898641.17,1.1784,128900445
Civic,CVC,150505127.29,0.1505,1000000000
Flux,FLUX,147044761.33,0.5745,255943426
Nervos Network,CKB,146905748.59,0.004406,33340068750
Celer Network,CELR,145367592.74,0.02052,7085488367
Ren,REN,143952420.53,0.1441,999037500
Rally,RLY,142072371.53,0.04565,3112469973
Constellation,DAG,142109621.54,0.1122,1266911931
MediBloc,MED,139849236.97,0.02247,6222777786
NuCypher,NU,137319268.83,0.1953,703000000
Nano,XNO,136233918.95,1.0224,133248297
Request,REQ,135231585.01,0.1353,999846320
Ontology Gas,ONG,137380238.12,0.4361,315012309
MX TOKEN,MX,134352734.72,1.3435,100000000
