name,symbol,marketcap,price,supply
Bitcoin,BTC,443014963855.39,23175.89,19115337
Ethereum,ETH,207103611495.11,1699.35,121872197
Tether,USDT,66486127948.63,1.0001,66476525454
USD Coin,USDC,54275863425.54,0.9999,54280268796
BNB,BNB,52099211446.08,322.92,161337261
XRP,XRP,18008096794.90,0.3725,48343101197
Binance USD,BUSD,17919074504.39,0.9999,17921636048
Cardano,ADA,17796329481.18,0.5275,33739028516
Solana,SOL,14089000374.02,40.61,346971924
Polkadot,DOT,9552753760.30,8.6464,1104823435
Dogecoin,DOGE,9146340282.66,0.06894,132670764300
Avalanche,AVAX,7933884703.30,27.89,284470930
Dai,DAI,7524168018.41,0.9991,7530835661
Polygon,MATIC,7285073636.08,0.9067,8034803943
Shiba Inu,SHIB,6607752112.39,0.00001203,549063278876302
Uniswap,UNI,6551678761.48,8.7893,745413106
TRON,TRX,6435238348.72,0.06963,92416950238
Wrapped Bitcoin,WBTC,5482588755.55,23151.84,236810
Ethereum Classic,ETC,5138778222.26,37.72,136230687
UNUS SED LEO,LEO,4667618100.33,4.8929,953954130
Litecoin,LTC,4331682642.19,61.10,70892294
FTX Token,FTT,4131052449.96,30.67,134701802
Chainlink,LINK,3900988631.95,8.3070,469599970
NEAR Protocol,NEAR,3757935580.69,4.9857,753740362
Cronos,CRO,3704236298.18,0.1466,25263013692
Cosmos,ATOM,3255686523.18,11.37,286370297
Stellar,XLM,3116643836.83,0.1237,25197964180
Monero,XMR,2992244704.43,164.79,18157989
Flow,FLOW,2718394719.85,2.6234,1036200000
Bitcoin Cash,BCH,2705486996.82,141.36,19139388
Algorand,ALGO,2471081707.05,0.3556,6949412435
VeChain,VET,2268469540.88,0.03128,72511146418
Filecoin,FIL,2246792163.04,8.7827,255818838
ApeCoin,APE,2211519140.52,7.2066,306875000
Internet Computer,ICP,2053471234.53,8.2163,249925163
Decentraland,MANA,1962763409.27,1.0596,1852429097
Tezos,XTZ,1707237282.28,1.8878,904347936
The Sandbox,SAND,1692260693.54,1.3179,1284059808
Theta Network,THETA,1665408045.68,1.6654,1000000000
Hedera,HBAR,1621982633.73,0.07693,21084776584
Elrond,EGLD,1542138450.34,67.13,22971533
Axie Infinity,AXS,1537429682.15,18.48,83210057
Quant,QNT,1523646117.00,126.21,12072738
Aave,AAVE,1417587624.79,101.38,13982527
EOS,EOS,1225230852.27,1.2295,996510495
TrueUSD,TUSD,1206597650.81,0.9999,1206623120
Bitcoin SV,BSV,1184756206.12,61.91,19135695
Maker,MKR,1100741696.42,1125.93,977631
Helium,HNT,1093837176.06,8.8753,123244880
OKB,OKB,1092957330.56,18.22,60000000
Zcash,ZEC,1053862334.92,70.29,14992650
KuCoin Token,KCS,1041743785.80,10.59,98379861
IOTA,MIOTA,950358378.27,0.3419,2779530283
Pax Dollar,USDP,946401725.97,1.0008,945642940
Fantom,FTM,944286290.42,0.371,2545006273
THORChain,RUNE,919927427.01,2.7819,330688061
BitTorrent-New,BTT,916457986.72,0.00000098,937418500000000
Chiliz,CHZ,906843409.48,0.1511,6000387493
The Graph,GRT,884252723.50,0.1282,6900000000
Klaytn,KLAY,867508844.16,0.2908,2983257424
eCash,XEC,866874139.12,0.0000453,19136010923303
Neo,NEO,808598075.79,11.46,70538831
Lido DAO,LDO,770664385.35,2.4626,312951154
USDD,USDD,745477727.71,1.0002,745332144
Curve DAO Token,CRV,732710348.08,1.3996,523511481
Neutrino USD,USDN,710179766.22,0.9869,719587201
Stacks,STX,650686963.06,0.4903,1327145364
Huobi Token,HT,673559393.55,4.3760,153920626
Waves,WAVES,659540387.14,6.0508,109000840
Basic Attention Token,BAT,642401695.80,0.4294,1496166510
Loopring,LRC,638747358.05,0.4802,1330088530
