name,symbol,marketcap,price,supply
Bitcoin,BTC,360259346858.06,18802.10,19160593
Ethereum,ETH,158574740489.22,1294.22,122525641
Tether,USDT,67958406853.25,1.0001,67954703169
USD Coin,USDC,49589400501.40,0.9999,49590970990
BNB,BNB,44216290548.63,274.06,161337261
XRP,XRP,24556855663.57,0.4926,49848747475
Binance USD,BUSD,20530509098.27,1.0006,20517253085
Cardano,ADA,15273923717.70,0.4462,34232058649
Solana,SOL,11467768425.61,32.34,354651021
Dogecoin,DOGE,8113072988.21,0.06115,132670764300
Polkadot,DOT,6948259923.10,6.2011,1120479815
Dai,DAI,6928906124.27,0.9998,6930104611
Polygon,MATIC,6465041548.81,0.7402,8734317475
Shiba Inu,SHIB,6047944320.56,0.00001102,549063278876302
TRON,TRX,5516020772.38,0.05973,92353275161
Avalanche,AVAX,5128038285.61,17.33,295884274
Wrapped Bitcoin,WBTC,4599096009.50,18794.29,244707
Uniswap,UNI,4324026545.47,5.6730,762209327
Cosmos,ATOM,4014201600.39,14.02,286370297
UNUS SED LEO,LEO,3892429897.26,4.0803,953954130
Ethereum Classic,ETC,3882314291.92,28.33,137056642
Chainlink,LINK,3866856028.37,7.8659,491599970
Litecoin,LTC,3750011986.73,52.63,71249656
FTX Token,FTT,3151855966.49,23.53,133975253
Stellar,XLM,2989084653.04,0.1174,25462022148
Cronos,CRO,2910947997.73,0.1152,25263013692
NEAR Protocol,NEAR,2874111239.29,3.6511,787199935
Algorand,ALGO,2695321921.78,0.3889,6931190102
Monero,XMR,2565153665.07,141.10,18179158
Bitcoin Cash,BCH,2177356641.33,113.50,19183750
ApeCoin,APE,1754159129.39,5.7162,306875000
Flow,FLOW,1704317548.07,1.6448,1036200000
Filecoin,FIL,1666278296.30,5.7170,291459932
VeChain,VET,1625756062.23,0.02242,72511146418
Toncoin,TON,1552690712.72,1.2712,1221401181
Internet Computer,ICP,1548030126.04,5.9096,261950458
Chiliz,CHZ,1538331882.22,0.2564,6000386953
Quant,QNT,1402793481.30,116.20,12072738
Hedera,HBAR,1356326541.89,0.05905,22968168351
Tezos,XTZ,1328057166.46,1.4592,910126263
Decentraland,MANA,1295417063.87,0.6983,1855084192
The Sandbox,SAND,1296538496.62,0.8647,1499470108
Terra Classic,LUNC,1194525518.68,0.0001942,6151072613161
EOS,EOS,1167791768.26,1.1660,1001557585
Theta Network,THETA,1081395485.22,1.0814,1000000000
Elrond,EGLD,1074945589.35,46.37,23183603
TrueUSD,TUSD,1059026987.35,0.9998,1059268006
Aave,AAVE,1039604825.87,73.77,14093193
Axie Infinity,AXS,1029407471.39,12.39,83056187
Pax Dollar,USDP,943615685.93,0.9979,945642940
Bitcoin SV,BSV,922514244.89,48.10,19179633
OKB,OKB,892848924.28,14.88,60000000
KuCoin Token,KCS,875524618.09,8.8994,98379861
Zcash,ZEC,862189881.30,56.19,15343888
eCash,XEC,767894557.32,0.00004004,19180417173303
IOTA,MIOTA,762470055.53,0.2743,2779530283
BitTorrent-New,BTT,732079410.62,0.00000078,940054375000000
USDD,USDD,724859237.41,0.9993,725332407
The Graph,GRT,700570208.76,0.1015,6900000000
Maker,MKR,693599950.91,709.47,977631
Huobi Token,HT,670580550.32,4.3727,153357694
PancakeSwap,CAKE,656775768.91,4.5976,142851508
Neutrino USD,USDN,650546929.32,0.9563,680292086
Klaytn,KLAY,614641743.06,0.2021,3040886855
Neo,NEO,584520684.55,8.2865,70538831
Helium,HNT,574057957.98,4.5232,126913157
Fantom,FTM,571534405.88,0.2246,2545006273
Synthetix,SNX,555197456.46,2.3279,238500594
PAX Gold,PAXG,531673861.20,1634.87,325209
THORChain,RUNE,525155589.56,1.5881,330688061
Nexo,NEXO,515069879.99,0.9198,560000011
Lido DAO,LDO,493251664.26,1.5761,312951154
Curve DAO Token,CRV,472783695.11,0.8894,531583334
Enjin Coin,ENJ,459587269.86,0.4596,1000000000
GateToken,GT,455356097.72,4.2059,108265077
Dash,DASH,450285939.91,41.21,10926503
Basic Attention Token,BAT,449505299.13,0.3005,1495680554
Compound,COMP,447349191.03,61.56,7267152
Ravencoin,RVN,443073308.00,0.03785,11704668751
Stacks,STX,436524027.28,0.3267,1336067354
Waves,WAVES,426334523.11,3.8962,109424134
Fei USD,FEI,423082673.11,0.9955,424996178
Zilliqa,ZIL,422261160.08,0.03166,13336152469
Mina,MINA,394899511.68,0.5747,687180483
Loopring,LRC,391519468.33,0.2943,1330133546
Trust Wallet Token,TWT,375015806.27,0.9001,416649900
Kava,KAVA,375690498.29,1.4975,250874925
STEPN,GMT,370115981.83,0.6169,600000000
XDC Network,XDC,363599624.73,0.02955,12305012699
Bitcoin Gold,BTG,361994192.36,20.67,17513924
Celo,CELO,360213723.47,0.7791,462324704
NEM,XEM,358988938.51,0.03989,8999999999
Decred,DCR,352618906.33,24.53,14376681
Holo,HOT,352695976.99,0.002035,173342974127
1inch Network,1INCH,351389150.58,0.6012,584490116
Celsius,CEL,344392708.29,1.4418,238863520
Kusama,KSM,342412532.57,40.43,8470098
Reserve Rights,RSR,333504060.18,0.007884,42302323974
BinaryX,BNX,318180004.61,157.29,2022898
Convex Finance,CVX,312001782.11,4.6097,67683254
Arweave,AR,313041255.49,9.3740,33394701
Gnosis,GNO,310367047.92,120.32,2579588
Oasis Network,ROSE,306120146.94,0.06089,5027383223
Gemini Dollar,GUSD,300539147.78,0.9969,301483852
Braintrust,BTRST,297838556.16,2.4850,119853514
yearn.finance,YFI,296730546.30,8099.04,36638
Qtum,QTUM,290924666.99,2.7881,104344436
Theta Fuel,TFUEL,285145595.80,0.05379,5301214400
Ankr,ANKR,284606758.57,0.02945,9662899378
Gala,GALA,283145848.09,0.04058,6977205436
Terra,LUNA,278527941.18,2.1850,127475474
Kadena,KDA,279142619.86,1.4095,198047245
TerraClassicUSD,USTC,278017279.50,0.02832,9816610364
Ethereum Name Service,ENS,279229773.10,13.79,20244862
IoTeX,IOTX,276793911.17,0.02901,9540779324
Golem,GLM,269359453.00,0.2694,1000000000
Flux,FLUX,242012667.83,0.8737,276994834
OMG Network,OMG,238720761.33,1.7022,140245398
Harmony,ONE,232468690.08,0.01851,12558309607
Balancer,BAL,229232457.21,5.2309,43822910
Livepeer,LPT,228655167.51,9.2541,24708534
0x,ZRX,227840900.49,0.2688,847496055
BORA,BORA,226741307.41,0.2445,927500000
IOST,IOST,221695261.13,0.01193,18588745668
Hive,HIVE,219703943.38,0.4967,442291602
JUST,JST,219576469.42,0.02467,8902080000
ICON,ICX,215825671.73,0.2347,919483096
Optimism,OP,212547367.25,0.9054,234748364
Symbol,XYM,207978647.00,0.03726,5582460005
Kyber Network Crystal v2,KNC,207127670.16,1.1649,177809350
Amp,AMP,202515536.10,0.004796,42227702186
Serum,SRM,196314256.15,0.7457,263244669
Voyager Token,VGX,194450722.82,0.6983,278482214
Polymath,POLY,195625416.44,0.2115,924998413
Ontology,ONT,189893676.08,0.217,875249524
Storj,STORJ,188027500.50,0.4553,412937122
WAX,WAXP,186396799.63,0.08572,2174462312
Moonbeam,GLMR,183293228.87,0.4644,394713746
Siacoin,SC,183526302.75,0.003526,52051282992
Horizen,ZEN,177682549.34,13.82,12861394
Chia,XCH,175198941.96,33.77,5188069
Casper,CSPR,174435615.76,0.02887,6042890843
Audius,AUDIO,175236087.11,0.2125,824683041
Immutable X,IMX,171977464.66,0.7309,235284001
SXP,SXP,170359191.19,0.3416,498712142
ABBC Coin,ABBC,165933843.50,0.1632,1017016187
MXC,MXC,165590338.35,0.06267,2642132371
UMA,UMA,162697758.47,2.3597,68947415
SwissBorg,CHSB,159657225.64,0.1597,1000000000
Secret,SCRT,156478991.51,0.9583,163295557
WOO Network,WOO,155693987.38,0.1351,1152046806
PlayDapp,PLA,154509133.59,0.3165,488229678
DigiByte,DGB,145731705.83,0.009297,15674786720
APENFT,NFT,145258791.55,0.00000052,277080562500000
Smooth Love Potion,SLP,143145887.58,0.003305,43308863546
Dogelon Mars,ELON,141881413.89,0.00000026,547589558602593
SKALE Network,SKL,138163471.25,0.03729,3704977671
DAO Maker,DAO,133742381.04,1.4525,92074259
Ellipsis,EPS,132863617.15,0.1836,723701572
Injective,INJ,131225340.59,1.7975,73005554
SushiSwap,SUSHI,132480195.99,1.0411,127244443
Civic,CVC,129184624.89,0.1292,1000000000
Pundi X (New),PUNDIX,126219503.14,0.4883,258491637
Nervos Network,CKB,127442417.79,0.003822,33340068750
Lisk,LSK,123117368.35,0.9551,128900445
Keep Network,KEEP,123189911.18,0.1431,860762270
MediBloc,MED,121897501.32,0.01959,6222777786
COTI,COTI,118731713.53,0.1071,1108643952
CEEK VR,CEEK,117455527.79,0.1458,805717779
Render Token,RNDR,117099284.59,0.4614,253798860
Syscoin,SYS,115743089.53,0.1749,661900703
Ultra,UOS,115676492.15,0.3808,303793578
ConstitutionDAO,PEOPLE,115109691.25,0.02275,5060137335
Energy Web Token,EWT,114837010.63,3.8200,30062138
Ren,REN,109925369.95,0.11,999037500
NuCypher,NU,106992304.87,0.1522,703000000
Bitcoin Standard Hashrate Token,BTCST,106673799.65,8.7427,12201404
Ontology Gas,ONG,106072634.19,0.331,320470074
Spell Token,SPELL,104879238.59,0.001033,101558496596
Velas,VLX,103433658.94,0.04392,2354891562
Nano,XNO,104059864.90,0.7809,133248297
Celer Network,CELR,103485050.64,0.01461,7085488367
Acala Token,ACA,102575379.67,0.2018,508338889
Reef,REEF,102349068.53,0.005088,20114275040
Request,REQ,101821900.98,0.1018,999830316
Status,SNT,100731487.14,0.02903,3470483788
Ardor,ARDR,98683265.93,0.09878,998999495
Orbs,ORBS,98685717.30,0.0343,2876767039
Ocean Protocol,OCEAN,98649315.22,0.1609,613099141
Powerledger,POWR,95421309.17,0.1966,485339140
Tribe,TRIBE,95185469.66,0.2099,453448622
Function X,FX,95295406.75,0.2333,408520357
MX TOKEN,MX,95246177.46,0.9525,100000000
iExec RLC,RLC,94565065.44,1.1675,80999785
Dent,DENT,93679364.33,0.0009462,99007791203
WINkLink,WIN,93426552.96,0.00009714,961737300000
