name,symbol,marketcap,price,supply
Bitcoin,BTC,396808327004.88,20779.34,19096287
Ethereum,ETH,162763136859.60,1338.64,121588821
Tether,USDT,65858779417.22,0.9997,65876317670
USD Coin,USDC,54805466618.90,1.0002,54791821096
BNB,BNB,40467949153.97,247.85,163276975
Binance USD,BUSD,17554013040.77,1.0004,17547224379
XRP,XRP,16601593222.52,0.3434,48343101197
Cardano,ADA,15093249211.08,0.4474,33739028516
Solana,SOL,13350831260.72,38.64,345476176
Dogecoin,DOGE,8372496381.54,0.06311,132670764300
Dai,DAI,7173209753.44,0.9993,7177922141
Polkadot,DOT,6837597553.15,6.9236,987579315
TRON,TRX,6233233495.88,0.06743,92443585286
Polygon,MATIC,6029225312.88,0.753,8006803853
Shiba Inu,SHIB,5896858291.34,0.00001074,549063278876302
Avalanche,AVAX,5848580199.43,20.61,283842698
Uniswap,UNI,5107568642.94,6.9573,734135451
UNUS SED LEO,LEO,5000302858.43,5.2417,953954130
Wrapped Bitcoin,WBTC,4946266927.59,20792.92,237882
Litecoin,LTC,3941804801.63,55.72,70741369
FTX Token,FTT,3736477127.64,27.61,135348550
Cronos,CRO,3048305408.90,0.1207,25263013692
Chainlink,LINK,2965490946.25,6.3487,467099971
Stellar,XLM,2672839493.57,0.1065,25094621850
Ethereum Classic,ETC,2606349986.33,19.18,135861155
NEAR Protocol,NEAR,2601420906.65,3.5174,739591426
Cosmos,ATOM,2551076130.91,8.9083,286370297
Monero,XMR,2467411484.62,135.95,18148929
Algorand,ALGO,2342503049.25,0.3372,6947733545
Bitcoin Cash,BCH,2115355534.07,110.63,19120181
Internet Computer,ICP,1797107950.62,7.2326,248473753
VeChain,VET,1680384391.33,0.02317,72511146418
Flow,FLOW,1628237365.32,1.5714,1036200000
Decentraland,MANA,1551249098.81,0.8389,1849216541
ApeCoin,APE,1489004868.70,4.9711,299531250
The Sandbox,SAND,1485623545.17,1.1804,1258626081
Tezos,XTZ,1420055722.30,1.5745,901912897
Hedera,HBAR,1368839105.83,0.06492,21084776584
Filecoin,FIL,1348361471.85,5.6887,237023755
Elrond,EGLD,1319263740.36,57.68,22871733
Aave,AAVE,1231012312.19,88.46,13915774
Theta Network,THETA,1196004711.08,1.1960,1000000000
TrueUSD,TUSD,1213069033.19,0.9994,1213764348
Axie Infinity,AXS,1197248311.01,14.52,82475674
Quant,QNT,1190979085.59,98.65,12072738
Helium,HNT,1083264013.25,8.8769,122032159
Bitcoin SV,BSV,1027876600.09,53.77,19116827
EOS,EOS,979271402.35,0.9845,994707801
Pax Dollar,USDP,943829976.03,0.9981,945642940
Maker,MKR,912217659.45,933.09,977631
KuCoin Token,KCS,891054106.32,9.0573,98379861
