name,symbol,marketcap,price,supply
Bitcoin,BTC,156238987739.91,8562.45,18246987
Ethereum,ETH,24069393931.83,218.97,109920665
XRP,XRP,10018780809.13,0.2288,43779512655
Bitcoin Cash,BCH,5735791486.26,313.30,18307463
Tether,USDT,4644680725.41,1.0005,4642367414
Bitcoin SV,BSV,4182980992.03,228.52,18304827
Litecoin,LTC,3720790354.57,57.96,64199500
EOS,EOS,3253825123.55,3.5346,920569793
Binance Coin,BNB,2949478829.75,18.96,155536713
Tezos,XTZ,1842690210.54,2.6231,702487452
Chainlink,LINK,1357836407.04,3.8795,350000000
Cardano,ADA,1190893585.98,0.04593,25927070538
Stellar,XLM,1136566220.94,0.05625,20205027041
Monero,XMR,1130665391.85,64.74,17465678
TRON,TRX,1100215361.47,0.0165,66682072191
Huobi Token,HT,1051670471.64,4.6017,228540245
UNUS SED LEO,LEO,956124212.55,0.9566,999498893
Ethereum Classic,ETC,902890981.98,7.7626,116313299
Neo,NEO,801741236.70,11.37,70538831
Dash,DASH,796493790.01,85.11,9358888
Crypto.com Coin,CRO,731917787.69,0.05307,13792694064
HedgeTrade,HEDG,711158957.59,2.4675,288208798
Folgory Coin,FLG,676100706.63,42.60,15872258
Cosmos,ATOM,642291145.53,3.3683,190688439
IOTA,MIOTA,587699443.66,0.2114,2779530283
Maker,MKR,537061422.88,544.03,987193
Zcash,ZEC,453702306.90,49.28,9206906
NEM,XEM,440114170.03,0.0489,8999999999
USD Coin,USDC,439323845.46,1.0012,438814179
Ontology,ONT,436513151.48,0.6849,637351170
OKB,OKB,328119558.22,5.4687,60000000
Basic Attention Token,BAT,302490934.29,0.2115,1430500738
VeChain,VET,301520649.11,0.005437,55454734800
Dogecoin,DOGE,281031073.16,0.002275,123544326274
INO COIN,INO,273733090.12,1.5207,180003180
FTX Token,FTT,247242795.18,2.5621,96498212
PlayFuel,PLF,246117658.51,0.4922,500000000
MINDOL,MIN,239085403.69,1.4039,170303676
Metaverse Dualchain Network Architecture,DNA,232559132.32,0.02172,10707212447
Paxos Standard,PAX,199387891.98,1.0019,199000158
Qtum,QTUM,196896920.80,2.0420,96422768
Insight Chain,INB,192941977.95,0.5514,349902689
Algorand,ALGO,187558529.98,0.3197,586689724
Decred,DCR,184791412.55,17.13,10786831
Lisk,LSK,166308628.71,1.3599,122296211
ETERNAL TOKEN,XET,160862207.52,1.7210,93470000
Bitcoin Gold,BTG,159618138.90,9.1138,17513924
ICON,ICX,151229086.98,0.2882,524819499
ZB Token,ZB,145900631.37,0.3149,463288810
0x,ZRX,144403565.22,0.2306,626286727
ThoreCoin,THR,144139835.12,1662.78,86686
TrueUSD,TUSD,142379280.72,1.0013,142198298
Kyber Network,KNC,141617743.24,0.7883,179649688
Ravencoin,RVN,141080803.84,0.02507,5628310000
ThoreNext,THX,137912425.30,6.3694,21652254
Augur,REP,136465842.00,12.41,11000000
Synthetix Network Token,SNX,134834249.72,0.8055,167386257
Mixin,XIN,119758435.91,250.59,477907
OmiseGO,OMG,118718495.40,0.8465,140245398
Bitcoin Diamond,BCD,118263168.18,0.6341,186492898
