name,symbol,marketcap,price,supply
Bitcoin,BTC,210928035777.00,11384.18,18528168
Ethereum,ETH,42460960593.14,375.14,113186353
Tether,USDT,16381483229.09,1.0007,16369460603
XRP,XRP,11575382196.77,0.2557,45266091298
Bitcoin Cash,BCH,4447414005.29,239.67,18556419
Chainlink,LINK,4225168583.23,10.85,389509556
Binance Coin,BNB,4123613090.38,28.56,144406561
Polkadot,DOT,3634122785.45,4.2622,852647705
Litecoin,LTC,3335710974.73,50.73,65756928
Cardano,ADA,3314647790.96,0.1065,31112484646
Crypto.com Coin,CRO,3231239412.94,0.1542,20960730594
Bitcoin SV,BSV,3191988665.40,172.03,18554758
USD Coin,USDC,2810788961.27,1.0008,2808679655
EOS,EOS,2497846111.14,2.6650,937268290
Monero,XMR,2233963468.25,125.92,17740868
TRON,TRX,1896631752.61,0.02647,71659657369
Tezos,XTZ,1711562633.63,2.2878,748126477
Stellar,XLM,1610924157.21,0.07723,20858997275
Wrapped Bitcoin,WBTC,1299788776.41,11379.34,114224
Neo,NEO,1257155288.90,17.82,70538831
Cosmos,ATOM,1246207452.11,6.0798,204976408
UNUS SED LEO,LEO,1183331502.37,1.1839,999498893
NEM,XEM,1089956872.42,0.1211,8999999999
Huobi Token,HT,972024956.12,4.6949,207039130
Dai,DAI,950737672.15,1.0073,943891660
IOTA,MIOTA,853719608.27,0.3071,2779530283
Zcash,ZEC,758439988.48,73.31,10346281
THETA,THETA,743753418.07,0.7438,1000000000
VeChain,VET,736217629.75,0.01145,64315576989
Binance USD,BUSD,730039218.95,1.0001,729966222
Uniswap,UNI,714384275.42,3.3872,210904512
Dash,DASH,702547419.72,71.83,9780096
Ethereum Classic,ETC,632483456.25,5.4378,116313299
Filecoin,FIL,605430743.39,26.48,22866511
Maker,MKR,578493220.99,576.67,1003154
Aave,AAVE,530428694.51,49.66,10681050
OMG Network,OMG,512183559.48,3.6521,140245398
yearn.finance,YFI,507519101.16,16935.53,29968
UMA,UMA,483476782.68,8.7334,55359617
Compound,COMP,468381597.25,115.75,4046599
Ontology,ONT,465144790.23,0.5997,775584099
