name,symbol,marketcap,price,supply
Bitcoin,BTC,203936136729.63,11053.61,18449725
Ethereum,ETH,41522323563.25,370.67,112019132
XRP,XRP,12878374454.02,0.2871,44862646997
Tether,USDT,9976732913.64,0.9979,9998221723
Bitcoin Cash,BCH,5244023472.11,283.78,18479056
Bitcoin SV,BSV,4024751708.40,217.82,18477746
Litecoin,LTC,3691130076.20,56.64,65166596
Cardano,ADA,3461382969.29,0.1335,25927070538
Crypto.com Coin,CRO,3041187799.17,0.1637,18575799087
Binance Coin,BNB,3024579086.60,20.94,144406560
Chainlink,LINK,2895121578.05,8.2718,350000000
EOS,EOS,2748482971.28,2.9400,934861292
Tezos,XTZ,2124910456.29,2.8775,738447690
Stellar,XLM,2101488479.52,0.1026,20492279572
Monero,XMR,1499891745.77,84.97,17652556
TRON,TRX,1364340754.96,0.01904,71659657369
UNUS SED LEO,LEO,1269855246.81,1.2705,999498893
HEX,HEX,1149584074.44,0.00424,271099478448
USD Coin,USDC,1087685514.86,0.9974,1090560420
Huobi Token,HT,966601747.86,4.4794,215789733
VeChain,VET,895325708.48,0.01615,55454734800
Neo,NEO,859596994.55,12.19,70538831
Ethereum Classic,ETC,834976144.91,7.1787,116313299
Dash,DASH,818850818.50,84.99,9634257
Zcash,ZEC,816854878.79,83.96,9729475
IOTA,MIOTA,800488497.27,0.288,2779530283
Cosmos,ATOM,742120862.74,3.8918,190688439
HedgeTrade,HEDG,574286913.69,1.9926,288208798
Maker,MKR,570690293.64,567.53,1005577
NEM,XEM,486920511.89,0.0541,8999999999
Ontology,ONT,480650134.63,0.6876,699029877
INO COIN,INO,435560392.53,2.4197,180003180
Aave,LEND,431304499.62,0.3318,1299999942
Dogecoin,DOGE,419228838.83,0.003336,125665736412
Synthetix Network Token,SNX,384412857.20,4.2345,90780659
Dai,DAI,366675255.66,1.0101,363013056
Counos X,CCXX,360391976.07,20.35,17711355
Basic Attention Token,BAT,360386654.26,0.2424,1487012637
Insight Chain,INB,356682879.78,1.0194,349902689
Ampleforth,AMPL,348652907.01,1.0690,326161305
OKB,OKB,341782456.98,5.6964,60000000
DigiByte,DGB,337754359.53,0.02519,13407540520
Compound,COMP,325638377.15,127.14,2561279
FTX Token,FTT,315490183.97,3.3439,94346958
BitcoinPoS,BPS,295448889.01,84.75,3486289
Kyber Network,KNC,275108879.47,1.4070,195534073
Elrond,ERD,271891011.68,0.02041,13323533427
0x,ZRX,270345245.08,0.3786,713994632
BitTorrent,BTT,252437309.97,0.0003825,659952625000
TNC Coin,TNC,251380755.68,0.1088,2310424689
Paxos Standard,PAX,244523142.97,0.9982,244951954
Hyperion,HYN,244338102.78,0.7714,316765917
THETA,THETA,243485909.64,0.2797,870502690
Qtum,QTUM,232689070.53,2.4011,96910912
Algorand,ALGO,232470086.69,0.3012,771817007
OMG Network,OMG,222815661.61,1.5888,140245398
TrueUSD,TUSD,218455401.01,0.999,218683335
Celo,CELO,216975610.73,1.7435,124447717
Hedera Hashgraph,HBAR,216628660.44,0.04309,5027120480
Augur,REP,208561530.55,18.96,11000000
ICON,ICX,208526625.46,0.3734,558391385
Zelwin,ZLW,196552177.70,4.2239,46533570
VestChain,VEST,193718838.96,0.02189,8848000000
Decred,DCR,184360497.03,15.59,11826663
Zilliqa,ZIL,183694273.00,0.01779,10324133559
Bitcoin Gold,BTG,176950688.60,10.10,17513924
Largo Coin,LRG,169319371.67,10.02,16891974
Wrapped Bitcoin,WBTC,168824481.30,10876.97,15521
MimbleWimbleCoin,MWC,168184984.35,16.21,10375182
Waves,WAVES,163788804.86,1.5959,102632392
Binance USD,BUSD,161392101.40,0.9985,161639983
Ren,REN,161304563.40,0.1858,868140654
Bitcoin Diamond,BCD,158111140.86,0.8478,186492898
Tap,XTP,157207774.15,0.05185,3031911016
Lisk,LSK,154956664.78,1.2396,125004090
botXcoin,BOTX,150333517.69,0.09211,1632102305
Enjin Coin,ENJ,143434852.97,0.1747,821201679
Loopring,LRC,138681762.46,0.1246,1112721070
Ravencoin,RVN,138596526.91,0.02059,6732225000
Flexacoin,FXC,132260618.53,0.00462,28625000000
Siacoin,SC,130971848.18,0.003132,41817047634
Nano,NANO,130277259.75,0.9777,133248297
Attila,ATT,128107157.79,0.2844,450382736
Holo,HOT,127706089.43,0.00077,165862925926
DxChain Token,DX,126973934.59,0.002539,50000000000
Bancor,BNT,126925484.67,1.8355,69148529
HUSD,HUSD,126762826.13,0.998,127011997
MonaCoin,MONA,125891558.88,1.9153,65729675
Terra,LUNA,125569943.63,0.3258,385406474
Nexo,NEXO,125556402.98,0.2242,560000011
Sologenic,SOLO,122925892.76,0.6146,200001808
BeautyPayCoin,BPC,121331588.53,0.5281,229741603
Bytom,BTM,119941582.17,0.09147,1311254219
yearn.finance,YFI,118878333.42,3971.37,29934
Swipe,SXP,113462209.36,1.7196,65982752
The Midas Touch Gold,TMTG,113064776.87,0.02614,4324789771
Nervos Network,CKB,111187185.33,0.005518,20149299670
ZB Token,ZB,111050394.26,0.2397,463288810
Homeros,HMR,109380982.03,0.4737,230924405
Idea Chain Coin,ICH,107606280.60,2.6085,41252304
Divi,DIVI,104811816.23,0.05766,1817855668
