name,symbol,marketcap,price,supply
Bitcoin,BTC,148752956965.75,8192.49,18157225
Ethereum,ETH,15937115426.30,145.87,109252663
XRP,XRP,9351208273.31,0.2156,43366238611
Bitcoin Cash,BCH,4887148233.15,268.24,18219513
Tether,USDT,4637604060.09,1.0025,4626141489
Litecoin,LTC,3261300810.32,51.08,63846002
EOS,EOS,3027171393.44,3.1918,948423407
Bitcoin SV,BSV,2981519770.23,165.01,18068415
Binance Coin,BNB,2383146448.92,15.32,155536713
Monero,XMR,1032093745.25,59.32,17397351
TRON,TRX,998598083.31,0.01498,66682072191
Cardano,ADA,977200921.92,0.03769,25927070538
Stellar,XLM,965205441.83,0.04832,19975881684
Tezos,XTZ,909993423.09,1.3109,694191974
999,999,886120825.22,4.0816,217101154
UNUS SED LEO,LEO,870268309.37,0.8707,999498893
Cosmos,ATOM,812887020.14,4.2629,190688439
Chainlink,LINK,785817531.64,2.2452,350000000
Huobi Token,HT,746192999.30,3.0926,241284047
Neo,NEO,724098648.22,10.27,70538831
Ethereum Classic,ETC,647179997.76,5.5641,116313299
Dash,DASH,614252949.70,66.30,9264698
HedgeTrade,HEDG,585153259.07,2.0310,288114855
Crypto.com Coin,CRO,532860818.01,0.04112,12959817352
IOTA,MIOTA,531353410.65,0.1912,2779530283
MINDOL,MIN,518298268.17,3.0434,170303676
Maker,MKR,496225779.44,496.23,1000000
USD Coin,USDC,447479871.97,1.0043,445555956
Ontology,ONT,392346047.98,0.6156,637351170
VeChain,VET,307289415.08,0.005541,55454734800
Zcash,ZEC,303689791.55,35.71,8504681
NEM,XEM,300930243.07,0.03344,8999999999
Dogecoin,DOGE,292507504.02,0.002381,122867163764
Basic Attention Token,BAT,271858632.00,0.1913,1421086562
INO COIN,INO,261439755.56,1.4524,180003180
Paxos Standard,PAX,244068671.15,1.0026,243447361
FTX Token,FTT,212531101.17,2.1889,97093097
Decred,DCR,183503041.64,17.01,10786831
TAGZ5,TAGZ5,177778629.43,0.4608,385795045
Qtum,QTUM,168711719.57,1.7518,96305452
Insight Chain,INB,163212617.89,0.4665,349902689
TrueUSD,TUSD,150294644.50,1.0058,149423768
ThoreCoin,THR,137954248.95,1591.42,86686
ThoreNext,THX,133413562.85,6.1616,21652254
0x,ZRX,131451374.56,0.2174,604674162
PRIZM,PZM,128449301.54,0.2585,496892516
Ravencoin,RVN,126962004.00,0.02406,5277460000
Synthetix Network Token,SNX,126692376.57,0.8032,157741297
Bitcoin Gold,BTG,117726246.99,6.7219,17513924
Algorand,ALGO,117020723.62,0.2273,514816777
OKB,OKB,116185647.90,2.9046,40000000
Cryptonex,CNX,113913094.44,2.0456,55686329
Holo,HOT,110945024.51,0.0006853,161892354120
Augur,REP,109055526.85,9.9141,11000000
ZB Token,ZB,101370954.11,0.2188,463288810
Seele,SEELE,99946995.44,0.1429,699587206
OmiseGO,OMG,96841647.89,0.6905,140245398
Mixin,XIN,90239225.39,191.79,470500
Centrality,CENNZ,89047742.05,0.08326,1069542193
Beldex,BDX,88664379.32,0.09045,980222595
Swipe,SXP,88369176.16,1.4455,61135911
Flexacoin,FXC,86647107.18,0.003286,26368750000
Waves,WAVES,85487764.24,0.8477,100851952
KuCoin Shares,KCS,84914619.94,1.0310,82363551
Nano,NANO,84296200.75,0.6326,133248297
Nervos Network,CKB,83584444.97,0.006477,12905367476
THETA,THETA,82737743.48,0.09505,870502690
Horizen,ZEN,81373312.75,9.9400,8186413
Bytom,BTM,78373617.72,0.07818,1002499275
Molecular Future,MOF,77516295.57,1.7563,44136945
Folgory Coin,FLG,77281240.49,8.2127,9409926
Lisk,LSK,75213465.12,0.6195,121416681
DigiByte,DGB,73068279.18,0.005751,12704782776
MCO,MCO,72490154.56,4.5898,15793831
Karatgold Coin,KBC,71969290.33,0.01514,4752632080
Counos Coin,CCA,69872178.18,4.7057,14848323
Dimension Chain,EON,69534057.50,0.2841,244783561
Bitcoin Diamond,BCD,69463056.38,0.3725,186492898
BitTorrent,BTT,69039851.14,0.0003255,212116500000
Nexo,NEXO,66291700.84,0.1184,560000011
ABBC Coin,ABBC,64441037.98,0.1158,556626634
GAPS,GAP,64271757.11,6.4272,10000000
IOST,IOST,64231345.07,0.005346,12013965609
ICON,ICX,62725315.95,0.1217,515216169
Komodo,KMD,62230489.40,0.5281,117837806
GlitzKoin,GTN,61794703.15,0.2497,247499428
v.systems,VSYS,61432229.47,0.03238,1897401393
Terra,LUNA,60919386.87,0.2117,287765804
ETERNAL TOKEN,XET,59837199.80,0.6402,93470000
Breezecoin,BRZE,59792792.00,0.5979,100000000
1irstcoin,FST,59595899.85,1.4949,39867106
FABRK,FAB,59321956.68,0.01237,4794443397
Siacoin,SC,58047569.95,0.001388,41817047634
Noah Coin,NOAH,57834939.61,0.001769,32687957978
Enjin Coin,ENJ,57401273.41,0.0725,791787740
Verge,XVG,57143427.00,0.00354,16144013159
MonaCoin,MONA,56681995.59,0.8624,65729675
HyperCash,HC,54749276.03,1.2309,44480085
Bitbook Gambling,BXK,54738052.76,0.1486,368387491
MineBee,MB,50641087.53,0.02767,1830117455
botXcoin,BOTX,48558505.20,0.02976,1631694137
Bytecoin,BCN,47960469.54,0.0002606,184066828814
CasinoCoin,CSC,47762837.54,0.001205,39638651340
Zilliqa,ZIL,46801924.80,0.004765,9821222814
Steem,STEEM,46206757.60,0.1295,356680926
QCash,QC,45630400.06,0.1472,310000100
BitShares,BTS,44330724.84,0.01614,2746900000
DxChain Token,DX,44092120.11,0.0008818,50000000000
RSK Infrastructure Framework,RIF,43664457.02,0.07816,558633348
Energi,NRG,43205420.14,1.7384,24852866
MaidSafeCoin,MAID,41908194.26,0.0926,452552412
Aeternity,AE,41451281.53,0.1392,297741104
Ardor,ARDR,40631803.41,0.04067,998999495
DigixDAO,DGD,40546908.73,20.27,2000000
Crypterium,CRPT,40212578.95,0.4033,99718867
BlockStamp,BST,40187316.04,1.5352,26177968
Matic Network,MATIC,38259995.32,0.01501,2549094192
Joule,JUL,38152879.07,0.03776,1010499999
Electroneum,ETN,37688508.64,0.003785,9956151689
Quant,QNT,37664222.09,3.1198,12072738
Cryptoindex.com 100,CIX100,36968689.51,0.5924,62409782
Bankera,BNK,36963243.94,0.001501,24618912108
Silverway,SLV,36875925.80,0.3688,100000000
EDUCare,EKT,36841114.40,0.03684,1000000000
Ren,REN,36656601.05,0.04457,822503651
iExec RLC,RLC,36565178.25,0.4567,80070793
Buggyra Coin Zero,BCZERO,36501374.13,0.01815,2010775988
Kyber Network,KNC,35799642.24,0.2058,173974270
STASIS EURO,EURS,35774757.96,1.1187,31979207
Bitcoin 2,BTC2,35368868.82,2.0378,17356434
Single Collateral DAI,SAI,35262885.26,1.0010,35225996
BitMax Token,BTMX,35163758.80,0.05279,666156379
Ecoreal Estate,ECOREAL,34431027.16,0.1648,208916480
Decentraland,MANA,34322114.78,0.03268,1050141509
Enigma,ENG,33492229.00,0.4475,74836171
Zcoin,XZC,33396412.09,3.6174,9232243
NEXT,NET,33363800.86,0.824,40491818
Status,SNT,33220040.21,0.009572,3470483788
BigONE Token,ONE,32644718.96,0.003455,9449081034
BitForex Token,BF,32639045.28,0.007676,4251890766
Nash Exchange,NEX,32550311.47,0.8993,36196678
SOLVE,SOLVE,32119040.54,0.0981,327424138
TomoChain,TOMO,31889153.27,0.4597,69376775
LATOKEN,LA,31434736.53,0.0827,380104462
Digitex Futures,DGTX,31332267.81,0.03984,786503736
Stratis,STRAT,31006498.35,0.3112,99640179
aelf,ELF,30986834.48,0.05691,544480200
Dynamic Trading Rights,DTR,30436109.83,0.02015,1510478123
Grin,GRIN,30030507.41,0.9632,31176300
Pundi X,NPXS,30018502.42,0.0001284,233753799745
Beam,BEAM,28795365.08,0.5431,53019040
Golem,GNT,28690283.71,0.02927,980050000
USDK,USDK,28562649.66,0.9987,28600072
Aidos Kuneen,ADK,28459387.34,1.1384,25000000
Huobi Pool Token,HPT,28146359.12,0.005576,5048069984
Aave,LEND,27799348.54,0.02464,1128357877
PLATINCOIN,PLC,27109595.90,5.4208,5001073
Metaverse ETP,ETP,26472064.58,0.3421,77376527
