name,symbol,marketcap,price,supply
TROY,TROY,62271086.59,0.006907,9015000000
Aeternity,AE,62079529.18,0.1944,319260233
Aion,AION,61981853.81,0.1381,448954390
Stratis,STRAT,61851534.42,0.6189,99937031
Velas,VLX,61143568.71,0.04355,1404126919
SingularityNET,AGI,60980438.11,0.07078,861550966
Metaverse Dualchain Network Architecture,DNA,60245607.02,0.003651,16500112616
Insolar,XNS,60167388.39,0.6017,100000000
PAX Gold,PAXG,59808957.73,1973.49,30306
Nectar,NEC,59498711.97,0.3777,157519008
Akropolis,AKRO,58456981.58,0.02929,1995847438
Ark,ARK,57987688.45,0.4701,123357641
8X8 PROTOCOL,EXE,57414831.24,0.1852,310000000
Handshake,HNS,57276536.76,0.1879,304901805
Syscoin,SYS,56623959.76,0.09535,593850342
Electroneum,ETN,55294237.87,0.005428,10186991471
Ultra,UOS,54761576.51,0.1974,277403782
Travala.com,AVA,53431968.27,1.3480,39637378
IoTeX,IOTX,52999248.34,0.01099,4823952133
STEM CELL COIN,SCC,52912692.35,0.165,320658118
WaykiChain,WICC,52721216.29,0.2789,189000000
Vitae,VITAE,52626878.71,2.7028,19471178
Origin Protocol,OGN,52487469.63,0.4217,124464400
DMM: Governance,DMG,51697803.01,1.1677,44274767
Energi,NRG,51649763.03,1.6254,31777543
MaidSafeCoin,MAID,51508194.60,0.1138,452552412
MimbleWimbleCoin,MWC,51261324.44,4.9318,10394058
ChainX,PCX,51163271.71,7.8424,6523900
Revain,REV,50800334.36,0.01062,4784410729
COTI,COTI,50729307.31,0.08931,568032883
VIDT Datalink,VIDT,50653134.81,1.0829,46777527
Zynecoin,ZYN,49984584.82,2.2578,22138879
Power Ledger,POWR,49978457.51,0.1183,422567509
Wanchain,WAN,49176495.51,0.3969,123899997
GXChain,GXC,49128986.81,0.7558,65000000
KardiaChain,KAI,49013120.73,0.02801,1750000000
BitMax Token,BTMX,48912142.70,0.07404,660615274
Gnosis,GNO,48814385.44,44.19,1104590
Pundi X,NPXS,47859180.89,0.000204,234566874619
VestChain,VEST,46335223.99,0.005503,8420042616
NULS,NULS,46237637.62,0.469,98580455
Digitex Futures,DGTX,45965591.42,0.05079,905035715
DIA,DIA,45923673.53,4.3299,10606206
FABRK,FAB,45879974.52,0.009569,4794443397
Celer Network,CELR,45288028.39,0.01149,3940247973
