name,symbol,marketcap,price,supply
Bitcoin,BTC,340790183317.33,18370.00,18551450
Ethereum,ETH,63361036975.50,558.07,113536390
XRP,XRP,20112122023.93,0.4437,45328155123
Tether,USDT,18454866337.44,0.9992,18469593301
Chainlink,LINK,5684167330.61,14.44,393509556
Litecoin,LTC,5452444708.33,82.70,65927052
Bitcoin Cash,BCH,5332294479.07,286.99,18579850
Polkadot,DOT,4825834134.07,5.4819,880329011
Cardano,ADA,4503848489.46,0.1448,31112484646
Binance Coin,BNB,4321376636.12,29.93,144406561
Bitcoin SV,BSV,3304390067.03,177.87,18577864
EOS,EOS,2862279200.75,3.0515,937991694
USD Coin,USDC,2874006400.01,0.9999,2874071040
Wrapped Bitcoin,WBTC,2286162965.91,18398.17,124260
Monero,XMR,2190908439.18,123.33,17764045
Stellar,XLM,2176343295.36,0.1035,21022140391
TRON,TRX,2056592720.81,0.0287,71659657369
Tezos,XTZ,1704073184.46,2.2694,750875508
Crypto.com Coin,CRO,1547614858.23,0.07094,21814611871
UNUS SED LEO,LEO,1275054480.70,1.2757,999498893
Neo,NEO,1208693851.79,17.14,70538831
Filecoin,FIL,1164489979.94,29.71,39195373
NEM,XEM,1158506128.90,0.1287,8999999999
Cosmos,ATOM,1126253622.81,5.4632,206151418
Dai,DAI,1020220372.10,1.0015,1018670599
VeChain,VET,890540130.00,0.01385,64315576989
Dash,DASH,887128277.27,90.28,9826080
IOTA,MIOTA,883058336.24,0.3177,2779530283
Huobi Token,HT,868194593.80,4.2390,204811752
Uniswap,UNI,819231644.51,3.6591,223891706
Aave,AAVE,811198457.43,68.42,11855332
Waves,WAVES,725538229.02,7.0029,103605514
yearn.finance,YFI,726863257.74,24254.85,29968
Zcash,ZEC,721841428.70,68.54,10531500
Ethereum Classic,ETC,700249762.39,6.0204,116313299
THETA,THETA,646768193.61,0.6468,1000000000
Binance USD,BUSD,655166494.91,1.0000,655166495
Celsius,CEL,580694348.04,2.4311,238863520
Maker,MKR,557061573.02,555.58,1002670
OMG Network,OMG,543054691.29,3.8722,140245398
Synthetix,SNX,530036061.14,4.9720,106603623
Compound,COMP,483978944.73,116.20,4164895
UMA,UMA,453354041.11,8.1688,55498535
Ontology,ONT,431150683.35,0.5538,778570209
Dogecoin,DOGE,423521332.18,0.003329,127210353975
FTX Token,FTT,383482053.96,4.0646,94346958
OKB,OKB,376343800.86,6.2724,60000000
Algorand,ALGO,341279097.82,0.297,1148971160
Kusama,KSM,324802483.48,38.35,8470098
TrueUSD,TUSD,324132901.61,0.9981,324765658
Basic Attention Token,BAT,320324163.25,0.2162,1481331573
Ren,REN,310020089.44,0.3505,884532525
BitTorrent,BTT,308007916.95,0.0003111,989988643610
DigiByte,DGB,304448567.95,0.02211,13772255503
