name,symbol,marketcap,price,supply
Harmony,ONE,37438514.94,0.005985,6255461110
Gatechain Token,GT,37234567.30,0.5376,69264565
Theta Fuel,TFUEL,36669267.02,0.009554,3838301572
Orbs,ORBS,36581259.16,0.01675,2184407995
Breezecoin,BRZE,36537398.08,0.3654,100000000
Swipe,SXP,36381197.91,0.5514,65982752
Streamr,DATA,35811539.95,0.05259,680943835
STASIS EURO,EURS,35793743.49,1.1193,31979207
Vitae,VITAE,35287139.31,1.8123,19471178
ReddCoin,RDD,34733931.78,0.001206,28808713174
Haven Protocol,XHV,34442065.77,2.6588,12953870
Molecular Future,MOF,33956787.75,0.3972,85481225
Waltonchain,WTC,33598019.31,0.4824,69652267
IoTeX,IOTX,33373472.05,0.006918,4823952133
Request,REQ,33261512.71,0.0424,784401135
GXChain,GXC,33184644.85,0.5105,65000000
Tap,XTP,32683804.97,0.063,518802335
Xensor,XSR,32257194.20,0.02911,1107981347
Storj,STORJ,32077362.88,0.1648,194650505
Fetch.ai,FET,31840339.28,0.04298,740769647
Huobi Pool Token,HPT,31819797.98,0.006382,4985871071
Egoras,EGR,31711368.50,0.0004867,65160356358
Dragonchain,DRGN,31705145.48,0.09347,339202417
Thunder Token,TT,31462818.20,0.005769,5453842469
Ripio Credit Network,RCN,30800345.82,0.06006,512848857
Crypterium,CRPT,30456626.45,0.3061,99489845
Gnosis,GNO,30093944.47,27.24,1104590
Fusion,FSN,29529325.67,0.649,45497701
Cortex,CTXC,29365178.27,0.1175,249938725
PRIZM,PZM,29157853.19,0.01615,1805512376
APIX,APIX,28885856.74,0.2626,109987079
Poseidon Network,QQQ,28580496.01,0.01328,2152875408
USDK,USDK,28574871.01,0.9991,28600072
BHEX Token,BHT,27813718.97,0.1422,195639532
IRISnet,IRIS,27767204.96,0.0369,752430285
Wanchain,WAN,27179837.54,0.2194,123899997
Stakenet,XSN,27147962.95,0.2602,104353678
Insolar,XNS,26821977.51,0.6705,40000000
CasinoCoin,CSC,26807411.81,0.0006704,39989711932
Nimiq,NIM,26312433.01,0.004237,6210661665
Beam,BEAM,26288126.64,0.3978,66085800
Utrust,UTK,26184607.70,0.05819,450000000
FunFair,FUN,25907750.56,0.003956,6548879189
PLATINCOIN,PLC,25897661.63,5.1784,5001073
Handshake,HNS,25866654.97,0.0909,284550884
PIVX,PIVX,25734367.52,0.4532,56781166
Wirex Token,WXT,25464459.42,0.009792,2600500000
Qubitica,QBIT,25053576.10,30.98,808675
TrueChain,TRUE,25051166.33,0.3148,79575543
Chimpion,BNANA,24870315.66,0.7839,31727387
BitMax Token,BTMX,24807791.02,0.03755,660615274
Nebulas,NAS,24759495.75,0.4766,51952589
Project Pai,PAI,24604327.26,0.0167,1473087569
Davinci Coin,DAC,24553290.46,0.005424,4526901499
Seele-N,SEELE,24377162.89,0.03484,699592066
XeniosCoin,XNC,24170017.66,0.317,76254662
IDEX,IDEX,24018824.17,0.04621,519758685
